x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.463	1.8469
-0.99167	10.125	0.088585	2.7789
-0.99167	10.458	0.93549	3.6988
-0.99167	10.792	0.28418	4.758
-0.99167	11.125	-0.7229	4.6421
-0.99167	11.458	-1.1454	3.7789
-0.99167	11.792	-1.2667	3.8902
-0.99167	12.125	-1.4332	4.7196
-0.99167	12.458	-1.5995	5.2564
-0.99167	12.792	-1.4983	5.7042
-0.99167	13.125	-1.2254	5.5045
-0.99167	13.458	-0.924	5.0868
-0.99167	13.792	-0.21993	5.0089
-0.99167	14.125	0.22831	4.9461
-0.99167	14.458	0.69731	4.9207
-0.99167	14.792	1.0069	5.1037
-0.99167	15.125	1.2158	5.3762
-0.99167	15.458	1.2661	5.6778
-0.99167	15.792	0.64082	5.7742
-0.99167	16.125	-0.045657	5.6951
-0.99167	16.458	-0.54301	5.7329
-0.99167	16.792	-0.90496	5.6011
-0.99167	17.125	-1.0248	5.3698
-0.99167	17.458	-0.86364	4.9445
-0.99167	17.792	-0.50088	4.6262
-0.99167	18.125	-0.35587	4.2415
-0.99167	18.458	-0.3475	3.7445
-0.99167	18.792	-0.27161	3.4529
-0.99167	19.125	-0.27343	3.3389
-0.99167	19.458	-0.22639	3.1931
-0.99167	19.792	-0.18109	3.1043
-0.99167	20.125	-0.039657	3.1505
-0.99167	20.458	-0.0034705	3.0943
-0.99167	20.792	0.13669	3.0188
-0.99167	21.125	0.25754	2.9587
-0.99167	21.458	0.3069	2.8155
-0.99167	21.792	0.21598	2.818
-0.99167	22.125	0.22683	2.8403
-0.99167	22.458	0.34634	2.8746
-0.99167	22.792	0.34781	2.9921
-0.99167	23.125	0.24133	3.1352
-0.99167	23.458	0.23315	3.3239
-0.99167	23.792	0.29444	3.6096
-0.99167	24.125	0.28571	3.8602
-0.99167	24.458	0.22267	3.8904
-0.99167	24.792	0.12268	4.1347
-0.99167	25.125	-0.43786	4.3905
-0.99167	25.458	-1.2227	4.7156
-0.99167	25.792	-1.8507	4.8528
-0.99167	26.125	-2.2271	4.7445
-0.99167	26.458	-2.3548	4.4703
-0.99167	26.792	-2.439	4.2486
-0.99167	27.125	-2.3743	4.0858
-0.99167	27.458	-2.1012	3.9735
-0.99167	27.792	-1.8456	3.9057
-0.99167	28.125	-1.8265	3.7114
-0.99167	28.458	-1.821	3.1076
-0.99167	28.792	-1.6958	2.2759
-0.99167	29.125	-1.1322	0.96749
-0.99167	29.458	-0.2837	-0.26672
-0.65833	9.7917	0.77091	3.5148
-0.65833	10.125	1.4101	4.1805
-0.65833	10.458	1.6708	4.6802
-0.65833	10.792	0.75101	5.8237
-0.65833	11.125	-0.29105	5.7493
-0.65833	11.458	-0.85597	5.0647
-0.65833	11.792	-1.3717	5.3327
-0.65833	12.125	-1.445	6.4755
-0.65833	12.458	-1.6255	7.1739
-0.65833	12.792	-1.2318	7.5336
-0.65833	13.125	-0.99943	7.2876
-0.65833	13.458	-0.75441	6.7425
-0.65833	13.792	-0.28589	6.3263
