x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.5681	-1.6571
-0.99167	10.125	-2.0776	-1.1539
-0.99167	10.458	-0.65855	1.0707
-0.99167	10.792	0.45206	3.7298
-0.99167	11.125	0.95045	4.8132
-0.99167	11.458	0.75977	5.2914
-0.99167	11.792	0.10764	5.3929
-0.99167	12.125	-0.53681	5.5127
-0.99167	12.458	-1.2964	5.3842
-0.99167	12.792	-1.5883	5.3555
-0.99167	13.125	-1.6147	4.9776
-0.99167	13.458	-1.4342	4.5131
-0.99167	13.792	-1.066	4.6623
-0.99167	14.125	-0.67125	4.979
-0.99167	14.458	-0.40739	5.1388
-0.99167	14.792	-0.088286	5.3347
-0.99167	15.125	0.33266	5.3156
-0.99167	15.458	0.63176	5.3672
-0.99167	15.792	0.48186	5.3923
-0.99167	16.125	0.32772	5.4432
-0.99167	16.458	0.26008	5.4138
-0.99167	16.792	0.24227	5.3848
-0.99167	17.125	0.20219	5.3032
-0.99167	17.458	0.29299	5.0384
-0.99167	17.792	0.43094	4.9051
-0.99167	18.125	0.43221	4.6237
-0.99167	18.458	0.36949	4.4898
-0.99167	18.792	-0.012615	4.7522
-0.99167	19.125	-0.39618	5.0886
-0.99167	19.458	-0.64996	5.358
-0.99167	19.792	-0.69374	5.5567
-0.99167	20.125	-0.61155	5.7407
-0.99167	20.458	-0.74827	5.9318
-0.99167	20.792	-0.81365	6.0488
-0.99167	21.125	-0.89614	6.0506
-0.99167	21.458	-0.85496	5.9257
-0.99167	21.792	-0.75166	5.8738
-0.99167	22.125	-0.61918	5.792
-0.99167	22.458	-0.22346	5.633
-0.99167	22.792	-0.14823	5.6495
-0.99167	23.125	-0.42613	5.8762
-0.99167	23.458	-0.64444	5.8712
-0.99167	23.792	-0.80539	5.8886
-0.99167	24.125	-0.94655	5.9762
-0.99167	24.458	-1.1165	6.1187
-0.99167	24.792	-0.96729	6.0529
-0.99167	25.125	-1.0105	5.9517
-0.99167	25.458	-1.1884	5.944
-0.99167	25.792	-1.2414	5.7951
-0.99167	26.125	-1.254	5.6409
-0.99167	26.458	-1.1983	5.4402
-0.99167	26.792	-1.1741	5.2841
-0.99167	27.125	-1.2262	5.2364
-0.99167	27.458	-1.3751	4.9552
-0.99167	27.792	-1.8483	4.4591
-0.99167	28.125	-2.0985	4.1772
-0.99167	28.458	-2.2038	3.4694
-0.99167	28.792	-2.1207	2.5363
-0.99167	29.125	-1.6449	1.3196
-0.99167	29.458	-0.65398	-0.15873
-0.65833	9.7917	-1.4863	0.14905
-0.65833	10.125	-1.1356	0.76923
-0.65833	10.458	-0.61502	3.1403
-0.65833	10.792	0.22755	5.6021
-0.65833	11.125	0.54066	6.0869
-0.65833	11.458	0.36739	6.4882
-0.65833	11.792	0.032612	6.59
-0.65833	12.125	-0.67909	7.0291
-0.65833	12.458	-1.3489	6.9887
-0.65833	12.792	-1.5032	6.6301
-0.65833	13.125	-1.5905	5.8309
-0.65833	13.458	-1.3785	5.224
-0.65833	13.792	-0.98226	5.5153
-0.65833	14.125	-0.61236	5.7224
-0.65833	14.458	-0.36457	5.8159
-0.65833	14.792	-0.13335	5.8608
-0.65833	15.125	0.28469	5.7913
-0.65833	15.458	0.59908	5.9778
-0.65833	15.792	0.45305	6.2078
-0.65833	16.125	0.30452	6.3604
-0.65833	16.458	0.22252	6.367
-0.65833	16.792	0.20566	6.3542
-0.65833	17.125	0.084515	6.3523
-0.65833	17.458	0.18106	6.149
-0.65833	17.792	0.31492	5.9743
-0.65833	18.125	0.24633	5.6902
-0.65833	18.458	0.21969	5.4336
-0.65833	18.792	-0.15034	5.7652
-0.65833	19.125	-0.59756	6.0861
-0.65833	19.458	-0.81319	6.2281
