x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.53185	0.65891
-0.99167	10.125	0.38238	1.5661
-0.99167	10.458	0.69849	1.1999
-0.99167	10.792	1.0859	1.0162
-0.99167	11.125	1.3667	1.8264
-0.99167	11.458	1.5059	2.6005
-0.99167	11.792	1.5999	3.8297
-0.99167	12.125	1.2856	4.0608
-0.99167	12.458	0.93163	3.8757
-0.99167	12.792	0.61637	3.3925
-0.99167	13.125	0.45198	3.727
-0.99167	13.458	-0.25272	4.0571
-0.99167	13.792	-0.86702	4.4839
-0.99167	14.125	-0.95775	4.6888
-0.99167	14.458	-1.1041	4.7331
-0.99167	14.792	-1.3214	4.8005
-0.99167	15.125	-1.2752	4.6868
-0.99167	15.458	-1.2026	4.5237
-0.99167	15.792	-1.0344	3.9764
-0.99167	16.125	-0.71856	3.4121
-0.99167	16.458	-0.3382	2.7461
-0.99167	16.792	-0.094551	2.477
-0.99167	17.125	0.28758	2.2422
-0.99167	17.458	0.63585	2.3074
-0.99167	17.792	1.2372	2.1594
-0.99167	18.125	1.5529	2.3777
-0.99167	18.458	1.6725	2.6244
-0.99167	18.792	1.7925	2.8075
-0.99167	19.125	1.8082	3.0362
-0.99167	19.458	2.0277	3.2559
-0.99167	19.792	2.1675	3.4315
-0.99167	20.125	2.0435	3.7456
-0.99167	20.458	1.6374	4.1462
-0.99167	20.792	0.98048	4.4946
-0.99167	21.125	0.16385	4.8404
-0.99167	21.458	-0.77992	5.2936
-0.99167	21.792	-1.5852	5.6913
-0.99167	22.125	-1.9548	6.1228
-0.99167	22.458	-1.94	6.5526
-0.99167	22.792	-2.0997	6.8455
-0.99167	23.125	-2.2114	7.0746
-0.99167	23.458	-2.1182	7.178
-0.99167	23.792	-1.9905	7.1086
-0.99167	24.125	-1.8129	6.9163
-0.99167	24.458	-1.4975	6.569
-0.99167	24.792	-1.0024	6.0482
-0.99167	25.125	-0.55522	4.7885
-0.99167	25.458	-0.4059	3.6476
-0.99167	25.792	-0.53165	2.3534
-0.99167	26.125	-0.62123	1.383
-0.99167	26.458	-0.81369	0.6363
-0.99167	26.792	-0.98588	0.12636
-0.99167	27.125	-1.089	0.15239
-0.99167	27.458	-0.89276	0.51148
-0.99167	27.792	-0.90414	0.96727
-0.99167	28.125	-1.0488	1.5785
-0.99167	28.458	-1.0872	1.6214
-0.99167	28.792	-1.1304	1.2361
-0.99167	29.125	-1.3834	0.57011
-0.99167	29.458	-0.80575	-0.26422
-0.65833	9.7917	-0.15721	3.4011
-0.65833	10.125	-0.17459	4.1514
-0.65833	10.458	0.67587	3.5534
-0.65833	10.792	1.1096	2.7638
-0.65833	11.125	1.1841	3.0326
-0.65833	11.458	1.1473	4.1496
-0.65833	11.792	1.4133	5.4692
-0.65833	12.125	1.2565	5.8125
-0.65833	12.458	0.78235	5.7099
-0.65833	12.792	0.43244	5.4977
-0.65833	13.125	0.36639	5.5852
-0.65833	13.458	-0.19104	5.7734
-0.65833	13.792	-0.70311	6.2196
-0.65833	14.125	-0.92208	6.4152
-0.65833	14.458	-1.0773	6.3544
-0.65833	14.792	-1.1088	6.0639
-0.65833	15.125	-0.95554	5.8073
-0.65833	15.458	-0.73325	5.4022
-0.65833	15.792	-0.60657	4.7057
-0.65833	16.125	-0.37891	3.9466
-0.65833	16.458	0.025837	3.2107
-0.65833	16.792	0.3219	3.0176
-0.65833	17.125	0.66203	2.7531
-0.65833	17.458	1.0624	2.6613
-0.65833	17.792	1.3737	2.5234
-0.65833	18.125	1.5303	2.684
-0.65833	18.458	1.6101	2.7966
-0.65833	18.792	1.7267	3.0883
-0.65833	19.125	1.7784	3.3197
-0.65833	19.458	1.8893	3.4327
-0.65833	19.792	1.925	3.7068
-0.65833	20.125	1.8942	4.2031
-0.65833	20.458	1.5333	4.5346
-0.65833	20.792	0.69341	4.9195
-0.65833	21.125	-0.087474	5.225
-0.65833	21.458	-0.8942	5.4874
-0.65833	21.792	-1.7564	5.766
-0.65833	22.125	-2.1103	6.2241
-0.65833	22.458	-2.1108	6.765
-0.65833	22.792	-2.2089	7.0676
-0.65833	23.125	-2.3234	7.2815
-0.65833	23.458	-2.0685	7.4231
-0.65833	23.792	-1.7261	7.5058
-0.65833	24.125	-1.3827	7.5484
-0.65833	24.458	-1.1057	7.2216
-0.65833	24.792	-0.70582	6.7561
-0.65833	25.125	-0.087761	5.7895
-0.65833	25.458	0.19299	4.5237
-0.65833	25.792	0.065718	3.1712
-0.65833	26.125	-0.2257	1.9961
-0.65833	26.458	-0.52999	1.028
-0.65833	26.792	-0.84832	0.1264
-0.65833	27.125	-0.97983	-0.15981
-0.65833	27.458	-0.88757	0.38745
-0.65833	27.792	-0.79198	1.003
-0.65833	28.125	-0.8094	1.4998
-0.65833	28.458	-0.68954	1.6734
-0.65833	28.792	-0.70787	1.3298
-0.65833	29.125	-1.0187	0.43208
-0.65833	29.458	-0.79363	-0.28894
-0.325	9.7917	-0.35673	5.6008
-0.325	10.125	-0.14864	6.4636
-0.325	10.458	0.38483	5.9003
-0.325	10.792	0.71926	5.0386
-0.325	11.125	0.64145	5.3245
-0.325	11.458	0.61373	6.4727
-0.325	11.792	0.90039	7.483
-0.325	12.125	0.93653	7.5533
-0.325	12.458	0.70092	7.2517
-0.325	12.792	0.47708	7.2017
-0.325	13.125	0.31269	7.0943
-0.325	13.458	-0.12784	7.2021
-0.325	13.792	-0.47784	7.2786
-0.325	14.125	-0.64537	7.1587
-0.325	14.458	-0.83342	7.0159
-0.325	14.792	-0.72965	6.7781
-0.325	15.125	-0.45405	6.3786
-0.325	15.458	-0.15184	5.912
-0.325	15.792	-0.12587	5.2304
-0.325	16.125	-0.0019666	4.6664
-0.325	16.458	0.38394	4.0496
-0.325	16.792	0.66921	3.7268
-0.325	17.125	0.99655	3.3762
-0.325	17.458	1.3189	3.1818
-0.325	17.792	1.5395	3.0909
-0.325	18.125	1.6263	2.9953
-0.325	18.458	1.6887	3.0267
-0.325	18.792	1.6386	3.228
-0.325	19.125	1.626	3.5252
-0.325	19.458	1.6547	3.7562
-0.325	19.792	1.5715	4.1293
-0.325	20.125	1.6863	4.5368
-0.325	20.458	1.3059	4.7047
-0.325	20.792	0.51898	4.9562
-0.325	21.125	-0.21737	5.2951
-0.325	21.458	-1.0026	5.6299
-0.325	21.792	-1.7468	5.882
-0.325	22.125	-2.0225	6.0894
-0.325	22.458	-1.997	6.397
-0.325	22.792	-1.9782	6.5942
-0.325	23.125	-2.1286	6.8629
-0.325	23.458	-1.8357	7.0014
-0.325	23.792	-1.367	7.1977
-0.325	24.125	-0.87372	7.2898
-0.325	24.458	-0.51789	7.1462
-0.325	24.792	-0.0023785	6.931
-0.325	25.125	0.48487	6.196
-0.325	25.458	0.68792	5.05
-0.325	25.792	0.59165	3.8341
-0.325	26.125	0.3083	2.5861
-0.325	26.458	-0.082002	1.4482
-0.325	26.792	-0.45877	0.46421
-0.325	27.125	-0.62418	0.035022
-0.325	27.458	-0.58916	0.45113
-0.325	27.792	-0.6324	0.94002
-0.325	28.125	-0.53941	1.3379
-0.325	28.458	-0.46056	1.4994
-0.325	28.792	-0.37696	1.1102
-0.325	29.125	-0.57701	0.25579
-0.325	29.458	-0.55387	-0.36335
0.0083333	9.7917	-0.28673	6.1803
0.0083333	10.125	0.0054278	6.6576
0.0083333	10.458	0.3654	6.5486
0.0083333	10.792	0.6481	6.5577
0.0083333	11.125	0.58334	7.3115
0.0083333	11.458	0.51337	7.9968
0.0083333	11.792	0.48044	8.4439
0.0083333	12.125	0.41678	8.2764
0.0083333	12.458	0.31568	8.0751
0.0083333	12.792	0.23052	8.0205
0.0083333	13.125	0.13538	7.877
0.0083333	13.458	-0.070265	7.9629
0.0083333	13.792	-0.40392	7.798
0.0083333	14.125	-0.5589	7.5635
0.0083333	14.458	-0.62115	7.3354
0.0083333	14.792	-0.46663	7.1902
0.0083333	15.125	-0.051097	6.8305
0.0083333	15.458	0.24067	6.4651
0.0083333	15.792	0.34826	5.8093
0.0083333	16.125	0.4116	5.3401
0.0083333	16.458	0.71039	4.8711
0.0083333	16.792	0.92858	4.4635
0.0083333	17.125	1.1918	4.1384
0.0083333	17.458	1.5164	3.847
0.0083333	17.792	1.7702	3.6538
0.0083333	18.125	1.7595	3.4011
0.0083333	18.458	1.6777	3.3994
0.0083333	18.792	1.5604	3.5126
0.0083333	19.125	1.3986	3.7719
0.0083333	19.458	1.3484	4.0959
0.0083333	19.792	1.2736	4.4405
0.0083333	20.125	1.3712	4.8017
0.0083333	20.458	1.0404	5.0498
0.0083333	20.792	0.32679	5.181
0.0083333	21.125	-0.32304	5.4073
0.0083333	21.458	-1.0711	5.6504
0.0083333	21.792	-1.6046	5.6295
0.0083333	22.125	-1.839	5.6681
0.0083333	22.458	-1.8552	5.7848
0.0083333	22.792	-1.7497	5.8897
0.0083333	23.125	-1.8416	6.2652
0.0083333	23.458	-1.5332	6.3437
0.0083333	23.792	-1.0976	6.3815
0.0083333	24.125	-0.62982	6.5368
0.0083333	24.458	-0.17342	6.6416
0.0083333	24.792	0.54707	6.6789
0.0083333	25.125	0.94368	6.1585
0.0083333	25.458	1.1686	5.4404
0.0083333	25.792	1.132	4.5015
0.0083333	26.125	0.82926	3.2613
0.0083333	26.458	0.34019	1.9696
0.0083333	26.792	-0.050265	1.0708
0.0083333	27.125	-0.1113	0.69078
0.0083333	27.458	-0.14038	0.90535
0.0083333	27.792	-0.31022	1.1962
0.0083333	28.125	-0.29738	1.6147
0.0083333	28.458	-0.15335	1.6529
0.0083333	28.792	-0.14672	1.3344
0.0083333	29.125	-0.16997	0.4846
0.0083333	29.458	-0.03888	-0.34985
0.34167	9.7917	-0.30155	5.009
0.34167	10.125	-0.098414	5.7686
0.34167	10.458	0.25443	6.2458
0.34167	10.792	0.54134	7.0114
0.34167	11.125	0.39475	8.0294
0.34167	11.458	0.35829	8.3937
0.34167	11.792	0.18435	8.4788
0.34167	12.125	0.094391	8.4305
0.34167	12.458	0.058527	8.236
0.34167	12.792	0.055358	8.1622
0.34167	13.125	0.0086078	8.0629
0.34167	13.458	-0.25221	7.9937
0.34167	13.792	-0.4841	7.7453
0.34167	14.125	-0.55174	7.5541
0.34167	14.458	-0.50935	7.4696
0.34167	14.792	-0.30007	7.4177
0.34167	15.125	0.1613	7.1999
0.34167	15.458	0.55447	6.8525
0.34167	15.792	0.66884	6.338
0.34167	16.125	0.7022	5.8896
0.34167	16.458	0.96521	5.5579
0.34167	16.792	1.138	5.2382
0.34167	17.125	1.3408	4.9059
0.34167	17.458	1.632	4.6299
0.34167	17.792	1.836	4.2198
0.34167	18.125	1.7582	3.757
0.34167	18.458	1.5797	3.7798
0.34167	18.792	1.3684	3.892
0.34167	19.125	1.0182	4.003
0.34167	19.458	0.97016	4.2584
0.34167	19.792	0.91977	4.5372
0.34167	20.125	0.96317	4.8589
0.34167	20.458	0.66743	5.2342
0.34167	20.792	0.12734	5.3833
0.34167	21.125	-0.37306	5.5074
0.34167	21.458	-0.87954	5.5694
0.34167	21.792	-1.3393	5.4255
0.34167	22.125	-1.6765	5.2984
0.34167	22.458	-1.7427	5.2256
0.34167	22.792	-1.669	5.3386
0.34167	23.125	-1.6622	5.5998
0.34167	23.458	-1.3113	5.8011
0.34167	23.792	-1.0148	5.6237
0.34167	24.125	-0.57261	5.7451
0.34167	24.458	0.03019	6.1172
0.34167	24.792	0.8165	6.3234
0.34167	25.125	1.2259	6.1008
0.34167	25.458	1.4734	5.6271
0.34167	25.792	1.5527	4.8257
0.34167	26.125	1.3919	3.779
0.34167	26.458	0.90586	2.6417
0.34167	26.792	0.41487	1.7514
0.34167	27.125	0.27441	1.2891
0.34167	27.458	0.102	1.2801
0.34167	27.792	-0.11756	1.4264
0.34167	28.125	-0.050887	1.7816
0.34167	28.458	0.1135	1.8829
0.34167	28.792	0.074511	1.4799
0.34167	29.125	-0.013428	0.42698
0.34167	29.458	0.33026	-0.41445
0.675	9.7917	-0.30589	3.6593
0.675	10.125	-0.029581	4.7606
0.675	10.458	0.17618	5.3939
0.675	10.792	0.16375	6.2568
0.675	11.125	-0.013538	7.3679
0.675	11.458	-0.12636	7.8021
0.675	11.792	-0.20485	7.8775
0.675	12.125	-0.22104	7.9009
0.675	12.458	-0.15405	7.7685
0.675	12.792	-0.015466	7.7169
0.675	13.125	-0.095524	7.7417
0.675	13.458	-0.33542	7.5743
0.675	13.792	-0.48461	7.3788
0.675	14.125	-0.56216	7.3475
0.675	14.458	-0.50884	7.4082
0.675	14.792	-0.2194	7.4606
0.675	15.125	0.28266	7.3245
0.675	15.458	0.74891	7.0371
0.675	15.792	0.86988	6.6394
0.675	16.125	0.98344	6.2779
0.675	16.458	1.1456	6.0242
0.675	16.792	1.2439	5.7428
0.675	17.125	1.4352	5.3244
0.675	17.458	1.7302	5.0211
0.675	17.792	1.9088	4.6002
0.675	18.125	1.7704	4.1196
0.675	18.458	1.5026	3.9939
0.675	18.792	1.25	4.0521
0.675	19.125	0.89482	4.2109
0.675	19.458	0.68342	4.4791
0.675	19.792	0.46812	4.7292
0.675	20.125	0.51339	4.9038
0.675	20.458	0.29936	5.2147
0.675	20.792	-0.054024	5.2716
0.675	21.125	-0.37674	5.3481
0.675	21.458	-0.70116	5.4155
0.675	21.792	-1.0835	5.277
0.675	22.125	-1.4946	5.1144
0.675	22.458	-1.5987	5.0927
0.675	22.792	-1.6242	5.2142
0.675	23.125	-1.737	5.3372
0.675	23.458	-1.4912	5.5724
0.675	23.792	-1.191	5.3986
0.675	24.125	-0.63469	5.294
0.675	24.458	0.032794	5.612
0.675	24.792	0.79235	5.7521
0.675	25.125	1.342	5.7987
0.675	25.458	1.6633	5.4406
0.675	25.792	1.8261	4.8022
0.675	26.125	1.7713	4.0137
0.675	26.458	1.2845	2.9503
0.675	26.792	0.80049	2.2368
0.675	27.125	0.60566	1.6837
0.675	27.458	0.29314	1.6144
0.675	27.792	0.081615	1.6997
0.675	28.125	0.19789	2.061
0.675	28.458	0.15844	2.2925
0.675	28.792	0.082981	1.7603
0.675	29.125	-0.013955	0.67534
0.675	29.458	0.32547	-0.38069
1.0083	9.7917	-0.55065	3.1962
1.0083	10.125	-0.40755	3.9406
1.0083	10.458	-0.2431	4.4466
1.0083	10.792	-0.22599	5.1856
1.0083	11.125	-0.37139	6.2391
1.0083	11.458	-0.42645	6.7769
1.0083	11.792	-0.40905	6.7893
1.0083	12.125	-0.39302	6.8714
1.0083	12.458	-0.22683	6.825
1.0083	12.792	-0.031868	6.9501
1.0083	13.125	-0.13517	6.9749
1.0083	13.458	-0.50901	6.8096
1.0083	13.792	-0.62096	6.7223
1.0083	14.125	-0.64927	6.8776
1.0083	14.458	-0.526	7.0327
1.0083	14.792	-0.19617	7.1146
1.0083	15.125	0.33103	7.0488
1.0083	15.458	0.88873	6.9503
1.0083	15.792	1.0621	6.635
1.0083	16.125	1.2271	6.4056
1.0083	16.458	1.3541	6.2006
1.0083	16.792	1.4866	5.8355
1.0083	17.125	1.6218	5.3802
1.0083	17.458	1.7377	4.9499
1.0083	17.792	1.8278	4.547
1.0083	18.125	1.6771	4.1535
1.0083	18.458	1.4374	4.1241
1.0083	18.792	1.0997	4.1728
1.0083	19.125	0.67704	4.4257
1.0083	19.458	0.39474	4.6236
1.0083	19.792	0.28461	4.8549
1.0083	20.125	0.26819	5.0223
1.0083	20.458	0.12883	5.1934
1.0083	20.792	-0.14643	5.228
1.0083	21.125	-0.39865	5.3384
1.0083	21.458	-0.65345	5.4537
1.0083	21.792	-1.063	5.4379
1.0083	22.125	-1.2231	5.3353
1.0083	22.458	-1.4453	5.2528
1.0083	22.792	-1.5976	5.335
1.0083	23.125	-1.7689	5.4186
1.0083	23.458	-1.7777	5.5041
1.0083	23.792	-1.4474	5.4258
1.0083	24.125	-0.80882	5.2502
1.0083	24.458	-0.10141	5.4161
1.0083	24.792	0.83383	5.5021
1.0083	25.125	1.4868	5.519
1.0083	25.458	1.8235	5.1046
1.0083	25.792	2.1535	4.6312
1.0083	26.125	2.1114	4.0631
1.0083	26.458	1.7383	3.1739
1.0083	26.792	1.3658	2.4516
1.0083	27.125	1.0471	1.8871
1.0083	27.458	0.645	1.8084
1.0083	27.792	0.34368	2.0174
1.0083	28.125	0.3082	2.3775
1.0083	28.458	0.31754	2.3758
1.0083	28.792	0.33915	1.8724
1.0083	29.125	0.031957	0.87361
1.0083	29.458	0.070307	-0.32325
1.3417	9.7917	-0.65551	2.7204
1.3417	10.125	-0.764	3.2298
1.3417	10.458	-0.74936	3.816
1.3417	10.792	-0.59018	4.5752
1.3417	11.125	-0.58045	5.2574
1.3417	11.458	-0.54909	5.6062
1.3417	11.792	-0.40634	5.5037
1.3417	12.125	-0.27922	5.4659
1.3417	12.458	-0.18885	5.2449
1.3417	12.792	-0.052629	5.493
1.3417	13.125	-0.23524	5.6419
1.3417	13.458	-0.61211	5.5789
1.3417	13.792	-0.72665	5.7781
1.3417	14.125	-0.74534	6.016
1.3417	14.458	-0.53381	6.269
1.3417	14.792	-0.198	6.4085
1.3417	15.125	0.40034	6.5518
1.3417	15.458	0.97835	6.6312
1.3417	15.792	1.2259	6.4815
1.3417	16.125	1.3976	6.3724
1.3417	16.458	1.5078	6.1039
1.3417	16.792	1.586	5.7219
1.3417	17.125	1.6397	5.2052
1.3417	17.458	1.6073	4.6506
1.3417	17.792	1.6074	4.3559
1.3417	18.125	1.4317	4.1994
1.3417	18.458	1.166	4.1159
1.3417	18.792	0.89137	4.2568
1.3417	19.125	0.51351	4.4235
1.3417	19.458	0.24266	4.5806
1.3417	19.792	0.19421	4.9956
1.3417	20.125	0.18438	5.2684
1.3417	20.458	0.1092	5.4378
1.3417	20.792	-0.064807	5.5652
1.3417	21.125	-0.33652	5.7022
1.3417	21.458	-0.5875	5.8875
1.3417	21.792	-1.0165	5.9278
1.3417	22.125	-0.96348	5.9693
1.3417	22.458	-1.2496	5.7756
1.3417	22.792	-1.5473	5.6451
1.3417	23.125	-1.7376	5.6868
1.3417	23.458	-1.7662	5.6942
1.3417	23.792	-1.4148	5.6165
1.3417	24.125	-0.85424	5.3727
1.3417	24.458	-0.14332	5.4001
1.3417	24.792	0.92997	5.4737
1.3417	25.125	1.6939	5.3123
1.3417	25.458	2.0908	4.9275
1.3417	25.792	2.5269	4.5791
