x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2421	0.24004
-0.99167	10.125	1.2023	1.3953
-0.99167	10.458	1.2238	-0.7457
-0.99167	10.792	0.9297	-1.883
-0.99167	11.125	0.92229	0.16464
-0.99167	11.458	0.49424	2.7868
-0.99167	11.792	-0.19599	4.0398
-0.99167	12.125	-0.64855	4.2966
-0.99167	12.458	-1.0375	4.7797
-0.99167	12.792	-1.047	5.6468
-0.99167	13.125	-1.1007	5.6747
-0.99167	13.458	-1.0809	5.6395
-0.99167	13.792	-0.88984	5.1703
-0.99167	14.125	-0.87588	5.1363
-0.99167	14.458	-0.69471	5.0888
-0.99167	14.792	-0.43906	4.9975
-0.99167	15.125	-0.049053	5.1501
-0.99167	15.458	0.35435	5.1812
-0.99167	15.792	0.42917	5.3215
-0.99167	16.125	0.36051	5.6617
-0.99167	16.458	0.31405	5.6616
-0.99167	16.792	0.040565	6.0566
-0.99167	17.125	-0.18664	6.3984
-0.99167	17.458	-0.1956	6.54
-0.99167	17.792	-0.11854	6.5336
-0.99167	18.125	-0.5304	6.2998
-0.99167	18.458	-0.84324	6.1841
-0.99167	18.792	-0.86331	5.8799
-0.99167	19.125	-1.0041	5.7698
-0.99167	19.458	-1.1272	5.6555
-0.99167	19.792	-1.0159	5.1676
-0.99167	20.125	-0.62865	4.6737
-0.99167	20.458	-0.47075	4.554
-0.99167	20.792	-0.47803	4.5645
-0.99167	21.125	-0.33297	4.372
-0.99167	21.458	-0.24388	4.0401
-0.99167	21.792	-0.15493	3.9472
-0.99167	22.125	0.0018097	3.8228
-0.99167	22.458	0.35087	3.6687
-0.99167	22.792	0.43299	3.6027
-0.99167	23.125	0.57823	3.4028
-0.99167	23.458	0.84698	3.2646
-0.99167	23.792	1.0556	3.0481
-0.99167	24.125	1.1977	2.924
-0.99167	24.458	1.1252	3.0356
-0.99167	24.792	1.114	2.9916
-0.99167	25.125	0.95141	3.1924
-0.99167	25.458	0.52767	3.4114
-0.99167	25.792	-0.017452	3.5529
-0.99167	26.125	-0.80214	3.8868
-0.99167	26.458	-1.6472	4.3091
-0.99167	26.792	-2.0858	4.3953
-0.99167	27.125	-1.9456	4.5085
-0.99167	27.458	-1.9073	4.6622
-0.99167	27.792	-1.942	4.4072
-0.99167	28.125	-1.8488	4.2658
-0.99167	28.458	-1.9558	3.4765
-0.99167	28.792	-1.9227	2.6864
-0.99167	29.125	-1.4507	1.7515
-0.99167	29.458	-0.54168	-0.0048565
-0.65833	9.7917	0.46074	0.62242
-0.65833	10.125	0.71624	1.941
-0.65833	10.458	0.56519	0.71196
-0.65833	10.792	0.61016	0.93968
-0.65833	11.125	0.92124	2.8229
-0.65833	11.458	0.48446	5.2594
-0.65833	11.792	-0.18538	6.271
-0.65833	12.125	-0.85261	6.7278
-0.65833	12.458	-1.0255	6.9418
-0.65833	12.792	-1.0093	7.3801
-0.65833	13.125	-1.0829	7.1387
-0.65833	13.458	-1.0681	6.8851
-0.65833	13.792	-0.97857	6.5158
-0.65833	14.125	-1.0021	6.2816
-0.65833	14.458	-0.80467	5.9744
-0.65833	14.792	-0.5104	5.7605
-0.65833	15.125	-0.15982	5.7389
