x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.072024	2.5959
-0.99167	10.125	-0.59133	3.812
-0.99167	10.458	-0.79336	4.9797
-0.99167	10.792	-0.31473	4.6359
-0.99167	11.125	-0.60201	2.9495
-0.99167	11.458	-0.90526	2.8999
-0.99167	11.792	-0.69219	3.0689
-0.99167	12.125	-0.34405	2.8474
-0.99167	12.458	0.0082343	2.6371
-0.99167	12.792	0.68342	2.8062
-0.99167	13.125	1.1158	2.6342
-0.99167	13.458	1.289	2.4687
-0.99167	13.792	1.5742	2.564
-0.99167	14.125	1.838	2.9994
-0.99167	14.458	1.8099	3.0988
-0.99167	14.792	1.4034	3.4156
-0.99167	15.125	0.98568	3.9775
-0.99167	15.458	0.6449	4.3177
-0.99167	15.792	0.070858	4.8333
-0.99167	16.125	-0.5652	5.1415
-0.99167	16.458	-1.0054	5.2056
-0.99167	16.792	-1.1588	5.3064
-0.99167	17.125	-1.1747	5.4224
-0.99167	17.458	-1.0102	5.4875
-0.99167	17.792	-0.72467	5.6637
-0.99167	18.125	-0.74766	5.5676
-0.99167	18.458	-0.82025	5.6557
-0.99167	18.792	-0.85245	5.8101
-0.99167	19.125	-0.94322	5.9107
-0.99167	19.458	-0.99363	6.104
-0.99167	19.792	-0.98315	6.2697
-0.99167	20.125	-0.67574	6.1015
-0.99167	20.458	-0.64237	5.9077
-0.99167	20.792	-0.72662	5.7673
-0.99167	21.125	-0.58433	5.5563
-0.99167	21.458	-0.42312	5.0373
-0.99167	21.792	-0.47415	4.7169
-0.99167	22.125	-0.505	4.5212
-0.99167	22.458	-0.40699	4.1916
-0.99167	22.792	-0.26152	3.9109
-0.99167	23.125	-0.067365	3.2549
-0.99167	23.458	0.22331	2.7606
-0.99167	23.792	0.78287	2.4283
-0.99167	24.125	1.2688	2.3881
-0.99167	24.458	1.3339	2.3381
-0.99167	24.792	1.1966	2.3991
-0.99167	25.125	0.8621	2.7871
-0.99167	25.458	0.40001	3.0254
-0.99167	25.792	-0.31243	3.0443
-0.99167	26.125	-0.95495	3.0442
-0.99167	26.458	-1.5663	3.0833
-0.99167	26.792	-1.7813	2.7433
-0.99167	27.125	-1.8807	2.2866
-0.99167	27.458	-1.9836	1.5388
-0.99167	27.792	-1.9202	0.66086
-0.99167	28.125	-1.9108	-0.099013
-0.99167	28.458	-2.1153	-0.32153
-0.99167	28.792	-2.056	-0.27595
-0.99167	29.125	-1.6385	-0.24806
-0.99167	29.458	-0.85869	-0.42482
-0.65833	9.7917	0.20464	2.4403
-0.65833	10.125	0.2056	3.9312
-0.65833	10.458	-0.13149	5.6469
-0.65833	10.792	0.02656	5.8764
-0.65833	11.125	-0.047659	4.6857
-0.65833	11.458	-0.45412	4.0139
-0.65833	11.792	-0.4541	3.955
-0.65833	12.125	-0.15706	3.8824
-0.65833	12.458	0.25752	3.7977
-0.65833	12.792	0.80298	4.0351
-0.65833	13.125	1.1434	3.7201
-0.65833	13.458	1.1924	3.5582
-0.65833	13.792	1.4417	3.6052
-0.65833	14.125	1.5934	4.1421
-0.65833	14.458	1.3769	4.4574
-0.65833	14.792	1.0107	4.7857
-0.65833	15.125	0.84469	5.3448
-0.65833	15.458	0.58026	5.7147
-0.65833	15.792	-0.060014	6.1916
-0.65833	16.125	-0.67964	6.5233
-0.65833	16.458	-1.025	6.6032
-0.65833	16.792	-1.2029	6.507
-0.65833	17.125	-1.1582	6.4644
-0.65833	17.458	-0.90299	6.4098
-0.65833	17.792	-0.66263	6.4827
-0.65833	18.125	-0.86338	6.3463
-0.65833	18.458	-0.81382	6.3103
-0.65833	18.792	-0.65304	6.3923
-0.65833	19.125	-0.666	6.5258
-0.65833	19.458	-0.61196	6.6255
-0.65833	19.792	-0.60692	6.601
-0.65833	20.125	-0.32356	6.3633
-0.65833	20.458	-0.36	6.0654
-0.65833	20.792	-0.30525	5.7998
-0.65833	21.125	-0.18751	5.623
-0.65833	21.458	-0.039291	5.4749
-0.65833	21.792	-0.091901	5.332
-0.65833	22.125	-0.23509	5.2454
-0.65833	22.458	-0.13717	5.0085
-0.65833	22.792	0.091054	4.6117
-0.65833	23.125	0.19013	3.9807
-0.65833	23.458	0.41654	3.4749
-0.65833	23.792	0.83569	2.9535
-0.65833	24.125	1.1876	2.8905
-0.65833	24.458	1.2761	2.7517
-0.65833	24.792	1.1525	2.7267
-0.65833	25.125	0.81835	3.0202
-0.65833	25.458	0.2793	3.3479
-0.65833	25.792	-0.40282	3.4737
-0.65833	26.125	-0.99788	3.4316
-0.65833	26.458	-1.4904	3.3374
-0.65833	26.792	-1.7613	3.0611
-0.65833	27.125	-1.7593	2.5667
-0.65833	27.458	-1.6852	1.8117
-0.65833	27.792	-1.686	1.0058
-0.65833	28.125	-1.7089	0.12312
-0.65833	28.458	-1.8427	-0.061519
-0.65833	28.792	-1.7919	-0.098104
-0.65833	29.125	-1.6787	-0.30043
-0.65833	29.458	-1.143	-0.44372
-0.325	9.7917	0.6409	2.34
-0.325	10.125	0.70017	4.3849
-0.325	10.458	0.6979	6.6226
-0.325	10.792	0.51274	6.4814
-0.325	11.125	0.10992	5.8136
-0.325	11.458	-0.165	5.0053
-0.325	11.792	-0.16638	4.8558
-0.325	12.125	0.051986	4.9508
-0.325	12.458	0.40973	4.8652
-0.325	12.792	0.72031	5.0327
-0.325	13.125	0.93431	4.5729
-0.325	13.458	0.9993	4.4211
-0.325	13.792	1.1259	4.7064
-0.325	14.125	1.1797	5.2932
-0.325	14.458	1.009	5.6887
-0.325	14.792	0.70376	5.9812
-0.325	15.125	0.58608	6.3544
-0.325	15.458	0.37731	6.808
-0.325	15.792	-0.18242	7.3736
-0.325	16.125	-0.70971	7.6533
-0.325	16.458	-0.85036	7.6298
-0.325	16.792	-0.97468	7.6197
-0.325	17.125	-0.99696	7.4742
-0.325	17.458	-0.68813	7.2299
-0.325	17.792	-0.48129	7.0379
-0.325	18.125	-0.60212	6.9656
-0.325	18.458	-0.44214	6.9167
-0.325	18.792	-0.33089	6.8565
-0.325	19.125	-0.27105	6.855
-0.325	19.458	-0.20676	6.6243
-0.325	19.792	-0.18556	6.464
-0.325	20.125	0.035101	6.1901
-0.325	20.458	0.0039957	6.0974
-0.325	20.792	-0.0036122	5.8507
-0.325	21.125	0.081185	5.7774
-0.325	21.458	0.078487	5.7624
-0.325	21.792	0.082024	5.7607
-0.325	22.125	0.037734	5.6942
-0.325	22.458	0.24955	5.4205
-0.325	22.792	0.38528	5.0513
-0.325	23.125	0.36015	4.6237
-0.325	23.458	0.50677	4.2494
-0.325	23.792	0.81713	3.8523
-0.325	24.125	0.97497	3.7149
-0.325	24.458	1.0767	3.4202
-0.325	24.792	1.1474	3.1659
-0.325	25.125	0.85156	3.4722
-0.325	25.458	0.2468	3.7648
-0.325	25.792	-0.33235	3.8457
-0.325	26.125	-0.88902	3.8205
-0.325	26.458	-1.2993	3.6146
-0.325	26.792	-1.5298	3.4248
-0.325	27.125	-1.5647	3.0905
-0.325	27.458	-1.423	2.5232
-0.325	27.792	-1.355	1.8793
-0.325	28.125	-1.3021	1.2403
-0.325	28.458	-1.5243	0.86982
-0.325	28.792	-1.7719	0.45525
-0.325	29.125	-1.6442	-0.27949
-0.325	29.458	-0.89406	-0.5022
0.0083333	9.7917	0.68703	2.9974
0.0083333	10.125	0.8531	4.79
0.0083333	10.458	0.77376	6.6374
0.0083333	10.792	0.71362	6.6842
0.0083333	11.125	0.31033	5.8996
0.0083333	11.458	0.1098	5.5751
0.0083333	11.792	0.058647	5.4446
0.0083333	12.125	0.18011	5.4327
0.0083333	12.458	0.29865	5.5006
