x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.73088	3.9187
-0.99167	10.125	-1.5506	4.579
-0.99167	10.458	-1.1313	4.0811
-0.99167	10.792	-0.3345	4.441
-0.99167	11.125	-0.45339	4.3889
-0.99167	11.458	-0.62224	4.2037
-0.99167	11.792	-0.58078	3.7934
-0.99167	12.125	-0.31771	3.334
-0.99167	12.458	-0.51611	3.1179
-0.99167	12.792	-0.38302	3.0099
-0.99167	13.125	-0.37296	2.7102
-0.99167	13.458	-0.2917	3.0264
-0.99167	13.792	-0.052539	3.2943
-0.99167	14.125	0.29883	3.4235
-0.99167	14.458	0.56884	3.6507
-0.99167	14.792	0.80623	3.7564
-0.99167	15.125	0.99008	4.0874
-0.99167	15.458	0.96953	4.3327
-0.99167	15.792	0.5329	4.7221
-0.99167	16.125	0.30395	4.8946
-0.99167	16.458	0.07107	5.0474
-0.99167	16.792	-0.31372	5.4129
-0.99167	17.125	-0.39801	5.6993
-0.99167	17.458	-0.30235	5.6057
-0.99167	17.792	-0.29277	5.4774
-0.99167	18.125	-0.49359	5.3504
-0.99167	18.458	-0.69495	5.3207
-0.99167	18.792	-0.75353	5.0791
-0.99167	19.125	-0.74736	4.4916
-0.99167	19.458	-0.68624	4.0477
-0.99167	19.792	-0.65325	3.731
-0.99167	20.125	-0.39396	3.3063
-0.99167	20.458	-0.2522	3.0046
-0.99167	20.792	-0.091792	2.8175
-0.99167	21.125	0.20602	2.583
-0.99167	21.458	0.54199	2.436
-0.99167	21.792	0.72126	2.3976
-0.99167	22.125	0.76789	2.6251
-0.99167	22.458	0.76078	2.8948
-0.99167	22.792	0.82179	3.1101
-0.99167	23.125	0.5604	3.2649
-0.99167	23.458	0.34439	3.4309
-0.99167	23.792	0.091663	3.7102
-0.99167	24.125	-0.2384	3.8502
-0.99167	24.458	-0.63988	4.2021
-0.99167	24.792	-0.63581	4.3493
-0.99167	25.125	-0.7511	4.4363
-0.99167	25.458	-1.0095	4.6247
-0.99167	25.792	-1.2413	4.7944
-0.99167	26.125	-1.4172	4.9298
-0.99167	26.458	-1.4511	4.9469
-0.99167	26.792	-1.4745	4.6964
-0.99167	27.125	-1.2896	4.2198
-0.99167	27.458	-1.3253	3.9701
-0.99167	27.792	-1.3906	3.4602
-0.99167	28.125	-1.3867	2.7672
-0.99167	28.458	-1.2981	2.193
-0.99167	28.792	-1.0466	1.4968
-0.99167	29.125	-0.58986	0.51804
-0.99167	29.458	-0.040502	-0.29065
-0.65833	9.7917	-1.075	5.2629
-0.65833	10.125	-1.496	5.5955
-0.65833	10.458	-0.70181	5.3046
-0.65833	10.792	-0.0056067	5.2748
-0.65833	11.125	0.18265	5.1518
-0.65833	11.458	-0.063756	5.171
-0.65833	11.792	-0.26802	4.6039
-0.65833	12.125	-0.17885	4.1103
-0.65833	12.458	-0.17255	4.0444
-0.65833	12.792	-0.20046	4.0258
-0.65833	13.125	-0.11623	3.9279
-0.65833	13.458	-0.19017	4.2185
-0.65833	13.792	-0.062727	4.3322
-0.65833	14.125	0.14112	4.4751
-0.65833	14.458	0.21216	4.6653
-0.65833	14.792	0.313	4.7735
-0.65833	15.125	0.60067	5.1742
-0.65833	15.458	0.66845	5.5037
-0.65833	15.792	0.26786	5.9577
-0.65833	16.125	-0.043976	6.2317
-0.65833	16.458	-0.25564	6.462
-0.65833	16.792	-0.60735	6.7808
-0.65833	17.125	-0.60138	7.1113
-0.65833	17.458	-0.46072	6.9681
-0.65833	17.792	-0.335	6.7681
-0.65833	18.125	-0.48108	6.7075
-0.65833	18.458	-0.5535	6.4255
-0.65833	18.792	-0.67813	6.1449
-0.65833	19.125	-0.61999	5.6483
-0.65833	19.458	-0.53083	5.229
-0.65833	19.792	-0.46888	4.7312
-0.65833	20.125	-0.21398	4.1673
-0.65833	20.458	0.018072	3.5966
-0.65833	20.792	0.048792	3.1134
-0.65833	21.125	0.24157	2.7172
-0.65833	21.458	0.61691	2.5654
-0.65833	21.792	0.82619	2.5945
-0.65833	22.125	0.91975	2.7408
-0.65833	22.458	1.0697	3.1153
-0.65833	22.792	0.989	3.28
-0.65833	23.125	0.63931	3.4776
-0.65833	23.458	0.4068	3.6799
-0.65833	23.792	0.13183	3.9987
-0.65833	24.125	-0.15465	4.2567
-0.65833	24.458	-0.43181	4.4786
-0.65833	24.792	-0.30351	4.5561
-0.65833	25.125	-0.43528	4.6183
-0.65833	25.458	-0.75503	4.5778
-0.65833	25.792	-1.0406	4.6448
-0.65833	26.125	-1.1592	4.7683
-0.65833	26.458	-1.2505	4.644
-0.65833	26.792	-1.2283	4.53
-0.65833	27.125	-1.0232	4.3089
