x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.21812	2.8926
-0.99167	10.125	-0.77889	4.1829
-0.99167	10.458	-0.59717	4.2842
-0.99167	10.792	-0.24219	4.2415
-0.99167	11.125	-0.1754	4.5629
-0.99167	11.458	-0.25682	5.002
-0.99167	11.792	-0.15871	5.0931
-0.99167	12.125	-0.012783	4.9886
-0.99167	12.458	0.012555	4.7414
-0.99167	12.792	0.0087943	4.4843
-0.99167	13.125	-0.20515	4.8449
-0.99167	13.458	-0.56378	5.1808
-0.99167	13.792	-0.65605	5.3919
-0.99167	14.125	-0.61402	5.2566
-0.99167	14.458	-0.47413	5.4088
-0.99167	14.792	-0.23444	5.2048
-0.99167	15.125	0.15904	5.1163
-0.99167	15.458	0.6417	4.7694
-0.99167	15.792	0.92426	4.489
-0.99167	16.125	1.1607	4.3857
-0.99167	16.458	1.1968	4.1491
-0.99167	16.792	1.1325	4.2537
-0.99167	17.125	0.75528	4.4047
-0.99167	17.458	0.36499	4.6241
-0.99167	17.792	0.25481	4.9049
-0.99167	18.125	-0.39075	5.2964
-0.99167	18.458	-1.0151	5.5996
-0.99167	18.792	-1.2814	5.6797
-0.99167	19.125	-1.4702	5.9056
-0.99167	19.458	-1.5455	6.1399
-0.99167	19.792	-1.3219	6.0943
-0.99167	20.125	-0.60185	5.987
-0.99167	20.458	-0.35197	5.8352
-0.99167	20.792	-0.3569	6.006
-0.99167	21.125	-0.36426	6.0391
-0.99167	21.458	-0.30578	5.8089
-0.99167	21.792	-0.01314	5.5538
-0.99167	22.125	0.22616	5.3846
-0.99167	22.458	0.38468	5.1871
-0.99167	22.792	0.11052	5.1307
-0.99167	23.125	-0.23363	5.0344
-0.99167	23.458	-0.80283	4.9441
-0.99167	23.792	-1.4361	4.8662
-0.99167	24.125	-1.7918	4.8757
-0.99167	24.458	-1.9746	5.0788
-0.99167	24.792	-1.8038	5.3346
-0.99167	25.125	-1.7021	5.7511
-0.99167	25.458	-1.6382	6.0161
-0.99167	25.792	-1.4102	6.2664
-0.99167	26.125	-1.0848	6.2127
-0.99167	26.458	-0.96499	5.921
-0.99167	26.792	-0.91766	5.5848
-0.99167	27.125	-0.89724	4.8567
-0.99167	27.458	-0.98759	4.0411
-0.99167	27.792	-1.1519	3.2172
-0.99167	28.125	-1.2777	2.8992
-0.99167	28.458	-1.3495	2.7455
-0.99167	28.792	-1.2415	2.3242
-0.99167	29.125	-1.1133	1.299
-0.99167	29.458	-0.42421	-0.14676
-0.65833	9.7917	-0.36927	4.4168
-0.65833	10.125	-0.59659	5.7277
-0.65833	10.458	-0.7863	6.1793
-0.65833	10.792	-0.7497	6.2318
-0.65833	11.125	-0.89037	6.2833
-0.65833	11.458	-0.75925	6.535
-0.65833	11.792	-0.46942	6.7345
-0.65833	12.125	-0.37172	6.6055
-0.65833	12.458	-0.28069	6.1439
-0.65833	12.792	-0.038868	5.7759
-0.65833	13.125	-0.11282	5.9114
-0.65833	13.458	-0.55405	6.2082
-0.65833	13.792	-0.60333	6.3755
-0.65833	14.125	-0.55481	6.1191
-0.65833	14.458	-0.41326	6.08
-0.65833	14.792	-0.28942	5.965
-0.65833	15.125	0.12297	5.7643
-0.65833	15.458	0.65919	5.375
-0.65833	15.792	0.91114	5.1575
-0.65833	16.125	1.0954	5.0802
-0.65833	16.458	1.0249	5.1038
-0.65833	16.792	0.85962	5.3551
-0.65833	17.125	0.43251	5.5086
-0.65833	17.458	0.092055	5.7499
-0.65833	17.792	-0.013725	5.9776
-0.65833	18.125	-0.57983	6.2446
-0.65833	18.458	-1.1203	6.4948
-0.65833	18.792	-1.387	6.5487
-0.65833	19.125	-1.5656	6.6302
-0.65833	19.458	-1.5511	6.8082
-0.65833	19.792	-1.3524	6.8007
-0.65833	20.125	-0.66779	6.5813
-0.65833	20.458	-0.33281	6.3077
-0.65833	20.792	-0.21125	6.4577
-0.65833	21.125	-0.14735	6.4556
-0.65833	21.458	-0.064561	6.2091
-0.65833	21.792	0.16584	6.0048
-0.65833	22.125	0.45721	5.7305
-0.65833	22.458	0.48024	5.6518
-0.65833	22.792	0.15738	5.7326
-0.65833	23.125	-0.28565	5.711
