x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.6177	2.3539
-0.99167	10.125	-1.6061	3.4096
-0.99167	10.458	-1.4218	3.7458
-0.99167	10.792	-2.1106	3.8549
-0.99167	11.125	-2.7344	2.7952
-0.99167	11.458	-2.444	2.7082
-0.99167	11.792	-1.4925	3.467
-0.99167	12.125	-0.8371	4.5531
-0.99167	12.458	-0.041038	4.7068
-0.99167	12.792	0.7616	5.0193
-0.99167	13.125	1.2201	4.7432
-0.99167	13.458	0.97363	4.5639
-0.99167	13.792	0.67476	4.8118
-0.99167	14.125	0.3317	5.1141
-0.99167	14.458	-0.055745	5.4247
-0.99167	14.792	-0.19908	5.7701
-0.99167	15.125	-0.21224	5.976
-0.99167	15.458	-0.30711	5.9372
-0.99167	15.792	-0.74016	6.0297
-0.99167	16.125	-1.1491	5.8294
-0.99167	16.458	-1.0806	5.7152
-0.99167	16.792	-0.94768	5.5637
-0.99167	17.125	-0.81418	5.2958
-0.99167	17.458	-0.55754	4.9598
-0.99167	17.792	-0.29987	4.5907
-0.99167	18.125	0.046269	4.1501
-0.99167	18.458	0.34731	3.7407
-0.99167	18.792	0.66786	3.5084
-0.99167	19.125	0.85725	3.5183
-0.99167	19.458	0.96397	3.8065
-0.99167	19.792	0.94502	3.9254
-0.99167	20.125	1.0673	4.1285
-0.99167	20.458	0.7183	4.1393
-0.99167	20.792	0.12885	4.2747
-0.99167	21.125	-0.3373	4.8258
-0.99167	21.458	-0.59493	5.0066
-0.99167	21.792	-0.77323	5.1299
-0.99167	22.125	-0.72986	5.1206
-0.99167	22.458	-0.64469	4.9383
-0.99167	22.792	-0.48625	4.7485
-0.99167	23.125	-0.22192	4.4602
-0.99167	23.458	0.12961	4.3668
-0.99167	23.792	0.44372	4.3706
-0.99167	24.125	0.72358	4.18
-0.99167	24.458	0.67451	3.8894
-0.99167	24.792	0.46078	3.6237
-0.99167	25.125	0.015219	3.6208
-0.99167	25.458	-0.43747	3.5609
-0.99167	25.792	-0.98742	3.2946
-0.99167	26.125	-1.3953	3.127
-0.99167	26.458	-1.5602	3.0607
-0.99167	26.792	-1.5248	2.922
-0.99167	27.125	-1.6132	2.9639
-0.99167	27.458	-1.6699	2.5323
