x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5547	3.7266
-0.99167	10.125	-2.049	3.2004
-0.99167	10.458	-2.2406	2.3836
-0.99167	10.792	-2.2455	3.3704
-0.99167	11.125	-2.0036	4.9781
-0.99167	11.458	-1.8707	5.9817
-0.99167	11.792	-1.8643	6.3813
-0.99167	12.125	-1.8854	5.6682
-0.99167	12.458	-1.5766	5.556
-0.99167	12.792	-1.2235	4.879
-0.99167	13.125	-0.92754	4.0364
-0.99167	13.458	-0.91232	3.4972
-0.99167	13.792	-0.48614	3.4021
-0.99167	14.125	-0.20551	3.5522
-0.99167	14.458	-0.043808	3.635
-0.99167	14.792	0.1045	3.7509
-0.99167	15.125	0.20723	3.8526
-0.99167	15.458	0.2155	4.0356
-0.99167	15.792	-0.1306	4.1155
-0.99167	16.125	-0.3701	4.0008
-0.99167	16.458	-0.31843	3.745
-0.99167	16.792	-0.066189	3.3714
-0.99167	17.125	0.023195	3.3482
-0.99167	17.458	0.33394	3.3912
-0.99167	17.792	0.69339	3.2406
-0.99167	18.125	0.94699	3.2576
-0.99167	18.458	1.1511	3.395
-0.99167	18.792	1.3102	3.3926
-0.99167	19.125	1.2613	3.5442
-0.99167	19.458	1.051	3.7387
-0.99167	19.792	0.79917	3.924
-0.99167	20.125	0.6935	4.1536
-0.99167	20.458	0.60672	4.2261
-0.99167	20.792	0.60326	4.2585
-0.99167	21.125	0.46728	3.9501
-0.99167	21.458	0.33054	3.7114
-0.99167	21.792	0.15838	3.579
-0.99167	22.125	-0.1063	3.8046
-0.99167	22.458	-0.21071	3.959
-0.99167	22.792	-0.661	4.3888
-0.99167	23.125	-1.3259	4.8943
-0.99167	23.458	-1.5819	5.1225
-0.99167	23.792	-1.627	5.2494
-0.99167	24.125	-1.5824	5.3441
-0.99167	24.458	-1.3836	5.418
-0.99167	24.792	-0.98033	5.1963
-0.99167	25.125	-0.86289	4.8305
-0.99167	25.458	-0.97092	4.4767
-0.99167	25.792	-0.97736	4.3923
-0.99167	26.125	-1.1002	4.3277
-0.99167	26.458	-1.1446	3.8321
-0.99167	26.792	-1.1323	3.3379
-0.99167	27.125	-1.1051	2.6186
-0.99167	27.458	-1.2039	1.8813
-0.99167	27.792	-1.3882	1.3804
-0.99167	28.125	-1.4209	1.4397
-0.99167	28.458	-1.5168	1.3501
-0.99167	28.792	-1.5546	1.3568
-0.99167	29.125	-1.4205	0.57602
-0.99167	29.458	-0.47038	-0.33178
-0.65833	9.7917	-0.71242	3.9559
-0.65833	10.125	-1.0083	3.0982
-0.65833	10.458	-1.0575	2.6684
-0.65833	10.792	-1.4911	4.1932
-0.65833	11.125	-1.861	5.7413
-0.65833	11.458	-2.0037	6.7783
-0.65833	11.792	-1.9816	6.8933
-0.65833	12.125	-1.8202	6.4929
-0.65833	12.458	-1.4724	6.3499
-0.65833	12.792	-1.0539	5.8282
-0.65833	13.125	-0.61573	4.9614
-0.65833	13.458	-0.4512	4.276
-0.65833	13.792	-0.22794	4.1292
-0.65833	14.125	0.049438	4.2031
-0.65833	14.458	0.23327	4.2998
-0.65833	14.792	0.32277	4.3573
-0.65833	15.125	0.43297	4.4147
-0.65833	15.458	0.45091	4.5203
-0.65833	15.792	0.13991	4.5243
-0.65833	16.125	-0.15236	4.4049
-0.65833	16.458	-0.19772	4.3397
-0.65833	16.792	-0.15517	4.181
-0.65833	17.125	-0.014968	4.245
-0.65833	17.458	0.31269	4.2748
-0.65833	17.792	0.70461	4.1994
-0.65833	18.125	0.86651	4.3112
-0.65833	18.458	0.96381	4.5653
-0.65833	18.792	1.0173	4.7109
-0.65833	19.125	0.81873	4.9713
-0.65833	19.458	0.5352	5.1375
-0.65833	19.792	0.40517	5.378
-0.65833	20.125	0.56301	5.6312
-0.65833	20.458	0.47242	5.5982
-0.65833	20.792	0.32588	5.4849
-0.65833	21.125	0.19152	5.2323
-0.65833	21.458	0.069887	4.9803
-0.65833	21.792	0.036439	4.6781
-0.65833	22.125	-0.1141	4.8723
-0.65833	22.458	-0.19315	5.0338
-0.65833	22.792	-0.7655	5.4157
-0.65833	23.125	-1.3882	5.7174
-0.65833	23.458	-1.6982	5.9961
-0.65833	23.792	-1.7779	6.0116
-0.65833	24.125	-1.7212	6.0065
-0.65833	24.458	-1.459	6.0144
-0.65833	24.792	-0.88905	5.7288
-0.65833	25.125	-0.7123	5.4244
-0.65833	25.458	-0.79244	5.1144
-0.65833	25.792	-0.74648	4.9152
-0.65833	26.125	-0.73296	4.7865
-0.65833	26.458	-0.79184	4.2594
-0.65833	26.792	-0.80741	3.7479
-0.65833	27.125	-0.81163	2.9394
-0.65833	27.458	-0.832	2.1145
