x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0708	0.80525
-0.99167	10.125	1.503	1.9006
-0.99167	10.458	0.64417	4.6146
-0.99167	10.792	0.33042	6.4882
-0.99167	11.125	-0.040075	5.5686
-0.99167	11.458	-0.50814	5.0604
-0.99167	11.792	-0.54334	4.9947
-0.99167	12.125	-0.85204	5.006
-0.99167	12.458	-1.1443	5.0667
-0.99167	12.792	-1.5638	4.9042
-0.99167	13.125	-1.5406	4.8093
-0.99167	13.458	-1.6836	4.4996
-0.99167	13.792	-1.6352	4.4205
-0.99167	14.125	-1.5341	4.5534
-0.99167	14.458	-1.2446	4.5273
-0.99167	14.792	-0.73614	4.1457
-0.99167	15.125	-0.15905	3.6887
-0.99167	15.458	0.29118	3.3714
-0.99167	15.792	0.59832	3.5128
-0.99167	16.125	0.84294	3.6959
-0.99167	16.458	1.0508	3.8976
-0.99167	16.792	1.0895	3.9265
-0.99167	17.125	1.0485	4.1169
-0.99167	17.458	0.93969	4.4966
-0.99167	17.792	0.87486	4.6835
-0.99167	18.125	0.73964	4.7517
-0.99167	18.458	0.34099	4.9195
-0.99167	18.792	0.17456	4.8985
-0.99167	19.125	0.18168	4.9774
-0.99167	19.458	0.30153	4.837
-0.99167	19.792	0.30091	4.8347
-0.99167	20.125	0.43176	4.8018
-0.99167	20.458	0.45297	4.5241
-0.99167	20.792	0.32831	4.3392
-0.99167	21.125	0.12289	4.172
-0.99167	21.458	-0.34454	3.8439
-0.99167	21.792	-0.61909	3.6816
-0.99167	22.125	-0.96631	3.3585
-0.99167	22.458	-1.0199	3.131
-0.99167	22.792	-0.76755	2.8824
-0.99167	23.125	-0.74741	2.7278
-0.99167	23.458	-0.63452	2.7369
-0.99167	23.792	-0.34764	2.7392
-0.99167	24.125	-0.024684	2.7459
-0.99167	24.458	0.15073	2.9293
-0.99167	24.792	0.26249	2.9364
-0.99167	25.125	0.19734	2.7194
-0.99167	25.458	0.096587	2.5347
-0.99167	25.792	0.062203	2.5676
-0.99167	26.125	0.090487	2.1745
-0.99167	26.458	0.036694	2.0038
-0.99167	26.792	-0.40565	2.1992
-0.99167	27.125	-0.82581	2.2359
-0.99167	27.458	-1.2143	2.1717
-0.99167	27.792	-1.5705	2.5822
-0.99167	28.125	-1.985	2.996
-0.99167	28.458	-2.0253	3.112
-0.99167	28.792	-1.9461	2.919
-0.99167	29.125	-1.55	1.3377
-0.99167	29.458	-0.73775	-0.21624
-0.65833	9.7917	1.4084	3.077
-0.65833	10.125	0.9897	4.185
-0.65833	10.458	0.22391	6.0086
-0.65833	10.792	0.24222	7.3864
-0.65833	11.125	0.10211	7.0279
-0.65833	11.458	-0.18145	6.2202
-0.65833	11.792	-0.31735	5.9457
-0.65833	12.125	-0.70356	6.1478
-0.65833	12.458	-0.9602	6.3055
-0.65833	12.792	-0.92667	6.2218
-0.65833	13.125	-0.88948	5.9554
-0.65833	13.458	-1.0512	5.4762
-0.65833	13.792	-1.1264	5.2247
-0.65833	14.125	-1.1319	5.113
-0.65833	14.458	-0.96934	4.9767
-0.65833	14.792	-0.59749	4.573
-0.65833	15.125	-0.15517	4.1647
-0.65833	15.458	0.33306	3.8222
-0.65833	15.792	0.5829	3.8923
-0.65833	16.125	0.78203	4.1205
-0.65833	16.458	0.9989	4.3733
-0.65833	16.792	1.1049	4.5233
-0.65833	17.125	1.05	4.8074
-0.65833	17.458	0.98855	5.2018
-0.65833	17.792	0.94875	5.4624
-0.65833	18.125	0.80983	5.5658
-0.65833	18.458	0.5245	5.6931
-0.65833	18.792	0.29402	5.7179
-0.65833	19.125	0.19222	5.7389
-0.65833	19.458	0.28833	5.7809
-0.65833	19.792	0.42073	5.7691
-0.65833	20.125	0.6731	5.6589
-0.65833	20.458	0.69061	5.6034
-0.65833	20.792	0.49367	5.7006
-0.65833	21.125	0.40386	5.5174
-0.65833	21.458	0.076488	5.1175
-0.65833	21.792	-0.25712	4.8213
-0.65833	22.125	-0.54417	4.5254
-0.65833	22.458	-0.57673	4.1243
-0.65833	22.792	-0.52843	3.8125
-0.65833	23.125	-0.66382	3.545
-0.65833	23.458	-0.69868	3.511
-0.65833	23.792	-0.44951	3.4413
-0.65833	24.125	-0.10152	3.4089
-0.65833	24.458	0.29723	3.3826
-0.65833	24.792	0.5282	3.2555
-0.65833	25.125	0.52551	2.9443
-0.65833	25.458	0.36472	2.7852
-0.65833	25.792	0.21132	2.7226
-0.65833	26.125	0.20305	2.402
-0.65833	26.458	0.099479	2.2507
-0.65833	26.792	-0.2719	2.418
-0.65833	27.125	-0.70524	2.4205
-0.65833	27.458	-1.1768	2.3905
-0.65833	27.792	-1.445	2.8976
-0.65833	28.125	-1.626	3.276
-0.65833	28.458	-1.735	3.3962
-0.65833	28.792	-1.7681	3.1628
-0.65833	29.125	-1.508	1.382
-0.65833	29.458	-1.0276	-0.21502
-0.325	9.7917	-0.13383	5.4846
-0.325	10.125	-0.17269	6.0201
-0.325	10.458	-0.026541	6.7729
-0.325	10.792	0.14369	7.3202
-0.325	11.125	0.13	7.3883
-0.325	11.458	-0.34871	7.2116
-0.325	11.792	-0.46674	7.2243
-0.325	12.125	-0.66075	7.4149
-0.325	12.458	-0.59502	7.068
-0.325	12.792	-0.491	6.6508
-0.325	13.125	-0.5896	6.2419
-0.325	13.458	-0.76532	5.6311
-0.325	13.792	-0.73758	5.4571
-0.325	14.125	-0.60749	5.3674
-0.325	14.458	-0.52552	5.0003
-0.325	14.792	-0.3704	4.5942
-0.325	15.125	0.034583	4.2731
-0.325	15.458	0.4498	4.1624
-0.325	15.792	0.65444	4.264
-0.325	16.125	0.83341	4.3512
-0.325	16.458	0.9667	4.5521
-0.325	16.792	0.97589	4.7352
-0.325	17.125	0.87784	5.0508
-0.325	17.458	0.90715	5.3277
-0.325	17.792	1.047	5.6373
-0.325	18.125	0.93613	5.7653
-0.325	18.458	0.69405	5.9316
-0.325	18.792	0.52136	6.178
-0.325	19.125	0.46736	6.2445
-0.325	19.458	0.55381	6.4667
-0.325	19.792	0.86364	6.6659
-0.325	20.125	0.96537	6.8417
-0.325	20.458	0.76955	6.781
-0.325	20.792	0.57187	6.7733
-0.325	21.125	0.56622	6.5436
-0.325	21.458	0.31002	6.3547
-0.325	21.792	0.016143	6.0157
-0.325	22.125	-0.12655	5.7168
-0.325	22.458	-0.019978	5.1949
-0.325	22.792	-0.18806	4.8093
-0.325	23.125	-0.44158	4.3904
-0.325	23.458	-0.46574	4.138
-0.325	23.792	-0.26699	3.8998
-0.325	24.125	0.056127	3.7798
-0.325	24.458	0.35677	3.749
-0.325	24.792	0.70239	3.5979
-0.325	25.125	0.76754	3.3987
-0.325	25.458	0.56223	3.3349
-0.325	25.792	0.40556	3.1556
-0.325	26.125	0.29197	2.8098
-0.325	26.458	0.085719	2.653
-0.325	26.792	-0.2013	2.7526
-0.325	27.125	-0.56781	2.8181
-0.325	27.458	-0.94284	2.7243
-0.325	27.792	-1.301	2.8865
-0.325	28.125	-1.3265	3.2194
-0.325	28.458	-1.5053	3.2839
-0.325	28.792	-1.6245	2.884
-0.325	29.125	-1.3567	1.4266
-0.325	29.458	-0.94754	-0.20232
0.0083333	9.7917	-0.62246	7.2676
0.0083333	10.125	-0.50615	7.4166
0.0083333	10.458	-0.23161	7.3968
0.0083333	10.792	-0.27355	7.0648
0.0083333	11.125	-0.053511	7.3433
0.0083333	11.458	-0.22809	7.4236
0.0083333	11.792	-0.3706	7.5271
0.0083333	12.125	-0.39247	7.6509
0.0083333	12.458	-0.31943	7.21
0.0083333	12.792	-0.068032	6.7545
0.0083333	13.125	-0.11583	6.2629
0.0083333	13.458	-0.3049	5.6483
0.0083333	13.792	-0.26742	5.5586
0.0083333	14.125	-0.15745	5.3443
0.0083333	14.458	-0.094343	4.9326
0.0083333	14.792	0.0065697	4.57
0.0083333	15.125	0.219	4.3539
0.0083333	15.458	0.42288	4.2908
0.0083333	15.792	0.53027	4.3674
0.0083333	16.125	0.66126	4.337
0.0083333	16.458	0.80581	4.4414
0.0083333	16.792	0.83484	4.6683
0.0083333	17.125	0.7678	4.9879
0.0083333	17.458	0.81122	5.3363
0.0083333	17.792	0.98359	5.5178
0.0083333	18.125	0.87334	5.8762
0.0083333	18.458	0.68845	6.222
0.0083333	18.792	0.59503	6.4534
0.0083333	19.125	0.52606	6.6195
0.0083333	19.458	0.64883	6.9089
0.0083333	19.792	0.90572	7.2416
0.0083333	20.125	1.0068	7.4921
0.0083333	20.458	0.8559	7.544
0.0083333	20.792	0.64885	7.6854
0.0083333	21.125	0.55624	7.553
0.0083333	21.458	0.34601	7.3022
0.0083333	21.792	0.094194	7.043
0.0083333	22.125	0.081254	6.7901
0.0083333	22.458	0.21045	6.2053
0.0083333	22.792	0.023991	5.7211
0.0083333	23.125	-0.14628	5.247
0.0083333	23.458	-0.046325	4.7216
0.0083333	23.792	0.21345	4.2315
0.0083333	24.125	0.40947	3.9742
0.0083333	24.458	0.4456	3.907
0.0083333	24.792	0.78624	3.8391
0.0083333	25.125	0.8818	3.7384
0.0083333	25.458	0.61187	3.748
0.0083333	25.792	0.46965	3.5907
0.0083333	26.125	0.22503	3.2967
0.0083333	26.458	-0.048044	3.2379
0.0083333	26.792	-0.28661	3.3063
0.0083333	27.125	-0.47536	3.3619
0.0083333	27.458	-0.72185	3.1551
0.0083333	27.792	-0.96456	3.1798
0.0083333	28.125	-0.98116	3.2441
0.0083333	28.458	-1.1896	3.1225
0.0083333	28.792	-1.4406	2.4288
0.0083333	29.125	-1.398	0.89179
0.0083333	29.458	-1.3172	-0.36672
0.34167	9.7917	-0.47705	7.6307
0.34167	10.125	-0.44447	7.502
0.34167	10.458	-0.2221	7.5754
0.34167	10.792	-0.33134	7.2028
0.34167	11.125	-0.33907	7.4113
0.34167	11.458	-0.43685	7.419
0.34167	11.792	-0.46073	7.4915
0.34167	12.125	-0.33088	7.6554
0.34167	12.458	-0.15097	7.2874
0.34167	12.792	0.22912	6.6571
0.34167	13.125	0.42214	6.2589
0.34167	13.458	0.14257	5.8234
0.34167	13.792	0.10572	5.643
0.34167	14.125	0.19148	5.3863
0.34167	14.458	0.24784	5.0003
0.34167	14.792	0.29538	4.6083
0.34167	15.125	0.35752	4.4184
0.34167	15.458	0.48393	4.2748
0.34167	15.792	0.37561	4.2441
0.34167	16.125	0.36457	4.2852
0.34167	16.458	0.46221	4.4255
0.34167	16.792	0.49151	4.7669
0.34167	17.125	0.5265	5.1396
0.34167	17.458	0.63497	5.504
0.34167	17.792	0.79752	5.5755
0.34167	18.125	0.61295	5.8658
0.34167	18.458	0.47888	6.2251
0.34167	18.792	0.39861	6.5417
0.34167	19.125	0.32259	6.8612
0.34167	19.458	0.52146	7.1302
0.34167	19.792	0.88036	7.4299
0.34167	20.125	0.96873	7.8505
0.34167	20.458	0.73223	8.1043
0.34167	20.792	0.53586	8.2645
0.34167	21.125	0.44069	8.2615
0.34167	21.458	0.35449	8.0995
0.34167	21.792	0.24813	7.8159
0.34167	22.125	0.3588	7.642
0.34167	22.458	0.51905	7.0878
0.34167	22.792	0.38158	6.5174
0.34167	23.125	0.28738	5.9841
0.34167	23.458	0.41238	5.3144
0.34167	23.792	0.58279	4.6166
0.34167	24.125	0.71527	4.1072
0.34167	24.458	0.63978	3.9388
0.34167	24.792	0.77892	3.8379
0.34167	25.125	0.84701	3.7474
0.34167	25.458	0.58824	3.8285
0.34167	25.792	0.38795	3.7539
0.34167	26.125	0.096696	3.7307
0.34167	26.458	-0.16993	3.6799
0.34167	26.792	-0.3293	3.7531
0.34167	27.125	-0.3916	3.6325
0.34167	27.458	-0.56144	3.3247
0.34167	27.792	-0.71246	3.3126
0.34167	28.125	-0.63466	3.2455
0.34167	28.458	-0.78224	2.9836
0.34167	28.792	-1.0134	2.2262
0.34167	29.125	-0.94957	0.66867
0.34167	29.458	-1.1125	-0.45446
0.675	9.7917	-0.49391	7.3458
0.675	10.125	-0.64795	7.4268
0.675	10.458	-0.47792	7.0878
0.675	10.792	-0.55284	6.8904
0.675	11.125	-0.6717	7.2659
0.675	11.458	-0.55552	7.2674
0.675	11.792	-0.50868	7.3712
0.675	12.125	-0.31741	7.6234
0.675	12.458	-0.063475	7.2265
0.675	12.792	0.40592	6.5602
0.675	13.125	0.86483	6.0433
0.675	13.458	0.61833	5.8903
0.675	13.792	0.50683	5.7543
0.675	14.125	0.48596	5.4132
0.675	14.458	0.47641	5.0459
0.675	14.792	0.4035	4.705
0.675	15.125	0.35468	4.4542
0.675	15.458	0.36766	4.2778
0.675	15.792	0.17053	4.3555
0.675	16.125	0.12922	4.5054
0.675	16.458	0.16504	4.7272
0.675	16.792	0.11602	4.9748
0.675	17.125	0.18275	5.2524
0.675	17.458	0.30643	5.5462
0.675	17.792	0.4895	5.6031
0.675	18.125	0.23373	5.8393
0.675	18.458	0.13608	6.2671
0.675	18.792	0.14003	6.7014
0.675	19.125	0.21062	7.0643
0.675	19.458	0.40284	7.3726
0.675	19.792	0.88536	7.5267
0.675	20.125	0.93689	8.0637
0.675	20.458	0.62716	8.3831
0.675	20.792	0.46753	8.5357
0.675	21.125	0.38984	8.5451
0.675	21.458	0.34901	8.4377
0.675	21.792	0.42055	8.3249
0.675	22.125	0.59298	8.1318
0.675	22.458	0.93005	7.6465
0.675	22.792	0.85704	6.9996
0.675	23.125	0.80356	6.3758
0.675	23.458	0.90605	5.7713
0.675	23.792	0.96541	5.0113
0.675	24.125	1.0144	4.4331
0.675	24.458	0.87028	4.0393
0.675	24.792	0.83914	3.7433
0.675	25.125	0.7758	3.5771
0.675	25.458	0.4471	3.6252
0.675	25.792	0.24224	3.5673
0.675	26.125	0.027658	3.8045
0.675	26.458	-0.19018	3.841
0.675	26.792	-0.2406	3.8124
0.675	27.125	-0.23377	3.7164
0.675	27.458	-0.36808	3.3825
0.675	27.792	-0.4797	3.2019
0.675	28.125	-0.30982	3.1631
0.675	28.458	-0.28638	2.655
0.675	28.792	-0.34045	1.8212
0.675	29.125	-0.43489	0.65105
0.675	29.458	-0.37793	-0.4255
1.0083	9.7917	-0.74812	5.9665
1.0083	10.125	-1.1234	6.4176
1.0083	10.458	-0.93715	6.5381
1.0083	10.792	-1.0338	6.626
1.0083	11.125	-1.0892	6.9882
1.0083	11.458	-0.87077	7.3027
1.0083	11.792	-0.57226	7.538
1.0083	12.125	-0.17342	7.6644
1.0083	12.458	0.21184	7.2773
1.0083	12.792	0.79107	6.684
1.0083	13.125	1.3653	6.1468
1.0083	13.458	1.2365	5.8991
1.0083	13.792	1.0862	5.5867
1.0083	14.125	0.93869	5.2991
1.0083	14.458	0.74952	4.9259
1.0083	14.792	0.54421	4.5638
1.0083	15.125	0.46713	4.4212
1.0083	15.458	0.38977	4.3551
1.0083	15.792	0.16594	4.5419
1.0083	16.125	0.030893	4.7637
1.0083	16.458	-0.037074	4.9314
1.0083	16.792	-0.056957	5.1062
1.0083	17.125	-0.041778	5.3743
1.0083	17.458	0.12625	5.5957
1.0083	17.792	0.29292	5.6462
1.0083	18.125	0.092712	5.8464
1.0083	18.458	-0.054388	6.2704
1.0083	18.792	-0.069744	6.7289
1.0083	19.125	0.061438	7.0847
1.0083	19.458	0.16056	7.4069
1.0083	19.792	0.53647	7.6551
1.0083	20.125	0.72175	8.0255
1.0083	20.458	0.53383	8.3246
1.0083	20.792	0.44161	8.4405
1.0083	21.125	0.32448	8.3981
1.0083	21.458	0.26318	8.3376
1.0083	21.792	0.49908	8.2759
1.0083	22.125	0.75954	7.9835
1.0083	22.458	1.3029	7.6346
1.0083	22.792	1.4009	7.0495
1.0083	23.125	1.4472	6.4403
1.0083	23.458	1.4964	5.861
1.0083	23.792	1.4018	5.1606
1.0083	24.125	1.3228	4.6147
1.0083	24.458	1.2054	4.0326
1.0083	24.792	1.0429	3.6349
1.0083	25.125	0.79906	3.425
1.0083	25.458	0.33018	3.4395
1.0083	25.792	0.037587	3.3661
1.0083	26.125	-0.13834	3.3812
1.0083	26.458	-0.21015	3.4701
1.0083	26.792	-0.25844	3.309
1.0083	27.125	-0.078317	3.1627
1.0083	27.458	-0.026287	2.9759
1.0083	27.792	-0.11557	2.755
1.0083	28.125	0.17829	2.5954
1.0083	28.458	0.3652	1.7888
1.0083	28.792	0.29469	0.76737
1.0083	29.125	0.25359	0.1932
1.0083	29.458	0.02263	-0.48746
1.3417	9.7917	-1.0195	5.0057
1.3417	10.125	-1.4888	5.4301
1.3417	10.458	-1.436	5.7676
1.3417	10.792	-1.4745	6.1161
1.3417	11.125	-1.47	6.6605
1.3417	11.458	-1.0628	7.1893
1.3417	11.792	-0.5648	7.5496
1.3417	12.125	0.061466	7.6295
1.3417	12.458	0.66467	7.2429
1.3417	12.792	1.2998	6.697
1.3417	13.125	1.8155	6.2545
1.3417	13.458	1.7806	5.797
1.3417	13.792	1.5602	5.4218
1.3417	14.125	1.2994	5.0513
1.3417	14.458	0.96904	4.7138
1.3417	14.792	0.70442	4.4615
1.3417	15.125	0.56469	4.4601
1.3417	15.458	0.39925	4.4544
1.3417	15.792	0.22207	4.5713
1.3417	16.125	0.01639	4.7838
1.3417	16.458	-0.069566	4.8924
1.3417	16.792	-0.16985	4.9903
1.3417	17.125	-0.18848	5.1211
1.3417	17.458	0.018581	5.3544
1.3417	17.792	0.20193	5.5471
1.3417	18.125	0.079116	5.7552
1.3417	18.458	-0.069512	6.204
1.3417	18.792	-0.085547	6.5516
1.3417	19.125	-0.064204	6.878
1.3417	19.458	0.020363	7.231
1.3417	19.792	0.26014	7.5328
1.3417	20.125	0.51854	7.7316
1.3417	20.458	0.35358	7.8179
1.3417	20.792	0.23278	7.8182
1.3417	21.125	0.28467	7.818
1.3417	21.458	0.34781	7.7763
1.3417	21.792	0.60852	7.7139
1.3417	22.125	0.9613	7.3335
1.3417	22.458	1.5902	7.0259
1.3417	22.792	1.8885	6.6648
1.3417	23.125	1.9369	6.1025
1.3417	23.458	2.0099	5.4597
1.3417	23.792	1.816	4.91
1.3417	24.125	1.5416	4.3852
1.3417	24.458	1.3848	3.8789
1.3417	24.792	1.1608	3.5432
1.3417	25.125	0.81962	3.3606
