x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.58777	2.7611
-0.99167	10.125	0.14101	3.0298
-0.99167	10.458	0.39965	3.4021
-0.99167	10.792	-0.13615	4.181
-0.99167	11.125	-0.79603	4.4842
-0.99167	11.458	-1.8783	4.4533
-0.99167	11.792	-1.9005	3.905
-0.99167	12.125	-1.2749	3.9201
-0.99167	12.458	-0.54762	3.745
-0.99167	12.792	0.36575	3.857
-0.99167	13.125	1.1463	3.4498
-0.99167	13.458	1.4433	3.0556
-0.99167	13.792	1.5853	3.2612
-0.99167	14.125	1.3574	3.9815
-0.99167	14.458	0.98562	4.1473
-0.99167	14.792	0.32991	4.2785
-0.99167	15.125	-0.20016	4.2958
-0.99167	15.458	-0.68543	4.4063
-0.99167	15.792	-1.1004	4.4037
-0.99167	16.125	-1.2791	4.3304
-0.99167	16.458	-1.2746	4.2316
-0.99167	16.792	-0.80914	4.0813
-0.99167	17.125	-0.049296	3.8936
-0.99167	17.458	0.83383	3.5427
-0.99167	17.792	1.6193	3.3406
-0.99167	18.125	1.9742	3.2046
-0.99167	18.458	1.748	3.3407
-0.99167	18.792	1.2116	3.6484
-0.99167	19.125	0.8162	4.0179
-0.99167	19.458	0.18877	4.4748
-0.99167	19.792	-0.48074	4.8422
-0.99167	20.125	-0.56698	4.9382
-0.99167	20.458	-0.47885	5.1568
-0.99167	20.792	-0.46872	5.1055
-0.99167	21.125	-0.21331	4.7726
-0.99167	21.458	-0.14327	4.3671
-0.99167	21.792	0.081035	3.7382
-0.99167	22.125	0.27207	3.0283
-0.99167	22.458	0.45776	2.4924
-0.99167	22.792	0.1483	2.3156
-0.99167	23.125	-0.041108	2.2438
-0.99167	23.458	-0.26948	2.195
-0.99167	23.792	-0.27642	2.3123
-0.99167	24.125	-0.49787	2.7226
-0.99167	24.458	-0.62981	3.0719
-0.99167	24.792	-0.62736	3.3126
-0.99167	25.125	-0.68741	3.4067
-0.99167	25.458	-0.87659	3.4526
-0.99167	25.792	-0.94777	3.7135
-0.99167	26.125	-1.1087	3.9766
-0.99167	26.458	-1.4874	4.0694
-0.99167	26.792	-1.6122	4.0885
-0.99167	27.125	-1.4459	4.0547
-0.99167	27.458	-1.5084	3.9038
-0.99167	27.792	-1.5198	3.7242
-0.99167	28.125	-1.4325	3.6267
-0.99167	28.458	-1.2672	3.6889
-0.99167	28.792	-1.1729	3.4837
-0.99167	29.125	-0.8363	2.1507
-0.99167	29.458	-0.097664	0.0003185
-0.65833	9.7917	-0.56579	2.6686
-0.65833	10.125	-0.41426	2.6787
-0.65833	10.458	0.019101	4.5974
-0.65833	10.792	-0.15687	6.5366
-0.65833	11.125	-1.0647	6.513
-0.65833	11.458	-1.6819	5.9116
-0.65833	11.792	-1.7523	5.121
-0.65833	12.125	-1.2802	4.9446
-0.65833	12.458	-0.57762	4.7565
-0.65833	12.792	0.43782	4.4635
-0.65833	13.125	1.0922	4.092
-0.65833	13.458	1.2406	4.1216
-0.65833	13.792	1.4814	4.3677
-0.65833	14.125	1.3061	5.026
-0.65833	14.458	0.84929	5.3995
-0.65833	14.792	0.30537	5.5823
-0.65833	15.125	-0.032962	5.6102
-0.65833	15.458	-0.4772	5.6873
-0.65833	15.792	-1.053	5.6502
-0.65833	16.125	-1.2391	5.4696
-0.65833	16.458	-1.1181	5.3374
-0.65833	16.792	-0.66637	5.2724
-0.65833	17.125	-0.058038	4.9911
-0.65833	17.458	0.676	4.6047
-0.65833	17.792	1.4152	4.3581
-0.65833	18.125	1.7552	4.2228
-0.65833	18.458	1.5581	4.3612
-0.65833	18.792	1.083	4.7534
-0.65833	19.125	0.4797	5.1213
-0.65833	19.458	-0.13918	5.4393
-0.65833	19.792	-0.50373	5.6422
-0.65833	20.125	-0.54071	5.611
-0.65833	20.458	-0.42724	5.6659
-0.65833	20.792	-0.36729	5.6169
-0.65833	21.125	-0.13086	5.39
-0.65833	21.458	-0.023872	5.0501
-0.65833	21.792	0.24577	4.4712
-0.65833	22.125	0.4338	3.8179
-0.65833	22.458	0.48113	3.325
-0.65833	22.792	0.18722	2.9804
-0.65833	23.125	-0.13505	2.6473
-0.65833	23.458	-0.39781	2.4854
-0.65833	23.792	-0.41353	2.4459
-0.65833	24.125	-0.70947	2.8869
-0.65833	24.458	-0.91318	3.2409
-0.65833	24.792	-0.96192	3.4962
-0.65833	25.125	-0.76793	3.6429
-0.65833	25.458	-0.98201	3.6404
-0.65833	25.792	-1.0928	3.7461
-0.65833	26.125	-1.137	3.9707
-0.65833	26.458	-1.2349	4.0084
-0.65833	26.792	-1.2049	3.9564
-0.65833	27.125	-1.0425	3.8741
-0.65833	27.458	-1.2604	3.5199
-0.65833	27.792	-1.2006	3.2914
-0.65833	28.125	-0.95866	3.3128
-0.65833	28.458	-0.67076	3.3649
-0.65833	28.792	-0.38611	3.1845
-0.65833	29.125	-0.27101	1.9563
-0.65833	29.458	0.17234	-0.049024
-0.325	9.7917	-1.0404	3.0371
-0.325	10.125	-0.51058	3.1653
-0.325	10.458	-0.1139	5.1633
-0.325	10.792	-0.61091	7.3416
-0.325	11.125	-1.2003	7.3271
-0.325	11.458	-1.6404	6.3413
-0.325	11.792	-1.3549	5.7842
-0.325	12.125	-1.011	5.6815
-0.325	12.458	-0.46217	5.3547
-0.325	12.792	0.32631	4.9602
-0.325	13.125	1.0055	4.7842
-0.325	13.458	1.2083	4.948
-0.325	13.792	1.1832	5.227
-0.325	14.125	1.035	5.8069
-0.325	14.458	0.62465	6.1978
-0.325	14.792	0.2547	6.4764
-0.325	15.125	0.020576	6.5749
-0.325	15.458	-0.23649	6.5352
-0.325	15.792	-0.74533	6.4124
-0.325	16.125	-0.94824	6.2946
-0.325	16.458	-0.73078	6.231
-0.325	16.792	-0.42571	6.1361
-0.325	17.125	0.060536	5.9052
-0.325	17.458	0.65297	5.5637
-0.325	17.792	1.2426	5.4516
-0.325	18.125	1.3707	5.3283
-0.325	18.458	1.2733	5.519
-0.325	18.792	0.83304	5.8414
-0.325	19.125	0.19661	6.118
