x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-6.6056	2.3497
-0.99167	10.125	-4.6401	3.961
-0.99167	10.458	-1.5964	3.8524
-0.99167	10.792	0.37747	1.8987
-0.99167	11.125	0.6982	-0.5368
-0.99167	11.458	0.27257	-0.82003
-0.99167	11.792	0.0667	0.4263
-0.99167	12.125	0.010187	2.2339
-0.99167	12.458	0.17874	3.6104
-0.99167	12.792	0.26092	3.9357
-0.99167	13.125	0.49366	3.7733
-0.99167	13.458	0.42494	3.8415
-0.99167	13.792	0.52825	4.1247
-0.99167	14.125	0.58236	4.4205
-0.99167	14.458	0.67981	4.6928
-0.99167	14.792	0.34819	4.9979
-0.99167	15.125	0.25209	5.2586
-0.99167	15.458	0.16487	5.1892
-0.99167	15.792	-0.33315	5.0139
-0.99167	16.125	-0.76144	4.8905
-0.99167	16.458	-1.0669	4.9298
-0.99167	16.792	-1.1829	4.8738
-0.99167	17.125	-1.1344	4.4949
-0.99167	17.458	-0.77791	3.839
-0.99167	17.792	-0.14842	3.5276
-0.99167	18.125	0.22707	3.4112
-0.99167	18.458	0.44507	3.4169
-0.99167	18.792	0.56367	3.2743
-0.99167	19.125	0.88193	3.0551
-0.99167	19.458	1.0539	3.1656
-0.99167	19.792	1.2855	3.3131
-0.99167	20.125	1.386	3.3585
-0.99167	20.458	1.1096	3.389
-0.99167	20.792	0.53611	3.8869
-0.99167	21.125	0.18159	4.0357
-0.99167	21.458	-0.26742	4.1758
-0.99167	21.792	-0.64781	4.3491
-0.99167	22.125	-0.84543	4.4499
-0.99167	22.458	-0.58331	4.1538
-0.99167	22.792	-0.1492	3.7967
-0.99167	23.125	-0.053188	3.4119
-0.99167	23.458	-0.12994	3.1883
-0.99167	23.792	-0.12889	3.303
-0.99167	24.125	-0.095541	3.4095
-0.99167	24.458	-0.50967	3.5451
-0.99167	24.792	-0.63505	3.5207
-0.99167	25.125	-0.82868	3.6298
-0.99167	25.458	-0.90949	4.0112
-0.99167	25.792	-0.90661	4.0963
-0.99167	26.125	-0.94432	4.1265
-0.99167	26.458	-1.0768	4.1868
-0.99167	26.792	-1.2289	3.9391
-0.99167	27.125	-1.5289	2.854
-0.99167	27.458	-1.8381	1.9703
-0.99167	27.792	-2.401	1.808
-0.99167	28.125	-2.5968	1.9709
-0.99167	28.458	-2.849	2.2479
-0.99167	28.792	-2.649	1.9972
-0.99167	29.125	-1.9781	1.0057
-0.99167	29.458	-0.87206	-0.23921
-0.65833	9.7917	-3.399	0.89044
-0.65833	10.125	-2.8836	2.1316
-0.65833	10.458	-1.0612	1.6356
-0.65833	10.792	0.14118	-0.13245
-0.65833	11.125	0.76128	-1.8501
-0.65833	11.458	0.49505	-2.3511
-0.65833	11.792	-0.053339	0.015541
-0.65833	12.125	-0.096853	3.0451
-0.65833	12.458	-0.08463	4.7015
-0.65833	12.792	0.10382	5.1533
-0.65833	13.125	0.26014	4.9507
-0.65833	13.458	-0.065726	5.1736
-0.65833	13.792	0.14073	5.4724
-0.65833	14.125	0.30636	5.5428
-0.65833	14.458	0.31923	5.9722
-0.65833	14.792	0.13764	6.2733
-0.65833	15.125	0.19285	6.4979
-0.65833	15.458	0.18833	6.5772
-0.65833	15.792	-0.33694	6.4243
-0.65833	16.125	-0.80183	6.3528
-0.65833	16.458	-1.0122	6.2743
-0.65833	16.792	-1.1165	6.2151
-0.65833	17.125	-1.0446	5.9363
-0.65833	17.458	-0.69069	5.2671
-0.65833	17.792	-0.22781	4.8659
-0.65833	18.125	0.1428	4.584
-0.65833	18.458	0.44174	4.4999
-0.65833	18.792	0.61731	4.3268
-0.65833	19.125	0.7593	4.1867
-0.65833	19.458	0.93371	4.2797
-0.65833	19.792	1.21	4.2932
-0.65833	20.125	1.3704	4.2722
-0.65833	20.458	0.97505	4.4995
-0.65833	20.792	0.35103	4.7296
-0.65833	21.125	-0.029869	4.8672
-0.65833	21.458	-0.52164	5.0034
-0.65833	21.792	-0.78064	5.1123
-0.65833	22.125	-0.6861	5.3041
-0.65833	22.458	-0.40864	5.1556
-0.65833	22.792	-0.13955	4.714
-0.65833	23.125	-0.08298	4.2106
-0.65833	23.458	-0.091499	3.9229
-0.65833	23.792	0.030424	3.7937
-0.65833	24.125	0.035146	3.8532
-0.65833	24.458	-0.29895	3.9589
-0.65833	24.792	-0.41952	3.8859
-0.65833	25.125	-0.70194	3.9929
-0.65833	25.458	-0.84937	4.2744
-0.65833	25.792	-0.72957	4.377
-0.65833	26.125	-0.63203	4.3965
-0.65833	26.458	-0.54602	4.3837
-0.65833	26.792	-0.71503	4.0033
-0.65833	27.125	-1.007	3.0596
-0.65833	27.458	-1.4326	1.9533
-0.65833	27.792	-2.0358	1.5419
-0.65833	28.125	-2.2251	1.6025
-0.65833	28.458	-2.5485	1.8859
-0.65833	28.792	-2.3245	1.7117
-0.65833	29.125	-1.7167	1.056
-0.65833	29.458	-0.67964	-0.19957
-0.325	9.7917	-0.3189	0.26953
-0.325	10.125	-0.43814	0.39114
-0.325	10.458	-0.11	-0.64144
-0.325	10.792	0.18887	-1.4343
-0.325	11.125	0.45033	-1.4574
-0.325	11.458	0.61027	-1.0125
-0.325	11.792	0.11946	1.2935
-0.325	12.125	0.050921	3.9618
-0.325	12.458	0.034439	5.5283
-0.325	12.792	0.30999	5.8421
-0.325	13.125	0.25202	5.8014
-0.325	13.458	-0.17886	5.8423
-0.325	13.792	-0.18211	6.2919
-0.325	14.125	0.0076109	6.307
-0.325	14.458	0.065374	6.7131
-0.325	14.792	-0.022651	7.044
-0.325	15.125	0.061906	7.2497
-0.325	15.458	0.036456	7.2896
-0.325	15.792	-0.47957	7.1989
-0.325	16.125	-0.82249	7.2787
-0.325	16.458	-0.85519	7.0124
-0.325	16.792	-0.91151	6.973
-0.325	17.125	-0.85636	6.8034
-0.325	17.458	-0.54608	6.3582
-0.325	17.792	-0.14435	5.988
-0.325	18.125	0.10464	5.843
-0.325	18.458	0.49247	5.5178
-0.325	18.792	0.69575	5.2527
-0.325	19.125	0.68882	5.2812
-0.325	19.458	0.78184	5.304
-0.325	19.792	1.0046	5.2715
-0.325	20.125	1.2057	5.2909
-0.325	20.458	0.79982	5.4091
-0.325	20.792	0.17335	5.2785
-0.325	21.125	-0.25151	5.2325
-0.325	21.458	-0.66192	5.2422
-0.325	21.792	-0.79326	5.3768
-0.325	22.125	-0.62487	5.5697
-0.325	22.458	-0.30839	5.473
-0.325	22.792	-0.10549	5.2948
-0.325	23.125	-0.074425	4.8938
-0.325	23.458	-0.15781	4.577
-0.325	23.792	-0.11412	4.4425
-0.325	24.125	-0.00094962	4.4596
-0.325	24.458	-0.22249	4.3638
-0.325	24.792	-0.28357	4.3751
-0.325	25.125	-0.49541	4.4655
-0.325	25.458	-0.65218	4.6489
-0.325	25.792	-0.47278	4.8606
-0.325	26.125	-0.39466	4.9004
-0.325	26.458	-0.32318	4.7522
-0.325	26.792	-0.42684	4.1453
-0.325	27.125	-0.64803	3.1726
-0.325	27.458	-1.056	2.1308
-0.325	27.792	-1.6669	1.6227
-0.325	28.125	-1.9601	1.6503
-0.325	28.458	-2.1721	1.7684
-0.325	28.792	-2.0375	1.7429
-0.325	29.125	-1.4963	0.94324
-0.325	29.458	-0.60664	-0.29174
0.0083333	9.7917	0.55573	0.2697
0.0083333	10.125	0.75613	-0.19948
0.0083333	10.458	0.637	-1.3625
0.0083333	10.792	0.37934	-0.959
0.0083333	11.125	0.072594	-0.35502
0.0083333	11.458	0.37701	1.4046
0.0083333	11.792	0.27943	3.231
0.0083333	12.125	0.17332	4.9394
0.0083333	12.458	0.21054	6.079
0.0083333	12.792	0.38718	6.5333
0.0083333	13.125	0.36694	6.4574
0.0083333	13.458	-0.030654	6.3714
0.0083333	13.792	-0.21286	6.6561
0.0083333	14.125	-0.23147	6.7571
0.0083333	14.458	-0.33682	7.0039
0.0083333	14.792	-0.45812	7.2965
0.0083333	15.125	-0.43507	7.4566
0.0083333	15.458	-0.38747	7.5228
0.0083333	15.792	-0.77368	7.553
0.0083333	16.125	-0.88707	7.6491
0.0083333	16.458	-0.85329	7.5284
0.0083333	16.792	-0.75363	7.4494
0.0083333	17.125	-0.58147	7.2264
0.0083333	17.458	-0.14923	6.892
0.0083333	17.792	0.20233	6.644
0.0083333	18.125	0.23665	6.58
0.0083333	18.458	0.34612	6.357
0.0083333	18.792	0.54824	6.2633
0.0083333	19.125	0.61055	6.2119
0.0083333	19.458	0.66021	6.1329
0.0083333	19.792	0.764	6.0769
0.0083333	20.125	0.94402	5.9974
0.0083333	20.458	0.58252	5.7453
0.0083333	20.792	0.011528	5.4737
0.0083333	21.125	-0.37199	5.4043
0.0083333	21.458	-0.75076	5.2998
0.0083333	21.792	-0.8015	5.2502
0.0083333	22.125	-0.71713	5.383
0.0083333	22.458	-0.34732	5.4455
0.0083333	22.792	-0.10374	5.3704
0.0083333	23.125	-0.19893	5.2888
0.0083333	23.458	-0.31684	5.0984
0.0083333	23.792	-0.29431	5.0643
0.0083333	24.125	0.046975	4.9209
0.0083333	24.458	-0.05257	4.7419
0.0083333	24.792	-0.024913	4.8064
0.0083333	25.125	-0.083159	4.8989
0.0083333	25.458	-0.24187	5.029
0.0083333	25.792	-0.058602	5.2243
0.0083333	26.125	0.00030221	5.3601
0.0083333	26.458	0.01001	5.1784
0.0083333	26.792	-0.14488	4.4831
0.0083333	27.125	-0.42541	3.6746
0.0083333	27.458	-0.72155	2.7114
0.0083333	27.792	-1.2012	2.0669
0.0083333	28.125	-1.5754	1.9665
0.0083333	28.458	-1.5984	2.2605
0.0083333	28.792	-1.3795	2.3174
0.0083333	29.125	-0.95068	1.4825
0.0083333	29.458	-0.62605	-0.18622
0.34167	9.7917	0.17291	-0.19327
0.34167	10.125	0.30297	-0.4937
0.34167	10.458	0.14493	-0.82156
0.34167	10.792	0.47554	-0.26597
0.34167	11.125	0.14457	1.0839
0.34167	11.458	0.43759	3.1746
0.34167	11.792	0.34817	4.5375
0.34167	12.125	0.25024	5.6606
0.34167	12.458	0.20573	6.382
0.34167	12.792	0.27258	6.4965
0.34167	13.125	0.24246	6.4583
0.34167	13.458	-0.19793	6.3232
0.34167	13.792	-0.40514	6.5164
0.34167	14.125	-0.50629	6.6062
0.34167	14.458	-0.71556	6.6919
0.34167	14.792	-0.83045	6.9165
0.34167	15.125	-0.77807	7.0273
0.34167	15.458	-0.69913	7.2498
0.34167	15.792	-0.95758	7.3611
0.34167	16.125	-1.0441	7.4695
0.34167	16.458	-1.0077	7.5077
0.34167	16.792	-0.79612	7.5513
0.34167	17.125	-0.51612	7.3203
0.34167	17.458	-0.10249	6.9448
0.34167	17.792	0.21694	6.7764
0.34167	18.125	0.36154	6.7036
0.34167	18.458	0.38458	6.4989
0.34167	18.792	0.50846	6.3854
0.34167	19.125	0.58567	6.4068
0.34167	19.458	0.57672	6.5348
0.34167	19.792	0.46258	6.5201
0.34167	20.125	0.61644	6.2854
0.34167	20.458	0.40265	5.8926
0.34167	20.792	-0.13917	5.5521
0.34167	21.125	-0.63375	5.4151
0.34167	21.458	-0.92111	5.2444
0.34167	21.792	-1.0059	5.1038
0.34167	22.125	-0.91046	5.1036
0.34167	22.458	-0.53516	5.2723
0.34167	22.792	-0.20119	5.3641
0.34167	23.125	-0.27326	5.4897
0.34167	23.458	-0.32609	5.4603
0.34167	23.792	-0.24416	5.6008
0.34167	24.125	0.037417	5.594
0.34167	24.458	0.11733	5.5292
0.34167	24.792	0.32609	5.5353
0.34167	25.125	0.4602	5.4817
0.34167	25.458	0.34973	5.4883
0.34167	25.792	0.41258	5.6356
0.34167	26.125	0.34602	5.7637
0.34167	26.458	0.33757	5.5809
0.34167	26.792	0.14278	5.01
0.34167	27.125	-0.10604	4.3278
0.34167	27.458	-0.34634	3.5025
0.34167	27.792	-0.54689	2.7346
0.34167	28.125	-0.80321	2.2068
0.34167	28.458	-0.91778	2.4229
0.34167	28.792	-0.65355	2.7108
0.34167	29.125	-0.51004	1.8744
0.34167	29.458	-0.47941	-0.15213
0.675	9.7917	-0.29921	-1.1657
0.675	10.125	-0.48619	-0.56532
0.675	10.458	0.14584	0.15793
0.675	10.792	0.65938	1.54
0.675	11.125	0.32581	2.9763
0.675	11.458	0.4957	4.6447
0.675	11.792	0.49296	5.3946
0.675	12.125	0.36623	5.8453
0.675	12.458	0.2597	6.2075
0.675	12.792	0.22212	6.2144
0.675	13.125	0.11293	6.1575
0.675	13.458	-0.30365	5.9079
0.675	13.792	-0.57027	5.9651
0.675	14.125	-0.75788	6.0106
0.675	14.458	-0.92839	5.9712
0.675	14.792	-1.056	6.2808
0.675	15.125	-0.97841	6.4547
0.675	15.458	-0.81413	6.7099
0.675	15.792	-1.0575	6.7316
0.675	16.125	-1.1952	6.9003
0.675	16.458	-1.1229	7.0902
0.675	16.792	-0.8704	7.2003
0.675	17.125	-0.47162	7.0536
0.675	17.458	0.0011876	6.7987
0.675	17.792	0.35134	6.5867
