x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.77996	2.6951
-0.99167	10.125	-0.92721	2.7668
-0.99167	10.458	-0.63847	3.3505
-0.99167	10.792	-0.24883	4.0705
-0.99167	11.125	0.10415	4.2861
-0.99167	11.458	0.50375	4.6895
-0.99167	11.792	0.45961	4.6954
-0.99167	12.125	0.576	4.317
-0.99167	12.458	0.80227	4.097
-0.99167	12.792	0.71136	4.1399
-0.99167	13.125	0.65275	4.3218
-0.99167	13.458	0.39089	4.4941
-0.99167	13.792	0.32948	4.8981
-0.99167	14.125	0.098436	5.2547
-0.99167	14.458	-0.18843	5.4257
-0.99167	14.792	-0.59709	5.4628
-0.99167	15.125	-0.79752	5.3859
-0.99167	15.458	-0.62511	5.0802
-0.99167	15.792	-0.72605	4.7686
-0.99167	16.125	-0.78835	4.5852
-0.99167	16.458	-0.56746	4.295
-0.99167	16.792	-0.19148	4.0002
-0.99167	17.125	0.093341	3.8403
-0.99167	17.458	0.43523	3.7821
-0.99167	17.792	0.85304	3.7743
-0.99167	18.125	1.1576	3.6774
-0.99167	18.458	0.96624	3.8748
-0.99167	18.792	0.58379	4.1552
-0.99167	19.125	0.35904	4.3278
-0.99167	19.458	0.052126	4.5832
-0.99167	19.792	-0.19294	4.8412
-0.99167	20.125	-0.37934	4.925
-0.99167	20.458	-0.65313	4.7465
-0.99167	20.792	-0.8348	4.6041
-0.99167	21.125	-0.66035	4.3129
-0.99167	21.458	-0.52977	4.0717
-0.99167	21.792	-0.49884	3.927
-0.99167	22.125	-0.42625	3.877
-0.99167	22.458	0.11348	3.7063
-0.99167	22.792	0.47281	3.5511
-0.99167	23.125	0.55614	3.5145
-0.99167	23.458	0.37696	3.7024
-0.99167	23.792	0.34319	3.9512
-0.99167	24.125	0.14701	4.0544
-0.99167	24.458	-0.18828	4.2259
-0.99167	24.792	-0.18483	4.0739
-0.99167	25.125	-0.50381	3.9887
-0.99167	25.458	-0.93114	3.9615
-0.99167	25.792	-1.1253	3.8583
-0.99167	26.125	-1.2188	3.7352
-0.99167	26.458	-1.4281	3.5127
-0.99167	26.792	-1.532	3.2947
-0.99167	27.125	-1.8042	2.6825
-0.99167	27.458	-2.0287	2.1739
-0.99167	27.792	-2.4059	2.2371
-0.99167	28.125	-2.6969	2.2897
-0.99167	28.458	-2.8814	1.9697
-0.99167	28.792	-2.6185	1.4365
-0.99167	29.125	-2.1771	0.487
-0.99167	29.458	-1.2897	-0.3197
-0.65833	9.7917	-0.39079	3.9282
-0.65833	10.125	-0.5008	3.8468
-0.65833	10.458	-0.47581	4.4562
-0.65833	10.792	-0.015799	5.3727
-0.65833	11.125	0.31454	5.5161
-0.65833	11.458	0.74497	5.1213
-0.65833	11.792	0.46386	5.2259
-0.65833	12.125	0.46833	5.0104
-0.65833	12.458	0.52696	5.025
-0.65833	12.792	0.62814	5.347
-0.65833	13.125	0.6384	5.6296
-0.65833	13.458	0.2845	6.008
-0.65833	13.792	0.23296	6.4216
-0.65833	14.125	0.12079	6.4793
-0.65833	14.458	-0.12364	6.6988
-0.65833	14.792	-0.52787	6.7475
-0.65833	15.125	-0.48913	6.6719
-0.65833	15.458	-0.28538	6.4497
-0.65833	15.792	-0.49642	6.0042
-0.65833	16.125	-0.56957	5.6851
-0.65833	16.458	-0.41442	5.3498
-0.65833	16.792	-0.13921	5.0106
-0.65833	17.125	0.11716	4.8039
-0.65833	17.458	0.37229	4.8074
-0.65833	17.792	0.72615	4.6997
-0.65833	18.125	0.9941	4.3487
-0.65833	18.458	0.86037	4.4343
-0.65833	18.792	0.55134	4.8165
-0.65833	19.125	0.16505	5.1052
-0.65833	19.458	-0.067369	5.2646
-0.65833	19.792	-0.14038	5.4473
-0.65833	20.125	-0.21138	5.5133
-0.65833	20.458	-0.49269	5.4738
-0.65833	20.792	-0.75542	5.226
-0.65833	21.125	-0.67844	4.9754
-0.65833	21.458	-0.61204	4.6472
-0.65833	21.792	-0.53631	4.4446
-0.65833	22.125	-0.372	4.522
-0.65833	22.458	0.075337	4.482
-0.65833	22.792	0.34753	4.3464
-0.65833	23.125	0.42602	4.2997
-0.65833	23.458	0.30005	4.4636
-0.65833	23.792	0.18982	4.5875
-0.65833	24.125	0.047756	4.7035
