x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.54435	3.2075
-0.99167	10.125	-0.20789	4.4673
-0.99167	10.458	-0.13754	4.9884
-0.99167	10.792	-0.14108	5.554
-0.99167	11.125	-0.74338	5.3484
-0.99167	11.458	-1.6726	5.0671
-0.99167	11.792	-2.196	4.952
-0.99167	12.125	-2.1139	4.4589
-0.99167	12.458	-1.5996	3.9018
-0.99167	12.792	-1.1521	3.7257
-0.99167	13.125	-0.86365	3.5847
-0.99167	13.458	-0.627	3.4559
-0.99167	13.792	-0.1808	3.3224
-0.99167	14.125	0.30891	3.2275
-0.99167	14.458	0.82628	3.3885
-0.99167	14.792	1.2619	3.0404
-0.99167	15.125	1.7612	2.7591
-0.99167	15.458	2.1456	2.6633
-0.99167	15.792	2.2671	2.794
-0.99167	16.125	2.1366	3.1343
-0.99167	16.458	1.7845	3.7918
-0.99167	16.792	1.2411	4.3047
-0.99167	17.125	0.95883	4.7116
-0.99167	17.458	0.75176	4.9486
-0.99167	17.792	0.43935	5.2605
-0.99167	18.125	-0.086335	5.5294
-0.99167	18.458	-0.62119	5.8006
-0.99167	18.792	-0.90818	5.9825
-0.99167	19.125	-1.0807	6.0043
-0.99167	19.458	-1.1059	6.0403
-0.99167	19.792	-1.0115	6.0704
-0.99167	20.125	-0.74589	5.9806
-0.99167	20.458	-0.95744	6.009
-0.99167	20.792	-1.2435	6.2481
-0.99167	21.125	-1.4746	6.4628
-0.99167	21.458	-1.471	6.7956
-0.99167	21.792	-1.3664	6.9946
-0.99167	22.125	-1.0744	6.9891
-0.99167	22.458	-0.65327	6.7804
-0.99167	22.792	-0.47003	6.7718
-0.99167	23.125	-0.60069	6.6587
-0.99167	23.458	-0.5893	6.6484
-0.99167	23.792	-0.57844	6.284
-0.99167	24.125	-0.75527	5.6873
-0.99167	24.458	-0.93449	5.3225
-0.99167	24.792	-0.81949	4.8238
-0.99167	25.125	-0.80682	4.5344
-0.99167	25.458	-0.84531	4.343
-0.99167	25.792	-0.56347	4.0851
-0.99167	26.125	-0.13488	3.65
-0.99167	26.458	0.12176	3.2552
-0.99167	26.792	0.030088	2.7676
-0.99167	27.125	0.081668	2.3273
-0.99167	27.458	-0.094067	1.9592
-0.99167	27.792	-0.60827	1.5801
-0.99167	28.125	-0.96147	1.419
-0.99167	28.458	-1.4037	1.4615
-0.99167	28.792	-1.7029	1.287
-0.99167	29.125	-1.5213	0.75203
-0.99167	29.458	-0.94177	-0.23268
-0.65833	9.7917	0.67887	5.5623
-0.65833	10.125	0.49957	7.4876
-0.65833	10.458	-0.039169	7.851
-0.65833	10.792	-0.38613	7.7767
-0.65833	11.125	-1.0845	7.1453
-0.65833	11.458	-1.4673	6.3821
-0.65833	11.792	-1.7598	5.9377
-0.65833	12.125	-1.677	5.5399
-0.65833	12.458	-1.4514	5.0228
-0.65833	12.792	-0.92553	4.557
-0.65833	13.125	-0.48962	4.2012
-0.65833	13.458	-0.31136	4.1985
-0.65833	13.792	-0.088525	4.1237
-0.65833	14.125	0.36851	3.8649
-0.65833	14.458	0.76285	3.858
-0.65833	14.792	1.2073	3.7331
-0.65833	15.125	1.5943	3.6538
-0.65833	15.458	1.9964	3.6431
-0.65833	15.792	1.9767	3.9622
-0.65833	16.125	1.8209	4.3629
-0.65833	16.458	1.4285	5.1533
-0.65833	16.792	0.9293	5.7199
-0.65833	17.125	0.59537	6.3345
-0.65833	17.458	0.3986	6.8459
-0.65833	17.792	0.17017	7.0484
-0.65833	18.125	-0.37471	7.1251
-0.65833	18.458	-0.81488	7.2031
-0.65833	18.792	-1.0025	7.203
-0.65833	19.125	-1.0322	7.1539
-0.65833	19.458	-1.029	7.098
-0.65833	19.792	-0.89495	6.9069
-0.65833	20.125	-0.6358	6.7686
-0.65833	20.458	-0.83076	6.7068
-0.65833	20.792	-1.2203	6.7819
-0.65833	21.125	-1.5364	6.8295
-0.65833	21.458	-1.4998	6.972
-0.65833	21.792	-1.3335	7.0601
-0.65833	22.125	-1.0073	7.0252
-0.65833	22.458	-0.49675	6.9182
-0.65833	22.792	-0.33748	6.8083
-0.65833	23.125	-0.36263	6.7533
-0.65833	23.458	-0.25647	6.5297
-0.65833	23.792	-0.22191	6.1703
-0.65833	24.125	-0.28803	5.7944
-0.65833	24.458	-0.51764	5.3933
-0.65833	24.792	-0.41074	4.926
-0.65833	25.125	-0.39993	4.5364
-0.65833	25.458	-0.53296	4.3028
-0.65833	25.792	-0.2897	4.0345
-0.65833	26.125	0.13635	3.6051
-0.65833	26.458	0.41216	3.2079
-0.65833	26.792	0.34758	2.7248
-0.65833	27.125	0.35972	2.3539
-0.65833	27.458	0.18584	2.0535
-0.65833	27.792	-0.28008	1.6553
-0.65833	28.125	-0.64666	1.5538
-0.65833	28.458	-0.99033	1.4691
-0.65833	28.792	-1.2599	1.1462
-0.65833	29.125	-1.262	0.78283
-0.65833	29.458	-1.0176	-0.17555
-0.325	9.7917	0.69831	5.6399
-0.325	10.125	0.38326	7.3885
-0.325	10.458	-0.36392	8.0207
-0.325	10.792	-0.93978	7.8719
-0.325	11.125	-1.1938	7.575
-0.325	11.458	-1.2382	7.0933
-0.325	11.792	-1.2957	6.5263
-0.325	12.125	-1.3011	5.9218
-0.325	12.458	-0.98192	5.4911
-0.325	12.792	-0.48729	4.9665
-0.325	13.125	-0.1973	4.6942
-0.325	13.458	-0.069565	4.6749
-0.325	13.792	0.13031	4.6307
-0.325	14.125	0.50605	4.412
-0.325	14.458	0.83922	4.3217
-0.325	14.792	1.0541	4.3579
-0.325	15.125	1.2623	4.4629
-0.325	15.458	1.4589	4.6964
-0.325	15.792	1.4126	5.0732
-0.325	16.125	1.1907	5.4975
-0.325	16.458	1.0118	6.0854
-0.325	16.792	0.63328	6.7473
-0.325	17.125	0.36834	7.346
-0.325	17.458	0.18846	7.9276
-0.325	17.792	0.098605	8.0767
-0.325	18.125	-0.43719	8.1316
-0.325	18.458	-0.71181	8.145
-0.325	18.792	-0.7808	7.9214
-0.325	19.125	-0.83627	7.6972
-0.325	19.458	-0.90301	7.5152
-0.325	19.792	-0.81954	7.3778
-0.325	20.125	-0.58093	7.2782
-0.325	20.458	-0.63654	7.1569
-0.325	20.792	-1.182	7.1307
-0.325	21.125	-1.4586	7.1017
-0.325	21.458	-1.4804	7.0426
-0.325	21.792	-1.2916	6.8857
-0.325	22.125	-0.9596	6.7363
-0.325	22.458	-0.38091	6.7166
-0.325	22.792	-0.10655	6.658
-0.325	23.125	-0.010825	6.5397
-0.325	23.458	0.12505	6.3153
-0.325	23.792	0.19679	6.0532
-0.325	24.125	0.1925	5.7525
-0.325	24.458	0.028149	5.4478
-0.325	24.792	0.055994	4.921
-0.325	25.125	-0.031356	4.5126
-0.325	25.458	-0.25311	4.2945
-0.325	25.792	-0.076143	4.0138
-0.325	26.125	0.29814	3.6084
-0.325	26.458	0.52332	3.2345
-0.325	26.792	0.61937	2.883
-0.325	27.125	0.52467	2.5575
-0.325	27.458	0.31998	2.1494
-0.325	27.792	-0.011865	1.8614
-0.325	28.125	-0.36509	1.5783
-0.325	28.458	-0.61768	1.4079
-0.325	28.792	-0.86387	1.0896
-0.325	29.125	-0.96093	0.6191
-0.325	29.458	-0.88921	-0.26745
0.0083333	9.7917	0.32754	4.6198
0.0083333	10.125	0.010346	6.2131
0.0083333	10.458	-0.10102	7.1403
0.0083333	10.792	-0.51928	6.9925
0.0083333	11.125	-0.7295	7.3959
0.0083333	11.458	-0.73958	7.2074
0.0083333	11.792	-0.63151	6.6995
0.0083333	12.125	-0.58391	6.2195
0.0083333	12.458	-0.42879	5.7536
0.0083333	12.792	-0.12025	5.2707
0.0083333	13.125	0.15211	5.069
0.0083333	13.458	0.17983	4.8535
0.0083333	13.792	0.28447	4.8653
0.0083333	14.125	0.52052	4.7756
0.0083333	14.458	0.69139	4.7774
0.0083333	14.792	0.75143	4.874
0.0083333	15.125	0.88855	5.1406
0.0083333	15.458	0.98587	5.4695
0.0083333	15.792	0.81702	5.8916
0.0083333	16.125	0.61257	6.2029
0.0083333	16.458	0.37905	6.7097
0.0083333	16.792	0.12381	7.2892
0.0083333	17.125	-0.064744	7.7555
0.0083333	17.458	-0.037871	8.1378
0.0083333	17.792	0.086584	8.331
0.0083333	18.125	-0.2056	8.3194
0.0083333	18.458	-0.39996	8.4789
0.0083333	18.792	-0.56233	8.2758
0.0083333	19.125	-0.75303	7.9119
0.0083333	19.458	-0.8572	7.553
0.0083333	19.792	-0.70427	7.2653
0.0083333	20.125	-0.55092	7.2203
