x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6504	3.9065
-0.99167	10.125	-0.37529	5.8864
-0.99167	10.458	-1.0743	6.4964
-0.99167	10.792	-1.2892	6.3067
-0.99167	11.125	-1.4103	5.367
-0.99167	11.458	-1.2447	4.6979
-0.99167	11.792	-1.0231	4.6245
-0.99167	12.125	-0.97257	4.6102
-0.99167	12.458	-0.91628	4.4904
-0.99167	12.792	-1.1047	4.3256
-0.99167	13.125	-1.4886	4.1554
-0.99167	13.458	-1.9476	4.0419
-0.99167	13.792	-1.6336	3.7711
-0.99167	14.125	-1.4622	3.8052
-0.99167	14.458	-1.1299	3.9465
-0.99167	14.792	-0.69846	3.6106
-0.99167	15.125	-0.16674	3.3286
-0.99167	15.458	0.534	2.9491
-0.99167	15.792	1.1318	2.7307
-0.99167	16.125	1.542	2.5346
-0.99167	16.458	1.9181	2.569
-0.99167	16.792	1.8194	2.8803
-0.99167	17.125	1.7737	3.3583
-0.99167	17.458	1.8071	3.7663
-0.99167	17.792	1.5851	4.0013
-0.99167	18.125	1.1642	4.4115
-0.99167	18.458	0.48175	4.9481
-0.99167	18.792	-0.06075	5.2699
-0.99167	19.125	-0.33223	5.515
-0.99167	19.458	-0.59127	5.8147
-0.99167	19.792	-0.71056	6.0023
-0.99167	20.125	-0.64176	6.2184
-0.99167	20.458	-0.93439	6.2898
-0.99167	20.792	-1.1618	6.5423
-0.99167	21.125	-1.2572	6.3132
-0.99167	21.458	-1.3686	6.2784
-0.99167	21.792	-1.5141	6.5533
-0.99167	22.125	-1.549	6.7331
-0.99167	22.458	-1.3136	6.6265
-0.99167	22.792	-1.1083	6.5311
-0.99167	23.125	-1.0745	6.5828
-0.99167	23.458	-0.94484	6.6933
-0.99167	23.792	-0.81923	6.4796
-0.99167	24.125	-0.7569	6.0166
-0.99167	24.458	-0.68435	5.773
-0.99167	24.792	-0.44623	5.4345
-0.99167	25.125	-0.49232	5.1093
-0.99167	25.458	-0.70267	4.852
-0.99167	25.792	-0.62778	4.5757
-0.99167	26.125	-0.41809	4.089
-0.99167	26.458	-0.38707	3.7508
-0.99167	26.792	-0.36083	3.1876
-0.99167	27.125	-0.054822	2.6129
-0.99167	27.458	0.086951	2.3113
-0.99167	27.792	-0.24974	2.0033
-0.99167	28.125	-0.46296	1.7685
-0.99167	28.458	-0.81974	1.54
-0.99167	28.792	-1.0382	1.2347
-0.99167	29.125	-1.0547	0.43617
-0.99167	29.458	-0.69211	-0.28579
-0.65833	9.7917	0.48614	4.9161
-0.65833	10.125	-0.49606	5.7698
-0.65833	10.458	-1.2769	5.1371
-0.65833	10.792	-1.3994	4.023
-0.65833	11.125	-0.97411	4.1649
-0.65833	11.458	-1.0267	4.4394
-0.65833	11.792	-1.2139	5.1783
-0.65833	12.125	-1.0616	5.9773
