x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.16757	3.9945
-0.99167	10.125	-0.13731	3.7225
-0.99167	10.458	0.11751	3.464
-0.99167	10.792	-0.0091609	3.3498
-0.99167	11.125	-0.20546	2.8692
-0.99167	11.458	0.22495	2.9541
-0.99167	11.792	0.085049	3.3634
-0.99167	12.125	-0.14509	3.657
-0.99167	12.458	-0.01287	3.0448
-0.99167	12.792	0.21793	3.0899
-0.99167	13.125	0.54844	3.4419
-0.99167	13.458	0.63416	3.4395
-0.99167	13.792	0.66801	3.2626
-0.99167	14.125	0.77072	3.315
-0.99167	14.458	0.90446	3.4368
-0.99167	14.792	0.91009	3.6027
-0.99167	15.125	0.97306	3.8356
-0.99167	15.458	1.0449	4.0328
-0.99167	15.792	0.75586	4.179
-0.99167	16.125	0.40054	4.2498
-0.99167	16.458	0.11568	4.443
-0.99167	16.792	-0.16036	4.6115
-0.99167	17.125	-0.40332	4.6073
-0.99167	17.458	-0.5748	4.8619
-0.99167	17.792	-0.59866	4.9896
-0.99167	18.125	-0.7054	4.9768
-0.99167	18.458	-0.73596	4.8696
-0.99167	18.792	-0.68832	4.8244
-0.99167	19.125	-0.58641	4.939
-0.99167	19.458	-0.41933	4.9451
-0.99167	19.792	-0.33896	4.8877
-0.99167	20.125	-0.20535	4.863
-0.99167	20.458	-0.19963	4.9678
-0.99167	20.792	-0.061686	4.9672
-0.99167	21.125	-0.27391	4.9534
-0.99167	21.458	-0.68451	4.8865
-0.99167	21.792	-0.92351	5.0252
-0.99167	22.125	-1.041	5.1167
-0.99167	22.458	-0.8899	5.085
-0.99167	22.792	-0.6912	4.9846
-0.99167	23.125	-0.67751	4.8989
-0.99167	23.458	-0.54511	4.8147
-0.99167	23.792	-0.47315	4.9251
-0.99167	24.125	-0.40311	5.0149
-0.99167	24.458	-0.37816	5.0104
-0.99167	24.792	-0.31231	4.9706
-0.99167	25.125	-0.48237	4.9899
-0.99167	25.458	-0.79854	4.9817
-0.99167	25.792	-0.91074	4.6631
-0.99167	26.125	-0.95763	4.3217
-0.99167	26.458	-1.0343	3.8577
-0.99167	26.792	-0.98872	3.5137
-0.99167	27.125	-0.95889	3.308
-0.99167	27.458	-1.0482	3.0904
-0.99167	27.792	-1.4313	3.0241
-0.99167	28.125	-1.669	2.9013
-0.99167	28.458	-1.7471	2.1563
-0.99167	28.792	-1.6934	1.4405
-0.99167	29.125	-1.4133	0.58572
-0.99167	29.458	-0.85552	-0.31701
-0.65833	9.7917	0.4775	4.7327
-0.65833	10.125	0.63594	4.6785
-0.65833	10.458	0.55189	4.363
-0.65833	10.792	0.27796	4.2785
-0.65833	11.125	-0.061442	4.2811
-0.65833	11.458	0.16934	4.2037
-0.65833	11.792	-0.086877	4.4114
-0.65833	12.125	-0.062199	4.6454
-0.65833	12.458	0.075312	4.4449
-0.65833	12.792	0.31624	4.7367
-0.65833	13.125	0.513	5.1617
-0.65833	13.458	0.54469	5.056
-0.65833	13.792	0.47236	4.8596
-0.65833	14.125	0.53603	4.8774
-0.65833	14.458	0.55276	5.1019
-0.65833	14.792	0.54811	5.4121
-0.65833	15.125	0.6326	5.651
-0.65833	15.458	0.85451	5.8203
-0.65833	15.792	0.48509	5.8483
-0.65833	16.125	0.15772	5.9674
-0.65833	16.458	-0.010156	6.1672
-0.65833	16.792	-0.29192	6.2381
-0.65833	17.125	-0.56117	6.1386
-0.65833	17.458	-0.70179	6.2461
-0.65833	17.792	-0.68411	6.2249
-0.65833	18.125	-0.78394	6.1974
-0.65833	18.458	-0.81924	6.0264
-0.65833	18.792	-0.6773	5.8467
-0.65833	19.125	-0.53342	5.8201
-0.65833	19.458	-0.43469	5.7738
-0.65833	19.792	-0.33855	5.762
-0.65833	20.125	-0.10335	5.7897
-0.65833	20.458	-0.2082	5.7561
-0.65833	20.792	-0.27423	5.6283
-0.65833	21.125	-0.43947	5.6477
-0.65833	21.458	-0.79578	5.5747
-0.65833	21.792	-0.97982	5.573
-0.65833	22.125	-1.0964	5.662
-0.65833	22.458	-0.90304	5.6673
-0.65833	22.792	-0.76243	5.5506
-0.65833	23.125	-0.83759	5.4363
-0.65833	23.458	-0.60532	5.1962
-0.65833	23.792	-0.35636	5.1418
-0.65833	24.125	-0.26977	5.1273
-0.65833	24.458	-0.24424	5.2224
-0.65833	24.792	-0.054007	5.1338
-0.65833	25.125	-0.21613	5.0294
-0.65833	25.458	-0.58649	4.9984
-0.65833	25.792	-0.65471	4.753
-0.65833	26.125	-0.60917	4.3585
-0.65833	26.458	-0.68464	3.9226
-0.65833	26.792	-0.78332	3.5928
-0.65833	27.125	-0.69701	3.4434
-0.65833	27.458	-0.70434	3.1011
-0.65833	27.792	-1.009	2.958
-0.65833	28.125	-1.2122	2.7865
-0.65833	28.458	-1.204	2.2519
-0.65833	28.792	-1.1254	1.6394
-0.65833	29.125	-0.99135	0.64516
-0.65833	29.458	-0.75787	-0.30651
-0.325	9.7917	0.51517	5.1877
-0.325	10.125	0.90467	5.1708
-0.325	10.458	0.77752	4.8169
-0.325	10.792	0.29414	4.7434
-0.325	11.125	-0.086086	4.9992
-0.325	11.458	0.0459	5.0415
-0.325	11.792	-0.086248	5.0111
-0.325	12.125	0.026597	5.1879
-0.325	12.458	0.15218	5.2571
-0.325	12.792	0.25701	5.5739
-0.325	13.125	0.47009	5.9632
-0.325	13.458	0.40021	6.0529
-0.325	13.792	0.28001	6.117
-0.325	14.125	0.36425	6.329
-0.325	14.458	0.34179	6.5076
-0.325	14.792	0.34978	6.7999
-0.325	15.125	0.57242	7.0555
-0.325	15.458	0.75376	7.1831
-0.325	15.792	0.45161	7.1549
-0.325	16.125	0.13188	7.2258
-0.325	16.458	-0.039752	7.2774
-0.325	16.792	-0.31312	7.3292
-0.325	17.125	-0.52203	7.2273
-0.325	17.458	-0.54967	7.1826
-0.325	17.792	-0.4058	7.0764
-0.325	18.125	-0.62266	7.0645
-0.325	18.458	-0.7402	7.0162
-0.325	18.792	-0.64035	6.905
-0.325	19.125	-0.5424	6.7133
-0.325	19.458	-0.45719	6.5274
-0.325	19.792	-0.28146	6.5083
-0.325	20.125	-0.003209	6.4507
-0.325	20.458	-0.043024	6.4384
-0.325	20.792	-0.20831	6.3456
-0.325	21.125	-0.48711	6.3943
-0.325	21.458	-0.72986	6.2727
-0.325	21.792	-0.913	6.2778
-0.325	22.125	-1.0244	6.2425
-0.325	22.458	-0.88387	6.2166
-0.325	22.792	-0.92014	6.1745
-0.325	23.125	-1.0308	6.071
-0.325	23.458	-0.79227	5.8954
-0.325	23.792	-0.47801	5.7428
-0.325	24.125	-0.30447	5.6854
-0.325	24.458	-0.18313	5.6975
-0.325	24.792	0.058597	5.4809
-0.325	25.125	0.006397	5.1866
-0.325	25.458	-0.2212	5.0049
-0.325	25.792	-0.27698	4.7411
-0.325	26.125	-0.22261	4.2847
-0.325	26.458	-0.25781	3.8527
-0.325	26.792	-0.37989	3.5101
-0.325	27.125	-0.33447	3.3465
-0.325	27.458	-0.36699	3.0868
-0.325	27.792	-0.6996	3.0633
-0.325	28.125	-0.75441	2.7936
-0.325	28.458	-0.64798	2.4243
-0.325	28.792	-0.60791	2.0088
-0.325	29.125	-0.65729	0.72272
-0.325	29.458	-0.80387	-0.33035
0.0083333	9.7917	0.2422	5.9468
0.0083333	10.125	0.65265	5.728
0.0083333	10.458	0.8043	5.3046
0.0083333	10.792	0.33975	5.0446
0.0083333	11.125	0.10885	5.1636
0.0083333	11.458	0.073456	5.5163
0.0083333	11.792	-0.021475	5.415
0.0083333	12.125	-0.015149	5.4816
0.0083333	12.458	-0.010719	5.6515
0.0083333	12.792	0.10216	5.897
0.0083333	13.125	0.32896	6.3141
0.0083333	13.458	0.11214	6.5541
0.0083333	13.792	0.016668	6.9381
0.0083333	14.125	0.16092	7.3109
0.0083333	14.458	0.1476	7.4133
0.0083333	14.792	0.21988	7.6815
0.0083333	15.125	0.49548	7.8941
