x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.79364	1.4449
-0.99167	10.125	-1.4069	2.1928
-0.99167	10.458	-1.2085	3.0692
-0.99167	10.792	-0.36292	3.2223
-0.99167	11.125	0.0081952	2.6304
-0.99167	11.458	0.23014	2.6428
-0.99167	11.792	0.58927	2.5493
-0.99167	12.125	1.4194	2.7081
-0.99167	12.458	2.1399	2.7112
-0.99167	12.792	2.511	2.6514
-0.99167	13.125	2.3512	2.5525
-0.99167	13.458	2.1666	2.9221
-0.99167	13.792	1.9157	3.1312
-0.99167	14.125	1.4739	3.5991
-0.99167	14.458	0.74448	4.2624
-0.99167	14.792	0.066066	4.9376
-0.99167	15.125	-0.4986	5.5031
-0.99167	15.458	-0.83845	5.832
-0.99167	15.792	-1.4266	6.001
-0.99167	16.125	-1.7732	6.0628
-0.99167	16.458	-1.7643	6.0902
-0.99167	16.792	-1.5409	6.1414
-0.99167	17.125	-1.3712	6.1222
-0.99167	17.458	-1.0598	6.0519
-0.99167	17.792	-0.95899	5.9326
-0.99167	18.125	-1.0282	5.6484
-0.99167	18.458	-1.0446	5.2331
-0.99167	18.792	-1.1788	4.8798
-0.99167	19.125	-1.0391	4.6412
-0.99167	19.458	-0.85369	4.4512
-0.99167	19.792	-0.55849	4.3992
-0.99167	20.125	-0.11199	4.3007
-0.99167	20.458	0.14546	4.0778
-0.99167	20.792	0.42797	3.8421
-0.99167	21.125	0.67477	3.8759
-0.99167	21.458	0.651	3.9855
-0.99167	21.792	0.59601	3.9635
-0.99167	22.125	0.59977	4.0067
-0.99167	22.458	0.68336	3.814
-0.99167	22.792	0.75228	3.6042
-0.99167	23.125	0.85084	3.3004
-0.99167	23.458	0.56249	3.3914
-0.99167	23.792	0.4551	3.3578
-0.99167	24.125	0.44209	3.4183
-0.99167	24.458	0.030994	3.7349
-0.99167	24.792	-0.15466	4.1942
-0.99167	25.125	-0.54233	4.9811
-0.99167	25.458	-1.0516	5.364
-0.99167	25.792	-1.3376	5.3186
-0.99167	26.125	-1.5418	5.0455
