x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.6079	2.255
-0.99167	10.125	1.967	3.2713
-0.99167	10.458	0.95561	3.9339
-0.99167	10.792	0.318	4.2362
-0.99167	11.125	0.12297	4.3005
-0.99167	11.458	0.33246	4.8443
-0.99167	11.792	0.57913	5.3999
-0.99167	12.125	0.62361	6.1564
-0.99167	12.458	0.27841	6.2751
-0.99167	12.792	-0.12257	5.7968
-0.99167	13.125	-0.57769	5.6005
-0.99167	13.458	-1.1202	5.5482
-0.99167	13.792	-1.565	5.3968
-0.99167	14.125	-1.7297	5.3799
-0.99167	14.458	-1.6527	5.4805
-0.99167	14.792	-1.3334	5.4052
-0.99167	15.125	-0.82717	5.3096
-0.99167	15.458	-0.32937	5.4281
-0.99167	15.792	-0.15152	5.5063
-0.99167	16.125	0.11171	5.3683
-0.99167	16.458	0.31602	5.2492
-0.99167	16.792	0.29841	5.3546
-0.99167	17.125	0.24738	5.3775
-0.99167	17.458	0.36887	5.1935
-0.99167	17.792	0.44067	5.1793
-0.99167	18.125	0.28288	5.0937
-0.99167	18.458	0.3136	5.2012
-0.99167	18.792	0.38517	5.194
-0.99167	19.125	0.26788	5.3585
-0.99167	19.458	0.067272	5.3404
-0.99167	19.792	-0.059405	5.3156
-0.99167	20.125	-0.04114	5.4963
-0.99167	20.458	-0.50807	5.8343
-0.99167	20.792	-1.034	6.2792
-0.99167	21.125	-1.4197	6.5107
-0.99167	21.458	-1.6112	6.6913
-0.99167	21.792	-1.6463	6.7105
-0.99167	22.125	-1.4965	6.7602
-0.99167	22.458	-0.994	6.6115
-0.99167	22.792	-0.69748	6.4234
-0.99167	23.125	-0.71442	6.3405
-0.99167	23.458	-0.61674	6.1307
-0.99167	23.792	-0.65138	5.9862
-0.99167	24.125	-0.82761	5.8497
-0.99167	24.458	-0.93171	5.8327
-0.99167	24.792	-0.81983	5.6873
-0.99167	25.125	-0.80419	5.6625
-0.99167	25.458	-1.0349	5.6925
-0.99167	25.792	-1.1888	5.6065
-0.99167	26.125	-1.4122	5.5594
-0.99167	26.458	-1.6415	5.3107
-0.99167	26.792	-1.6648	4.9421
-0.99167	27.125	-1.5977	4.7317
-0.99167	27.458	-1.5815	4.4846
-0.99167	27.792	-1.8001	4.1633
-0.99167	28.125	-1.9406	4.249
-0.99167	28.458	-1.8185	3.981
-0.99167	28.792	-1.8001	3.2539
-0.99167	29.125	-1.3833	1.6632
-0.99167	29.458	-0.17719	-0.16442
-0.65833	9.7917	0.90111	3.015
-0.65833	10.125	1.1195	4.5024
-0.65833	10.458	0.7302	5.1969
-0.65833	10.792	0.41806	5.4981
-0.65833	11.125	0.10881	5.6738
-0.65833	11.458	0.28499	6.3181
-0.65833	11.792	0.50398	6.9329
-0.65833	12.125	0.47375	7.8187
-0.65833	12.458	0.055544	8.2111
-0.65833	12.792	-0.1915	7.7416
-0.65833	13.125	-0.55262	7.2692
-0.65833	13.458	-1.0934	7.0361
-0.65833	13.792	-1.4895	6.9394
-0.65833	14.125	-1.6314	6.7215
-0.65833	14.458	-1.6117	6.5159
-0.65833	14.792	-1.3071	6.1929
-0.65833	15.125	-0.78864	5.9576
-0.65833	15.458	-0.30126	5.9024
-0.65833	15.792	-0.1246	5.9938
-0.65833	16.125	0.079439	6.0386
-0.65833	16.458	0.30043	6.0138
-0.65833	16.792	0.39311	6.1163
-0.65833	17.125	0.27314	6.1291
-0.65833	17.458	0.37342	5.968
-0.65833	17.792	0.43364	6.0147
-0.65833	18.125	0.25294	6.0768
-0.65833	18.458	0.26262	6.1511
-0.65833	18.792	0.19708	6.1561
-0.65833	19.125	-0.046388	6.3027
-0.65833	19.458	-0.22454	6.3399
-0.65833	19.792	-0.29172	6.1653
-0.65833	20.125	-0.2568	6.4114
-0.65833	20.458	-0.77726	6.6403
-0.65833	20.792	-1.1875	6.9712
-0.65833	21.125	-1.5314	7.1334
-0.65833	21.458	-1.6951	7.1125
-0.65833	21.792	-1.6036	6.9676
-0.65833	22.125	-1.3119	6.8768
-0.65833	22.458	-0.83693	6.7582
-0.65833	22.792	-0.53811	6.5991
-0.65833	23.125	-0.59472	6.5495
-0.65833	23.458	-0.52862	6.4615
-0.65833	23.792	-0.61957	6.2978
-0.65833	24.125	-0.79349	6.0327
-0.65833	24.458	-0.94174	5.9671
-0.65833	24.792	-0.97008	5.8245
-0.65833	25.125	-0.88258	5.8176
-0.65833	25.458	-0.98946	5.8506
-0.65833	25.792	-1.1119	5.8385
-0.65833	26.125	-1.2713	5.8823
-0.65833	26.458	-1.3858	5.6354
-0.65833	26.792	-1.3275	5.3657
-0.65833	27.125	-1.1597	5.1277
-0.65833	27.458	-1.1313	4.8013
-0.65833	27.792	-1.298	4.3369
-0.65833	28.125	-1.3755	4.3888
-0.65833	28.458	-1.2112	4.1131
-0.65833	28.792	-1.1573	3.3077
-0.65833	29.125	-0.91596	1.6792
-0.65833	29.458	0.054701	-0.1338
-0.325	9.7917	0.006049	4.1433
-0.325	10.125	0.497	5.8019
-0.325	10.458	0.59128	6.7771
-0.325	10.792	0.13993	6.7977
-0.325	11.125	0.037018	6.6518
-0.325	11.458	0.2041	6.7968
-0.325	11.792	0.33283	7.1733
-0.325	12.125	0.17642	7.997
-0.325	12.458	-0.16904	8.4546
-0.325	12.792	-0.2701	8.4918
-0.325	13.125	-0.46974	8.2284
-0.325	13.458	-0.90372	7.9797
-0.325	13.792	-1.3103	7.6927
-0.325	14.125	-1.4138	7.2958
-0.325	14.458	-1.4324	6.9658
-0.325	14.792	-1.1727	6.5172
-0.325	15.125	-0.66479	6.2019
-0.325	15.458	-0.26517	6.0716
-0.325	15.792	-0.088576	6.1329
-0.325	16.125	0.088162	6.1789
-0.325	16.458	0.22791	6.1493
-0.325	16.792	0.30967	6.2701
-0.325	17.125	0.26741	6.2432
-0.325	17.458	0.35623	6.2484
-0.325	17.792	0.43373	6.4878
-0.325	18.125	0.23711	6.6495
-0.325	18.458	0.085033	6.7462
-0.325	18.792	-0.10206	6.7975
-0.325	19.125	-0.37584	6.8998
