x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.41868	-0.64333
-0.99167	10.125	-0.91853	1.5937
-0.99167	10.458	-0.5307	2.8794
-0.99167	10.792	0.16556	4.1875
-0.99167	11.125	-0.048507	5.025
-0.99167	11.458	-0.47232	4.0545
-0.99167	11.792	-0.070568	3.05
-0.99167	12.125	0.5944	2.5608
-0.99167	12.458	1.4178	3.0111
-0.99167	12.792	1.8803	3.7374
-0.99167	13.125	2.0697	4.2599
-0.99167	13.458	1.9768	4.34
-0.99167	13.792	1.2951	4.2949
-0.99167	14.125	0.61599	4.3916
-0.99167	14.458	0.29895	4.7236
-0.99167	14.792	-0.081186	4.8274
-0.99167	15.125	-0.30888	5.007
-0.99167	15.458	-0.44168	5.2294
-0.99167	15.792	-0.66193	5.3955
-0.99167	16.125	-1.022	5.7499
-0.99167	16.458	-1.3512	6.0626
-0.99167	16.792	-1.3648	6.3519
-0.99167	17.125	-1.0351	6.1794
-0.99167	17.458	-0.50469	6.1518
-0.99167	17.792	-0.14163	6.0297
-0.99167	18.125	-0.27008	5.9848
-0.99167	18.458	-0.44204	6.1154
-0.99167	18.792	-0.59943	6.1802
-0.99167	19.125	-0.66815	6.3653
-0.99167	19.458	-0.79945	6.7072
-0.99167	19.792	-0.78268	6.7015
-0.99167	20.125	-0.75579	6.6594
-0.99167	20.458	-0.75505	6.7546
-0.99167	20.792	-0.92855	6.9225
-0.99167	21.125	-0.98793	6.7156
-0.99167	21.458	-1.1929	6.4434
-0.99167	21.792	-1.3138	6.2443
-0.99167	22.125	-1.223	5.9158
-0.99167	22.458	-1.159	5.5586
-0.99167	22.792	-1.0932	5.2472
-0.99167	23.125	-1.0012	4.9797
-0.99167	23.458	-0.79843	4.5511
-0.99167	23.792	-0.5798	4.0799
-0.99167	24.125	-0.23297	3.6716
-0.99167	24.458	-0.012732	3.5985
-0.99167	24.792	0.28864	3.3339
-0.99167	25.125	0.62334	2.9483
-0.99167	25.458	0.73017	2.4966
-0.99167	25.792	0.75149	2.1121
-0.99167	26.125	0.61516	1.7551
-0.99167	26.458	0.26166	1.5416
-0.99167	26.792	-0.24789	1.3559
-0.99167	27.125	-0.68823	1.5589
-0.99167	27.458	-1.0669	1.8187
-0.99167	27.792	-1.4563	1.7088
-0.99167	28.125	-1.6136	1.8931
-0.99167	28.458	-1.687	1.8894
-0.99167	28.792	-1.4858	1.774
-0.99167	29.125	-1.1396	1.2264
-0.99167	29.458	-0.71124	-0.10372
-0.65833	9.7917	-1.1342	-0.8315
-0.65833	10.125	-1.2769	1.6808
-0.65833	10.458	-0.83577	3.2723
-0.65833	10.792	0.044061	4.5565
-0.65833	11.125	-0.011202	5.2866
-0.65833	11.458	-0.11044	4.4028
-0.65833	11.792	0.17414	3.5817
-0.65833	12.125	0.6979	3.6578
-0.65833	12.458	1.1779	4.4617
-0.65833	12.792	1.6659	5.2154
-0.65833	13.125	1.7514	5.4533
-0.65833	13.458	1.5984	5.6587
-0.65833	13.792	0.86207	6.0186
-0.65833	14.125	0.38144	6.104
-0.65833	14.458	0.07199	6.278
-0.65833	14.792	-0.20197	6.3682
-0.65833	15.125	-0.29321	6.4603
-0.65833	15.458	-0.35862	6.6628
-0.65833	15.792	-0.84199	6.7538
-0.65833	16.125	-1.1612	6.8906
-0.65833	16.458	-1.311	7.0928
-0.65833	16.792	-1.3591	7.2327
-0.65833	17.125	-1.2125	7.0172
-0.65833	17.458	-0.75425	7.0191
-0.65833	17.792	-0.36951	6.8161
-0.65833	18.125	-0.52886	6.8704
-0.65833	18.458	-0.63775	6.9948
-0.65833	18.792	-0.76045	6.9493
-0.65833	19.125	-0.76922	7.0645
-0.65833	19.458	-0.88182	7.3249
-0.65833	19.792	-0.77624	7.2056
-0.65833	20.125	-0.71651	7.1018
-0.65833	20.458	-0.63943	7.175
-0.65833	20.792	-0.71005	7.2631
-0.65833	21.125	-0.79495	6.9819
-0.65833	21.458	-0.81493	6.658
-0.65833	21.792	-0.78603	6.4215
-0.65833	22.125	-0.65813	6.0308
-0.65833	22.458	-0.63413	5.6273
-0.65833	22.792	-0.60592	5.1944
-0.65833	23.125	-0.57281	4.9747
-0.65833	23.458	-0.33485	4.3709
-0.65833	23.792	-0.18674	3.9837
-0.65833	24.125	0.016781	3.6415
-0.65833	24.458	0.26962	3.4542
-0.65833	24.792	0.47393	3.3324
-0.65833	25.125	0.73038	3.0357
-0.65833	25.458	0.89107	2.8087
-0.65833	25.792	0.94265	2.5072
-0.65833	26.125	0.73772	2.2661
-0.65833	26.458	0.29278	2.1178
-0.65833	26.792	-0.18232	1.8512
-0.65833	27.125	-0.53328	1.9261
-0.65833	27.458	-0.92211	1.9129
-0.65833	27.792	-1.2372	2.0239
-0.65833	28.125	-1.4231	2.2353
-0.65833	28.458	-1.5699	1.9362
-0.65833	28.792	-1.4945	1.6489
-0.65833	29.125	-1.2931	1.0109
-0.65833	29.458	-0.7235	-0.13317
-0.325	9.7917	-1.5207	-0.14649
-0.325	10.125	-1.2432	1.87
-0.325	10.458	-1.1651	3.8647
-0.325	10.792	-0.45868	4.9833
-0.325	11.125	-0.0095629	5.6085
-0.325	11.458	0.22651	5.2617
-0.325	11.792	0.5463	4.5712
-0.325	12.125	0.77155	4.5387
-0.325	12.458	0.85912	5.1675
-0.325	12.792	1.2548	5.8407
-0.325	13.125	1.3758	6.1828
-0.325	13.458	0.97828	6.4793
-0.325	13.792	0.39168	7.0281
-0.325	14.125	0.16162	7.3875
-0.325	14.458	-0.11398	7.4246
-0.325	14.792	-0.42641	7.4665
-0.325	15.125	-0.31548	7.43
-0.325	15.458	-0.34795	7.4179
-0.325	15.792	-0.84345	7.5057
-0.325	16.125	-1.0561	7.5237
-0.325	16.458	-1.0811	7.5402
-0.325	16.792	-1.2386	7.5542
-0.325	17.125	-1.1327	7.2773
-0.325	17.458	-0.7033	7.2475
-0.325	17.792	-0.33306	7.0614
-0.325	18.125	-0.49067	7.1269
-0.325	18.458	-0.66073	7.2519
-0.325	18.792	-0.72903	7.2406
-0.325	19.125	-0.75153	7.1919
-0.325	19.458	-0.88145	7.2426
-0.325	19.792	-0.83398	7.2467
-0.325	20.125	-0.55858	7.2555
-0.325	20.458	-0.35258	7.2261
-0.325	20.792	-0.4338	7.1784
-0.325	21.125	-0.44922	7.0843
-0.325	21.458	-0.36672	6.9024
-0.325	21.792	-0.24045	6.5887
-0.325	22.125	-0.17159	6.1538
-0.325	22.458	-0.0090425	5.6547
-0.325	22.792	0.037706	5.1382
-0.325	23.125	-0.045492	4.8886
-0.325	23.458	0.080209	4.4055
-0.325	23.792	0.13223	4.0373
-0.325	24.125	0.24812	3.7924
-0.325	24.458	0.46421	3.7722
-0.325	24.792	0.6535	3.6916
-0.325	25.125	0.87938	3.4084
-0.325	25.458	0.94531	3.1073
-0.325	25.792	0.94449	2.902
-0.325	26.125	0.72333	2.8173
-0.325	26.458	0.32641	2.6868
-0.325	26.792	-0.037485	2.4372
-0.325	27.125	-0.3218	2.3025
-0.325	27.458	-0.66671	2.1419
-0.325	27.792	-0.99792	2.2158
-0.325	28.125	-1.0387	2.2451
-0.325	28.458	-1.0861	1.9099
-0.325	28.792	-1.1833	1.3971
-0.325	29.125	-1.2901	0.73971
-0.325	29.458	-0.8473	-0.23931
0.0083333	9.7917	-1.3913	2.3328
0.0083333	10.125	-1.1211	3.1227
0.0083333	10.458	-0.70622	4.427
0.0083333	10.792	-0.29505	5.4276
0.0083333	11.125	0.033732	6.0682
0.0083333	11.458	0.12402	5.8204
0.0083333	11.792	0.35497	5.088
0.0083333	12.125	0.48381	4.9396
0.0083333	12.458	0.60655	5.5241
0.0083333	12.792	0.81209	6.1531
0.0083333	13.125	0.93046	6.6861
0.0083333	13.458	0.46344	6.9763
0.0083333	13.792	0.050487	7.6573
0.0083333	14.125	-0.15526	8.0082
0.0083333	14.458	-0.38187	7.9956
0.0083333	14.792	-0.56676	7.9865
0.0083333	15.125	-0.35934	7.8314
0.0083333	15.458	-0.2572	7.7345
0.0083333	15.792	-0.67703	7.7529
0.0083333	16.125	-0.79836	7.6676
0.0083333	16.458	-0.83652	7.5807
0.0083333	16.792	-0.91313	7.4735
0.0083333	17.125	-0.86966	7.1627
0.0083333	17.458	-0.49977	7.094
0.0083333	17.792	-0.16815	6.9395
0.0083333	18.125	-0.32323	6.8299
0.0083333	18.458	-0.57878	6.7957
0.0083333	18.792	-0.80497	6.8533
0.0083333	19.125	-0.90943	6.8575
0.0083333	19.458	-0.9109	6.9421
0.0083333	19.792	-0.7473	7.0003
0.0083333	20.125	-0.34398	6.9192
0.0083333	20.458	-0.12718	6.9266
0.0083333	20.792	-0.21831	7.0507
0.0083333	21.125	-0.21427	7.0042
0.0083333	21.458	-0.067873	6.913
0.0083333	21.792	0.10968	6.7106
0.0083333	22.125	0.26267	6.2656
0.0083333	22.458	0.56055	5.7501
0.0083333	22.792	0.61718	5.2041
0.0083333	23.125	0.51763	4.8773
0.0083333	23.458	0.46811	4.4707
0.0083333	23.792	0.44234	4.3094
0.0083333	24.125	0.5425	4.1567
0.0083333	24.458	0.72457	4.2222
0.0083333	24.792	0.95261	4.1323
0.0083333	25.125	1.0994	3.7769
0.0083333	25.458	1.0719	3.472
0.0083333	25.792	0.94254	3.1946
0.0083333	26.125	0.78685	3.1442
0.0083333	26.458	0.4279	3.0027
0.0083333	26.792	0.10666	2.8088
0.0083333	27.125	-0.12194	2.7588
0.0083333	27.458	-0.36548	2.5631
0.0083333	27.792	-0.62096	2.3765
0.0083333	28.125	-0.64403	2.2224
0.0083333	28.458	-0.78012	1.7536
0.0083333	28.792	-0.86459	1.0439
0.0083333	29.125	-1.0389	0.12521
0.0083333	29.458	-0.84665	-0.48765
0.34167	9.7917	-0.74267	4.4635
0.34167	10.125	-0.7475	4.9106
0.34167	10.458	-0.15064	5.2823
0.34167	10.792	0.069711	5.8434
0.34167	11.125	0.1901	5.8685
0.34167	11.458	0.069896	5.4567
0.34167	11.792	0.059614	5.0123
0.34167	12.125	0.12308	4.897
0.34167	12.458	0.23608	5.3194
0.34167	12.792	0.40715	5.8946
0.34167	13.125	0.37413	6.5028
0.34167	13.458	-0.018725	6.9134
0.34167	13.792	-0.35102	7.3553
0.34167	14.125	-0.50342	7.6954
0.34167	14.458	-0.61515	7.8884
0.34167	14.792	-0.62371	7.9456
0.34167	15.125	-0.31839	7.8504
0.34167	15.458	-0.19363	7.7233
0.34167	15.792	-0.59469	7.7207
0.34167	16.125	-0.50333	7.5593
0.34167	16.458	-0.40207	7.4449
0.34167	16.792	-0.52802	7.1399
0.34167	17.125	-0.62531	6.758
0.34167	17.458	-0.39152	6.6898
0.34167	17.792	-0.14696	6.6588
0.34167	18.125	-0.37487	6.4767
0.34167	18.458	-0.64855	6.2809
0.34167	18.792	-0.89283	6.3244
0.34167	19.125	-1.0013	6.3569
0.34167	19.458	-0.89801	6.4836
0.34167	19.792	-0.7138	6.4852
0.34167	20.125	-0.33911	6.4723
0.34167	20.458	-0.17181	6.6777
0.34167	20.792	-0.18141	6.8831
0.34167	21.125	-0.030605	6.8943
0.34167	21.458	0.19237	6.7909
0.34167	21.792	0.36405	6.6586
0.34167	22.125	0.60727	6.3575
0.34167	22.458	0.93547	5.9786
0.34167	22.792	1.0009	5.5255
0.34167	23.125	0.72684	5.1094
0.34167	23.458	0.62501	4.7132
0.34167	23.792	0.6513	4.6132
0.34167	24.125	0.70696	4.3717
0.34167	24.458	0.80525	4.3113
0.34167	24.792	1.0954	4.2463
0.34167	25.125	1.1753	3.9848
0.34167	25.458	1.1017	3.7855
0.34167	25.792	0.98468	3.6196
0.34167	26.125	0.88776	3.4438
0.34167	26.458	0.62704	3.259
0.34167	26.792	0.35435	3.1179
0.34167	27.125	0.16698	3.1263
0.34167	27.458	-0.01565	2.9236
0.34167	27.792	-0.34423	2.6109
0.34167	28.125	-0.39842	2.1334
0.34167	28.458	-0.44245	1.5749
0.34167	28.792	-0.60182	0.91768
0.34167	29.125	-0.72514	-0.13958
0.34167	29.458	-0.56719	-0.60914
0.675	9.7917	-0.27967	6.4431
0.675	10.125	-0.19621	6.1731
0.675	10.458	0.10516	6.0811
0.675	10.792	0.16234	5.866
0.675	11.125	0.17831	5.5569
0.675	11.458	0.0029921	5.2188
0.675	11.792	-0.16956	4.8076
0.675	12.125	-0.22319	4.699
0.675	12.458	-0.18608	4.9657
0.675	12.792	-0.16243	5.3392
0.675	13.125	-0.35474	5.8094
0.675	13.458	-0.62616	6.3215
0.675	13.792	-0.76027	6.8771
0.675	14.125	-0.84932	7.2742
0.675	14.458	-0.82934	7.5517
0.675	14.792	-0.68706	7.6449
0.675	15.125	-0.39658	7.6349
0.675	15.458	-0.16586	7.366
0.675	15.792	-0.29152	7.5264
0.675	16.125	-0.23826	7.2945
0.675	16.458	-0.18801	7.0033
0.675	16.792	-0.41789	6.5905
0.675	17.125	-0.49693	6.2364
0.675	17.458	-0.35737	6.1186
0.675	17.792	-0.29907	6.0506
0.675	18.125	-0.56884	5.9172
0.675	18.458	-0.86481	5.7598
0.675	18.792	-1.0676	5.7258
0.675	19.125	-1.1336	5.7583
0.675	19.458	-0.98827	6.017
0.675	19.792	-0.75763	6.045
0.675	20.125	-0.42053	6.0505
0.675	20.458	-0.23782	6.3999
0.675	20.792	-0.16642	6.7356
0.675	21.125	0.094737	6.7104
0.675	21.458	0.37022	6.6206
0.675	21.792	0.55918	6.4714
0.675	22.125	0.77933	6.1649
0.675	22.458	1.1658	5.8006
0.675	22.792	1.1462	5.429
0.675	23.125	0.8989	5.1951
0.675	23.458	0.84241	4.8719
0.675	23.792	0.85983	4.6632
0.675	24.125	0.85777	4.4737
0.675	24.458	0.90894	4.419
0.675	24.792	1.1337	4.2966
0.675	25.125	1.1526	4.0771
0.675	25.458	1.0356	3.9445
0.675	25.792	0.98616	3.8936
0.675	26.125	0.93717	3.5896
0.675	26.458	0.71774	3.3308
0.675	26.792	0.53979	3.2724
0.675	27.125	0.41523	3.205
0.675	27.458	0.18257	2.9281
0.675	27.792	-0.17036	2.6001
