x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.5138	4.8038
-0.99167	10.125	-0.15147	5.9977
-0.99167	10.458	0.097885	7.3655
-0.99167	10.792	-0.34137	7.4472
-0.99167	11.125	-1.5107	6.3495
-0.99167	11.458	-2.5201	5.2123
-0.99167	11.792	-2.5841	4.4037
-0.99167	12.125	-2.2433	4.4631
-0.99167	12.458	-1.8674	4.643
-0.99167	12.792	-1.5271	4.746
-0.99167	13.125	-1.2403	4.3459
-0.99167	13.458	-0.78448	3.8775
-0.99167	13.792	-0.34769	3.5308
-0.99167	14.125	-0.126	3.5404
-0.99167	14.458	0.32013	3.5799
-0.99167	14.792	0.63052	3.5262
-0.99167	15.125	0.99466	3.4303
-0.99167	15.458	1.199	3.443
-0.99167	15.792	1.1506	3.7178
-0.99167	16.125	1.143	4.1131
-0.99167	16.458	1.1983	4.5307
-0.99167	16.792	1.1684	4.6168
-0.99167	17.125	1.2455	4.6673
-0.99167	17.458	1.3575	5.0017
-0.99167	17.792	1.408	5.2662
-0.99167	18.125	1.1177	5.1609
-0.99167	18.458	0.49808	4.8867
-0.99167	18.792	0.26511	4.6174
-0.99167	19.125	-0.071942	4.4887
-0.99167	19.458	-0.30755	4.1192
-0.99167	19.792	-0.5494	4.0328
-0.99167	20.125	-0.63161	3.8435
-0.99167	20.458	-0.81218	3.2295
-0.99167	20.792	-0.98307	2.9657
-0.99167	21.125	-1.1077	3.0951
-0.99167	21.458	-0.88798	3.2084
-0.99167	21.792	-0.53529	3.088
-0.99167	22.125	-0.49851	3.0667
-0.99167	22.458	-0.40896	3.166
-0.99167	22.792	-0.10045	3.0209
-0.99167	23.125	0.15218	2.9225
-0.99167	23.458	0.26052	3.1965
-0.99167	23.792	0.60757	3.375
-0.99167	24.125	0.98613	3.3838
-0.99167	24.458	1.0476	3.1487
-0.99167	24.792	0.96772	3.1589
-0.99167	25.125	0.57653	3.1808
-0.99167	25.458	-0.01995	3.2619
-0.99167	25.792	-0.61993	3.2697
-0.99167	26.125	-0.97073	3.019
-0.99167	26.458	-1.3568	3.029
-0.99167	26.792	-1.8721	3.3319
-0.99167	27.125	-2.364	3.4477
-0.99167	27.458	-2.6911	3.2581
-0.99167	27.792	-2.4924	3.3861
-0.99167	28.125	-2.565	3.6666
-0.99167	28.458	-2.438	4.0271
-0.99167	28.792	-2.367	3.9078
-0.99167	29.125	-2.1156	2.2009
-0.99167	29.458	-1.39	0.012899
-0.65833	9.7917	0.5271	7.5734
-0.65833	10.125	0.1907	7.7395
-0.65833	10.458	0.33713	8.1385
-0.65833	10.792	-0.015688	8.6115
-0.65833	11.125	-1.3831	8.0468
-0.65833	11.458	-2.0259	6.4321
-0.65833	11.792	-2.2056	5.2548
-0.65833	12.125	-1.9542	5.2256
-0.65833	12.458	-1.629	5.1338
-0.65833	12.792	-1.1035	5.0991
-0.65833	13.125	-0.66053	4.5174
-0.65833	13.458	-0.20797	4.0154
-0.65833	13.792	-0.0059731	3.7292
-0.65833	14.125	0.19746	3.7942
-0.65833	14.458	0.47127	3.7568
-0.65833	14.792	0.67361	3.8114
-0.65833	15.125	0.91995	3.7906
-0.65833	15.458	1.1419	3.8121
-0.65833	15.792	1.0927	4.0417
-0.65833	16.125	1.1228	4.4744
-0.65833	16.458	1.0935	5.0843
-0.65833	16.792	1.0285	5.2472
-0.65833	17.125	1.1291	5.3948
-0.65833	17.458	1.2316	5.9087
-0.65833	17.792	1.2983	6.238
-0.65833	18.125	1.0898	6.3179
-0.65833	18.458	0.71471	6.1623
-0.65833	18.792	0.42891	6.0856
