x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.97586	1.6931
-0.99167	10.125	-0.44943	3.2936
-0.99167	10.458	-0.31481	4.4164
-0.99167	10.792	-0.57854	4.3228
-0.99167	11.125	-1.3246	4.8963
-0.99167	11.458	-1.8179	5.629
-0.99167	11.792	-1.7316	5.45
-0.99167	12.125	-1.0243	4.836
-0.99167	12.458	-0.79019	4.4261
-0.99167	12.792	-0.80697	4.2459
-0.99167	13.125	-0.93877	4.0962
-0.99167	13.458	-1.0118	3.6992
-0.99167	13.792	-0.83927	3.6088
-0.99167	14.125	-0.52261	3.6083
-0.99167	14.458	-0.40226	3.4038
-0.99167	14.792	-0.16407	3.0569
-0.99167	15.125	0.32513	2.7755
-0.99167	15.458	0.73212	2.5429
-0.99167	15.792	1.0406	2.6826
-0.99167	16.125	1.5139	2.6817
-0.99167	16.458	1.7997	2.3801
-0.99167	16.792	1.8903	2.3551
-0.99167	17.125	1.9665	2.1694
-0.99167	17.458	1.8283	2.3638
-0.99167	17.792	1.6378	2.7456
-0.99167	18.125	1.3592	3.1048
-0.99167	18.458	1.0212	3.6053
-0.99167	18.792	0.64622	3.979
-0.99167	19.125	0.21909	4.2916
-0.99167	19.458	-0.22241	4.6181
-0.99167	19.792	-0.56214	4.8279
-0.99167	20.125	-0.71627	5.1397
-0.99167	20.458	-1.0742	5.5526
-0.99167	20.792	-1.6553	5.9936
-0.99167	21.125	-1.8987	6.2412
-0.99167	21.458	-1.7975	6.1973
-0.99167	21.792	-1.4805	5.767
-0.99167	22.125	-1.1101	5.3506
-0.99167	22.458	-0.7295	5.0873
-0.99167	22.792	-0.48553	4.8215
-0.99167	23.125	-0.47489	4.2748
-0.99167	23.458	-0.53825	3.6677
-0.99167	23.792	-0.61276	3.2198
-0.99167	24.125	-0.53761	2.7304
-0.99167	24.458	-0.39097	2.2158
-0.99167	24.792	-0.25429	2.0556
-0.99167	25.125	-0.098592	2.1842
-0.99167	25.458	0.068108	2.2796
-0.99167	25.792	0.19121	2.0104
-0.99167	26.125	0.36268	1.7237
-0.99167	26.458	0.34217	1.7634
-0.99167	26.792	0.14187	1.8448
-0.99167	27.125	-0.2628	1.7436
-0.99167	27.458	-0.84717	1.2206
-0.99167	27.792	-1.4031	0.70034
-0.99167	28.125	-1.8233	0.246
-0.99167	28.458	-2.0874	-0.48015
-0.99167	28.792	-2.1123	-0.80944
-0.99167	29.125	-1.7675	-0.85121
-0.99167	29.458	-0.77825	-0.5412
-0.65833	9.7917	-1.006	3.2133
-0.65833	10.125	-0.5992	5.102
-0.65833	10.458	-0.27996	5.5008
-0.65833	10.792	-0.70903	5.0857
-0.65833	11.125	-1.0425	5.8583
-0.65833	11.458	-1.6751	6.7148
-0.65833	11.792	-1.5077	6.8933
-0.65833	12.125	-0.88081	6.4296
-0.65833	12.458	-0.61336	5.8504
-0.65833	12.792	-0.62704	5.3454
-0.65833	13.125	-0.70914	4.9723
-0.65833	13.458	-0.75072	4.4079
-0.65833	13.792	-0.51451	4.0882
-0.65833	14.125	-0.2786	4.1215
-0.65833	14.458	-0.13152	3.8959
-0.65833	14.792	0.13712	3.5457
-0.65833	15.125	0.59232	3.2118
-0.65833	15.458	0.97454	3.103
-0.65833	15.792	1.2645	3.1718
-0.65833	16.125	1.6475	3.2973
-0.65833	16.458	1.8306	3.2267
-0.65833	16.792	1.7762	3.2415
-0.65833	17.125	1.742	3.2128
-0.65833	17.458	1.6296	3.5279
-0.65833	17.792	1.5497	3.8755
-0.65833	18.125	1.0945	4.3633
-0.65833	18.458	0.67077	5.0261
-0.65833	18.792	0.23449	5.3785
-0.65833	19.125	-0.13554	5.6156
-0.65833	19.458	-0.43664	5.8695
-0.65833	19.792	-0.81716	5.8852
-0.65833	20.125	-0.96853	6.1541
-0.65833	20.458	-1.3129	6.5349
-0.65833	20.792	-1.712	6.8298
-0.65833	21.125	-1.7685	6.9568
-0.65833	21.458	-1.6737	6.918
-0.65833	21.792	-1.3514	6.4437
-0.65833	22.125	-0.92914	5.8622
-0.65833	22.458	-0.36784	5.4587
-0.65833	22.792	-0.089788	5.1896
-0.65833	23.125	-0.06217	4.7494
-0.65833	23.458	-0.13241	4.3343
-0.65833	23.792	-0.26021	3.8559
-0.65833	24.125	-0.31493	3.2149
-0.65833	24.458	-0.26373	2.5588
-0.65833	24.792	-0.15258	2.2324
-0.65833	25.125	-0.018417	2.2286
-0.65833	25.458	0.039373	2.2586
-0.65833	25.792	0.10812	2.1702
-0.65833	26.125	0.21404	1.9347
-0.65833	26.458	0.21572	1.9165
-0.65833	26.792	0.031329	1.8479
-0.65833	27.125	-0.2222	1.744
-0.65833	27.458	-0.57588	1.4586
-0.65833	27.792	-1.0615	0.94824
-0.65833	28.125	-1.4756	0.44701
-0.65833	28.458	-1.7691	-0.43513
-0.65833	28.792	-1.8688	-0.93464
-0.65833	29.125	-1.6235	-1.0016
-0.65833	29.458	-0.76744	-0.55245
-0.325	9.7917	-0.90914	4.707
-0.325	10.125	-0.98285	6.3674
-0.325	10.458	-0.58751	6.3722
-0.325	10.792	-0.79317	5.4126
-0.325	11.125	-0.86374	6.2512
-0.325	11.458	-1.2668	6.9663
-0.325	11.792	-1.1142	7.4377
-0.325	12.125	-0.79026	7.2142
-0.325	12.458	-0.53335	6.5381
-0.325	12.792	-0.19194	5.9332
-0.325	13.125	-0.22329	5.4671
-0.325	13.458	-0.18742	4.888
-0.325	13.792	-0.13159	4.5588
-0.325	14.125	0.099187	4.5009
-0.325	14.458	0.22852	4.2961
-0.325	14.792	0.46772	4.0164
-0.325	15.125	0.74681	3.8308
-0.325	15.458	0.99672	3.8804
-0.325	15.792	1.288	3.9267
-0.325	16.125	1.4959	4.1144
-0.325	16.458	1.6173	4.1205
-0.325	16.792	1.6617	4.2606
-0.325	17.125	1.5351	4.3792
-0.325	17.458	1.4384	4.7319
-0.325	17.792	1.2691	5.0882
-0.325	18.125	0.73024	5.5572
-0.325	18.458	0.30778	6.0907
-0.325	18.792	-0.11877	6.5367
-0.325	19.125	-0.44058	6.6883
-0.325	19.458	-0.63684	6.8134
-0.325	19.792	-0.83779	6.7269
-0.325	20.125	-1.0812	6.9524
-0.325	20.458	-1.2878	7.2802
-0.325	20.792	-1.5864	7.4142
-0.325	21.125	-1.5236	7.5435
-0.325	21.458	-1.3865	7.3566
-0.325	21.792	-1.1045	6.9119
-0.325	22.125	-0.6081	6.3839
-0.325	22.458	0.11161	5.9888
-0.325	22.792	0.31518	5.6964
-0.325	23.125	0.17805	5.3644
-0.325	23.458	0.1643	5.108
-0.325	23.792	0.10548	4.6478
-0.325	24.125	-0.045782	4.1524
-0.325	24.458	-0.057851	3.5779
-0.325	24.792	0.10019	3.086
-0.325	25.125	0.19527	2.935
-0.325	25.458	0.081489	2.794
-0.325	25.792	0.073086	2.6418
-0.325	26.125	0.14925	2.482
-0.325	26.458	0.24323	2.3411
-0.325	26.792	0.071132	2.0957
-0.325	27.125	-0.032489	2.0174
-0.325	27.458	-0.32311	1.8468
-0.325	27.792	-0.76165	1.3223
-0.325	28.125	-1.2497	0.71905
-0.325	28.458	-1.6117	-0.17293
-0.325	28.792	-1.7031	-0.86505
-0.325	29.125	-1.3024	-0.94812
-0.325	29.458	-0.50248	-0.58071
0.0083333	9.7917	-0.43882	5.6596
0.0083333	10.125	-0.74093	7.375
0.0083333	10.458	-0.38176	7.3115
0.0083333	10.792	-0.66473	6.4341
0.0083333	11.125	-0.7287	6.6535
0.0083333	11.458	-0.87685	7.0862
0.0083333	11.792	-0.69326	7.4311
0.0083333	12.125	-0.46979	7.1059
0.0083333	12.458	-0.26143	6.6259
0.0083333	12.792	0.15548	6.1186
0.0083333	13.125	0.16201	5.7373
0.0083333	13.458	0.0066434	5.2945
0.0083333	13.792	0.12573	5.0364
0.0083333	14.125	0.36429	4.9632
0.0083333	14.458	0.53998	4.8722
0.0083333	14.792	0.7473	4.6398
0.0083333	15.125	0.93748	4.5757
0.0083333	15.458	1.1358	4.6118
0.0083333	15.792	1.2498	4.7157
0.0083333	16.125	1.3616	4.965
0.0083333	16.458	1.4311	5.0102
0.0083333	16.792	1.3272	5.2357
0.0083333	17.125	1.1975	5.5185
0.0083333	17.458	1.0954	5.9985
0.0083333	17.792	0.89893	6.3178
0.0083333	18.125	0.41355	6.602
0.0083333	18.458	-0.02308	6.9475
0.0083333	18.792	-0.46351	7.3175
0.0083333	19.125	-0.73565	7.4634
0.0083333	19.458	-0.78821	7.5929
0.0083333	19.792	-0.91542	7.6965
0.0083333	20.125	-0.96315	7.7634
0.0083333	20.458	-1.143	7.8585
0.0083333	20.792	-1.2891	7.8225
0.0083333	21.125	-1.1717	7.7729
0.0083333	21.458	-1.0393	7.4994
0.0083333	21.792	-0.81466	7.0677
0.0083333	22.125	-0.28415	6.6691
