x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.4627	2.387
-0.99167	10.125	0.30384	2.8297
-0.99167	10.458	-0.86523	2.2236
-0.99167	10.792	-0.35545	2.4048
-0.99167	11.125	0.9283	3.7476
-0.99167	11.458	1.5959	3.2634
-0.99167	11.792	1.6877	2.6002
-0.99167	12.125	1.3613	2.0131
-0.99167	12.458	1.1019	2.7248
-0.99167	12.792	0.68899	3.4339
-0.99167	13.125	0.010268	3.3206
-0.99167	13.458	-0.39338	3.1373
-0.99167	13.792	-0.5532	3.5496
-0.99167	14.125	-0.95391	4.3688
-0.99167	14.458	-1.0095	4.8713
-0.99167	14.792	-1.0056	5.111
-0.99167	15.125	-0.83158	5.4127
-0.99167	15.458	-0.50822	5.622
-0.99167	15.792	-0.42803	5.5525
-0.99167	16.125	-0.42133	5.7913
-0.99167	16.458	-0.47125	5.9294
-0.99167	16.792	-0.46015	6.0327
-0.99167	17.125	-0.40854	6.0835
-0.99167	17.458	-0.059687	6.0631
-0.99167	17.792	0.068889	6.18
-0.99167	18.125	-0.25502	6.2364
-0.99167	18.458	-0.36416	6.1613
-0.99167	18.792	-0.44552	6.1127
-0.99167	19.125	-0.68926	6.3074
-0.99167	19.458	-0.87024	6.5302
-0.99167	19.792	-0.894	6.4224
-0.99167	20.125	-0.74215	6.0336
-0.99167	20.458	-0.94084	5.7257
-0.99167	20.792	-1.1279	5.5301
-0.99167	21.125	-1.1191	5.1022
-0.99167	21.458	-1.0214	4.9139
-0.99167	21.792	-0.87674	4.5414
-0.99167	22.125	-0.57579	4.2257
-0.99167	22.458	-0.23054	4.0148
-0.99167	22.792	-0.093009	3.8786
-0.99167	23.125	0.048298	3.8892
-0.99167	23.458	0.27885	3.8001
-0.99167	23.792	0.3216	3.357
-0.99167	24.125	0.5453	2.9453
-0.99167	24.458	0.50436	2.8571
-0.99167	24.792	0.57551	2.8108
-0.99167	25.125	0.61426	2.6326
-0.99167	25.458	0.46266	2.4662
-0.99167	25.792	0.27815	2.3575
-0.99167	26.125	-0.13438	2.3244
-0.99167	26.458	-0.83041	2.199
-0.99167	26.792	-1.4926	2.1188
-0.99167	27.125	-1.664	2.1838
-0.99167	27.458	-1.8398	2.5688
-0.99167	27.792	-2.0049	3.0571
-0.99167	28.125	-1.9182	4.0918
-0.99167	28.458	-1.925	4.4501
-0.99167	28.792	-1.8598	4.1434
-0.99167	29.125	-1.4083	2.6074
-0.99167	29.458	-0.77352	0.097767
-0.65833	9.7917	-0.2286	2.2479
-0.65833	10.125	-1.2036	2.62
-0.65833	10.458	-1.1543	1.7618
-0.65833	10.792	0.0051774	2.7627
-0.65833	11.125	1.0554	4.2217
-0.65833	11.458	1.5009	4.4723
-0.65833	11.792	1.4249	3.9553
-0.65833	12.125	1.1411	4.1325
-0.65833	12.458	0.75164	4.8863
-0.65833	12.792	0.24867	5.3539
-0.65833	13.125	-0.068827	4.8244
-0.65833	13.458	-0.43534	4.5735
-0.65833	13.792	-0.90555	5.2508
-0.65833	14.125	-1.1177	5.9726
-0.65833	14.458	-1.1783	6.2356
-0.65833	14.792	-1.1323	6.3748
-0.65833	15.125	-0.92105	6.449
-0.65833	15.458	-0.50677	6.5342
-0.65833	15.792	-0.49993	6.3647
-0.65833	16.125	-0.53755	6.4288
-0.65833	16.458	-0.46321	6.5634
-0.65833	16.792	-0.54134	6.6872
-0.65833	17.125	-0.58975	6.7538
-0.65833	17.458	-0.26759	6.6625
-0.65833	17.792	-0.050591	6.6972
-0.65833	18.125	-0.26538	6.8678
-0.65833	18.458	-0.24951	6.8968
-0.65833	18.792	-0.4076	7.0009
-0.65833	19.125	-0.60055	7.2154
-0.65833	19.458	-0.68756	7.3591
-0.65833	19.792	-0.64824	7.2704
-0.65833	20.125	-0.44215	6.952
-0.65833	20.458	-0.53367	6.6339
-0.65833	20.792	-0.67413	6.0767
-0.65833	21.125	-0.78005	5.5506
-0.65833	21.458	-0.76677	5.1802
-0.65833	21.792	-0.63208	4.8953
-0.65833	22.125	-0.3572	4.7414
-0.65833	22.458	-0.030996	4.6922
-0.65833	22.792	0.088707	4.5623
-0.65833	23.125	0.193	4.4646
-0.65833	23.458	0.40063	4.1262
-0.65833	23.792	0.499	3.6979
-0.65833	24.125	0.68756	3.4452
-0.65833	24.458	0.63956	3.2665
-0.65833	24.792	0.63428	3.1666
-0.65833	25.125	0.58412	3.052
-0.65833	25.458	0.4291	2.9483
-0.65833	25.792	0.19982	2.8967
-0.65833	26.125	-0.20682	2.8268
-0.65833	26.458	-0.72143	2.6475
-0.65833	26.792	-1.2613	2.2733
-0.65833	27.125	-1.5181	2.1158
-0.65833	27.458	-1.7774	2.2255
-0.65833	27.792	-1.9398	2.7921
-0.65833	28.125	-1.8296	3.7785
-0.65833	28.458	-1.7245	4.2556
-0.65833	28.792	-1.6875	4.0793
-0.65833	29.125	-1.4285	2.4634
-0.65833	29.458	-0.9203	0.12166
-0.325	9.7917	-0.79814	2.7813
-0.325	10.125	-1.1366	2.583
-0.325	10.458	-1.2849	1.8751
-0.325	10.792	-0.10272	2.7369
-0.325	11.125	0.74217	4.521
-0.325	11.458	1.1311	5.586
-0.325	11.792	1.0563	5.718
-0.325	12.125	0.9427	6.0412
-0.325	12.458	0.4528	6.7692
-0.325	12.792	0.17841	7.0529
-0.325	13.125	-0.033538	6.5908
-0.325	13.458	-0.57344	6.1753
-0.325	13.792	-1.1048	6.5077
-0.325	14.125	-1.081	7.0767
-0.325	14.458	-1.0321	7.185
-0.325	14.792	-0.91389	7.1852
-0.325	15.125	-0.74071	7.1029
-0.325	15.458	-0.45503	6.9166
-0.325	15.792	-0.53188	6.6217
-0.325	16.125	-0.55191	6.5847
-0.325	16.458	-0.48263	6.6237
-0.325	16.792	-0.60896	6.5989
-0.325	17.125	-0.61743	6.5486
-0.325	17.458	-0.32492	6.622
-0.325	17.792	-0.11587	6.7655
-0.325	18.125	-0.29021	6.9872
-0.325	18.458	-0.42547	7.1037
-0.325	18.792	-0.54637	7.2965
-0.325	19.125	-0.66511	7.4351
-0.325	19.458	-0.58622	7.5152
-0.325	19.792	-0.54482	7.4288
-0.325	20.125	-0.1468	7.1958
-0.325	20.458	0.004732	6.9043
-0.325	20.792	-0.15022	6.4795
-0.325	21.125	-0.26594	6.0116
-0.325	21.458	-0.38632	5.5464
-0.325	21.792	-0.31012	5.2418
-0.325	22.125	-0.10516	5.1281
-0.325	22.458	0.22078	5.0038
-0.325	22.792	0.45216	4.7829
-0.325	23.125	0.55521	4.6635
-0.325	23.458	0.67199	4.2667
-0.325	23.792	0.70999	3.9434
-0.325	24.125	0.81302	3.8118
-0.325	24.458	0.86653	3.6798
-0.325	24.792	0.94228	3.574
-0.325	25.125	0.73362	3.5727
-0.325	25.458	0.36353	3.46
-0.325	25.792	0.13791	3.4722
-0.325	26.125	-0.096321	3.4562
-0.325	26.458	-0.50513	3.4011
-0.325	26.792	-0.85509	2.9815
-0.325	27.125	-1.0853	2.5128
-0.325	27.458	-1.5427	2.0862
-0.325	27.792	-1.7912	2.4724
-0.325	28.125	-1.5798	3.1974
-0.325	28.458	-1.3692	3.5945
-0.325	28.792	-1.5006	3.3123
-0.325	29.125	-1.3955	1.9964
-0.325	29.458	-0.88582	-0.015052
0.0083333	9.7917	-0.49956	3.9975
0.0083333	10.125	-0.67912	3.7925
0.0083333	10.458	-0.50144	2.7904
0.0083333	10.792	0.23919	3.2759
0.0083333	11.125	0.45912	5.273
0.0083333	11.458	0.50334	6.639
0.0083333	11.792	0.42633	6.9202
0.0083333	12.125	0.37103	7.1798
0.0083333	12.458	0.1141	7.8318
0.0083333	12.792	0.081522	8.2801
0.0083333	13.125	0.053621	8.0776
0.0083333	13.458	-0.4056	7.6938
0.0083333	13.792	-0.82612	7.6444
0.0083333	14.125	-0.91722	7.6002
0.0083333	14.458	-0.90894	7.5771
0.0083333	14.792	-0.74119	7.5287
0.0083333	15.125	-0.43761	7.3264
0.0083333	15.458	-0.19892	7.053
0.0083333	15.792	-0.31982	6.6386
0.0083333	16.125	-0.40006	6.4806
0.0083333	16.458	-0.51366	6.3966
0.0083333	16.792	-0.65754	6.1382
0.0083333	17.125	-0.69838	6.0182
0.0083333	17.458	-0.51158	6.0995
0.0083333	17.792	-0.32131	6.363
0.0083333	18.125	-0.53803	6.5857
0.0083333	18.458	-0.73664	6.8529
0.0083333	18.792	-0.83754	7.0891
0.0083333	19.125	-0.83296	7.23
0.0083333	19.458	-0.58936	7.4552
0.0083333	19.792	-0.29545	7.4167
0.0083333	20.125	0.21321	7.1713
0.0083333	20.458	0.41168	6.8531
0.0083333	20.792	0.2148	6.6759
0.0083333	21.125	-0.0023868	6.3212
0.0083333	21.458	-0.07589	5.8387
0.0083333	21.792	0.0082607	5.5266
0.0083333	22.125	0.104	5.2693
0.0083333	22.458	0.50982	4.9612
0.0083333	22.792	0.85728	4.6436
0.0083333	23.125	0.90052	4.485
0.0083333	23.458	0.92444	4.2511
0.0083333	23.792	0.90323	4.0627
0.0083333	24.125	0.96334	3.9874
0.0083333	24.458	0.95037	3.8767
0.0083333	24.792	1.0124	3.8281
0.0083333	25.125	0.902	3.8935
0.0083333	25.458	0.53788	3.7392
0.0083333	25.792	0.27916	3.7075
0.0083333	26.125	0.044803	3.8346
0.0083333	26.458	-0.23434	3.8242
0.0083333	26.792	-0.49369	3.4382
0.0083333	27.125	-0.60072	3.1106
0.0083333	27.458	-0.89753	2.5216
0.0083333	27.792	-1.1556	2.2807
0.0083333	28.125	-1.1597	2.5902
0.0083333	28.458	-1.2089	2.77
0.0083333	28.792	-1.2487	2.4921
0.0083333	29.125	-1.2289	1.3011
0.0083333	29.458	-1.1478	-0.26263
0.34167	9.7917	-0.4884	4.6971
0.34167	10.125	-0.56623	4.7398
0.34167	10.458	-0.033408	3.8232
0.34167	10.792	0.42138	4.1418
0.34167	11.125	0.29679	5.5716
0.34167	11.458	0.10011	6.7175
0.34167	11.792	-0.15841	7.1534
0.34167	12.125	-0.25634	7.5147
0.34167	12.458	-0.27285	7.9876
0.34167	12.792	-0.13847	8.4408
0.34167	13.125	-0.087444	8.5201
0.34167	13.458	-0.42561	8.2431
0.34167	13.792	-0.72064	7.8712
0.34167	14.125	-0.81374	7.5034
0.34167	14.458	-0.69936	7.5121
0.34167	14.792	-0.52468	7.4304
0.34167	15.125	-0.19265	7.1655
0.34167	15.458	-0.019875	6.8384
0.34167	15.792	-0.24236	6.471
0.34167	16.125	-0.34634	6.1985
0.34167	16.458	-0.54382	5.9579
0.34167	16.792	-0.75229	5.6692
0.34167	17.125	-0.83547	5.5423
0.34167	17.458	-0.71986	5.5892
0.34167	17.792	-0.58459	5.8783
0.34167	18.125	-0.87499	6.1141
0.34167	18.458	-1.0772	6.4172
0.34167	18.792	-1.1094	6.7289
0.34167	19.125	-0.93172	6.9907
