x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6095	-0.27785
-0.99167	10.125	-0.7431	0.70202
-0.99167	10.458	-0.17422	0.70669
-0.99167	10.792	-0.035537	1.5036
-0.99167	11.125	-0.74872	1.4276
-0.99167	11.458	-0.65474	1.2599
-0.99167	11.792	-0.091627	1.7869
-0.99167	12.125	0.40716	2.3911
-0.99167	12.458	0.82225	3.3576
-0.99167	12.792	1.1676	3.6872
-0.99167	13.125	1.6504	3.7857
-0.99167	13.458	1.4652	4.0978
-0.99167	13.792	1.1146	4.5667
-0.99167	14.125	0.83102	4.9583
-0.99167	14.458	0.41429	5.0476
-0.99167	14.792	-0.085626	5.1843
-0.99167	15.125	-0.36175	5.2818
-0.99167	15.458	-0.63365	5.1655
-0.99167	15.792	-1.1012	4.9382
-0.99167	16.125	-1.2654	4.7233
-0.99167	16.458	-1.2537	4.3935
-0.99167	16.792	-1.1532	3.9844
-0.99167	17.125	-0.89572	3.476
-0.99167	17.458	-0.38923	3.3446
-0.99167	17.792	-0.021552	2.9796
-0.99167	18.125	0.10197	2.7779
-0.99167	18.458	0.24482	2.6583
-0.99167	18.792	0.56277	2.4313
-0.99167	19.125	0.81843	2.3923
-0.99167	19.458	0.98315	2.5196
-0.99167	19.792	1.2794	2.6418
-0.99167	20.125	1.4728	3.0235
-0.99167	20.458	1.7405	3.3028
-0.99167	20.792	1.7997	3.4471
-0.99167	21.125	1.6097	3.5167
-0.99167	21.458	1.1971	3.7742
-0.99167	21.792	0.8785	3.9585
-0.99167	22.125	0.66565	4.0521
-0.99167	22.458	0.49117	4.2938
-0.99167	22.792	-0.028776	4.5232
-0.99167	23.125	-0.63191	4.828
-0.99167	23.458	-1.3723	5.0138
-0.99167	23.792	-1.9943	5.2169
-0.99167	24.125	-2.3726	5.4326
-0.99167	24.458	-2.486	5.8525
-0.99167	24.792	-2.1206	6.2376
-0.99167	25.125	-1.7729	6.2996
-0.99167	25.458	-1.5257	6.1902
-0.99167	25.792	-1.3291	5.8214
-0.99167	26.125	-0.97016	5.4355
-0.99167	26.458	-0.7275	4.9502
-0.99167	26.792	-0.60609	4.1352
-0.99167	27.125	-0.90185	2.813
-0.99167	27.458	-1.1526	1.7173
-0.99167	27.792	-1.4728	0.94954
-0.99167	28.125	-1.7213	0.48716
-0.99167	28.458	-1.7405	0.28025
-0.99167	28.792	-1.6758	0.30391
-0.99167	29.125	-1.6247	0.11304
-0.99167	29.458	-0.91245	-0.29113
-0.65833	9.7917	0.38124	-0.35181
-0.65833	10.125	0.39678	-0.54369
-0.65833	10.458	0.71156	-0.13025
-0.65833	10.792	0.29045	0.68933
-0.65833	11.125	-0.58275	1.2804
-0.65833	11.458	-0.78039	1.5574
-0.65833	11.792	-0.14392	2.5876
-0.65833	12.125	0.54373	3.7681
-0.65833	12.458	0.70892	4.7837
-0.65833	12.792	1.0007	5.1183
-0.65833	13.125	1.353	5.4648
-0.65833	13.458	1.1684	5.785
-0.65833	13.792	0.95025	6.2408
-0.65833	14.125	0.60895	6.5522
-0.65833	14.458	0.26133	6.8518
-0.65833	14.792	-0.091265	6.8762
-0.65833	15.125	-0.24181	6.7146
-0.65833	15.458	-0.45637	6.3766
-0.65833	15.792	-0.8893	6.0703
-0.65833	16.125	-1.1707	5.7417
-0.65833	16.458	-1.0929	5.2299
-0.65833	16.792	-0.82374	4.8569
-0.65833	17.125	-0.48917	4.2106
-0.65833	17.458	-0.03976	3.8774
-0.65833	17.792	0.22824	3.5274
-0.65833	18.125	0.25845	3.1635
-0.65833	18.458	0.47529	2.7831
-0.65833	18.792	0.84612	2.6502
-0.65833	19.125	1.0198	2.5915
-0.65833	19.458	1.1666	2.6578
-0.65833	19.792	1.2774	3.0071
-0.65833	20.125	1.502	3.3801
-0.65833	20.458	1.7455	3.4392
-0.65833	20.792	1.6666	3.7172
-0.65833	21.125	1.3862	3.8534
-0.65833	21.458	1.0651	3.9793
-0.65833	21.792	0.84327	4.1708
-0.65833	22.125	0.80036	4.2551
-0.65833	22.458	0.70043	4.5305
-0.65833	22.792	0.13309	4.6902
-0.65833	23.125	-0.56838	4.941
-0.65833	23.458	-1.2236	5.0071
-0.65833	23.792	-1.7088	5.2094
-0.65833	24.125	-2.1623	5.3812
-0.65833	24.458	-2.4055	5.5631
-0.65833	24.792	-2.1153	5.9077
-0.65833	25.125	-1.5904	6.1798
-0.65833	25.458	-1.1669	6.1829
-0.65833	25.792	-0.80316	6.0979
-0.65833	26.125	-0.51017	5.9116
-0.65833	26.458	-0.22968	5.4409
-0.65833	26.792	-0.11734	4.5582
-0.65833	27.125	-0.29029	3.2988
-0.65833	27.458	-0.64643	2.1802
-0.65833	27.792	-1.0079	1.271
-0.65833	28.125	-1.2584	0.5463
-0.65833	28.458	-1.4299	0.19769
-0.65833	28.792	-1.459	0.45737
-0.65833	29.125	-1.6902	0.30381
-0.65833	29.458	-1.2887	-0.21921
-0.325	9.7917	0.90171	0.093543
-0.325	10.125	1.0353	-1.0281
-0.325	10.458	0.78501	-0.74528
-0.325	10.792	0.24628	0.6051
-0.325	11.125	-0.10964	2.5605
-0.325	11.458	-0.32998	4.0005
-0.325	11.792	0.080663	5.0696
-0.325	12.125	0.46202	5.7374
-0.325	12.458	0.65074	6.3979
-0.325	12.792	1.0356	6.8336
-0.325	13.125	1.2421	7.0397
-0.325	13.458	1.0064	7.3759
-0.325	13.792	0.71171	7.5663
-0.325	14.125	0.39408	7.5946
-0.325	14.458	0.092948	7.829
-0.325	14.792	-0.065578	7.8321
-0.325	15.125	-0.041279	7.4919
-0.325	15.458	-0.22266	7.1627
