x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2693	3.0273
-0.99167	10.125	-0.86145	2.668
-0.99167	10.458	-0.22151	2.5445
-0.99167	10.792	-0.062867	3.9729
-0.99167	11.125	-0.49563	5.4981
-0.99167	11.458	-0.72844	5.7397
-0.99167	11.792	-0.66415	5.4093
-0.99167	12.125	-0.15617	5.2688
-0.99167	12.458	0.16352	5.2392
-0.99167	12.792	0.41047	5.1347
-0.99167	13.125	0.63674	5.0046
-0.99167	13.458	0.56279	5.3064
-0.99167	13.792	0.56705	5.2645
-0.99167	14.125	0.54089	5.2776
-0.99167	14.458	0.43105	5.5797
-0.99167	14.792	0.12243	5.8635
-0.99167	15.125	-0.23894	5.9782
-0.99167	15.458	-0.51864	5.9643
-0.99167	15.792	-1.0199	5.867
-0.99167	16.125	-1.3857	5.6495
-0.99167	16.458	-1.4936	5.2595
-0.99167	16.792	-1.6033	5.2112
-0.99167	17.125	-1.5071	5.2653
-0.99167	17.458	-1.187	5.3659
-0.99167	17.792	-0.74792	5.0256
-0.99167	18.125	-0.52137	4.6346
-0.99167	18.458	-0.5171	4.5494
-0.99167	18.792	-0.21933	4.4972
-0.99167	19.125	-0.042454	4.6209
-0.99167	19.458	0.13784	4.5228
-0.99167	19.792	0.3053	4.4421
-0.99167	20.125	0.70693	4.3171
-0.99167	20.458	1.0606	4.3997
-0.99167	20.792	1.0349	4.6078
-0.99167	21.125	0.93944	4.8442
-0.99167	21.458	0.73901	5.2353
-0.99167	21.792	0.47914	5.6842
-0.99167	22.125	0.28546	5.8733
-0.99167	22.458	0.21074	6.1193
-0.99167	22.792	-0.18311	6.348
-0.99167	23.125	-0.75037	6.4676
-0.99167	23.458	-0.95572	6.3775
-0.99167	23.792	-1.0874	6.4546
-0.99167	24.125	-1.0918	6.3364
-0.99167	24.458	-0.92537	5.9401
-0.99167	24.792	-0.70543	5.6605
-0.99167	25.125	-0.72827	5.3632
-0.99167	25.458	-1.0033	5.0667
-0.99167	25.792	-1.0544	4.7418
-0.99167	26.125	-1.1945	4.4099
-0.99167	26.458	-1.5637	3.8637
-0.99167	26.792	-1.6545	3.2221
-0.99167	27.125	-1.5577	2.8731
-0.99167	27.458	-1.5606	2.7841
-0.99167	27.792	-1.9936	2.5928
-0.99167	28.125	-2.0369	2.3112
-0.99167	28.458	-1.9322	1.8067
-0.99167	28.792	-2.0377	1.4838
-0.99167	29.125	-1.8038	1.0187
-0.99167	29.458	-0.99753	-0.10393
-0.65833	9.7917	-2.2105	4.9348
-0.65833	10.125	-0.81085	4.1435
-0.65833	10.458	0.022333	3.6183
-0.65833	10.792	0.20863	4.8785
-0.65833	11.125	0.089153	6.4045
-0.65833	11.458	-0.43798	6.6598
-0.65833	11.792	-0.65319	6.1016
-0.65833	12.125	-0.36807	5.9735
-0.65833	12.458	0.029949	5.7651
-0.65833	12.792	0.48219	5.665
-0.65833	13.125	0.58364	5.9176
-0.65833	13.458	0.489	6.3686
-0.65833	13.792	0.41368	6.5917
-0.65833	14.125	0.30296	6.5914
-0.65833	14.458	0.16398	6.7692
-0.65833	14.792	-0.092961	7.0241
-0.65833	15.125	-0.25562	7.1788
-0.65833	15.458	-0.43957	7.1186
-0.65833	15.792	-0.90159	6.9964
-0.65833	16.125	-1.1861	6.7137
-0.65833	16.458	-1.2465	6.2196
-0.65833	16.792	-1.3726	6.0069
-0.65833	17.125	-1.2657	5.9607
-0.65833	17.458	-0.96386	5.9183
-0.65833	17.792	-0.53914	5.6048
-0.65833	18.125	-0.39569	5.2538
-0.65833	18.458	-0.38683	5.0612
-0.65833	18.792	-0.13529	4.9674
-0.65833	19.125	-0.041574	5.0871
-0.65833	19.458	0.058407	4.8919
-0.65833	19.792	0.23743	4.6122
-0.65833	20.125	0.58065	4.6052
-0.65833	20.458	0.77675	4.8171
-0.65833	20.792	0.67825	4.9865
-0.65833	21.125	0.51875	5.2497
-0.65833	21.458	0.32813	5.6466
-0.65833	21.792	0.2479	6.2048
-0.65833	22.125	0.10404	6.5835
-0.65833	22.458	0.11134	6.8233
-0.65833	22.792	-0.18228	6.8293
-0.65833	23.125	-0.50628	6.7929
-0.65833	23.458	-0.60176	6.7601
