x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.57928	1.9872
-0.99167	10.125	0.53154	3.8002
-0.99167	10.458	-0.052842	3.9764
-0.99167	10.792	-0.52426	4.1413
-0.99167	11.125	-0.63973	4.0866
-0.99167	11.458	-0.63696	4.4379
-0.99167	11.792	-0.99109	4.5908
-0.99167	12.125	-1.2679	5.0928
-0.99167	12.458	-1.1802	5.1616
-0.99167	12.792	-0.74793	5.2862
-0.99167	13.125	-0.35512	5.4827
-0.99167	13.458	0.25834	5.4421
-0.99167	13.792	0.47338	5.1768
-0.99167	14.125	0.48582	4.8946
-0.99167	14.458	0.42564	4.9687
-0.99167	14.792	0.31996	5.0119
-0.99167	15.125	0.057419	5.1715
-0.99167	15.458	-0.29909	5.1048
-0.99167	15.792	-0.85611	5.007
-0.99167	16.125	-1.2542	4.8452
-0.99167	16.458	-1.4283	4.5278
-0.99167	16.792	-1.7595	4.4341
-0.99167	17.125	-1.7359	4.3036
-0.99167	17.458	-1.6496	4.2374
-0.99167	17.792	-1.2911	3.9431
-0.99167	18.125	-0.95942	3.6126
-0.99167	18.458	-0.74624	3.2444
-0.99167	18.792	-0.36707	2.9183
-0.99167	19.125	0.044399	2.736
-0.99167	19.458	0.55583	2.53
-0.99167	19.792	0.9641	2.1126
-0.99167	20.125	1.3696	1.7114
-0.99167	20.458	1.4495	1.5049
-0.99167	20.792	1.3072	1.6823
-0.99167	21.125	1.363	2.0038
-0.99167	21.458	1.3252	2.0442
-0.99167	21.792	1.2739	2.5732
-0.99167	22.125	1.1345	2.9672
-0.99167	22.458	1.2128	3.2568
-0.99167	22.792	1.1893	3.4451
-0.99167	23.125	1.2326	3.5087
-0.99167	23.458	1.127	3.7348
-0.99167	23.792	0.97484	4.2429
-0.99167	24.125	0.55001	4.6833
-0.99167	24.458	0.045399	4.633
-0.99167	24.792	-0.45755	4.7654
-0.99167	25.125	-1.048	5.0065
-0.99167	25.458	-1.7388	5.1684
-0.99167	25.792	-2.147	4.7376
-0.99167	26.125	-2.3222	4.2717
-0.99167	26.458	-2.5781	3.7557
-0.99167	26.792	-2.5591	3.0769
-0.99167	27.125	-2.2294	2.445
-0.99167	27.458	-1.9408	1.9048
-0.99167	27.792	-1.8552	1.5785
-0.99167	28.125	-1.8115	1.3913
-0.99167	28.458	-1.6502	0.97006
-0.99167	28.792	-1.6314	0.91739
-0.99167	29.125	-1.4256	0.65669
-0.99167	29.458	-0.99354	-0.17572
-0.65833	9.7917	0.35908	4.4209
-0.65833	10.125	0.48843	5.9725
-0.65833	10.458	-0.0036952	6.0947
-0.65833	10.792	-0.35035	5.7977
-0.65833	11.125	-0.50739	5.5889
-0.65833	11.458	-0.76124	5.587
-0.65833	11.792	-0.99015	5.6143
-0.65833	12.125	-1.1159	5.9734
-0.65833	12.458	-1.0211	5.9681
-0.65833	12.792	-0.60917	5.958
-0.65833	13.125	-0.20077	6.0508
-0.65833	13.458	0.20328	6.1504
-0.65833	13.792	0.30352	6.1829
-0.65833	14.125	0.27405	6.0696
-0.65833	14.458	0.24408	6.1232
-0.65833	14.792	0.15483	6.1443
-0.65833	15.125	-0.081499	6.282
-0.65833	15.458	-0.28062	6.2462
-0.65833	15.792	-0.71987	6.0617
-0.65833	16.125	-1.0653	5.7222
-0.65833	16.458	-1.2284	5.3569
-0.65833	16.792	-1.4792	5.0784
-0.65833	17.125	-1.4928	4.9992
-0.65833	17.458	-1.3591	4.9279
-0.65833	17.792	-1.0185	4.4878
-0.65833	18.125	-0.78521	4.0021
-0.65833	18.458	-0.5133	3.6144
-0.65833	18.792	-0.17543	3.2716
-0.65833	19.125	0.16891	3.0236
-0.65833	19.458	0.43853	2.8209
-0.65833	19.792	0.74005	2.5273
-0.65833	20.125	1.0346	2.2104
-0.65833	20.458	1.0783	1.9288
-0.65833	20.792	0.94334	2.0363
-0.65833	21.125	0.92907	2.3761
-0.65833	21.458	0.76929	2.7474
-0.65833	21.792	0.64537	3.2891
-0.65833	22.125	0.63791	3.7257
