x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.95164	4.8216
-0.99167	10.125	0.20518	4.6597
-0.99167	10.458	-0.8776	4.4978
-0.99167	10.792	-1.4918	3.6264
-0.99167	11.125	-1.4161	2.5927
-0.99167	11.458	-0.85389	2.4738
-0.99167	11.792	-0.54867	3.0878
-0.99167	12.125	-0.54629	3.832
-0.99167	12.458	-0.091812	4.1934
-0.99167	12.792	0.58642	3.9161
-0.99167	13.125	1.0405	3.187
-0.99167	13.458	1.0195	3.3657
-0.99167	13.792	1.3058	4.2164
-0.99167	14.125	1.3054	4.9952
-0.99167	14.458	0.88958	5.7271
-0.99167	14.792	0.21992	6.1202
-0.99167	15.125	-0.12028	6.1203
-0.99167	15.458	-0.65406	5.9536
-0.99167	15.792	-1.4563	5.7085
-0.99167	16.125	-2.0089	5.5796
-0.99167	16.458	-2.1278	5.2491
-0.99167	16.792	-2.0478	4.743
-0.99167	17.125	-1.8829	4.2296
-0.99167	17.458	-1.5049	3.6613
-0.99167	17.792	-0.93943	3.2441
-0.99167	18.125	-0.41673	2.9492
-0.99167	18.458	0.1202	2.7493
-0.99167	18.792	0.77277	2.7943
-0.99167	19.125	1.3535	2.9203
-0.99167	19.458	1.7865	3.2168
-0.99167	19.792	2.0107	3.4003
-0.99167	20.125	2.3139	3.6483
-0.99167	20.458	2.0108	3.8481
-0.99167	20.792	1.6262	3.9975
-0.99167	21.125	1.2318	4.501
-0.99167	21.458	0.82498	5.0696
-0.99167	21.792	0.6738	5.1836
-0.99167	22.125	0.86509	5.2914
-0.99167	22.458	1.2497	5.2299
-0.99167	22.792	1.0083	5.4313
-0.99167	23.125	0.34753	6.065
-0.99167	23.458	-0.50667	6.4837
-0.99167	23.792	-1.5657	6.8523
-0.99167	24.125	-2.2902	7.0528
-0.99167	24.458	-2.9054	7.1234
-0.99167	24.792	-2.9306	7.0259
-0.99167	25.125	-2.8871	6.6834
-0.99167	25.458	-2.7169	6.3734
-0.99167	25.792	-2.4387	5.9057
-0.99167	26.125	-2.0133	5.0149
-0.99167	26.458	-1.7032	4.0264
-0.99167	26.792	-1.4754	3.019
-0.99167	27.125	-1.4235	2.0583
-0.99167	27.458	-1.2889	1.2501
-0.99167	27.792	-1.3563	0.65428
-0.99167	28.125	-1.2222	-0.00090995
-0.99167	28.458	-1.0116	-0.20984
-0.99167	28.792	-1.0833	-0.14872
-0.99167	29.125	-0.64349	-0.4086
-0.99167	29.458	-0.21466	-0.53207
-0.65833	9.7917	0.24376	5.8287
-0.65833	10.125	0.088172	6.2323
-0.65833	10.458	-0.21941	6.3399
-0.65833	10.792	-0.53219	5.4216
-0.65833	11.125	-0.60402	4.3928
-0.65833	11.458	-0.63644	4.2692
-0.65833	11.792	-0.54882	4.8688
-0.65833	12.125	-0.444	5.4622
-0.65833	12.458	-0.049503	5.5642
-0.65833	12.792	0.51592	4.9318
-0.65833	13.125	0.88236	4.2335
-0.65833	13.458	0.78771	4.2251
-0.65833	13.792	1.1647	5.2654
-0.65833	14.125	1.1554	6.1545
-0.65833	14.458	0.68794	6.6821
-0.65833	14.792	0.19345	6.9336
-0.65833	15.125	-0.075735	6.9503
-0.65833	15.458	-0.57683	6.8466
-0.65833	15.792	-1.1478	6.7462
-0.65833	16.125	-1.5071	6.4854
-0.65833	16.458	-1.5961	6.0496
