x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0806	6.6764
-0.99167	10.125	-2.1568	5.2771
-0.99167	10.458	-2.5482	3.4869
-0.99167	10.792	-2.6396	3.0484
-0.99167	11.125	-2.4367	4.1332
-0.99167	11.458	-2.0337	4.2519
-0.99167	11.792	-1.4928	3.6378
-0.99167	12.125	-0.88011	3.3094
-0.99167	12.458	-0.49784	3.1321
-0.99167	12.792	-0.43291	3.1981
-0.99167	13.125	-0.29752	3.3548
-0.99167	13.458	0.14595	3.3776
-0.99167	13.792	0.52299	3.1058
-0.99167	14.125	0.73067	3.3133
-0.99167	14.458	1.0332	3.7096
-0.99167	14.792	1.3406	4.1084
-0.99167	15.125	1.6971	4.3487
-0.99167	15.458	1.9126	4.4295
-0.99167	15.792	1.9065	4.389
-0.99167	16.125	1.8044	4.5879
-0.99167	16.458	1.5854	4.8936
-0.99167	16.792	1.1444	4.7503
-0.99167	17.125	0.71823	4.5614
-0.99167	17.458	0.42007	4.7338
-0.99167	17.792	0.060577	4.7155
-0.99167	18.125	-0.58519	4.5085
-0.99167	18.458	-1.2969	4.0737
-0.99167	18.792	-1.5908	3.6657
-0.99167	19.125	-1.8038	3.5868
-0.99167	19.458	-1.7445	3.5039
-0.99167	19.792	-1.4019	3.4304
-0.99167	20.125	-0.77793	3.0694
-0.99167	20.458	-0.40889	2.5168
-0.99167	20.792	-0.21076	2.5111
-0.99167	21.125	0.051605	2.7097
-0.99167	21.458	0.31201	2.9616
-0.99167	21.792	0.60579	2.9811
-0.99167	22.125	0.68105	3.1092
-0.99167	22.458	0.85105	3.3172
-0.99167	22.792	1.074	3.1965
-0.99167	23.125	1.0658	3.2009
-0.99167	23.458	0.77621	3.4343
-0.99167	23.792	0.50246	3.8335
-0.99167	24.125	0.4083	4.0867
-0.99167	24.458	0.11665	4.0149
-0.99167	24.792	-0.084367	4.1383
-0.99167	25.125	-0.44223	4.3198
-0.99167	25.458	-0.93221	4.3844
-0.99167	25.792	-1.4255	4.3739
-0.99167	26.125	-1.6505	4.1131
-0.99167	26.458	-1.6997	3.7859
-0.99167	26.792	-1.6819	3.8219
-0.99167	27.125	-1.717	3.9562
-0.99167	27.458	-1.9317	4.1006
-0.99167	27.792	-2.0812	4.5136
-0.99167	28.125	-2.254	4.9501
-0.99167	28.458	-2.2205	4.9742
-0.99167	28.792	-2.1151	4.164
-0.99167	29.125	-1.7984	2.2207
-0.99167	29.458	-0.83296	-0.0057669
-0.65833	9.7917	-0.25872	6.6795
-0.65833	10.125	-1.0094	4.4334
-0.65833	10.458	-1.4507	1.7851
-0.65833	10.792	-1.5549	2.1277
-0.65833	11.125	-1.7224	4.5418
-0.65833	11.458	-1.5439	4.8017
-0.65833	11.792	-1.2202	4.4206
-0.65833	12.125	-0.74675	4.1733
-0.65833	12.458	-0.39616	3.7792
-0.65833	12.792	-0.1928	3.6417
-0.65833	13.125	-0.0803	3.5697
-0.65833	13.458	0.39896	3.6383
-0.65833	13.792	0.51238	3.4325
-0.65833	14.125	0.74262	3.6544
-0.65833	14.458	0.97663	4.055
-0.65833	14.792	1.236	4.6542
-0.65833	15.125	1.5383	4.8925
-0.65833	15.458	1.8646	5.0999
-0.65833	15.792	1.9425	5.1628
-0.65833	16.125	1.7773	5.5563
-0.65833	16.458	1.4432	5.985
-0.65833	16.792	1.0703	5.9512
-0.65833	17.125	0.67644	5.8916
-0.65833	17.458	0.4131	6.1767
-0.65833	17.792	0.074937	6.2399
-0.65833	18.125	-0.62566	6.1039
-0.65833	18.458	-1.177	5.7339
-0.65833	18.792	-1.4948	5.2729
-0.65833	19.125	-1.739	5.0366
-0.65833	19.458	-1.6273	4.7743
-0.65833	19.792	-1.2632	4.5045
-0.65833	20.125	-0.55645	3.9434
-0.65833	20.458	-0.1901	3.4084
-0.65833	20.792	0.009521	3.2947
-0.65833	21.125	0.13428	3.2301
-0.65833	21.458	0.42566	3.2275
-0.65833	21.792	0.70798	3.3895
-0.65833	22.125	0.88445	3.5642
-0.65833	22.458	1.0608	3.5289
-0.65833	22.792	1.2377	3.4163
-0.65833	23.125	1.1619	3.4769
-0.65833	23.458	0.97718	3.668
-0.65833	23.792	0.63814	3.971
-0.65833	24.125	0.41442	4.1289
-0.65833	24.458	0.0925	4.2146
-0.65833	24.792	-0.1565	4.2887
-0.65833	25.125	-0.48171	4.3053
-0.65833	25.458	-0.9547	4.3051
-0.65833	25.792	-1.2988	4.3298
-0.65833	26.125	-1.4457	4.2494
-0.65833	26.458	-1.4663	4.2087
-0.65833	26.792	-1.5195	4.2854
-0.65833	27.125	-1.6291	4.4475
-0.65833	27.458	-1.6911	4.6301
-0.65833	27.792	-1.8586	5.0399
-0.65833	28.125	-1.9599	5.6449
-0.65833	28.458	-1.9664	5.5565
-0.65833	28.792	-1.8216	4.6227
-0.65833	29.125	-1.4291	2.3482
-0.65833	29.458	-0.74604	0.017673
-0.325	9.7917	0.59876	6.4667
-0.325	10.125	0.31057	3.4118
-0.325	10.458	0.08317	0.94138
-0.325	10.792	-0.10565	1.2308
-0.325	11.125	-0.53543	3.9608
-0.325	11.458	-0.59729	4.7603
-0.325	11.792	-0.74962	4.7259
-0.325	12.125	-0.47895	4.5035
-0.325	12.458	-0.076574	4.2142
-0.325	12.792	0.23543	4.085
-0.325	13.125	0.30402	3.9785
-0.325	13.458	0.42685	4.1659
-0.325	13.792	0.44671	4.0383
-0.325	14.125	0.69786	4.2509
-0.325	14.458	0.87067	4.6285
-0.325	14.792	1.0989	5.2307
-0.325	15.125	1.374	5.5534
-0.325	15.458	1.6436	5.7677
-0.325	15.792	1.7102	6.0277
-0.325	16.125	1.6239	6.4804
-0.325	16.458	1.292	6.8035
-0.325	16.792	1.005	6.884
-0.325	17.125	0.588	6.9977
-0.325	17.458	0.30599	7.2653
-0.325	17.792	0.037397	7.5125
-0.325	18.125	-0.59107	7.4364
-0.325	18.458	-1.0966	7.1513
-0.325	18.792	-1.2729	6.765
-0.325	19.125	-1.3679	6.3939
-0.325	19.458	-1.0603	5.9449
-0.325	19.792	-0.69467	5.5056
-0.325	20.125	-0.31068	4.8864
-0.325	20.458	-0.060681	4.4112
-0.325	20.792	0.20884	4.11
-0.325	21.125	0.38369	3.8933
-0.325	21.458	0.65115	3.7624
-0.325	21.792	0.84805	3.759
-0.325	22.125	1.0775	3.7962
-0.325	22.458	1.2385	3.729
-0.325	22.792	1.3094	3.7456
-0.325	23.125	1.2385	3.8041
-0.325	23.458	1.1596	3.8379
-0.325	23.792	0.78795	4.1376
-0.325	24.125	0.39155	4.2996
-0.325	24.458	0.11695	4.416
-0.325	24.792	-0.027142	4.2775
-0.325	25.125	-0.38143	4.393
-0.325	25.458	-0.80943	4.3855
-0.325	25.792	-1.1033	4.4217
-0.325	26.125	-1.3003	4.5704
-0.325	26.458	-1.3872	4.7266
-0.325	26.792	-1.339	4.8523
-0.325	27.125	-1.2357	4.8288
-0.325	27.458	-1.3413	5.0265
-0.325	27.792	-1.6667	5.5878
-0.325	28.125	-1.7208	6.1698
-0.325	28.458	-1.7122	6.072
-0.325	28.792	-1.6252	4.9229
-0.325	29.125	-1.2373	2.3336
-0.325	29.458	-0.59334	-0.057837
0.0083333	9.7917	-0.043383	5.974
