x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5512	1.8991
-0.99167	10.125	-1.9293	4.4779
-0.99167	10.458	-1.7752	5.8902
-0.99167	10.792	-1.2497	5.419
-0.99167	11.125	-0.39811	3.1906
-0.99167	11.458	0.21111	2.6537
-0.99167	11.792	0.28191	3.6265
-0.99167	12.125	0.35789	4.7115
-0.99167	12.458	0.35624	5.3172
-0.99167	12.792	0.58118	5.2178
-0.99167	13.125	0.8092	5.0159
-0.99167	13.458	0.78943	4.7233
-0.99167	13.792	0.27622	4.6157
-0.99167	14.125	-0.30053	4.3678
-0.99167	14.458	-0.77319	4.3661
-0.99167	14.792	-1.2939	4.5476
-0.99167	15.125	-1.6844	4.5889
-0.99167	15.458	-1.866	4.5053
-0.99167	15.792	-1.9992	4.3916
-0.99167	16.125	-1.9481	4.2355
-0.99167	16.458	-1.6887	4.0119
-0.99167	16.792	-1.3523	3.7515
-0.99167	17.125	-0.69041	3.2475
-0.99167	17.458	-0.29547	2.8387
-0.99167	17.792	0.27095	2.338
-0.99167	18.125	0.69891	2.1669
-0.99167	18.458	0.90215	2.0266
-0.99167	18.792	1.0318	2.1457
-0.99167	19.125	1.131	2.2268
-0.99167	19.458	1.2659	2.3518
-0.99167	19.792	1.4744	2.1512
-0.99167	20.125	1.7849	2.1433
-0.99167	20.458	1.7789	2.2672
-0.99167	20.792	1.5583	2.6189
-0.99167	21.125	1.4583	2.9027
-0.99167	21.458	1.1762	3.1184
-0.99167	21.792	1.0186	3.5571
-0.99167	22.125	0.83763	3.794
-0.99167	22.458	0.77007	3.9836
-0.99167	22.792	0.42737	4.0919
-0.99167	23.125	0.021093	3.8276
-0.99167	23.458	-0.41148	3.5134
-0.99167	23.792	-0.79885	3.3325
-0.99167	24.125	-1.2532	3.129
-0.99167	24.458	-1.6644	2.7832
-0.99167	24.792	-1.8117	2.7098
-0.99167	25.125	-1.9641	3.1629
-0.99167	25.458	-2.1305	3.7187
-0.99167	25.792	-2.1589	3.6694
-0.99167	26.125	-1.8838	3.4799
-0.99167	26.458	-1.6264	3.4849
-0.99167	26.792	-1.6654	3.5081
-0.99167	27.125	-1.5347	3.3554
-0.99167	27.458	-1.3943	2.9383
-0.99167	27.792	-1.5121	2.389
-0.99167	28.125	-1.7113	1.8901
-0.99167	28.458	-1.9329	1.8389
-0.99167	28.792	-2.1674	1.9251
-0.99167	29.125	-1.8977	1.285
-0.99167	29.458	-1.1994	-0.1115
-0.65833	9.7917	-1.5633	1.4976
-0.65833	10.125	-1.2959	3.7965
-0.65833	10.458	-1.1082	5.3886
-0.65833	10.792	-0.85528	4.7109
-0.65833	11.125	-0.23913	3.1634
-0.65833	11.458	0.022939	3.2781
-0.65833	11.792	0.46372	4.584
