x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.0202	1.784
-0.99167	10.125	1.1053	3.327
-0.99167	10.458	-0.23083	3.9771
-0.99167	10.792	-0.47062	3.242
-0.99167	11.125	0.11655	2.4547
-0.99167	11.458	0.53844	1.6448
-0.99167	11.792	0.44783	1.4642
-0.99167	12.125	0.48726	2.1645
-0.99167	12.458	0.46662	3.9825
-0.99167	12.792	0.16304	5.0942
-0.99167	13.125	-0.10392	5.8503
-0.99167	13.458	-0.74849	6.0401
-0.99167	13.792	-1.3374	5.9722
-0.99167	14.125	-1.9039	5.7842
-0.99167	14.458	-1.8275	5.2973
-0.99167	14.792	-1.5579	4.736
-0.99167	15.125	-1.1689	4.3105
-0.99167	15.458	-0.63119	4.0433
-0.99167	15.792	-0.17347	4.0175
-0.99167	16.125	0.21351	4.2123
-0.99167	16.458	0.48353	4.5789
-0.99167	16.792	0.78549	4.6713
-0.99167	17.125	0.88283	4.6837
-0.99167	17.458	0.78459	4.7401
-0.99167	17.792	0.53653	4.9096
-0.99167	18.125	0.1411	5.2906
-0.99167	18.458	-0.45137	5.4432
-0.99167	18.792	-0.79775	5.4605
-0.99167	19.125	-1.0088	5.3852
-0.99167	19.458	-0.85887	5.2342
-0.99167	19.792	-0.5654	5.0244
-0.99167	20.125	-0.097498	4.9415
-0.99167	20.458	0.13491	4.9891
-0.99167	20.792	0.35755	5.0166
-0.99167	21.125	0.68886	4.9501
-0.99167	21.458	0.90621	4.6897
-0.99167	21.792	1.1052	4.6302
-0.99167	22.125	0.8812	4.7022
-0.99167	22.458	0.76297	4.6313
-0.99167	22.792	0.48992	4.6069
-0.99167	23.125	0.18369	4.6473
-0.99167	23.458	-0.10317	4.6649
-0.99167	23.792	-0.29346	4.3467
-0.99167	24.125	-0.64717	3.9559
-0.99167	24.458	-0.74374	3.6049
-0.99167	24.792	-0.44121	3.0829
-0.99167	25.125	-0.23881	2.6066
-0.99167	25.458	-0.21931	2.1844
-0.99167	25.792	-0.26964	2.0483
-0.99167	26.125	-0.40954	1.8363
-0.99167	26.458	-0.52409	1.4879
-0.99167	26.792	-0.93115	1.246
-0.99167	27.125	-1.3866	0.73618
-0.99167	27.458	-1.7011	0.1114
-0.99167	27.792	-2.0242	-0.44222
-0.99167	28.125	-2.5114	-0.81904
-0.99167	28.458	-2.92	-1.3113
-0.99167	28.792	-3.0283	-1.7213
-0.99167	29.125	-2.6987	-1.267
-0.99167	29.458	-1.6891	-0.57682
-0.65833	9.7917	1.1426	3.4891
-0.65833	10.125	-0.39748	4.8257
-0.65833	10.458	-1.3055	5.8069
-0.65833	10.792	-1.4555	5.2559
-0.65833	11.125	-0.5939	3.773
-0.65833	11.458	0.15155	2.713
-0.65833	11.792	0.26056	3.1193
-0.65833	12.125	0.31921	4.2057
-0.65833	12.458	0.098682	5.6775
-0.65833	12.792	0.010438	6.7503
-0.65833	13.125	0.011168	7.3526
-0.65833	13.458	-0.50993	7.5534
-0.65833	13.792	-1.059	7.4297
-0.65833	14.125	-1.5853	7.0171
-0.65833	14.458	-1.5599	6.321
-0.65833	14.792	-1.2999	5.5497
-0.65833	15.125	-0.84981	5.0954
-0.65833	15.458	-0.37095	4.7204
-0.65833	15.792	-0.12287	4.5424
-0.65833	16.125	0.20037	4.4924
-0.65833	16.458	0.45819	4.7725
-0.65833	16.792	0.76925	4.8006
-0.65833	17.125	1.0337	4.9244
-0.65833	17.458	0.99765	5.1617
-0.65833	17.792	0.82858	5.4121
-0.65833	18.125	0.36034	5.7181
-0.65833	18.458	-0.25976	6.0244
-0.65833	18.792	-0.74821	6.1907
-0.65833	19.125	-1.0032	6.1672
-0.65833	19.458	-0.97648	6.071
-0.65833	19.792	-0.61933	5.9431
-0.65833	20.125	-0.13295	5.9913
-0.65833	20.458	0.077944	6.2259
-0.65833	20.792	0.25482	6.3856
-0.65833	21.125	0.53881	6.2911
-0.65833	21.458	0.76041	6.1204
-0.65833	21.792	0.98293	6.0497
-0.65833	22.125	1.1033	6.0861
-0.65833	22.458	1.1699	6.0148
-0.65833	22.792	0.95522	5.9442
-0.65833	23.125	0.52387	5.8316
-0.65833	23.458	0.14129	5.7543
-0.65833	23.792	-0.11012	5.2606
-0.65833	24.125	-0.33765	4.8322
-0.65833	24.458	-0.47492	4.4159
-0.65833	24.792	-0.19554	3.94
-0.65833	25.125	-0.057029	3.4637
-0.65833	25.458	-0.1286	3.0198
-0.65833	25.792	-0.19742	2.802
-0.65833	26.125	-0.25029	2.61
-0.65833	26.458	-0.39395	2.3878
-0.65833	26.792	-0.53597	2.0833
-0.65833	27.125	-0.91001	1.5526
-0.65833	27.458	-1.2657	0.7533
-0.65833	27.792	-1.7159	-0.069273
-0.65833	28.125	-2.153	-0.68519
-0.65833	28.458	-2.6053	-1.351
