x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.5227	1.76
-0.99167	10.125	0.057787	2.4901
-0.99167	10.458	-0.39961	3.7888
-0.99167	10.792	-0.68146	4.3653
-0.99167	11.125	-0.63409	3.8678
-0.99167	11.458	-0.18756	3.4972
-0.99167	11.792	0.20247	3.3138
-0.99167	12.125	0.48478	2.9409
-0.99167	12.458	0.79652	3.169
-0.99167	12.792	1.0741	2.7823
-0.99167	13.125	1.2235	2.5296
-0.99167	13.458	1.2258	2.3481
-0.99167	13.792	1.0673	2.1763
-0.99167	14.125	0.82932	2.1167
-0.99167	14.458	1.0756	2.2306
-0.99167	14.792	1.0315	2.701
-0.99167	15.125	0.87301	3.0166
-0.99167	15.458	0.97641	3.4989
-0.99167	15.792	0.86515	3.9287
-0.99167	16.125	0.52312	4.4641
-0.99167	16.458	0.095501	4.9833
-0.99167	16.792	-0.19209	5.6644
-0.99167	17.125	-0.54068	6.036
-0.99167	17.458	-0.75446	6.217
-0.99167	17.792	-0.71458	6.1174
-0.99167	18.125	-1.0061	6.1725
-0.99167	18.458	-1.1957	6.1299
-0.99167	18.792	-1.2221	6.0067
-0.99167	19.125	-1.2277	5.7147
-0.99167	19.458	-1.1352	5.5241
-0.99167	19.792	-1.1862	5.2785
-0.99167	20.125	-1.1021	4.9728
-0.99167	20.458	-1.1267	4.8829
-0.99167	20.792	-1.4309	4.6453
-0.99167	21.125	-1.3582	4.3614
-0.99167	21.458	-1.2199	4.117
-0.99167	21.792	-0.88998	3.8769
-0.99167	22.125	-0.47133	3.6016
-0.99167	22.458	-0.10511	3.4249
-0.99167	22.792	0.14098	3.4847
-0.99167	23.125	0.26925	3.3875
-0.99167	23.458	0.5038	3.0646
-0.99167	23.792	0.64622	2.8598
-0.99167	24.125	0.65123	2.7607
-0.99167	24.458	0.80007	2.608
-0.99167	24.792	0.82275	2.5746
-0.99167	25.125	0.74909	2.4788
-0.99167	25.458	0.44481	2.4481
-0.99167	25.792	0.17605	2.4964
-0.99167	26.125	-0.1187	2.5312
-0.99167	26.458	-0.49919	2.4254
-0.99167	26.792	-0.88759	2.2108
-0.99167	27.125	-0.97904	1.7685
-0.99167	27.458	-1.0386	0.98005
-0.99167	27.792	-1.1782	0.07834
-0.99167	28.125	-1.2309	-0.22802
-0.99167	28.458	-1.3327	-0.11633
-0.99167	28.792	-1.611	-0.057001
-0.99167	29.125	-1.4246	-0.057032
-0.99167	29.458	-0.50605	-0.42423
-0.65833	9.7917	-0.58634	2.4264
-0.65833	10.125	-1.2606	3.5402
-0.65833	10.458	-1.2621	4.4663
-0.65833	10.792	-1.0275	4.6145
-0.65833	11.125	-0.51071	4.0698
-0.65833	11.458	0.13898	3.7025
-0.65833	11.792	0.29113	3.7228
-0.65833	12.125	0.44411	3.5852
-0.65833	12.458	0.72466	3.9576
-0.65833	12.792	1.0888	3.7056
-0.65833	13.125	1.3505	3.5976
-0.65833	13.458	1.0907	3.5958
-0.65833	13.792	0.9974	3.6028
-0.65833	14.125	0.80995	3.6595
-0.65833	14.458	0.81647	3.7087
-0.65833	14.792	0.68215	4.0007
-0.65833	15.125	0.67918	4.254
-0.65833	15.458	0.76851	4.6867
-0.65833	15.792	0.59842	4.9248
-0.65833	16.125	0.33278	5.4141
-0.65833	16.458	-0.089976	5.9784
-0.65833	16.792	-0.44246	6.5098
-0.65833	17.125	-0.64186	6.933
-0.65833	17.458	-0.57965	7.1032
-0.65833	17.792	-0.62312	6.973
-0.65833	18.125	-0.93223	6.8165
-0.65833	18.458	-0.98686	6.7433
-0.65833	18.792	-0.96741	6.481
-0.65833	19.125	-0.94121	6.0638
-0.65833	19.458	-0.79495	5.7729
-0.65833	19.792	-0.73354	5.5653
-0.65833	20.125	-0.63412	5.3023
-0.65833	20.458	-0.72839	5.2423
-0.65833	20.792	-0.94442	4.937
-0.65833	21.125	-0.92122	4.6831
-0.65833	21.458	-0.79231	4.4189
-0.65833	21.792	-0.60062	4.035
-0.65833	22.125	-0.2973	3.7482
-0.65833	22.458	0.090999	3.5802
-0.65833	22.792	0.31631	3.3861
-0.65833	23.125	0.48511	3.1891
-0.65833	23.458	0.64116	3.0783
-0.65833	23.792	0.6975	3.009
-0.65833	24.125	0.72101	2.8379
-0.65833	24.458	0.632	2.6964
-0.65833	24.792	0.57801	2.7799
-0.65833	25.125	0.48417	2.8772
-0.65833	25.458	0.24559	2.8048
-0.65833	25.792	0.14454	2.7839
-0.65833	26.125	-0.056687	2.8373
-0.65833	26.458	-0.38101	2.7509
-0.65833	26.792	-0.64913	2.3307
-0.65833	27.125	-0.73046	1.86
-0.65833	27.458	-0.77206	1.1365
-0.65833	27.792	-0.82365	0.20121
-0.65833	28.125	-0.97079	-0.14652
-0.65833	28.458	-0.89788	-0.15708
-0.65833	28.792	-1.1257	-0.19412
-0.65833	29.125	-0.93699	-0.024936
-0.65833	29.458	-0.45384	-0.41191
-0.325	9.7917	-1.455	4.4901
-0.325	10.125	-1.4577	4.7288
-0.325	10.458	-1.3377	4.686
-0.325	10.792	-1.2878	4.6664
-0.325	11.125	-0.60536	4.2405
-0.325	11.458	-0.046665	4.151
-0.325	11.792	0.25775	4.4471
-0.325	12.125	0.31493	4.4691
-0.325	12.458	0.46337	4.7866
-0.325	12.792	0.69579	4.8545
