x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.46407	4.9473
-0.99167	10.125	-0.22502	5.355
-0.99167	10.458	-0.17296	5.2083
-0.99167	10.792	0.12499	5.4279
-0.99167	11.125	0.37219	5.5701
-0.99167	11.458	0.43363	5.2793
-0.99167	11.792	0.45504	5.3385
-0.99167	12.125	0.63771	5.6291
-0.99167	12.458	0.59521	5.801
-0.99167	12.792	0.62351	5.3452
-0.99167	13.125	0.67267	5.106
-0.99167	13.458	0.3166	4.8523
-0.99167	13.792	-0.059916	5.0598
-0.99167	14.125	-0.61963	5.1755
-0.99167	14.458	-1.0736	5.3935
-0.99167	14.792	-1.3816	5.7087
-0.99167	15.125	-1.572	5.7276
-0.99167	15.458	-1.5631	5.5174
-0.99167	15.792	-1.598	5.1798
-0.99167	16.125	-1.535	4.8008
-0.99167	16.458	-1.3273	4.6272
-0.99167	16.792	-1.0483	4.5925
-0.99167	17.125	-0.6787	4.5404
-0.99167	17.458	-0.32141	4.4973
-0.99167	17.792	0.084952	4.181
-0.99167	18.125	0.26096	4.1824
-0.99167	18.458	0.27941	4.4485
-0.99167	18.792	0.37234	4.7819
-0.99167	19.125	0.25256	5.1339
-0.99167	19.458	0.3047	5.2799
-0.99167	19.792	0.44245	5.3488
-0.99167	20.125	0.73125	5.3975
-0.99167	20.458	0.82641	5.5969
-0.99167	20.792	0.54788	5.6218
-0.99167	21.125	0.33556	5.7175
-0.99167	21.458	0.158	6.0812
-0.99167	21.792	-0.0071038	6.5192
-0.99167	22.125	-0.17725	6.4926
-0.99167	22.458	-0.20111	6.5154
-0.99167	22.792	-0.43265	6.3738
-0.99167	23.125	-0.75788	6.0056
-0.99167	23.458	-0.74136	5.5066
-0.99167	23.792	-0.74604	5.1076
-0.99167	24.125	-0.68693	4.5453
-0.99167	24.458	-0.63834	4.0451
-0.99167	24.792	-0.68616	3.77
-0.99167	25.125	-0.82308	3.5799
-0.99167	25.458	-1.1642	3.4034
-0.99167	25.792	-1.2806	3.2712
-0.99167	26.125	-1.4201	3.1006
-0.99167	26.458	-1.5425	2.8045
-0.99167	26.792	-1.4225	2.4302
-0.99167	27.125	-1.1727	2.2833
-0.99167	27.458	-0.95088	2.0968
-0.99167	27.792	-1.1709	1.7224
-0.99167	28.125	-1.2777	1.3868
-0.99167	28.458	-1.3026	1.4325
-0.99167	28.792	-1.5859	1.4363
-0.99167	29.125	-1.5887	0.8967
-0.99167	29.458	-0.93768	-0.17651
-0.65833	9.7917	-0.80942	5.7249
-0.65833	10.125	-0.38213	6.0924
-0.65833	10.458	-0.24598	5.7982
-0.65833	10.792	0.091381	6.192
-0.65833	11.125	0.69248	6.4208
-0.65833	11.458	0.61108	6.0348
-0.65833	11.792	0.40581	6.2226
-0.65833	12.125	0.34783	6.7197
-0.65833	12.458	0.31165	6.9986
-0.65833	12.792	0.58024	6.8388
-0.65833	13.125	0.49761	6.6206
-0.65833	13.458	0.084391	6.6536
-0.65833	13.792	-0.27718	6.7484
-0.65833	14.125	-0.75529	6.7325
-0.65833	14.458	-1.0847	6.8713
-0.65833	14.792	-1.2517	7.0003
-0.65833	15.125	-1.3167	6.9662
-0.65833	15.458	-1.2999	6.5461
-0.65833	15.792	-1.4258	6.1263
-0.65833	16.125	-1.3401	5.5636
-0.65833	16.458	-1.1111	5.1468
-0.65833	16.792	-0.8753	5.0262
-0.65833	17.125	-0.66656	5.0532
-0.65833	17.458	-0.3769	4.8939
-0.65833	17.792	0.00051071	4.5091
-0.65833	18.125	0.19135	4.5433
-0.65833	18.458	0.19254	4.9096
-0.65833	18.792	0.21455	5.0412
-0.65833	19.125	0.076198	5.3782
-0.65833	19.458	0.077632	5.5139
-0.65833	19.792	0.2659	5.6296
-0.65833	20.125	0.5868	5.7482
-0.65833	20.458	0.60454	5.9984
-0.65833	20.792	0.41713	5.9813
-0.65833	21.125	0.19084	6.1308
-0.65833	21.458	-0.014282	6.6789
-0.65833	21.792	-0.21815	7.3167
-0.65833	22.125	-0.37454	7.4505
-0.65833	22.458	-0.29945	7.4683
-0.65833	22.792	-0.44902	7.1988
-0.65833	23.125	-0.60668	6.7538
-0.65833	23.458	-0.48349	6.3721
-0.65833	23.792	-0.47397	6.076
-0.65833	24.125	-0.45446	5.4685
