x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.7816	-3.6668
-0.99167	10.125	-4.7043	-1.4604
-0.99167	10.458	-3.9585	1.9428
-0.99167	10.792	-2.238	5.1892
-0.99167	11.125	-1.2889	5.6013
-0.99167	11.458	-1.0313	5.2574
-0.99167	11.792	-0.62332	5.198
-0.99167	12.125	-0.83307	4.8724
-0.99167	12.458	-1.0379	4.7586
-0.99167	12.792	-0.63608	4.2392
-0.99167	13.125	-0.11002	3.7318
-0.99167	13.458	0.25619	3.2907
-0.99167	13.792	0.7694	3.5312
-0.99167	14.125	1.2031	3.7785
-0.99167	14.458	1.423	4.0263
-0.99167	14.792	1.2757	4.3966
-0.99167	15.125	1.0242	4.9458
-0.99167	15.458	0.78356	5.3463
-0.99167	15.792	0.42661	5.4393
-0.99167	16.125	-0.27377	5.6192
-0.99167	16.458	-0.69667	5.8963
-0.99167	16.792	-0.85897	5.8373
-0.99167	17.125	-0.81246	5.7674
-0.99167	17.458	-0.48831	5.714
-0.99167	17.792	-0.17823	5.7742
-0.99167	18.125	0.043382	5.5274
-0.99167	18.458	0.062836	5.4655
-0.99167	18.792	0.1277	5.5183
-0.99167	19.125	0.3637	5.3678
-0.99167	19.458	0.30011	5.6936
-0.99167	19.792	0.28903	5.7745
-0.99167	20.125	0.37025	5.6134
-0.99167	20.458	0.30859	5.3797
-0.99167	20.792	0.21993	5.4143
-0.99167	21.125	0.119	5.4332
-0.99167	21.458	0.025316	5.1157
-0.99167	21.792	0.11578	4.5647
-0.99167	22.125	0.32799	4.0997
-0.99167	22.458	0.4439	3.703
-0.99167	22.792	0.27513	3.4481
-0.99167	23.125	0.095869	3.4108
-0.99167	23.458	-0.026043	3.1466
-0.99167	23.792	0.061955	2.8841
-0.99167	24.125	0.27851	2.5981
-0.99167	24.458	0.46484	2.2312
-0.99167	24.792	0.74222	1.9925
-0.99167	25.125	0.78167	1.8767
-0.99167	25.458	0.46075	1.935
-0.99167	25.792	0.25773	2.1806
-0.99167	26.125	-0.055988	2.2688
-0.99167	26.458	-0.47399	2.4226
-0.99167	26.792	-0.88803	2.3388
-0.99167	27.125	-1.2089	1.9805
-0.99167	27.458	-1.7444	1.4427
-0.99167	27.792	-2.0273	0.91002
