x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1284	-0.39757
-0.99167	10.125	0.16139	1.285
-0.99167	10.458	-0.24353	3.5565
-0.99167	10.792	-0.5218	4.2035
-0.99167	11.125	-1.8293	2.7646
-0.99167	11.458	-2.1665	2.8867
-0.99167	11.792	-1.5051	3.2818
-0.99167	12.125	-0.5914	3.9197
-0.99167	12.458	0.12348	3.7237
-0.99167	12.792	0.71204	2.9726
-0.99167	13.125	1.1965	2.4567
-0.99167	13.458	1.252	2.2415
-0.99167	13.792	1.2246	2.3725
-0.99167	14.125	1.3399	2.6157
-0.99167	14.458	1.1613	2.7212
-0.99167	14.792	1.3838	2.6271
-0.99167	15.125	1.5075	2.7605
-0.99167	15.458	1.5613	2.928
-0.99167	15.792	1.5765	3.1571
-0.99167	16.125	1.6009	3.3598
-0.99167	16.458	1.4705	3.7546
-0.99167	16.792	1.2656	4.1213
-0.99167	17.125	0.81788	4.5845
-0.99167	17.458	0.14381	4.9864
-0.99167	17.792	-0.27659	5.1938
-0.99167	18.125	-0.8571	5.0847
-0.99167	18.458	-1.4695	5.415
-0.99167	18.792	-1.7917	5.5122
-0.99167	19.125	-1.9578	5.6148
-0.99167	19.458	-1.802	5.4124
-0.99167	19.792	-1.7081	4.9656
-0.99167	20.125	-1.4877	4.6221
-0.99167	20.458	-1.2776	4.4473
-0.99167	20.792	-0.9673	4.2762
-0.99167	21.125	-0.69828	4.1062
-0.99167	21.458	-0.48352	4.0372
-0.99167	21.792	-0.33766	3.8476
-0.99167	22.125	0.022304	3.6852
-0.99167	22.458	0.35983	3.711
-0.99167	22.792	0.54634	3.7425
-0.99167	23.125	0.49808	3.7921
-0.99167	23.458	0.45571	3.7081
-0.99167	23.792	0.3448	3.4818
-0.99167	24.125	0.36442	3.4109
-0.99167	24.458	0.57473	3.5109
-0.99167	24.792	0.77442	3.7449
-0.99167	25.125	0.84902	3.9441
-0.99167	25.458	0.82395	3.869
-0.99167	25.792	0.76434	3.7703
-0.99167	26.125	0.52658	3.6963
-0.99167	26.458	0.31044	3.3389
-0.99167	26.792	0.086458	2.8057
-0.99167	27.125	-0.32828	2.3035
-0.99167	27.458	-0.93468	1.578
-0.99167	27.792	-1.5331	0.72851
-0.99167	28.125	-1.7943	0.18039
-0.99167	28.458	-1.8597	-0.20143
-0.99167	28.792	-2.0463	-0.44232
-0.99167	29.125	-1.5088	-0.68049
-0.99167	29.458	-0.46247	-0.56833
-0.65833	9.7917	-1.0567	0.29901
-0.65833	10.125	-0.8428	1.8678
-0.65833	10.458	-0.51526	4.1383
-0.65833	10.792	-0.23995	4.5357
-0.65833	11.125	-1.2036	2.6101
-0.65833	11.458	-1.4388	2.8762
-0.65833	11.792	-0.66916	3.4265
-0.65833	12.125	-0.10602	4.1943
