x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.53239	4.2136
-0.99167	10.125	-0.43473	4.1596
-0.99167	10.458	-0.74654	3.97
-0.99167	10.792	-0.64833	3.9639
-0.99167	11.125	-0.30505	4.011
-0.99167	11.458	-0.82746	4.2633
-0.99167	11.792	-0.76537	4.5224
-0.99167	12.125	-0.20528	4.6695
-0.99167	12.458	0.18088	4.6647
-0.99167	12.792	0.6188	5.0093
-0.99167	13.125	0.83339	4.7737
-0.99167	13.458	0.97279	4.6817
-0.99167	13.792	0.95707	4.8008
-0.99167	14.125	1.0891	4.8252
-0.99167	14.458	0.97501	5.0655
-0.99167	14.792	0.58049	5.4881
-0.99167	15.125	0.3142	5.6837
-0.99167	15.458	-0.031971	5.7008
-0.99167	15.792	-0.60202	5.6402
-0.99167	16.125	-1.2263	5.8267
-0.99167	16.458	-1.6911	5.9538
-0.99167	16.792	-1.8537	6.1216
-0.99167	17.125	-1.8543	6.2285
-0.99167	17.458	-1.6277	6.1056
-0.99167	17.792	-1.0115	5.9
-0.99167	18.125	-0.70598	5.698
-0.99167	18.458	-0.45014	5.6442
-0.99167	18.792	-0.13543	5.5503
-0.99167	19.125	0.15494	5.6297
-0.99167	19.458	0.41403	5.7775
-0.99167	19.792	0.63389	5.9316
-0.99167	20.125	0.74225	5.9683
-0.99167	20.458	0.39369	6.168
-0.99167	20.792	-0.058487	6.2754
-0.99167	21.125	-0.49952	6.4536
-0.99167	21.458	-0.82872	6.652
-0.99167	21.792	-1.3692	6.7733
-0.99167	22.125	-1.5075	6.8672
-0.99167	22.458	-1.2674	6.8572
-0.99167	22.792	-1.4328	6.9162
-0.99167	23.125	-1.5437	6.8986
-0.99167	23.458	-1.5533	6.7467
-0.99167	23.792	-1.5943	6.4901
-0.99167	24.125	-1.2988	6.2422
-0.99167	24.458	-0.84251	6.0151
-0.99167	24.792	-0.3084	5.8108
-0.99167	25.125	0.082655	5.5598
-0.99167	25.458	0.20709	5.2413
-0.99167	25.792	0.31969	5.0304
-0.99167	26.125	0.40157	4.7714
-0.99167	26.458	0.27507	4.435
-0.99167	26.792	0.050274	4.0252
-0.99167	27.125	-0.21369	3.7001
-0.99167	27.458	-0.53289	3.5926
-0.99167	27.792	-1.1398	3.2219
-0.99167	28.125	-1.4624	2.5733
-0.99167	28.458	-1.9788	2.0327
-0.99167	28.792	-2.216	1.497
-0.99167	29.125	-2.0118	0.81355
-0.99167	29.458	-1.0215	-0.23815
-0.65833	9.7917	-0.059536	6.4502
-0.65833	10.125	-0.67934	5.9352
-0.65833	10.458	-0.89423	5.1351
-0.65833	10.792	-0.60952	5.1857
-0.65833	11.125	-0.35459	5.0844
-0.65833	11.458	-0.65661	5.005
-0.65833	11.792	-0.5889	5.1208
-0.65833	12.125	-0.41	5.4096
-0.65833	12.458	-0.10941	5.4697
-0.65833	12.792	0.42578	5.6823
-0.65833	13.125	0.71163	5.3482
-0.65833	13.458	0.81967	5.2524
-0.65833	13.792	0.85611	5.5481
-0.65833	14.125	0.93365	5.7904
-0.65833	14.458	0.69257	6.0118
-0.65833	14.792	0.28812	6.3852
-0.65833	15.125	0.13949	6.5531
-0.65833	15.458	-0.14224	6.6431
-0.65833	15.792	-0.67704	6.7914
