x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2062	4.6016
-0.99167	10.125	-1.7688	5.5801
-0.99167	10.458	0.11027	4.6818
-0.99167	10.792	0.57573	3.8292
-0.99167	11.125	0.22804	3.1512
-0.99167	11.458	0.40063	3.4735
-0.99167	11.792	0.62838	3.3271
-0.99167	12.125	1.3572	3.2064
-0.99167	12.458	1.7418	2.8887
-0.99167	12.792	1.9903	2.923
-0.99167	13.125	1.6667	3.0431
-0.99167	13.458	1.4033	3.1654
-0.99167	13.792	0.81613	3.9618
-0.99167	14.125	0.27327	4.6418
-0.99167	14.458	-0.33695	4.8591
-0.99167	14.792	-0.79441	5.2246
-0.99167	15.125	-1.0089	5.6822
-0.99167	15.458	-1.0612	5.7391
-0.99167	15.792	-1.3883	5.8981
-0.99167	16.125	-1.5331	6.0912
-0.99167	16.458	-1.4251	6.0229
-0.99167	16.792	-1.4703	5.8062
-0.99167	17.125	-1.122	5.4411
-0.99167	17.458	-0.94646	5.0329
-0.99167	17.792	-0.65472	4.7605
-0.99167	18.125	-0.37072	4.5026
-0.99167	18.458	-0.16886	4.0609
-0.99167	18.792	0.031403	3.5077
-0.99167	19.125	0.2784	3.0252
-0.99167	19.458	0.48946	2.5876
-0.99167	19.792	0.56111	2.2437
-0.99167	20.125	0.45207	1.8742
-0.99167	20.458	0.32218	1.6665
-0.99167	20.792	0.28051	1.8209
-0.99167	21.125	0.18409	2.1991
-0.99167	21.458	0.36354	2.3744
-0.99167	21.792	0.48739	2.2725
-0.99167	22.125	0.55037	2.4647
-0.99167	22.458	0.73729	2.6657
-0.99167	22.792	1.0054	2.9403
-0.99167	23.125	1.1502	3.1737
-0.99167	23.458	1.2182	3.4526
-0.99167	23.792	1.1815	3.7831
-0.99167	24.125	0.90185	4.1561
-0.99167	24.458	0.39377	4.3778
-0.99167	24.792	0.052344	4.7704
-0.99167	25.125	-0.39507	5.08
-0.99167	25.458	-1.1864	5.1835
-0.99167	25.792	-1.7614	5.2768
-0.99167	26.125	-2.0169	5.2453
-0.99167	26.458	-2.2617	5.0958
-0.99167	26.792	-2.2424	4.781
-0.99167	27.125	-1.9717	4.434
-0.99167	27.458	-1.7062	4.1168
-0.99167	27.792	-1.5992	4.0521
-0.99167	28.125	-1.545	3.6829
-0.99167	28.458	-1.6138	3.4035
-0.99167	28.792	-1.6759	2.7102
-0.99167	29.125	-1.3976	1.4505
-0.99167	29.458	-0.70489	-0.095661
-0.65833	9.7917	-0.69174	5.6066
-0.65833	10.125	-0.56181	6.0839
-0.65833	10.458	0.25052	4.8383
-0.65833	10.792	0.39037	3.7539
-0.65833	11.125	0.308	3.6526
-0.65833	11.458	0.29181	4.1939
-0.65833	11.792	0.49828	4.4517
-0.65833	12.125	0.98838	4.5794
-0.65833	12.458	1.4354	4.6072
