x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.47925	-0.24633
-0.99167	10.125	-0.0026364	0.3331
-0.99167	10.458	-0.50039	1.485
-0.99167	10.792	-0.91576	2.8837
-0.99167	11.125	-1.1833	4.5389
-0.99167	11.458	-0.93617	5.0301
-0.99167	11.792	-0.69149	4.5102
-0.99167	12.125	-0.3344	3.97
-0.99167	12.458	-0.10035	3.5788
-0.99167	12.792	0.030747	3.5594
-0.99167	13.125	0.3879	3.5527
-0.99167	13.458	0.36116	3.429
-0.99167	13.792	0.18638	3.2679
-0.99167	14.125	0.33141	3.3181
-0.99167	14.458	0.46018	3.3034
-0.99167	14.792	0.62892	3.3879
-0.99167	15.125	0.61649	3.9569
-0.99167	15.458	0.46848	4.7303
-0.99167	15.792	0.044815	5.4643
-0.99167	16.125	-0.23402	6.1276
-0.99167	16.458	-0.57734	6.5389
-0.99167	16.792	-1.0631	6.9398
-0.99167	17.125	-1.2603	6.9651
-0.99167	17.458	-1.2414	7.1282
-0.99167	17.792	-1.1223	7.2347
-0.99167	18.125	-1.1452	7.0597
-0.99167	18.458	-1.0756	6.9007
-0.99167	18.792	-0.83053	6.4108
-0.99167	19.125	-0.43635	5.912
-0.99167	19.458	-0.12612	5.2051
-0.99167	19.792	0.21743	4.7649
-0.99167	20.125	0.63045	4.3558
-0.99167	20.458	0.91991	4.0154
-0.99167	20.792	0.83358	3.3719
-0.99167	21.125	0.77727	2.9988
-0.99167	21.458	0.4933	2.5427
-0.99167	21.792	0.24871	2.2444
-0.99167	22.125	0.12076	2.1031
-0.99167	22.458	-0.1392	2.2507
-0.99167	22.792	-0.60693	2.6599
-0.99167	23.125	-1.186	2.9944
-0.99167	23.458	-1.4616	3.2834
-0.99167	23.792	-1.705	3.5064
-0.99167	24.125	-1.684	3.8237
-0.99167	24.458	-1.3871	3.8095
-0.99167	24.792	-0.79885	3.5243
-0.99167	25.125	-0.26074	2.9821
-0.99167	25.458	-0.0047991	2.2906
-0.99167	25.792	-0.14621	1.4013
-0.99167	26.125	-0.48594	0.81497
-0.99167	26.458	-0.84216	0.25578
-0.99167	26.792	-1.2639	-0.058256
-0.99167	27.125	-1.8711	-0.19473
-0.99167	27.458	-2.1675	-0.025222
-0.99167	27.792	-2.142	0.6384
-0.99167	28.125	-1.9505	1.1379
-0.99167	28.458	-1.7577	1.1951
-0.99167	28.792	-1.8214	0.98636
-0.99167	29.125	-1.5779	0.60117
-0.99167	29.458	-1.1594	-0.22977
-0.65833	9.7917	0.52084	-0.47031
-0.65833	10.125	-0.27357	1.0988
-0.65833	10.458	-0.59609	2.8646
-0.65833	10.792	-0.94714	4.4405
-0.65833	11.125	-1.3972	6.0673
-0.65833	11.458	-1.2904	6.6057
-0.65833	11.792	-0.87232	6.0788
-0.65833	12.125	-0.4039	5.4362
-0.65833	12.458	-0.12795	4.8307
-0.65833	12.792	0.16947	4.676
-0.65833	13.125	0.66577	4.8885
-0.65833	13.458	0.45786	4.7174
-0.65833	13.792	0.37658	4.4174
-0.65833	14.125	0.46431	4.1713
-0.65833	14.458	0.39816	4.1605
-0.65833	14.792	0.32788	4.2372
-0.65833	15.125	0.396	4.7159
-0.65833	15.458	0.25486	5.2306
-0.65833	15.792	-0.19776	5.9784
-0.65833	16.125	-0.46518	6.6097
-0.65833	16.458	-0.70492	7.1084
-0.65833	16.792	-1.1075	7.3355
-0.65833	17.125	-1.2055	7.3041
-0.65833	17.458	-1.1069	7.4851
-0.65833	17.792	-0.91537	7.6795
-0.65833	18.125	-1.0038	7.8132
-0.65833	18.458	-0.9875	7.6706
-0.65833	18.792	-0.7666	7.2724
-0.65833	19.125	-0.37973	6.8147
-0.65833	19.458	0.05605	6.3118
-0.65833	19.792	0.43905	5.8734
-0.65833	20.125	0.8833	5.3968
-0.65833	20.458	1.2491	4.8576
-0.65833	20.792	1.192	4.138
-0.65833	21.125	1.1358	3.521
-0.65833	21.458	0.92599	2.7786
-0.65833	21.792	0.71101	2.244
-0.65833	22.125	0.58994	2.0108
-0.65833	22.458	0.32359	2.0326
-0.65833	22.792	-0.24794	2.1789
-0.65833	23.125	-0.87692	2.5012
-0.65833	23.458	-1.1935	2.8213
-0.65833	23.792	-1.4082	2.9905
-0.65833	24.125	-1.3377	3.0252
-0.65833	24.458	-0.9954	3.1264
-0.65833	24.792	-0.43281	3.0592
-0.65833	25.125	0.062522	2.7694
-0.65833	25.458	0.26613	2.2707
-0.65833	25.792	0.058662	1.5878
-0.65833	26.125	-0.29906	0.91562
-0.65833	26.458	-0.74979	0.31536
-0.65833	26.792	-1.2992	0.099626
-0.65833	27.125	-1.9307	-0.015652
-0.65833	27.458	-2.2137	0.11869
-0.65833	27.792	-2.2177	0.76068
-0.65833	28.125	-1.9406	1.3511
-0.65833	28.458	-1.7	1.6858
-0.65833	28.792	-1.7386	1.4225
-0.65833	29.125	-1.4874	0.579
-0.65833	29.458	-1.233	-0.28393
-0.325	9.7917	-0.36072	-0.78202
-0.325	10.125	-0.4985	0.57577
-0.325	10.458	-0.3894	3.0385
-0.325	10.792	-0.71793	5.2906
-0.325	11.125	-0.89303	6.5368
-0.325	11.458	-0.88632	7.0836
-0.325	11.792	-0.62903	6.6284
-0.325	12.125	-0.3299	6.107
-0.325	12.458	-0.040001	5.5449
-0.325	12.792	0.37282	5.5046
-0.325	13.125	0.73738	5.6709
-0.325	13.458	0.52397	5.4101
-0.325	13.792	0.50109	5.0608
-0.325	14.125	0.56589	4.9272
-0.325	14.458	0.30232	5.0176
-0.325	14.792	0.065786	4.9676
-0.325	15.125	0.11661	5.3234
-0.325	15.458	0.075552	5.6316
-0.325	15.792	-0.30445	6.2066
-0.325	16.125	-0.63958	6.6364
-0.325	16.458	-0.99133	7.0462
-0.325	16.792	-1.2394	7.2423
-0.325	17.125	-1.3194	7.1736
-0.325	17.458	-1.1187	7.2069
-0.325	17.792	-0.88534	7.3019
-0.325	18.125	-0.93548	7.4997
-0.325	18.458	-0.90819	7.5976
-0.325	18.792	-0.65218	7.5294
-0.325	19.125	-0.30765	7.4015
-0.325	19.458	0.11414	7.0341
-0.325	19.792	0.5813	6.5802
-0.325	20.125	1.0895	6.1294
-0.325	20.458	1.4406	5.4104
-0.325	20.792	1.5878	4.7673
-0.325	21.125	1.6149	4.1711
-0.325	21.458	1.4347	3.4663
-0.325	21.792	1.2484	2.8364
-0.325	22.125	1.0944	2.3996
-0.325	22.458	0.75712	2.1435
-0.325	22.792	0.11583	1.9084
-0.325	23.125	-0.47934	1.9461
-0.325	23.458	-0.93446	2.1811
-0.325	23.792	-1.0716	2.2356
-0.325	24.125	-0.94546	2.2737
-0.325	24.458	-0.70776	2.4406
-0.325	24.792	-0.074138	2.5707
-0.325	25.125	0.28603	2.5911
-0.325	25.458	0.53092	2.4642
-0.325	25.792	0.39036	2.0315
-0.325	26.125	0.134	1.4916
-0.325	26.458	-0.30129	1.0802
-0.325	26.792	-0.99729	0.76244
-0.325	27.125	-1.587	0.62015
-0.325	27.458	-1.9351	0.65341
-0.325	27.792	-2.0814	1.0991
-0.325	28.125	-1.7166	1.7025
-0.325	28.458	-1.4975	1.9404
-0.325	28.792	-1.5748	1.775
-0.325	29.125	-1.4117	0.80924
-0.325	29.458	-1.2656	-0.2754
0.0083333	9.7917	-0.68253	-0.55868
0.0083333	10.125	-0.40957	0.57485
0.0083333	10.458	-0.33511	3.1296
0.0083333	10.792	-0.60996	5.0091
0.0083333	11.125	-0.4887	5.72
0.0083333	11.458	-0.56462	6.2381
0.0083333	11.792	-0.38027	6.181
0.0083333	12.125	-0.1565	6.0964
0.0083333	12.458	0.087488	5.8841
0.0083333	12.792	0.61475	5.8693
0.0083333	13.125	0.93034	5.8355
0.0083333	13.458	0.6676	5.614
0.0083333	13.792	0.56805	5.3494
0.0083333	14.125	0.58222	5.3501
0.0083333	14.458	0.36484	5.4662
0.0083333	14.792	0.15859	5.4394
0.0083333	15.125	0.086834	5.5632
0.0083333	15.458	-0.091041	5.7036
0.0083333	15.792	-0.46989	5.9852
0.0083333	16.125	-0.84599	6.2866
0.0083333	16.458	-1.1728	6.5626
0.0083333	16.792	-1.3401	6.7505
0.0083333	17.125	-1.3312	6.8966
0.0083333	17.458	-1.1141	6.9873
0.0083333	17.792	-0.90074	7.1042
0.0083333	18.125	-0.99833	7.2432
0.0083333	18.458	-1.0539	7.4623
0.0083333	18.792	-0.73035	7.5218
0.0083333	19.125	-0.38618	7.4421
0.0083333	19.458	0.028731	7.305
0.0083333	19.792	0.4739	6.9704
0.0083333	20.125	1.0288	6.5869
0.0083333	20.458	1.5375	6.1073
0.0083333	20.792	1.8496	5.6933
0.0083333	21.125	1.8214	5.1177
0.0083333	21.458	1.6933	4.2972
0.0083333	21.792	1.6851	3.4721
0.0083333	22.125	1.591	2.9928
0.0083333	22.458	1.3025	2.4916
0.0083333	22.792	0.6555	1.9103
0.0083333	23.125	-0.0099648	1.8261
0.0083333	23.458	-0.65677	1.832
0.0083333	23.792	-0.82844	1.735
0.0083333	24.125	-0.80296	1.8799
0.0083333	24.458	-0.52856	2.0562
0.0083333	24.792	-0.058926	2.3856
0.0083333	25.125	0.38584	2.6162
0.0083333	25.458	0.63915	2.7452
0.0083333	25.792	0.62207	2.4758
0.0083333	26.125	0.33964	2.1787
0.0083333	26.458	-0.16688	1.9927
0.0083333	26.792	-0.74607	1.8242
0.0083333	27.125	-1.2995	1.619
0.0083333	27.458	-1.6233	1.5262
0.0083333	27.792	-1.6963	1.8623
0.0083333	28.125	-1.3927	2.2891
0.0083333	28.458	-1.4311	2.3251
0.0083333	28.792	-1.4766	1.8848
0.0083333	29.125	-1.4381	0.71969
0.0083333	29.458	-1.378	-0.38367
0.34167	9.7917	-0.67006	0.23084
0.34167	10.125	-0.41679	0.27734
0.34167	10.458	-0.23252	2.0001
0.34167	10.792	-0.29946	3.6004
0.34167	11.125	-0.20485	4.7015
0.34167	11.458	-0.36084	5.3749
0.34167	11.792	-0.24769	5.7785
0.34167	12.125	-0.12243	6.1286
0.34167	12.458	0.12776	6.0664
0.34167	12.792	0.69133	5.9109
0.34167	13.125	0.98988	5.7471
0.34167	13.458	0.72976	5.6939
0.34167	13.792	0.64599	5.5511
0.34167	14.125	0.64946	5.5357
0.34167	14.458	0.44914	5.5384
0.34167	14.792	0.1821	5.5172
0.34167	15.125	0.062658	5.4644
0.34167	15.458	-0.17412	5.5495
0.34167	15.792	-0.62521	5.5882
0.34167	16.125	-0.94998	5.8367
0.34167	16.458	-1.2101	5.9641
0.34167	16.792	-1.3548	6.217
0.34167	17.125	-1.3741	6.4967
0.34167	17.458	-1.1303	6.6981
0.34167	17.792	-0.96717	6.7122
0.34167	18.125	-1.1314	6.7788
0.34167	18.458	-1.2106	7.1177
0.34167	18.792	-0.94346	7.2634
0.34167	19.125	-0.62427	7.2807
0.34167	19.458	-0.22081	7.1926
0.34167	19.792	0.20972	7.0472
0.34167	20.125	0.86485	6.9288
0.34167	20.458	1.4064	6.6655
0.34167	20.792	1.8706	6.4337
0.34167	21.125	2.1222	5.9353
0.34167	21.458	2.0735	5.2052
0.34167	21.792	2.0624	4.4769
0.34167	22.125	1.8957	3.9459
0.34167	22.458	1.6157	3.2676
0.34167	22.792	0.97522	2.6378
0.34167	23.125	0.28202	2.355
0.34167	23.458	-0.32441	2.2009
0.34167	23.792	-0.63355	2.0457
0.34167	24.125	-0.77308	2.0263
0.34167	24.458	-0.56681	2.1004
0.34167	24.792	-0.12276	2.4892
0.34167	25.125	0.32249	2.9673
0.34167	25.458	0.53872	3.3187
0.34167	25.792	0.6401	3.2297
0.34167	26.125	0.41683	3.1693
0.34167	26.458	-0.036212	3.2144
0.34167	26.792	-0.55588	2.9069
0.34167	27.125	-1.0828	2.4829
0.34167	27.458	-1.3941	2.3619
0.34167	27.792	-1.3369	2.5353
0.34167	28.125	-1.1477	2.8266
0.34167	28.458	-1.1548	2.6181
0.34167	28.792	-1.1811	1.7994
0.34167	29.125	-1.2044	0.66162
0.34167	29.458	-1.3196	-0.46301
0.675	9.7917	-0.61994	2.1466
0.675	10.125	-0.7596	1.1975
0.675	10.458	-0.66243	2.1261
0.675	10.792	-0.43783	3.2322
0.675	11.125	-0.32366	4.404
0.675	11.458	-0.35605	5.0516
0.675	11.792	-0.25409	5.7961
0.675	12.125	-0.09323	6.1646
0.675	12.458	0.19525	6.2583
0.675	12.792	0.76269	6.1716
0.675	13.125	1.0583	5.8211
0.675	13.458	0.86022	5.7758
0.675	13.792	0.79773	5.5835
0.675	14.125	0.68493	5.4874
0.675	14.458	0.48373	5.3762
0.675	14.792	0.14594	5.287
0.675	15.125	-0.064543	5.2291
0.675	15.458	-0.32655	5.3517
0.675	15.792	-0.7616	5.3639
0.675	16.125	-1.0849	5.3835
0.675	16.458	-1.2697	5.385
0.675	16.792	-1.4692	5.5949
0.675	17.125	-1.5238	5.9038
0.675	17.458	-1.3564	6.1781
0.675	17.792	-1.1919	6.1296
0.675	18.125	-1.347	6.1405
0.675	18.458	-1.3849	6.4935
0.675	18.792	-1.1762	6.6809
0.675	19.125	-0.86314	6.8576
0.675	19.458	-0.61093	6.9373
0.675	19.792	-0.36213	7.0882
0.675	20.125	0.6791	6.9891
0.675	20.458	1.3142	6.8551
0.675	20.792	1.8817	6.7455
0.675	21.125	2.3117	6.3509
0.675	21.458	2.3445	5.7373
0.675	21.792	2.2808	5.0405
0.675	22.125	2.0893	4.6096
0.675	22.458	1.7309	4.0249
