x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.13428	3.6464
-0.99167	10.125	0.56745	3.2476
-0.99167	10.458	0.22023	3.0004
-0.99167	10.792	-0.51803	2.731
-0.99167	11.125	-1.2196	2.7007
-0.99167	11.458	-1.5327	2.6296
-0.99167	11.792	-1.0765	2.6102
-0.99167	12.125	-0.91204	3.8237
-0.99167	12.458	-0.48043	4.1595
-0.99167	12.792	0.32501	4.0101
-0.99167	13.125	0.86077	3.9186
-0.99167	13.458	1.2037	3.7054
-0.99167	13.792	1.3934	3.5549
-0.99167	14.125	1.4135	3.3364
-0.99167	14.458	1.2282	3.5162
-0.99167	14.792	0.85891	4.0246
-0.99167	15.125	0.32946	4.3159
-0.99167	15.458	-0.13145	4.5903
-0.99167	15.792	-0.67376	4.6383
-0.99167	16.125	-1.0598	4.7189
-0.99167	16.458	-1.114	4.8175
-0.99167	16.792	-1.2583	4.7998
-0.99167	17.125	-1.3562	4.6378
-0.99167	17.458	-1.1024	4.4956
-0.99167	17.792	-0.79829	4.4082
-0.99167	18.125	-0.63268	4.4081
-0.99167	18.458	-0.58696	4.1225
-0.99167	18.792	-0.6217	3.9454
-0.99167	19.125	-0.56926	3.7904
-0.99167	19.458	-0.58726	3.5924
-0.99167	19.792	-0.53147	3.387
-0.99167	20.125	-0.25588	3.3551
-0.99167	20.458	-0.20322	3.2563
-0.99167	20.792	-0.39142	3.5064
-0.99167	21.125	-0.62315	3.8644
-0.99167	21.458	-0.67625	4.083
-0.99167	21.792	-0.58072	4.0139
-0.99167	22.125	-0.6567	4.0515
-0.99167	22.458	-0.66941	4.2612
-0.99167	22.792	-0.93717	4.397
-0.99167	23.125	-1.1356	4.5964
-0.99167	23.458	-1.2023	4.7768
-0.99167	23.792	-1.2789	4.9544
-0.99167	24.125	-1.1295	4.9941
-0.99167	24.458	-1.1004	5.1148
-0.99167	24.792	-1.0562	5.2642
-0.99167	25.125	-1.2107	5.2962
-0.99167	25.458	-1.4806	5.009
-0.99167	25.792	-1.6367	4.5844
-0.99167	26.125	-1.6243	3.8599
-0.99167	26.458	-1.7522	3.098
-0.99167	26.792	-1.7892	2.413
-0.99167	27.125	-1.664	1.8809
-0.99167	27.458	-1.3523	1.331
-0.99167	27.792	-1.2555	1.0692
-0.99167	28.125	-1.3561	0.90993
-0.99167	28.458	-1.5134	0.88984
-0.99167	28.792	-1.6629	0.64734
-0.99167	29.125	-1.253	0.24775
-0.99167	29.458	-0.77757	-0.33353
-0.65833	9.7917	0.79455	6.0807
-0.65833	10.125	0.9466	5.5091
-0.65833	10.458	0.61254	5.4086
-0.65833	10.792	-0.090743	5.0022
-0.65833	11.125	-1.0453	4.2996
-0.65833	11.458	-1.4816	3.9921
-0.65833	11.792	-1.2674	4.3488
-0.65833	12.125	-0.96264	5.3396
-0.65833	12.458	-0.47932	5.3658
-0.65833	12.792	0.38761	4.9423
-0.65833	13.125	0.90397	4.6805
-0.65833	13.458	1.265	4.6476
-0.65833	13.792	1.3506	4.3255
-0.65833	14.125	1.3531	4.1351
-0.65833	14.458	1.2247	4.2863
-0.65833	14.792	0.82677	4.6417
-0.65833	15.125	0.4109	4.8476
-0.65833	15.458	-0.015102	5.0615
-0.65833	15.792	-0.54001	5.3175
-0.65833	16.125	-0.91575	5.3633
-0.65833	16.458	-0.98942	5.4318
-0.65833	16.792	-1.0924	5.3403
-0.65833	17.125	-1.1864	5.1858
-0.65833	17.458	-0.9074	5.0354
-0.65833	17.792	-0.66928	4.9727
-0.65833	18.125	-0.59505	4.9139
-0.65833	18.458	-0.53209	4.6064
-0.65833	18.792	-0.53071	4.3291
-0.65833	19.125	-0.5771	4.0461
-0.65833	19.458	-0.62477	3.9146
-0.65833	19.792	-0.62329	3.744
-0.65833	20.125	-0.41911	3.6372
-0.65833	20.458	-0.43991	3.6055
-0.65833	20.792	-0.63182	3.8043
-0.65833	21.125	-0.80632	3.8947
-0.65833	21.458	-0.89918	3.9334
-0.65833	21.792	-0.79584	4.1899
-0.65833	22.125	-0.80464	4.4561
-0.65833	22.458	-0.79253	4.6257
-0.65833	22.792	-0.98526	4.75
-0.65833	23.125	-1.2964	4.8583
-0.65833	23.458	-1.4567	4.9373
-0.65833	23.792	-1.4493	5.104
-0.65833	24.125	-1.2201	5.3181
-0.65833	24.458	-1.1015	5.4038
-0.65833	24.792	-0.94073	5.6564
-0.65833	25.125	-0.95511	5.7149
-0.65833	25.458	-1.1552	5.5382
-0.65833	25.792	-1.2798	5.0628
-0.65833	26.125	-1.2142	4.2502
-0.65833	26.458	-1.2702	3.4683
-0.65833	26.792	-1.3222	2.4767
-0.65833	27.125	-1.3363	1.6043
-0.65833	27.458	-1.1962	0.91168
-0.65833	27.792	-1.0393	0.61037
-0.65833	28.125	-1.0111	0.76535
-0.65833	28.458	-1.0513	0.82225
-0.65833	28.792	-1.2363	0.60878
-0.65833	29.125	-1.1614	0.31613
-0.65833	29.458	-0.939	-0.30788
-0.325	9.7917	0.42064	6.5027
-0.325	10.125	0.73315	6.5269
-0.325	10.458	0.63742	6.9907
-0.325	10.792	0.073229	6.9475
-0.325	11.125	-0.74264	6.1351
-0.325	11.458	-1.4288	5.7751
-0.325	11.792	-1.2019	6.0909
-0.325	12.125	-0.74482	6.5497
-0.325	12.458	-0.25312	6.4155
-0.325	12.792	0.47718	6.2002
-0.325	13.125	1.0068	6.0321
-0.325	13.458	1.2735	5.778
-0.325	13.792	1.2382	5.423
-0.325	14.125	1.1999	5.1665
-0.325	14.458	1.0419	5.2422
-0.325	14.792	0.81576	5.3403
-0.325	15.125	0.51498	5.4395
-0.325	15.458	0.19593	5.6309
-0.325	15.792	-0.34695	5.7512
-0.325	16.125	-0.77213	5.8014
-0.325	16.458	-0.85453	5.8147
-0.325	16.792	-0.88116	5.7841
-0.325	17.125	-0.82952	5.5981
-0.325	17.458	-0.60393	5.5225
-0.325	17.792	-0.50215	5.4793
-0.325	18.125	-0.50409	5.2683
-0.325	18.458	-0.40313	4.9826
-0.325	18.792	-0.36009	4.5699
-0.325	19.125	-0.45772	4.2818
-0.325	19.458	-0.60984	4.1661
-0.325	19.792	-0.64303	4.1134
-0.325	20.125	-0.52659	3.9625
-0.325	20.458	-0.51905	3.7458
-0.325	20.792	-0.73432	3.8075
-0.325	21.125	-0.88336	3.9238
-0.325	21.458	-0.90873	4.1488
-0.325	21.792	-0.86897	4.4105
-0.325	22.125	-0.93995	4.6363
-0.325	22.458	-0.86486	4.7574
-0.325	22.792	-0.96741	4.8292
-0.325	23.125	-1.313	4.8556
-0.325	23.458	-1.4794	4.9221
-0.325	23.792	-1.4256	5.1365
-0.325	24.125	-1.2688	5.4167
-0.325	24.458	-1.0933	5.6055
-0.325	24.792	-0.72245	5.8309
-0.325	25.125	-0.56921	5.8488
-0.325	25.458	-0.69756	5.7225
-0.325	25.792	-0.77429	5.2969
-0.325	26.125	-0.83968	4.5515
-0.325	26.458	-0.82791	3.6636
-0.325	26.792	-0.82869	2.4903
-0.325	27.125	-0.88168	1.5057
-0.325	27.458	-0.91607	0.76718
-0.325	27.792	-0.80111	0.51092
-0.325	28.125	-0.71238	0.83206
-0.325	28.458	-0.7794	1.1452
-0.325	28.792	-1.0412	1.084
-0.325	29.125	-0.99418	0.58656
-0.325	29.458	-0.89853	-0.29903
0.0083333	9.7917	-0.18396	6.3755
0.0083333	10.125	-0.028377	6.6282
0.0083333	10.458	0.11952	7.1141
0.0083333	10.792	0.057544	7.2826
0.0083333	11.125	-0.53422	7.0797
0.0083333	11.458	-1.0134	6.9478
0.0083333	11.792	-0.84945	7.1057
0.0083333	12.125	-0.42024	7.2779
0.0083333	12.458	-0.059566	7.1194
0.0083333	12.792	0.46586	7.0546
0.0083333	13.125	0.84435	7.0422
0.0083333	13.458	1.097	6.7849
0.0083333	13.792	1.083	6.3062
0.0083333	14.125	1.0871	6.1389
0.0083333	14.458	0.93226	6.1496
0.0083333	14.792	0.73259	6.1493
0.0083333	15.125	0.62853	6.126
0.0083333	15.458	0.37002	6.1943
0.0083333	15.792	-0.17847	6.1649
0.0083333	16.125	-0.55542	6.1479
0.0083333	16.458	-0.69159	6.1408
0.0083333	16.792	-0.64533	6.1808
0.0083333	17.125	-0.56454	6.105
0.0083333	17.458	-0.3406	6.0751
0.0083333	17.792	-0.20099	5.8945
0.0083333	18.125	-0.24832	5.6837
0.0083333	18.458	-0.20945	5.2675
0.0083333	18.792	-0.1035	4.8416
0.0083333	19.125	-0.14315	4.6049
0.0083333	19.458	-0.3005	4.3835
0.0083333	19.792	-0.41503	4.1449
0.0083333	20.125	-0.44386	3.8069
