x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.0427	3.9436
-0.99167	10.125	-1.8013	3.6126
-0.99167	10.458	-0.041003	3.6943
-0.99167	10.792	0.44379	4.2583
-0.99167	11.125	0.22459	5.048
-0.99167	11.458	-0.043527	5.137
-0.99167	11.792	0.041745	4.8686
-0.99167	12.125	0.37838	5.5387
-0.99167	12.458	0.4563	5.5828
-0.99167	12.792	0.20233	5.0439
-0.99167	13.125	0.032967	4.8744
-0.99167	13.458	-0.45086	4.8911
-0.99167	13.792	-0.76072	5.2028
-0.99167	14.125	-1.2096	5.1168
-0.99167	14.458	-1.6565	5.3154
-0.99167	14.792	-1.639	5.2553
-0.99167	15.125	-1.2188	4.8397
-0.99167	15.458	-0.43297	4.2771
-0.99167	15.792	0.1827	3.7693
-0.99167	16.125	0.77383	3.5023
-0.99167	16.458	1.4189	3.348
-0.99167	16.792	1.8383	3.2519
-0.99167	17.125	1.9785	3.393
-0.99167	17.458	2.0492	3.1851
-0.99167	17.792	1.807	3.3232
-0.99167	18.125	1.0756	3.5315
-0.99167	18.458	0.22318	3.6138
-0.99167	18.792	-0.54167	3.7372
-0.99167	19.125	-0.99813	3.7986
-0.99167	19.458	-1.1396	3.6481
-0.99167	19.792	-1.25	3.2801
-0.99167	20.125	-0.91503	3.0851
-0.99167	20.458	-0.36119	2.7582
-0.99167	20.792	0.14281	2.4435
-0.99167	21.125	0.39225	2.5453
-0.99167	21.458	0.55236	2.5779
-0.99167	21.792	0.60241	2.3897
-0.99167	22.125	0.59294	2.1995
-0.99167	22.458	0.63472	1.9704
-0.99167	22.792	0.784	1.7027
-0.99167	23.125	0.46736	1.8006
-0.99167	23.458	0.0264	1.8832
-0.99167	23.792	-0.28042	2.1575
-0.99167	24.125	-0.60125	2.3401
-0.99167	24.458	-1.009	3.0046
-0.99167	24.792	-1.164	3.6364
-0.99167	25.125	-1.354	4.0036
-0.99167	25.458	-1.6661	4.3226
-0.99167	25.792	-1.8074	4.7105
-0.99167	26.125	-1.9603	4.9305
-0.99167	26.458	-1.9664	4.7322
-0.99167	26.792	-1.8727	4.5254
-0.99167	27.125	-1.5439	4.2093
-0.99167	27.458	-1.3961	3.654
-0.99167	27.792	-1.45	3.0113
-0.99167	28.125	-1.5993	2.4035
-0.99167	28.458	-1.3701	1.7305
-0.99167	28.792	-1.0402	1.248
-0.99167	29.125	-0.5961	0.31086
-0.99167	29.458	-0.010677	-0.402
-0.65833	9.7917	-1.5084	5.4248
-0.65833	10.125	-0.29255	4.7784
-0.65833	10.458	0.46402	4.8291
-0.65833	10.792	0.29706	5.367
-0.65833	11.125	-0.06907	6.3353
-0.65833	11.458	-0.32112	6.5216
-0.65833	11.792	-0.14885	6.1821
-0.65833	12.125	0.087217	6.653
-0.65833	12.458	0.27208	6.8213
-0.65833	12.792	0.33682	6.505
-0.65833	13.125	0.11471	6.433
-0.65833	13.458	-0.48475	6.2778
-0.65833	13.792	-0.83476	6.6839
-0.65833	14.125	-1.207	6.6325
-0.65833	14.458	-1.57	6.6683
-0.65833	14.792	-1.5515	6.4621
-0.65833	15.125	-1.1492	5.7946
-0.65833	15.458	-0.44981	5.101
-0.65833	15.792	0.18182	4.6658
-0.65833	16.125	0.78351	4.3682
-0.65833	16.458	1.3575	4.1484
-0.65833	16.792	1.7445	4.1754
-0.65833	17.125	1.7955	4.3468
-0.65833	17.458	1.7873	4.283
-0.65833	17.792	1.6083	4.5555
-0.65833	18.125	1.0155	4.8804
-0.65833	18.458	0.1528	4.9746
-0.65833	18.792	-0.68986	5.0962
-0.65833	19.125	-1.1527	5.1701
-0.65833	19.458	-1.2961	5.0203
-0.65833	19.792	-1.2351	4.5658
-0.65833	20.125	-0.79645	4.3314
-0.65833	20.458	-0.22327	3.9363
-0.65833	20.792	0.047146	3.5521
-0.65833	21.125	0.32012	3.5654
-0.65833	21.458	0.52928	3.6057
-0.65833	21.792	0.60463	3.4588
-0.65833	22.125	0.58873	3.0816
-0.65833	22.458	0.64458	2.6237
-0.65833	22.792	0.58655	2.3044
-0.65833	23.125	0.21357	2.2558
-0.65833	23.458	-0.15477	2.2692
-0.65833	23.792	-0.51859	2.3921
-0.65833	24.125	-0.83233	2.5085
-0.65833	24.458	-1.1751	3.0393
-0.65833	24.792	-1.2694	3.5483
-0.65833	25.125	-1.4237	4.0172
-0.65833	25.458	-1.7627	4.5224
-0.65833	25.792	-1.8801	4.9005
-0.65833	26.125	-1.9281	5.0903
-0.65833	26.458	-1.8748	4.9573
-0.65833	26.792	-1.5561	4.7375
-0.65833	27.125	-1.2083	4.4289
-0.65833	27.458	-1.115	3.8092
-0.65833	27.792	-1.0807	3.1507
-0.65833	28.125	-1.0192	2.3479
-0.65833	28.458	-0.73476	1.4907
-0.65833	28.792	-0.42443	0.9988
-0.65833	29.125	-0.27967	0.30482
-0.65833	29.458	0.073797	-0.41058
-0.325	9.7917	-0.45784	5.4765
-0.325	10.125	0.53252	5.1902
-0.325	10.458	0.67018	5.4659
-0.325	10.792	-0.00060464	5.84
-0.325	11.125	-0.46075	6.2727
-0.325	11.458	-0.60746	6.296
-0.325	11.792	-0.3574	6.6033
-0.325	12.125	-0.0029539	7.2075
-0.325	12.458	0.038049	7.4098
-0.325	12.792	0.20251	7.2992
-0.325	13.125	-0.0060094	7.2361
-0.325	13.458	-0.5968	7.1708
-0.325	13.792	-0.75757	7.4564
-0.325	14.125	-1.0123	7.5014
-0.325	14.458	-1.2482	7.3332
-0.325	14.792	-1.1531	6.9812
-0.325	15.125	-0.82108	6.3804
-0.325	15.458	-0.22651	5.8204
-0.325	15.792	0.17298	5.5661
-0.325	16.125	0.72503	5.2195
-0.325	16.458	1.1419	4.8949
-0.325	16.792	1.3122	4.916
-0.325	17.125	1.3699	5.0779
-0.325	17.458	1.2889	5.257
-0.325	17.792	1.182	5.627
-0.325	18.125	0.56959	5.8745
-0.325	18.458	-0.14404	5.9646
-0.325	18.792	-0.85694	6.1703
-0.325	19.125	-1.2317	6.1967
-0.325	19.458	-1.2772	5.9687
-0.325	19.792	-1.0726	5.6737
-0.325	20.125	-0.58519	5.5282
-0.325	20.458	-0.13731	5.172
-0.325	20.792	0.019278	4.7941
-0.325	21.125	0.28891	4.554
-0.325	21.458	0.47097	4.4041
-0.325	21.792	0.57065	4.2954
-0.325	22.125	0.56435	3.9459
-0.325	22.458	0.60303	3.5125
-0.325	22.792	0.43334	3.0717
-0.325	23.125	-0.0069008	2.9495
-0.325	23.458	-0.40982	2.9356
-0.325	23.792	-0.68586	2.8798
