x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.66822	2.8936
-0.99167	10.125	0.032523	3.4368
-0.99167	10.458	-0.33127	3.7993
-0.99167	10.792	-0.78143	3.9421
-0.99167	11.125	-1.0887	3.6414
-0.99167	11.458	-0.18624	3.7639
-0.99167	11.792	0.064497	4.0283
-0.99167	12.125	0.021767	4.1869
-0.99167	12.458	-0.46883	4.6136
-0.99167	12.792	-0.67389	4.6766
-0.99167	13.125	-1.0293	4.6466
-0.99167	13.458	-1.3172	4.2543
-0.99167	13.792	-1.3291	4.3402
-0.99167	14.125	-1.2148	4.0874
-0.99167	14.458	-1.08	3.9516
-0.99167	14.792	-0.95161	4.4042
-0.99167	15.125	-0.65309	4.4823
-0.99167	15.458	-0.35912	4.3459
-0.99167	15.792	-0.14042	4.1657
-0.99167	16.125	-0.0081868	3.9361
-0.99167	16.458	0.25587	3.8735
-0.99167	16.792	0.44004	3.8684
-0.99167	17.125	0.40844	3.9612
-0.99167	17.458	0.57336	3.9495
-0.99167	17.792	0.7807	4.0319
-0.99167	18.125	0.85019	4.1023
-0.99167	18.458	0.77619	4.1812
-0.99167	18.792	0.74826	4.2129
-0.99167	19.125	0.73916	4.114
-0.99167	19.458	0.53656	4.3104
-0.99167	19.792	0.49678	4.4136
-0.99167	20.125	0.39172	4.4436
-0.99167	20.458	0.023878	4.3615
-0.99167	20.792	-0.44098	4.5976
-0.99167	21.125	-0.78952	4.6473
-0.99167	21.458	-0.97376	4.4793
-0.99167	21.792	-1.005	4.7954
-0.99167	22.125	-0.99975	5.0427
-0.99167	22.458	-1.0754	5.245
-0.99167	22.792	-1.2583	5.5089
-0.99167	23.125	-1.2771	5.5953
-0.99167	23.458	-1.1057	5.5134
-0.99167	23.792	-0.99812	5.4572
-0.99167	24.125	-0.85602	5.1959
-0.99167	24.458	-0.42846	4.9816
-0.99167	24.792	0.085238	4.5983
-0.99167	25.125	0.20654	4.3441
-0.99167	25.458	0.048411	4.278
-0.99167	25.792	0.042718	4.2606
-0.99167	26.125	-0.10249	4.2473
-0.99167	26.458	-0.40073	4.0775
-0.99167	26.792	-0.83544	3.8417
-0.99167	27.125	-1.1717	3.4099
-0.99167	27.458	-1.4956	2.6661
-0.99167	27.792	-1.84	1.6528
-0.99167	28.125	-2.071	0.20993
-0.99167	28.458	-2.1233	-1.2539
-0.99167	28.792	-1.9369	-1.8462
-0.99167	29.125	-1.6174	-1.4353
-0.99167	29.458	-0.93083	-0.57385
-0.65833	9.7917	0.16955	3.6859
-0.65833	10.125	0.25813	4.5403
-0.65833	10.458	-0.059282	5.0554
-0.65833	10.792	-0.81455	4.8903
-0.65833	11.125	-0.85083	4.9464
-0.65833	11.458	-0.3544	4.9568
-0.65833	11.792	-0.25287	5.3829
-0.65833	12.125	-0.22339	6.0025
-0.65833	12.458	-0.54707	6.5086
-0.65833	12.792	-0.74938	6.338
-0.65833	13.125	-1.0947	5.9367
-0.65833	13.458	-1.2894	5.5116
-0.65833	13.792	-1.2697	5.1625
-0.65833	14.125	-1.1354	4.9633
-0.65833	14.458	-0.97779	4.8043
-0.65833	14.792	-0.84519	4.9334
-0.65833	15.125	-0.61336	4.9385
-0.65833	15.458	-0.31055	4.8113
-0.65833	15.792	-0.099341	4.5221
-0.65833	16.125	-0.012218	4.2838
-0.65833	16.458	0.21657	4.3663
-0.65833	16.792	0.35566	4.4207
-0.65833	17.125	0.34112	4.4338
-0.65833	17.458	0.41511	4.5327
-0.65833	17.792	0.57529	4.6878
-0.65833	18.125	0.62798	4.9627
-0.65833	18.458	0.64212	5.3032
-0.65833	18.792	0.46777	5.4573
-0.65833	19.125	0.46696	5.4535
-0.65833	19.458	0.33136	5.6532
-0.65833	19.792	0.3094	5.762
-0.65833	20.125	0.31693	5.6899
-0.65833	20.458	-0.041314	5.6613
-0.65833	20.792	-0.51264	5.6219
-0.65833	21.125	-0.80545	5.4961
-0.65833	21.458	-1.0178	5.1449
-0.65833	21.792	-0.97218	5.2111
-0.65833	22.125	-0.97535	5.4665
-0.65833	22.458	-1.0498	5.747
-0.65833	22.792	-1.2352	5.8431
-0.65833	23.125	-1.084	5.8281
-0.65833	23.458	-0.8809	5.7423
-0.65833	23.792	-0.80976	5.6592
-0.65833	24.125	-0.75688	5.4198
-0.65833	24.458	-0.52653	5.2863
-0.65833	24.792	-0.099276	5.1387
-0.65833	25.125	-0.044326	4.9398
-0.65833	25.458	-0.22453	4.8919
-0.65833	25.792	-0.19247	4.886
-0.65833	26.125	-0.29184	4.91
-0.65833	26.458	-0.3717	4.7567
-0.65833	26.792	-0.56706	4.5844
-0.65833	27.125	-0.97634	4.1694
-0.65833	27.458	-1.1856	3.2366
-0.65833	27.792	-1.6093	1.9305
-0.65833	28.125	-1.8522	0.28166
-0.65833	28.458	-1.7728	-1.2451
-0.65833	28.792	-1.5481	-1.9748
-0.65833	29.125	-1.1619	-1.6299
-0.65833	29.458	-0.87421	-0.6477
-0.325	9.7917	0.61888	5.4384
-0.325	10.125	0.46371	5.5759
-0.325	10.458	0.24187	5.8883
-0.325	10.792	-0.13555	6.1725
-0.325	11.125	0.019076	6.475
-0.325	11.458	-0.17094	6.8166
-0.325	11.792	-0.3529	7.1434
-0.325	12.125	-0.36879	7.3379
-0.325	12.458	-0.57718	7.5801
-0.325	12.792	-0.55333	7.43
-0.325	13.125	-0.67818	7.1741
-0.325	13.458	-0.7993	6.7944
-0.325	13.792	-0.82228	6.3086
-0.325	14.125	-0.73521	5.9816
-0.325	14.458	-0.59977	5.6048
-0.325	14.792	-0.50476	5.3996
-0.325	15.125	-0.2652	5.2524
-0.325	15.458	-0.048811	4.9769
-0.325	15.792	0.022559	4.7129
-0.325	16.125	0.020812	4.6321
-0.325	16.458	0.039845	4.8763
-0.325	16.792	0.14902	4.998
-0.325	17.125	0.20151	5.1132
-0.325	17.458	0.19144	5.3335
-0.325	17.792	0.34115	5.6062
-0.325	18.125	0.29467	6.0179
-0.325	18.458	0.18878	6.4631
-0.325	18.792	0.082247	6.6442
-0.325	19.125	0.093244	6.7909
-0.325	19.458	0.042553	7.0967
-0.325	19.792	0.088396	7.2288
-0.325	20.125	0.16582	7.0337
-0.325	20.458	-0.053145	6.8431
-0.325	20.792	-0.36928	6.7065
-0.325	21.125	-0.54565	6.4777
-0.325	21.458	-0.76997	6.0961
-0.325	21.792	-0.9358	5.8325
-0.325	22.125	-0.98549	5.9367
-0.325	22.458	-0.92584	6.0815
-0.325	22.792	-1.0714	6.1442
-0.325	23.125	-0.93698	6.0636
-0.325	23.458	-0.72898	6.0307
-0.325	23.792	-0.67058	5.8446
-0.325	24.125	-0.65019	5.7433
-0.325	24.458	-0.44567	5.5965
-0.325	24.792	-0.11926	5.547
-0.325	25.125	-0.10399	5.4159
-0.325	25.458	-0.34528	5.3736
-0.325	25.792	-0.3118	5.2677
-0.325	26.125	-0.36839	5.2694
-0.325	26.458	-0.37793	5.2361
-0.325	26.792	-0.49815	5.097
-0.325	27.125	-0.68091	4.5484
-0.325	27.458	-0.78736	3.4491
-0.325	27.792	-1.1631	2.1472
-0.325	28.125	-1.4195	0.51333
-0.325	28.458	-1.345	-1.0149
-0.325	28.792	-1.1035	-1.8524
-0.325	29.125	-0.90347	-1.6171
-0.325	29.458	-0.90761	-0.66197
0.0083333	9.7917	0.1899	6.9559
0.0083333	10.125	0.022519	6.96
0.0083333	10.458	0.17142	6.8153
0.0083333	10.792	0.048951	7.0668
0.0083333	11.125	-0.084908	7.594
0.0083333	11.458	-0.26823	7.8584
0.0083333	11.792	-0.48437	8.1274
0.0083333	12.125	-0.47613	8.2398
0.0083333	12.458	-0.36632	8.1918
0.0083333	12.792	-0.14702	8.2244
0.0083333	13.125	-0.11029	8.0531
0.0083333	13.458	-0.22656	7.5976
0.0083333	13.792	-0.28225	6.9776
0.0083333	14.125	-0.23444	6.4657
0.0083333	14.458	-0.12272	5.965
0.0083333	14.792	-0.099699	5.7152
0.0083333	15.125	0.1651	5.4217
0.0083333	15.458	0.2697	5.0976
0.0083333	15.792	0.18795	4.8003
0.0083333	16.125	0.047409	4.7579
0.0083333	16.458	-0.1301	4.8689
0.0083333	16.792	-0.099369	5.1996
0.0083333	17.125	-0.12097	5.4967
0.0083333	17.458	-0.18911	5.7751
0.0083333	17.792	-0.12793	6.1219
0.0083333	18.125	-0.25521	6.5003
0.0083333	18.458	-0.39017	6.9878
0.0083333	18.792	-0.39795	7.3249
0.0083333	19.125	-0.29426	7.7051
0.0083333	19.458	-0.23849	8.0706
0.0083333	19.792	-0.1113	8.1522
0.0083333	20.125	0.077265	7.9306
0.0083333	20.458	-0.034076	7.6964
0.0083333	20.792	-0.25964	7.509
0.0083333	21.125	-0.35474	7.2145
0.0083333	21.458	-0.58054	6.6987
0.0083333	21.792	-0.77168	6.2813
0.0083333	22.125	-0.75163	6.2168
0.0083333	22.458	-0.6342	6.2637
0.0083333	22.792	-0.7202	6.1325
0.0083333	23.125	-0.70937	6.0473
0.0083333	23.458	-0.5468	6.0478
0.0083333	23.792	-0.46304	5.8916
0.0083333	24.125	-0.45221	5.7736
0.0083333	24.458	-0.26844	5.694
0.0083333	24.792	-0.034154	5.7036
0.0083333	25.125	-0.02849	5.6959
0.0083333	25.458	-0.34589	5.5271
0.0083333	25.792	-0.37892	5.3213
0.0083333	26.125	-0.37418	5.3139
0.0083333	26.458	-0.326	5.2969
0.0083333	26.792	-0.37471	5.2207
0.0083333	27.125	-0.45945	4.6461
0.0083333	27.458	-0.61385	3.4559
0.0083333	27.792	-0.96481	2.1223
0.0083333	28.125	-1.145	0.68533
0.0083333	28.458	-1.0749	-0.96273
0.0083333	28.792	-0.83452	-1.9073
0.0083333	29.125	-0.81362	-1.838
0.0083333	29.458	-0.84409	-0.77664
0.34167	9.7917	-0.1741	6.5673
0.34167	10.125	0.025541	6.8667
0.34167	10.458	0.30783	7.102
0.34167	10.792	-0.063898	7.3948
0.34167	11.125	-0.38981	7.6466
0.34167	11.458	-0.50016	8.0168
0.34167	11.792	-0.54667	8.2555
0.34167	12.125	-0.5249	8.4166
0.34167	12.458	-0.27286	8.2942
0.34167	12.792	0.16049	8.3054
0.34167	13.125	0.34176	8.0683
0.34167	13.458	0.20069	7.6295
0.34167	13.792	0.19018	7.0973
0.34167	14.125	0.26183	6.5899
0.34167	14.458	0.32941	6.0962
0.34167	14.792	0.31071	5.7585
0.34167	15.125	0.41256	5.4166
0.34167	15.458	0.47602	5.1128
0.34167	15.792	0.2618	4.8218
0.34167	16.125	0.0059462	4.7578
0.34167	16.458	-0.26212	4.8396
0.34167	16.792	-0.38386	5.1249
0.34167	17.125	-0.53118	5.3585
0.34167	17.458	-0.5708	5.5993
0.34167	17.792	-0.57145	5.9883
0.34167	18.125	-0.75677	6.3944
0.34167	18.458	-0.90252	6.9199
0.34167	18.792	-0.85425	7.4344
0.34167	19.125	-0.68227	7.9726
0.34167	19.458	-0.54361	8.437
0.34167	19.792	-0.21783	8.4665
0.34167	20.125	0.20356	8.2995
0.34167	20.458	0.16637	8.0229
0.34167	20.792	-0.095766	7.7246
0.34167	21.125	-0.23198	7.3259
0.34167	21.458	-0.43298	6.9002
0.34167	21.792	-0.58737	6.4751
0.34167	22.125	-0.50377	6.2558
0.34167	22.458	-0.31847	6.264
0.34167	22.792	-0.38634	6.0322
0.34167	23.125	-0.49136	5.9677
0.34167	23.458	-0.39048	5.9546
