x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.67344	-0.52877
-0.99167	10.125	0.3522	-1.0626
-0.99167	10.458	0.17005	-0.17616
-0.99167	10.792	0.43835	1.7542
-0.99167	11.125	0.6425	3.6761
-0.99167	11.458	1.1952	4.1371
-0.99167	11.792	1.1992	3.7622
-0.99167	12.125	1.4322	3.4478
-0.99167	12.458	1.5539	3.6522
-0.99167	12.792	1.2902	4.1799
-0.99167	13.125	1.0816	4.229
-0.99167	13.458	0.40523	4.4
-0.99167	13.792	-0.32207	5.0069
-0.99167	14.125	-0.80458	5.551
-0.99167	14.458	-1.1687	6.049
-0.99167	14.792	-1.5229	6.1165
-0.99167	15.125	-1.4979	6.0647
-0.99167	15.458	-1.4934	5.8478
-0.99167	15.792	-1.6231	5.7046
-0.99167	16.125	-1.5703	5.4559
-0.99167	16.458	-1.3802	5.147
-0.99167	16.792	-0.92972	4.7264
-0.99167	17.125	-0.45883	4.282
-0.99167	17.458	0.093904	4.013
-0.99167	17.792	0.58021	4.0721
-0.99167	18.125	0.9742	3.7802
-0.99167	18.458	1.1625	3.485
-0.99167	18.792	1.19	3.2541
-0.99167	19.125	1.1154	3.2947
-0.99167	19.458	0.65463	3.4578
-0.99167	19.792	0.20755	3.9071
-0.99167	20.125	-0.14727	4.3442
-0.99167	20.458	-0.50402	4.2911
-0.99167	20.792	-0.76099	4.1139
-0.99167	21.125	-0.86985	3.8471
-0.99167	21.458	-0.69041	3.7426
-0.99167	21.792	-0.34325	3.4328
-0.99167	22.125	-0.030348	3.3875
-0.99167	22.458	0.49842	3.3528
-0.99167	22.792	0.71072	3.6373
-0.99167	23.125	0.72111	4.1534
-0.99167	23.458	0.33615	4.8795
-0.99167	23.792	-0.21105	5.3903
-0.99167	24.125	-0.68604	5.7648
-0.99167	24.458	-0.99228	6.0694
-0.99167	24.792	-0.93101	6.1325
-0.99167	25.125	-0.95554	6.0561
-0.99167	25.458	-1.0163	5.6608
-0.99167	25.792	-0.78421	5.2041
-0.99167	26.125	-0.55426	4.8744
-0.99167	26.458	-0.38818	4.4465
-0.99167	26.792	-0.27435	3.945
-0.99167	27.125	-0.23309	3.1194
-0.99167	27.458	-0.34617	2.5437
-0.99167	27.792	-0.82662	2.1234
-0.99167	28.125	-1.1692	1.7595
-0.99167	28.458	-1.3971	1.4323
-0.99167	28.792	-1.3813	1.1025
-0.99167	29.125	-0.96711	0.23632
-0.99167	29.458	-0.16028	-0.36429
-0.65833	9.7917	-0.16334	0.65992
-0.65833	10.125	-0.25141	-0.99781
-0.65833	10.458	-0.28181	-1.6938
-0.65833	10.792	0.085376	-0.48128
-0.65833	11.125	0.45585	2.9077
-0.65833	11.458	0.81727	4.4348
-0.65833	11.792	0.92495	4.3823
-0.65833	12.125	1.0505	4.3344
-0.65833	12.458	1.1958	4.8931
-0.65833	12.792	0.94167	5.4318
-0.65833	13.125	0.65084	5.621
-0.65833	13.458	0.10563	5.7128
-0.65833	13.792	-0.24292	6.1772
-0.65833	14.125	-0.73611	6.7249
-0.65833	14.458	-1.1802	7.1034
-0.65833	14.792	-1.4338	7.2638
-0.65833	15.125	-1.3044	7.0627
-0.65833	15.458	-1.2886	6.603
-0.65833	15.792	-1.3762	6.2886
-0.65833	16.125	-1.2928	6.0041
-0.65833	16.458	-1.0667	5.72
-0.65833	16.792	-0.65066	5.3197
-0.65833	17.125	-0.14088	4.7273
-0.65833	17.458	0.42539	4.2201
-0.65833	17.792	0.8781	4.141
-0.65833	18.125	1.1398	3.8891
-0.65833	18.458	1.2485	3.664
-0.65833	18.792	1.1482	3.7164
-0.65833	19.125	0.8845	3.9186
-0.65833	19.458	0.3863	4.1859
-0.65833	19.792	0.017418	4.6607
-0.65833	20.125	-0.35732	5.0509
-0.65833	20.458	-0.79192	4.939
-0.65833	20.792	-1.1254	4.6079
-0.65833	21.125	-1.2028	4.2175
-0.65833	21.458	-0.96085	3.8835
-0.65833	21.792	-0.3753	3.3688
-0.65833	22.125	0.056206	3.3955
-0.65833	22.458	0.59726	3.2788
-0.65833	22.792	0.65866	3.4197
-0.65833	23.125	0.5866	4.1298
-0.65833	23.458	0.14809	5.12
-0.65833	23.792	-0.27135	5.594
-0.65833	24.125	-0.7413	5.9129
-0.65833	24.458	-0.85124	6.0347
-0.65833	24.792	-0.70437	5.9933
-0.65833	25.125	-0.62572	5.945
-0.65833	25.458	-0.55146	5.6376
-0.65833	25.792	-0.32588	5.1987
-0.65833	26.125	-0.13358	4.9136
-0.65833	26.458	0.10513	4.5731
-0.65833	26.792	0.21408	4.0685
-0.65833	27.125	0.16416	3.3927
-0.65833	27.458	-0.053515	2.7182
-0.65833	27.792	-0.52076	2.2094
-0.65833	28.125	-0.86992	2.0361
-0.65833	28.458	-1.0982	1.8962
-0.65833	28.792	-1.0442	1.4971
-0.65833	29.125	-0.73644	0.54264
-0.65833	29.458	-0.22109	-0.27923
-0.325	9.7917	-0.54352	3.2418
-0.325	10.125	-0.95078	0.061554
-0.325	10.458	-1.1404	-2.616
-0.325	10.792	-0.55858	-2.6576
-0.325	11.125	0.13988	0.61425
-0.325	11.458	0.44391	3.0018
-0.325	11.792	0.66223	3.9398
-0.325	12.125	0.63846	4.6105
-0.325	12.458	0.61893	5.6897
-0.325	12.792	0.49865	6.0157
-0.325	13.125	0.3041	6.11
-0.325	13.458	-0.20823	6.145
-0.325	13.792	-0.43662	6.4967
-0.325	14.125	-0.757	6.9705
-0.325	14.458	-1.1657	7.4826
-0.325	14.792	-1.2841	7.5923
-0.325	15.125	-1.0488	7.3469
-0.325	15.458	-0.91713	6.9293
-0.325	15.792	-0.99797	6.5947
-0.325	16.125	-0.95314	6.2989
-0.325	16.458	-0.71633	6.0337
-0.325	16.792	-0.30727	5.6183
-0.325	17.125	0.13268	5.2074
-0.325	17.458	0.60409	4.6193
-0.325	17.792	0.97149	4.52
-0.325	18.125	1.1378	4.4892
-0.325	18.458	1.0937	4.3234
-0.325	18.792	0.92063	4.3949
-0.325	19.125	0.56697	4.6322
-0.325	19.458	0.31802	4.8301
-0.325	19.792	0.057402	5.1256
-0.325	20.125	-0.30073	5.3509
-0.325	20.458	-0.90266	5.0961
-0.325	20.792	-1.1728	4.6669
-0.325	21.125	-1.2509	4.178
-0.325	21.458	-1.1276	3.8329
-0.325	21.792	-0.76524	3.5417
-0.325	22.125	-0.3164	3.4482
-0.325	22.458	0.071925	3.2553
