x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5446	4.5692
-0.99167	10.125	-0.38301	4.0371
-0.99167	10.458	-0.091053	2.0441
-0.99167	10.792	-0.69356	1.1711
-0.99167	11.125	-0.43042	1.737
-0.99167	11.458	-0.12247	3.0831
-0.99167	11.792	-0.44429	3.9644
-0.99167	12.125	-0.85992	4.4635
-0.99167	12.458	-0.89705	4.4981
-0.99167	12.792	-0.7399	4.8638
-0.99167	13.125	-0.68058	5.251
-0.99167	13.458	-0.6697	5.4347
-0.99167	13.792	-0.66319	5.5308
-0.99167	14.125	-0.62379	5.6558
-0.99167	14.458	-0.44922	5.7244
-0.99167	14.792	-0.2603	5.7093
-0.99167	15.125	-0.00154	5.8581
-0.99167	15.458	0.15357	5.6062
-0.99167	15.792	0.10047	5.3357
-0.99167	16.125	0.023842	4.7901
-0.99167	16.458	-0.037882	4.4439
-0.99167	16.792	-0.39591	4.402
-0.99167	17.125	-0.74433	4.4798
-0.99167	17.458	-1.1616	4.6106
-0.99167	17.792	-1.3942	4.6655
-0.99167	18.125	-1.6417	4.5768
-0.99167	18.458	-1.8328	4.425
-0.99167	18.792	-1.7582	4.3522
-0.99167	19.125	-1.597	4.2296
-0.99167	19.458	-1.0401	4.0013
-0.99167	19.792	-0.35043	3.5079
-0.99167	20.125	0.3461	3.0075
-0.99167	20.458	0.75769	2.5762
-0.99167	20.792	0.78574	2.396
-0.99167	21.125	0.82732	2.4229
-0.99167	21.458	0.85005	2.4361
-0.99167	21.792	0.84375	2.7798
-0.99167	22.125	0.49319	3.0233
-0.99167	22.458	0.34731	3.202
-0.99167	22.792	0.2681	3.284
-0.99167	23.125	0.33527	3.2373
-0.99167	23.458	0.4993	3.3889
-0.99167	23.792	0.52881	3.7461
-0.99167	24.125	0.4422	3.8109
-0.99167	24.458	0.27261	3.5588
-0.99167	24.792	0.22224	3.2725
-0.99167	25.125	0.010176	3.39
-0.99167	25.458	-0.50375	3.6921
-0.99167	25.792	-0.95157	3.6798
-0.99167	26.125	-1.2558	3.5582
-0.99167	26.458	-1.5195	3.2522
-0.99167	26.792	-1.7208	2.804
-0.99167	27.125	-1.7985	2.3499
-0.99167	27.458	-1.8466	1.8092
-0.99167	27.792	-1.966	1.293
-0.99167	28.125	-2.093	0.85902
-0.99167	28.458	-2.0014	0.5108
-0.99167	28.792	-1.9662	0.25075
-0.99167	29.125	-1.7039	0.06053
-0.99167	29.458	-1.3091	-0.30073
-0.65833	9.7917	-0.83124	5.5592
-0.65833	10.125	0.086353	4.8973
-0.65833	10.458	-0.11834	3.0165
-0.65833	10.792	-0.78697	1.887
-0.65833	11.125	-0.49028	2.7843
-0.65833	11.458	-0.38314	4.4623
-0.65833	11.792	-0.74669	5.4044
-0.65833	12.125	-0.77047	5.8191
-0.65833	12.458	-0.86447	5.9228
-0.65833	12.792	-0.64114	6.183
-0.65833	13.125	-0.60799	6.4091
-0.65833	13.458	-0.71921	6.3419
-0.65833	13.792	-0.81533	6.3747
-0.65833	14.125	-0.77614	6.419
-0.65833	14.458	-0.54907	6.3988
-0.65833	14.792	-0.35658	6.4678
-0.65833	15.125	-0.19591	6.6973
-0.65833	15.458	-0.029604	6.515
-0.65833	15.792	-0.019227	6.1774
-0.65833	16.125	-0.043185	5.6697
-0.65833	16.458	-0.10513	5.3356
-0.65833	16.792	-0.46516	5.2506
-0.65833	17.125	-0.74456	5.3349
-0.65833	17.458	-1.1132	5.4261
-0.65833	17.792	-1.2779	5.4148
-0.65833	18.125	-1.4356	5.2488
-0.65833	18.458	-1.5835	4.9631
-0.65833	18.792	-1.5963	4.7382
-0.65833	19.125	-1.4409	4.3931
-0.65833	19.458	-0.9654	4.1306
-0.65833	19.792	-0.26708	3.5811
-0.65833	20.125	0.38482	3.1413
-0.65833	20.458	0.6684	2.7302
-0.65833	20.792	0.65102	2.539
-0.65833	21.125	0.56922	2.8026
-0.65833	21.458	0.37168	3.0352
-0.65833	21.792	0.22849	3.1848
-0.65833	22.125	-0.048831	3.4116
-0.65833	22.458	-0.0078	3.7068
-0.65833	22.792	0.046807	3.8541
-0.65833	23.125	0.02623	3.8616
-0.65833	23.458	0.1593	4.0794
-0.65833	23.792	0.22824	4.3818
-0.65833	24.125	0.22244	4.5951
-0.65833	24.458	0.014516	4.4658
-0.65833	24.792	0.050235	4.1799
-0.65833	25.125	-0.18796	4.3871
-0.65833	25.458	-0.64876	4.593
-0.65833	25.792	-0.96156	4.4587
-0.65833	26.125	-1.0721	4.1076
-0.65833	26.458	-1.272	3.5734
-0.65833	26.792	-1.3595	2.9501
-0.65833	27.125	-1.384	2.5399
-0.65833	27.458	-1.4764	1.8999
-0.65833	27.792	-1.613	1.1494
-0.65833	28.125	-1.7447	0.45897
-0.65833	28.458	-1.7117	0.14822
-0.65833	28.792	-1.599	0.19324
-0.65833	29.125	-1.3898	-0.10553
-0.65833	29.458	-1.2426	-0.35253
-0.325	9.7917	-0.26322	6.6778
-0.325	10.125	0.41373	6.4076
-0.325	10.458	0.20833	5.4441
-0.325	10.792	-0.31463	4.7868
-0.325	11.125	-0.32181	5.4485
-0.325	11.458	-0.42501	6.4665
-0.325	11.792	-0.68646	6.7515
-0.325	12.125	-0.55839	6.9676
-0.325	12.458	-0.46418	6.8439
-0.325	12.792	-0.24367	6.7784
-0.325	13.125	-0.30069	6.9368
-0.325	13.458	-0.60549	6.8341
-0.325	13.792	-0.72514	6.7654
-0.325	14.125	-0.73789	6.7338
-0.325	14.458	-0.52873	6.6402
-0.325	14.792	-0.42264	6.734
-0.325	15.125	-0.29838	6.9499
-0.325	15.458	-0.093362	6.8153
-0.325	15.792	-0.24695	6.7246
-0.325	16.125	-0.40058	6.5809
-0.325	16.458	-0.45876	6.4278
-0.325	16.792	-0.60134	6.4203
-0.325	17.125	-0.67543	6.3245
-0.325	17.458	-0.80712	6.235
-0.325	17.792	-0.91512	6.0128
-0.325	18.125	-1.2452	5.6857
-0.325	18.458	-1.4445	5.3524
-0.325	18.792	-1.4127	5.0584
-0.325	19.125	-1.248	4.6004
-0.325	19.458	-0.83907	4.3446
-0.325	19.792	-0.3332	4.0786
-0.325	20.125	0.20332	3.8139
-0.325	20.458	0.16928	3.55
-0.325	20.792	0.069119	3.4234
-0.325	21.125	0.11957	3.5995
-0.325	21.458	-0.10064	3.763
-0.325	21.792	-0.3543	3.837
-0.325	22.125	-0.54448	3.9806
-0.325	22.458	-0.37325	4.1699
-0.325	22.792	-0.21111	4.3388
-0.325	23.125	-0.2862	4.5482
-0.325	23.458	-0.25756	4.8776
-0.325	23.792	-0.060445	5.1515
-0.325	24.125	0.070533	5.2964
-0.325	24.458	0.047274	5.1976
-0.325	24.792	0.056847	5.0779
-0.325	25.125	-0.16593	5.1845
-0.325	25.458	-0.59254	5.2917
-0.325	25.792	-0.8388	5.0677
-0.325	26.125	-0.92701	4.5221
-0.325	26.458	-1.1127	3.886
-0.325	26.792	-1.1791	3.3185
-0.325	27.125	-1.0471	2.8097
-0.325	27.458	-1.0571	1.9614
-0.325	27.792	-1.2963	0.99586
-0.325	28.125	-1.541	0.16914
-0.325	28.458	-1.4071	-0.26626
-0.325	28.792	-1.1575	-0.30491
-0.325	29.125	-1.133	-0.34633
-0.325	29.458	-1.1893	-0.43534
0.0083333	9.7917	-0.086018	7.1311
0.0083333	10.125	0.19341	7.5454
0.0083333	10.458	0.20344	7.542
0.0083333	10.792	-0.19037	7.5082
0.0083333	11.125	-0.10783	7.9748
0.0083333	11.458	-0.092438	8.3263
0.0083333	11.792	-0.25684	7.9161
0.0083333	12.125	-0.27032	7.544
0.0083333	12.458	-0.14169	7.0326
0.0083333	12.792	0.082656	6.8102
0.0083333	13.125	0.01254	6.8666
0.0083333	13.458	-0.36559	6.8092
0.0083333	13.792	-0.5864	6.6713
0.0083333	14.125	-0.72607	6.5976
0.0083333	14.458	-0.65925	6.5107
0.0083333	14.792	-0.54413	6.4966
0.0083333	15.125	-0.34383	6.6198
0.0083333	15.458	-0.2361	6.7296
0.0083333	15.792	-0.41652	6.9153
0.0083333	16.125	-0.6334	7.0193
0.0083333	16.458	-0.64257	7.0547
0.0083333	16.792	-0.64426	7.1689
0.0083333	17.125	-0.59541	7.1101
0.0083333	17.458	-0.5184	6.7744
0.0083333	17.792	-0.50659	6.3518
0.0083333	18.125	-0.81939	5.9226
0.0083333	18.458	-1.0879	5.4998
0.0083333	18.792	-1.0639	5.1191
0.0083333	19.125	-0.86622	4.7482
0.0083333	19.458	-0.63127	4.5499
0.0083333	19.792	-0.33794	4.5376
0.0083333	20.125	0.028595	4.4602
0.0083333	20.458	-0.032144	4.3859
0.0083333	20.792	-0.19613	4.3518
0.0083333	21.125	-0.2633	4.4395
0.0083333	21.458	-0.54498	4.4946
0.0083333	21.792	-0.7903	4.4628
0.0083333	22.125	-0.92111	4.5661
0.0083333	22.458	-0.84444	4.6535
0.0083333	22.792	-0.64565	4.7877
0.0083333	23.125	-0.64185	5.0421
0.0083333	23.458	-0.51743	5.4054
0.0083333	23.792	-0.3144	5.6534
0.0083333	24.125	-0.18806	5.7645
0.0083333	24.458	-0.074879	5.7662
0.0083333	24.792	0.090462	5.7037
0.0083333	25.125	0.0091415	5.762
0.0083333	25.458	-0.39577	5.6698
0.0083333	25.792	-0.59295	5.4234
0.0083333	26.125	-0.74855	4.8441
0.0083333	26.458	-0.9093	4.2207
0.0083333	26.792	-0.85324	3.5546
0.0083333	27.125	-0.64132	2.8519
0.0083333	27.458	-0.78964	1.8966
0.0083333	27.792	-0.95717	0.8585
0.0083333	28.125	-1.1012	0.05028
0.0083333	28.458	-0.90475	-0.3876
0.0083333	28.792	-0.63485	-0.70841
0.0083333	29.125	-0.75509	-0.71632
0.0083333	29.458	-1.0864	-0.55617
0.34167	9.7917	-0.23752	7.2666
0.34167	10.125	0.040607	8.084
0.34167	10.458	0.20612	8.6819
0.34167	10.792	-0.099207	8.8523
0.34167	11.125	-0.070938	8.9275
0.34167	11.458	0.093779	9.002
0.34167	11.792	0.097146	8.2574
0.34167	12.125	0.011211	7.5654
0.34167	12.458	-0.02012	7.0335
0.34167	12.792	0.20118	6.8083
0.34167	13.125	0.21889	6.6871
0.34167	13.458	-0.14823	6.5389
0.34167	13.792	-0.44435	6.3847
0.34167	14.125	-0.65682	6.2891
0.34167	14.458	-0.77359	6.2357
0.34167	14.792	-0.76514	6.2219
0.34167	15.125	-0.58833	6.3678
0.34167	15.458	-0.49995	6.591
0.34167	15.792	-0.60574	6.932
0.34167	16.125	-0.77667	7.1087
0.34167	16.458	-0.69737	7.3503
0.34167	16.792	-0.61123	7.4387
0.34167	17.125	-0.49792	7.352
0.34167	17.458	-0.30689	7.0602
0.34167	17.792	-0.10318	6.5874
0.34167	18.125	-0.29317	6.0965
0.34167	18.458	-0.51516	5.6712
0.34167	18.792	-0.59685	5.2522
0.34167	19.125	-0.5008	4.9157
0.34167	19.458	-0.40313	4.7822
0.34167	19.792	-0.26515	4.7768
0.34167	20.125	0.044814	4.6619
0.34167	20.458	-0.039469	4.701
0.34167	20.792	-0.26649	4.6722
0.34167	21.125	-0.46807	4.6834
0.34167	21.458	-0.78181	4.6347
0.34167	21.792	-1.0275	4.5283
0.34167	22.125	-1.1701	4.6713
0.34167	22.458	-1.0991	4.8066
0.34167	22.792	-0.91971	4.994
0.34167	23.125	-0.80314	5.2787
0.34167	23.458	-0.60772	5.6064
0.34167	23.792	-0.43673	5.8903
0.34167	24.125	-0.28565	6.1128
0.34167	24.458	-0.1139	6.1634
0.34167	24.792	0.092977	6.0651
0.34167	25.125	0.1875	6.0404
0.34167	25.458	-0.045263	5.8983
0.34167	25.792	-0.27912	5.5935
0.34167	26.125	-0.54396	4.9343
0.34167	26.458	-0.62379	4.1833
0.34167	26.792	-0.51247	3.4736
0.34167	27.125	-0.34565	2.659
0.34167	27.458	-0.36882	1.8323
0.34167	27.792	-0.50794	0.78626
0.34167	28.125	-0.61551	-0.16778
0.34167	28.458	-0.51084	-0.72097
0.34167	28.792	-0.23499	-1.0886
0.34167	29.125	-0.42683	-0.96063
0.34167	29.458	-0.30959	-0.63806
0.675	9.7917	-0.47586	7.0773
0.675	10.125	-0.081226	8.1198
0.675	10.458	0.24637	8.8782
0.675	10.792	0.14069	8.948
0.675	11.125	0.16304	8.7484
0.675	11.458	0.26059	8.6612
0.675	11.792	0.35282	7.9595
0.675	12.125	0.36405	7.3549
0.675	12.458	0.26295	6.8131
0.675	12.792	0.42269	6.5247
0.675	13.125	0.45802	6.394
0.675	13.458	0.032991	6.125
0.675	13.792	-0.30049	5.9022
0.675	14.125	-0.63071	5.8394
0.675	14.458	-0.92887	5.8568
0.675	14.792	-1.0525	6.0146
0.675	15.125	-0.94629	6.1861
0.675	15.458	-0.93959	6.4166
0.675	15.792	-0.95889	6.7721
0.675	16.125	-0.94697	7.0725
0.675	16.458	-0.7368	7.3423
0.675	16.792	-0.59144	7.3414
0.675	17.125	-0.33863	7.2945
0.675	17.458	-0.092005	7.0034
0.675	17.792	0.18867	6.6335
0.675	18.125	0.12125	6.1985
0.675	18.458	-0.063938	5.7893
0.675	18.792	-0.18924	5.2978
0.675	19.125	-0.14592	4.9675
0.675	19.458	-0.20387	4.8366
0.675	19.792	-0.26353	4.816
0.675	20.125	0.056479	4.5554
0.675	20.458	-0.019998	4.5101
0.675	20.792	-0.30966	4.4798
0.675	21.125	-0.5747	4.4721
0.675	21.458	-0.81569	4.4969
0.675	21.792	-1.0991	4.5349
0.675	22.125	-1.2792	4.702
0.675	22.458	-1.2659	4.8688
0.675	22.792	-1.0182	5.1356
0.675	23.125	-0.90306	5.4517
0.675	23.458	-0.70127	5.7301
0.675	23.792	-0.52225	5.9965
0.675	24.125	-0.27862	6.2339
0.675	24.458	-0.045257	6.3388
0.675	24.792	0.28333	6.2715
0.675	25.125	0.41908	6.1675
0.675	25.458	0.19646	5.9341
0.675	25.792	-0.0037869	5.5673
0.675	26.125	-0.25935	4.8589
0.675	26.458	-0.29445	4.0529
0.675	26.792	-0.24136	3.3324
0.675	27.125	-0.099367	2.4795
0.675	27.458	-0.066012	1.6634
0.675	27.792	-0.062109	0.66911
0.675	28.125	0.03914	-0.20119
0.675	28.458	0.04379	-0.86976
0.675	28.792	0.28382	-1.1544
0.675	29.125	0.10083	-1.1048
0.675	29.458	0.2454	-0.68569
1.0083	9.7917	-0.77388	6.9664
1.0083	10.125	-0.44971	7.894
1.0083	10.458	-0.041649	8.3376
1.0083	10.792	0.16909	8.2101
1.0083	11.125	0.27812	8.0715
1.0083	11.458	0.45775	7.8475
1.0083	11.792	0.59541	7.5154
1.0083	12.125	0.62388	7.1872
1.0083	12.458	0.59233	6.5345
1.0083	12.792	0.74715	6.1284
1.0083	13.125	0.67164	5.9884
1.0083	13.458	0.16631	5.719
1.0083	13.792	-0.24286	5.4154
1.0083	14.125	-0.7064	5.3843
1.0083	14.458	-1.0968	5.4943
1.0083	14.792	-1.2886	5.8011
1.0083	15.125	-1.2201	5.9581
1.0083	15.458	-1.2231	6.2033
1.0083	15.792	-1.2126	6.6315
1.0083	16.125	-1.0171	7.0138
1.0083	16.458	-0.67234	7.2538
1.0083	16.792	-0.35385	7.2442
1.0083	17.125	-0.061295	7.0995
1.0083	17.458	0.27436	6.8062
1.0083	17.792	0.54705	6.5018
1.0083	18.125	0.50741	6.0991
1.0083	18.458	0.33893	5.7302
1.0083	18.792	0.22288	5.1789
1.0083	19.125	0.10086	4.7655
1.0083	19.458	0.035961	4.513
1.0083	19.792	-0.0051814	4.3564
1.0083	20.125	0.10036	4.0749
1.0083	20.458	-0.071373	3.9743
1.0083	20.792	-0.32625	3.9732
1.0083	21.125	-0.59961	4.0913
1.0083	21.458	-0.90735	4.2115
1.0083	21.792	-1.2812	4.3975
1.0083	22.125	-1.4069	4.6799
1.0083	22.458	-1.3345	4.9596
1.0083	22.792	-1.1041	5.1989
1.0083	23.125	-1.0429	5.5465
1.0083	23.458	-0.79175	5.8305
1.0083	23.792	-0.46586	6.0828
1.0083	24.125	-0.046509	6.3491
1.0083	24.458	0.30218	6.4817
1.0083	24.792	0.75424	6.4279
1.0083	25.125	0.81663	6.2148
1.0083	25.458	0.47714	5.8264
1.0083	25.792	0.20509	5.3383
1.0083	26.125	0.032888	4.5547
1.0083	26.458	0.038361	3.699
1.0083	26.792	-4.4406e-05	2.9434
1.0083	27.125	0.14458	2.1779
1.0083	27.458	0.20389	1.3661
1.0083	27.792	0.28652	0.55662
1.0083	28.125	0.41276	-0.18976
1.0083	28.458	0.50544	-0.91852
1.0083	28.792	0.62744	-1.2724
1.0083	29.125	0.47071	-1.1364
1.0083	29.458	0.37905	-0.70718
1.3417	9.7917	-1.1567	6.1912
1.3417	10.125	-0.73987	7.0782
1.3417	10.458	-0.16214	7.4407
1.3417	10.792	0.19817	7.5765
1.3417	11.125	0.37046	7.5582
1.3417	11.458	0.62116	7.4383
1.3417	11.792	0.86581	7.1703
1.3417	12.125	0.93412	6.8416
1.3417	12.458	0.98128	6.273
1.3417	12.792	1.144	5.8934
1.3417	13.125	0.87547	5.6053
1.3417	13.458	0.23328	5.2735
1.3417	13.792	-0.27795	5.0797
1.3417	14.125	-0.74603	5.0532
1.3417	14.458	-1.1869	5.1817
1.3417	14.792	-1.5265	5.5854
1.3417	15.125	-1.5093	5.8133
1.3417	15.458	-1.4424	6.1434
1.3417	15.792	-1.2796	6.5603
1.3417	16.125	-0.90463	6.8581
1.3417	16.458	-0.44546	7.0019
1.3417	16.792	0.023879	6.9684
1.3417	17.125	0.39006	6.7825
1.3417	17.458	0.75812	6.3697
1.3417	17.792	0.93643	5.9254
1.3417	18.125	0.78601	5.498
1.3417	18.458	0.64137	5.18
1.3417	18.792	0.50923	4.6237
1.3417	19.125	0.36673	4.2604
1.3417	19.458	0.29996	3.9892
1.3417	19.792	0.25106	3.742
1.3417	20.125	0.20966	3.496
1.3417	20.458	-0.086449	3.4426
1.3417	20.792	-0.35379	3.5839
1.3417	21.125	-0.60806	3.7887
1.3417	21.458	-0.9879	4.0148
1.3417	21.792	-1.3584	4.2521
1.3417	22.125	-1.5242	4.6445
1.3417	22.458	-1.4105	4.9695
1.3417	22.792	-1.1491	5.1959
1.3417	23.125	-1.0686	5.5155
1.3417	23.458	-0.74431	5.8725
1.3417	23.792	-0.24519	6.2183
1.3417	24.125	0.31862	6.4951
1.3417	24.458	0.71281	6.6379
1.3417	24.792	1.2571	6.5636
1.3417	25.125	1.2968	6.2781
1.3417	25.458	0.98214	5.7846
1.3417	25.792	0.66979	5.046
1.3417	26.125	0.42273	4.1622
1.3417	26.458	0.38109	3.3368
1.3417	26.792	0.25683	2.4759
1.3417	27.125	0.30478	1.5882
1.3417	27.458	0.36529	0.94573
1.3417	27.792	0.5716	0.40174
1.3417	28.125	0.73897	-0.1139
1.3417	28.458	0.96437	-0.69076
1.3417	28.792	0.9839	-1.041
1.3417	29.125	0.80187	-1.0103
1.3417	29.458	0.45278	-0.69012
1.675	9.7917	-1.5229	4.7534
1.675	10.125	-1.1027	5.4728
1.675	10.458	-0.4178	6.0338
1.675	10.792	0.13816	6.6053
1.675	11.125	0.39373	6.7993
1.675	11.458	0.72381	6.7811
1.675	11.792	1.0605	6.5999
1.675	12.125	1.2642	6.2728
1.675	12.458	1.3691	5.7488
1.675	12.792	1.4104	5.456
1.675	13.125	1.0317	5.2498
1.675	13.458	0.26535	5.034
1.675	13.792	-0.30333	4.8928
1.675	14.125	-0.7486	4.8348
1.675	14.458	-1.1881	4.9347
1.675	14.792	-1.6167	5.2307
1.675	15.125	-1.6415	5.4819
1.675	15.458	-1.5438	5.8378
1.675	15.792	-1.2697	6.0883
1.675	16.125	-0.69725	6.2403
1.675	16.458	-0.13642	6.2104
1.675	16.792	0.47466	6.2006
1.675	17.125	0.91445	6.064
1.675	17.458	1.2336	5.5681
1.675	17.792	1.3639	4.9819
1.675	18.125	1.1677	4.6822
1.675	18.458	0.95284	4.3584
1.675	18.792	0.75162	3.8305
1.675	19.125	0.57414	3.5418
1.675	19.458	0.45364	3.4601
1.675	19.792	0.34886	3.2769
1.675	20.125	0.28933	3.1125
1.675	20.458	0.0021232	3.2352
1.675	20.792	-0.32028	3.3937
1.675	21.125	-0.60669	3.6112
1.675	21.458	-0.97492	3.8951
1.675	21.792	-1.34	4.133
1.675	22.125	-1.5502	4.4716
1.675	22.458	-1.461	4.7968
1.675	22.792	-1.2803	5.0916
1.675	23.125	-1.1582	5.4255
1.675	23.458	-0.71192	5.8083
1.675	23.792	0.053252	6.2787
1.675	24.125	0.6975	6.5579
1.675	24.458	1.2528	6.5462
1.675	24.792	1.8839	6.5079
1.675	25.125	1.928	6.165
1.675	25.458	1.6524	5.5424
1.675	25.792	1.2365	4.7911
1.675	26.125	0.85621	3.9006
1.675	26.458	0.69978	3.0829
1.675	26.792	0.59085	2.2184
1.675	27.125	0.56794	1.398
1.675	27.458	0.60376	0.86474
1.675	27.792	0.86531	0.45894
1.675	28.125	0.9894	-0.050411
1.675	28.458	1.2586	-0.65878
1.675	28.792	1.3281	-1.0293
1.675	29.125	1.0593	-0.98666
1.675	29.458	0.51015	-0.63438
2.0083	9.7917	-1.7462	3.2952
2.0083	10.125	-1.3947	3.7384
2.0083	10.458	-0.71734	4.234
2.0083	10.792	-0.050718	4.7918
2.0083	11.125	0.3062	5.1731
2.0083	11.458	0.76943	5.3755
2.0083	11.792	1.1894	5.2427
2.0083	12.125	1.402	5.1144
2.0083	12.458	1.4432	4.8231
2.0083	12.792	1.395	4.6193
2.0083	13.125	1.0916	4.5237
2.0083	13.458	0.33157	4.4444
2.0083	13.792	-0.34293	4.3514
2.0083	14.125	-0.89795	4.3897
2.0083	14.458	-1.3495	4.4692
2.0083	14.792	-1.6999	4.6318
2.0083	15.125	-1.7105	4.83
