x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.066279	3.1461
-0.99167	10.125	0.50288	3.577
-0.99167	10.458	0.91482	4.8761
-0.99167	10.792	1.3838	5.4047
-0.99167	11.125	0.87979	5.2601
-0.99167	11.458	0.051657	5.221
-0.99167	11.792	-0.74519	4.8226
-0.99167	12.125	-1.1315	4.9471
-0.99167	12.458	-1.3159	4.5618
-0.99167	12.792	-1.1506	4.3863
-0.99167	13.125	-1.1465	4.3157
-0.99167	13.458	-0.75391	4.2328
-0.99167	13.792	-0.35508	4.4395
-0.99167	14.125	0.16638	4.3423
-0.99167	14.458	0.5847	4.3061
-0.99167	14.792	1.0036	4.3741
-0.99167	15.125	1.2849	4.6173
-0.99167	15.458	1.3725	4.9026
-0.99167	15.792	1.007	5.109
-0.99167	16.125	0.41782	5.1253
-0.99167	16.458	-0.090612	5.2748
-0.99167	16.792	-0.68944	5.5417
-0.99167	17.125	-1.206	5.6388
-0.99167	17.458	-1.4806	5.4001
-0.99167	17.792	-1.5297	5.2631
-0.99167	18.125	-1.6135	4.9911
-0.99167	18.458	-1.5272	4.6228
-0.99167	18.792	-1.3676	4.6122
-0.99167	19.125	-0.98985	4.5272
-0.99167	19.458	-0.57915	4.2982
-0.99167	19.792	-0.10315	3.8471
-0.99167	20.125	0.46525	3.5548
-0.99167	20.458	1.086	3.6575
-0.99167	20.792	1.181	3.709
-0.99167	21.125	0.96437	4.0049
-0.99167	21.458	0.70962	4.1855
-0.99167	21.792	0.24719	4.2178
-0.99167	22.125	-0.28217	4.1443
-0.99167	22.458	-0.83698	4.2995
-0.99167	22.792	-1.5898	4.3286
-0.99167	23.125	-2.2433	4.5125
-0.99167	23.458	-2.7074	4.6609
-0.99167	23.792	-2.9914	4.7486
-0.99167	24.125	-2.9068	4.8911
-0.99167	24.458	-2.5995	5.027
-0.99167	24.792	-2.1653	5.0498
-0.99167	25.125	-2.0178	4.9765
-0.99167	25.458	-1.9463	5.0414
-0.99167	25.792	-1.6101	5.1078
-0.99167	26.125	-1.3458	5.0698
-0.99167	26.458	-1.212	5.0712
-0.99167	26.792	-1.1849	5.1293
-0.99167	27.125	-0.99879	5.1324
-0.99167	27.458	-1.0223	5.0613
-0.99167	27.792	-1.3485	4.6531
-0.99167	28.125	-1.8491	3.956
-0.99167	28.458	-2.1469	2.666
-0.99167	28.792	-2.1531	1.2759
-0.99167	29.125	-1.5041	0.2838
-0.99167	29.458	-0.67561	-0.36691
-0.65833	9.7917	0.65037	4.5033
-0.65833	10.125	0.71918	5.0486
-0.65833	10.458	0.85645	6.1601
-0.65833	10.792	1.0999	6.912
-0.65833	11.125	0.74044	6.6878
-0.65833	11.458	-0.20828	6.7346
-0.65833	11.792	-0.94745	6.2969
-0.65833	12.125	-1.3956	6.3937
-0.65833	12.458	-1.3634	6.1698
-0.65833	12.792	-1.0305	5.752
-0.65833	13.125	-1.0238	5.5368
-0.65833	13.458	-0.75234	5.4519
-0.65833	13.792	-0.37738	5.3976
-0.65833	14.125	0.031513	5.0455
-0.65833	14.458	0.41611	4.8308
-0.65833	14.792	0.71242	4.8624
-0.65833	15.125	1.024	5.1307
-0.65833	15.458	1.1599	5.5548
-0.65833	15.792	0.71536	5.9391
-0.65833	16.125	0.24325	6.1673
-0.65833	16.458	-0.11852	6.4216
-0.65833	16.792	-0.62196	6.5901
-0.65833	17.125	-1.1629	6.7202
-0.65833	17.458	-1.3899	6.655
-0.65833	17.792	-1.3237	6.443
-0.65833	18.125	-1.3624	6.0756
-0.65833	18.458	-1.293	5.6173
-0.65833	18.792	-1.1151	5.4135
-0.65833	19.125	-0.93081	5.2186
-0.65833	19.458	-0.55664	5.0157
-0.65833	19.792	-0.10276	4.4734
-0.65833	20.125	0.51829	4.2067
-0.65833	20.458	0.9677	4.1882
-0.65833	20.792	1.0239	4.1682
-0.65833	21.125	0.83656	4.306
-0.65833	21.458	0.58993	4.3546
-0.65833	21.792	0.19763	4.2997
-0.65833	22.125	-0.38397	4.3017
-0.65833	22.458	-0.97909	4.4511
-0.65833	22.792	-1.7537	4.2776
-0.65833	23.125	-2.3391	4.2348
-0.65833	23.458	-2.7597	4.4763
-0.65833	23.792	-2.9811	4.3519
-0.65833	24.125	-2.953	4.4589
-0.65833	24.458	-2.7	4.4822
-0.65833	24.792	-2.207	4.5464
-0.65833	25.125	-1.9948	4.5543
-0.65833	25.458	-1.9779	4.7141
-0.65833	25.792	-1.6226	4.8596
-0.65833	26.125	-1.2204	4.8671
-0.65833	26.458	-0.99714	4.9158
-0.65833	26.792	-0.88122	5.0788
-0.65833	27.125	-0.69854	5.1406
-0.65833	27.458	-0.74465	5.0568
-0.65833	27.792	-1.1071	4.6725
-0.65833	28.125	-1.5216	3.9539
-0.65833	28.458	-1.7804	2.4511
-0.65833	28.792	-1.7821	1.0468
-0.65833	29.125	-1.3161	0.20345
-0.65833	29.458	-0.40824	-0.36369
-0.325	9.7917	0.53654	5.639
-0.325	10.125	0.44937	5.6767
-0.325	10.458	0.36356	6.3574
-0.325	10.792	0.2373	7.2314
-0.325	11.125	-0.10034	7.043
-0.325	11.458	-0.53939	7.1898
-0.325	11.792	-0.84398	6.9737
-0.325	12.125	-1.1378	7.1489
-0.325	12.458	-1.0244	7.1947
-0.325	12.792	-0.7561	6.8535
-0.325	13.125	-0.53262	6.5427
-0.325	13.458	-0.32183	6.5219
-0.325	13.792	-0.097778	6.3142
-0.325	14.125	0.13806	5.7971
-0.325	14.458	0.35539	5.5243
-0.325	14.792	0.58016	5.4549
-0.325	15.125	0.83629	5.656
-0.325	15.458	0.88963	6.0873
-0.325	15.792	0.42993	6.4364
-0.325	16.125	0.042433	6.7171
-0.325	16.458	-0.25508	6.8754
-0.325	16.792	-0.64846	7.0397
-0.325	17.125	-1.0688	7.132
-0.325	17.458	-1.1634	7.2114
-0.325	17.792	-1.1246	7.0729
-0.325	18.125	-1.1633	6.6503
-0.325	18.458	-1.0852	6.3102
-0.325	18.792	-0.81758	5.9487
-0.325	19.125	-0.63026	5.5994
-0.325	19.458	-0.38593	5.2418
-0.325	19.792	0.0011959	4.8284
-0.325	20.125	0.53827	4.7713
-0.325	20.458	0.91129	4.7007
-0.325	20.792	0.9807	4.5561
-0.325	21.125	0.71053	4.4258
-0.325	21.458	0.40575	4.3097
-0.325	21.792	0.11612	4.2229
-0.325	22.125	-0.44064	4.1524
-0.325	22.458	-0.95348	4.1784
-0.325	22.792	-1.6311	3.9959
-0.325	23.125	-2.2814	3.8769
-0.325	23.458	-2.67	4.018
-0.325	23.792	-2.9055	3.8792
-0.325	24.125	-2.912	3.9566
-0.325	24.458	-2.6734	3.9927
-0.325	24.792	-2.1557	3.9831
-0.325	25.125	-2.0028	4.1114
-0.325	25.458	-1.9444	4.3334
-0.325	25.792	-1.4828	4.5833
-0.325	26.125	-0.97337	4.6398
-0.325	26.458	-0.65655	4.7305
-0.325	26.792	-0.40903	5.0192
-0.325	27.125	-0.2363	5.1589
-0.325	27.458	-0.269	5.1363
-0.325	27.792	-0.66376	4.7916
-0.325	28.125	-0.90175	4.0679
-0.325	28.458	-1.1614	2.7833
-0.325	28.792	-1.3451	1.2922
-0.325	29.125	-1.1365	0.29295
-0.325	29.458	-0.54727	-0.40626
0.0083333	9.7917	0.24206	6.1667
0.0083333	10.125	0.30419	5.7145
0.0083333	10.458	0.081636	5.8752
0.0083333	10.792	-0.14538	6.6605
0.0083333	11.125	-0.4374	6.9404
0.0083333	11.458	-0.62486	7.192
0.0083333	11.792	-0.7902	7.4249
0.0083333	12.125	-0.90237	7.5785
0.0083333	12.458	-0.75115	7.6579
0.0083333	12.792	-0.43843	7.4307
0.0083333	13.125	-0.16323	7.1218
0.0083333	13.458	-0.031151	7.0287
0.0083333	13.792	0.057813	6.5713
0.0083333	14.125	0.27274	6.2702
0.0083333	14.458	0.42117	6.0627
0.0083333	14.792	0.51237	5.9788
0.0083333	15.125	0.61713	6.0469
0.0083333	15.458	0.64715	6.2854
0.0083333	15.792	0.20476	6.4567
0.0083333	16.125	-0.17188	6.5857
0.0083333	16.458	-0.46985	6.8609
0.0083333	16.792	-0.74389	7.0738
0.0083333	17.125	-0.96927	7.2319
0.0083333	17.458	-0.92987	7.32
0.0083333	17.792	-0.81764	7.1805
0.0083333	18.125	-0.8476	6.9029
0.0083333	18.458	-0.79046	6.5897
0.0083333	18.792	-0.55832	6.1764
0.0083333	19.125	-0.33197	5.7286
0.0083333	19.458	-0.094797	5.2789
0.0083333	19.792	0.26458	4.9963
0.0083333	20.125	0.63213	4.8506
0.0083333	20.458	0.80791	4.8797
0.0083333	20.792	0.80495	4.7433
0.0083333	21.125	0.5899	4.5015
0.0083333	21.458	0.36287	4.1777
0.0083333	21.792	0.040513	3.9978
0.0083333	22.125	-0.49533	3.9514
0.0083333	22.458	-0.93959	3.8843
0.0083333	22.792	-1.5454	3.7645
0.0083333	23.125	-2.2969	3.7072
0.0083333	23.458	-2.7311	3.5822
0.0083333	23.792	-2.8782	3.3348
0.0083333	24.125	-2.7747	3.5417
0.0083333	24.458	-2.5168	3.5538
0.0083333	24.792	-2.1283	3.6485
0.0083333	25.125	-1.9356	3.716
0.0083333	25.458	-1.7598	3.962
0.0083333	25.792	-1.2712	4.2799
0.0083333	26.125	-0.79245	4.431
0.0083333	26.458	-0.4358	4.5648
0.0083333	26.792	-0.21477	4.8909
0.0083333	27.125	-0.078336	5.06
0.0083333	27.458	0.071394	5.1027
0.0083333	27.792	-0.25308	5.0838
0.0083333	28.125	-0.48293	4.4176
0.0083333	28.458	-0.72785	3.1302
0.0083333	28.792	-0.90944	1.7571
0.0083333	29.125	-0.84895	0.58164
0.0083333	29.458	-0.74311	-0.40777
0.34167	9.7917	-0.1952	6.8815
0.34167	10.125	-0.039932	6.2769
0.34167	10.458	0.028817	6.1253
0.34167	10.792	-0.15146	6.6438
0.34167	11.125	-0.5781	7.1651
0.34167	11.458	-0.78372	7.5192
0.34167	11.792	-0.84383	7.5911
0.34167	12.125	-0.83725	7.7425
0.34167	12.458	-0.62038	7.7349
0.34167	12.792	-0.18744	7.4856
0.34167	13.125	0.11662	7.1716
0.34167	13.458	0.099244	6.9474
0.34167	13.792	0.20746	6.7222
0.34167	14.125	0.36113	6.4932
0.34167	14.458	0.43823	6.2669
0.34167	14.792	0.4538	6.085
0.34167	15.125	0.46087	6.0714
0.34167	15.458	0.40047	6.1084
0.34167	15.792	-0.021934	6.1814
0.34167	16.125	-0.39579	6.3468
0.34167	16.458	-0.70285	6.7011
0.34167	16.792	-0.93205	6.9519
