x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.5047	3.1847
-0.99167	10.125	-0.28927	3.3933
-0.99167	10.458	-0.011035	4.7062
-0.99167	10.792	0.61839	4.8967
-0.99167	11.125	1.4453	4.1662
-0.99167	11.458	1.1022	3.4396
-0.99167	11.792	0.30616	3.1281
-0.99167	12.125	-0.25138	2.9471
-0.99167	12.458	-0.7477	2.7748
-0.99167	12.792	-0.86709	2.4375
-0.99167	13.125	-1.0404	2.4475
-0.99167	13.458	-0.72427	2.3836
-0.99167	13.792	-0.60499	3.1559
-0.99167	14.125	-0.48792	3.8599
-0.99167	14.458	-0.3434	4.0903
-0.99167	14.792	-0.24775	4.4195
-0.99167	15.125	0.096652	4.4146
-0.99167	15.458	0.45369	4.0436
-0.99167	15.792	0.70673	3.8717
-0.99167	16.125	0.84114	3.8137
-0.99167	16.458	0.88592	3.6782
-0.99167	16.792	0.83577	3.8819
-0.99167	17.125	0.52969	4.3428
-0.99167	17.458	0.43877	4.6333
-0.99167	17.792	0.38465	4.5946
-0.99167	18.125	0.19291	4.5898
-0.99167	18.458	-0.3678	4.9807
-0.99167	18.792	-1.0923	5.5584
-0.99167	19.125	-1.62	5.9304
-0.99167	19.458	-1.8664	6.0773
-0.99167	19.792	-1.5578	5.9266
-0.99167	20.125	-1.3477	5.8269
-0.99167	20.458	-1.2648	5.9955
-0.99167	20.792	-1.4345	5.882
-0.99167	21.125	-1.3269	5.7972
-0.99167	21.458	-1.2837	5.8862
-0.99167	21.792	-1.3151	6.2737
-0.99167	22.125	-1.2777	6.6437
-0.99167	22.458	-0.92446	6.9729
-0.99167	22.792	-0.67391	7.249
-0.99167	23.125	-0.86804	7.7482
-0.99167	23.458	-0.96163	7.9704
-0.99167	23.792	-1.0265	8.1257
-0.99167	24.125	-0.78127	8.0086
-0.99167	24.458	-0.62669	7.8749
-0.99167	24.792	-0.41736	7.6858
-0.99167	25.125	-0.64335	6.9805
-0.99167	25.458	-1.2833	6.5331
-0.99167	25.792	-1.586	6.2427
-0.99167	26.125	-1.7421	5.8221
-0.99167	26.458	-1.9035	5.3611
-0.99167	26.792	-2.0463	4.8444
-0.99167	27.125	-1.8883	4.3122
-0.99167	27.458	-1.7188	4.012
-0.99167	27.792	-1.8287	3.6757
-0.99167	28.125	-1.7261	3.3072
-0.99167	28.458	-1.7658	2.6613
-0.99167	28.792	-1.4837	2.3012
-0.99167	29.125	-1.4404	1.2049
-0.99167	29.458	-0.88234	-0.13937
-0.65833	9.7917	-0.22841	5.1869
-0.65833	10.125	-0.97134	5.0237
-0.65833	10.458	-0.26556	5.5729
-0.65833	10.792	0.66423	5.692
-0.65833	11.125	1.2884	5.4482
-0.65833	11.458	0.88035	4.2263
-0.65833	11.792	0.23429	3.2494
-0.65833	12.125	-0.41181	2.9024
-0.65833	12.458	-0.5516	3.5039
-0.65833	12.792	-0.92252	3.3397
-0.65833	13.125	-1.0003	2.8938
-0.65833	13.458	-0.67544	2.7599
-0.65833	13.792	-0.51791	3.8419
-0.65833	14.125	-0.4352	4.9329
-0.65833	14.458	-0.309	5.377
-0.65833	14.792	-0.27512	5.5266
-0.65833	15.125	-0.012847	5.602
-0.65833	15.458	0.3766	5.4209
-0.65833	15.792	0.5228	5.2646
-0.65833	16.125	0.65856	5.2086
-0.65833	16.458	0.67923	5.0725
-0.65833	16.792	0.60029	5.424
-0.65833	17.125	0.31008	5.7875
-0.65833	17.458	0.23727	5.8904
-0.65833	17.792	0.24554	5.8373
-0.65833	18.125	0.22719	5.8302
-0.65833	18.458	-0.23083	6.0938
-0.65833	18.792	-0.88188	6.4891
-0.65833	19.125	-1.4768	6.594
-0.65833	19.458	-1.8046	6.5294
-0.65833	19.792	-1.5751	6.4054
-0.65833	20.125	-1.2595	6.1808
-0.65833	20.458	-1.264	6.2632
-0.65833	20.792	-1.5416	6.0387
-0.65833	21.125	-1.5963	5.9491
