x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.2188	2.17
-0.99167	10.125	2.3731	2.8733
-0.99167	10.458	1.5231	3.7293
-0.99167	10.792	0.89082	4.7158
-0.99167	11.125	-0.0051143	4.6721
-0.99167	11.458	-0.70969	4.3293
-0.99167	11.792	-0.62764	3.4615
-0.99167	12.125	-0.37615	2.9491
-0.99167	12.458	0.13933	3.1493
-0.99167	12.792	0.72972	3.1894
-0.99167	13.125	1.0901	3.6775
-0.99167	13.458	1.0557	4.0112
-0.99167	13.792	1.0487	4.0175
-0.99167	14.125	0.82534	4.1918
-0.99167	14.458	0.61563	4.532
-0.99167	14.792	0.25418	4.977
-0.99167	15.125	0.11823	5.2349
-0.99167	15.458	-0.18149	5.521
-0.99167	15.792	-0.69981	5.3603
-0.99167	16.125	-1.1236	5.6405
-0.99167	16.458	-1.39	5.6599
-0.99167	16.792	-1.3611	5.6908
-0.99167	17.125	-1.0757	5.2827
-0.99167	17.458	-0.60433	4.7066
-0.99167	17.792	-0.041779	4.0909
-0.99167	18.125	0.14569	4.0007
-0.99167	18.458	0.41111	4.1614
-0.99167	18.792	0.74405	4.2107
-0.99167	19.125	1.0328	4.25
-0.99167	19.458	1.2711	4.1779
-0.99167	19.792	1.3473	4.3948
-0.99167	20.125	1.3629	4.698
-0.99167	20.458	0.98861	4.9913
-0.99167	20.792	0.50539	5.3875
-0.99167	21.125	0.24766	5.9287
-0.99167	21.458	-0.087115	6.4531
-0.99167	21.792	-0.35027	6.8028
-0.99167	22.125	-0.48809	7.051
-0.99167	22.458	-0.39127	6.834
-0.99167	22.792	-0.67935	6.609
-0.99167	23.125	-1.0572	6.3521
-0.99167	23.458	-1.3538	6.1244
-0.99167	23.792	-1.6148	6.1422
-0.99167	24.125	-1.5886	5.9943
-0.99167	24.458	-1.6219	5.7043
-0.99167	24.792	-1.5212	5.4404
-0.99167	25.125	-1.4795	5.107
-0.99167	25.458	-1.6518	4.787
-0.99167	25.792	-1.6344	4.4106
-0.99167	26.125	-1.5308	4.0005
-0.99167	26.458	-1.5873	3.6701
-0.99167	26.792	-1.5378	3.1418
-0.99167	27.125	-1.429	2.634
-0.99167	27.458	-1.2927	1.941
-0.99167	27.792	-1.3504	1.4888
-0.99167	28.125	-1.2135	1.3502
-0.99167	28.458	-1.2456	1.5211
-0.99167	28.792	-1.2899	1.3426
-0.99167	29.125	-1.0466	0.52594
-0.99167	29.458	-0.49201	-0.34168
-0.65833	9.7917	0.43179	4.8369
-0.65833	10.125	0.34088	5.4755
-0.65833	10.458	0.64669	5.8567
-0.65833	10.792	0.49079	6.8557
-0.65833	11.125	-0.32909	6.9999
-0.65833	11.458	-0.74313	6.1665
-0.65833	11.792	-0.65302	5.2066
-0.65833	12.125	-0.42112	4.5169
-0.65833	12.458	0.047681	4.7828
-0.65833	12.792	0.53417	4.7442
-0.65833	13.125	0.99623	5.1098
-0.65833	13.458	0.86597	5.3195
-0.65833	13.792	0.76334	5.309
-0.65833	14.125	0.70193	5.4328
-0.65833	14.458	0.49837	5.7943
-0.65833	14.792	0.30011	6.1168
-0.65833	15.125	0.12945	6.3036
-0.65833	15.458	-0.13057	6.5491
-0.65833	15.792	-0.55717	6.434
-0.65833	16.125	-0.83545	6.5091
-0.65833	16.458	-1.0491	6.4734
-0.65833	16.792	-1.07	6.4837
-0.65833	17.125	-0.93862	6.1755
-0.65833	17.458	-0.45609	5.4474
-0.65833	17.792	0.080967	4.822
-0.65833	18.125	0.37485	4.7661
-0.65833	18.458	0.47422	4.8442
-0.65833	18.792	0.77635	4.8116
-0.65833	19.125	0.91568	4.7924
-0.65833	19.458	0.95221	4.7457
-0.65833	19.792	1.0676	4.9151
-0.65833	20.125	1.206	5.1896
-0.65833	20.458	0.91585	5.4523
-0.65833	20.792	0.41758	5.8632
-0.65833	21.125	0.17738	6.4101
-0.65833	21.458	-0.042721	7.0855
-0.65833	21.792	-0.37384	7.4178
-0.65833	22.125	-0.38597	7.4706
-0.65833	22.458	-0.24616	7.3895
-0.65833	22.792	-0.56234	7.1057
-0.65833	23.125	-1.0361	6.744
-0.65833	23.458	-1.1498	6.4157
-0.65833	23.792	-1.2839	6.4166
-0.65833	24.125	-1.224	6.4708
-0.65833	24.458	-1.2585	6.1554
-0.65833	24.792	-1.0376	5.892
-0.65833	25.125	-0.91323	5.6223
-0.65833	25.458	-1.1262	5.2662
-0.65833	25.792	-1.1006	4.7779
-0.65833	26.125	-0.95164	4.106
-0.65833	26.458	-1.0188	3.6276
-0.65833	26.792	-1.0385	3.0345
