x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.1681	0.67242
-0.99167	10.125	2.5944	0.90923
-0.99167	10.458	2.5956	1.8182
-0.99167	10.792	1.4114	2.6219
-0.99167	11.125	0.18506	3.134
-0.99167	11.458	0.12607	3.2862
-0.99167	11.792	0.20069	3.6872
-0.99167	12.125	0.32911	3.7345
-0.99167	12.458	0.82008	3.5544
-0.99167	12.792	1.2915	3.8451
-0.99167	13.125	1.7691	4.4207
-0.99167	13.458	1.9596	4.7738
-0.99167	13.792	1.692	5.1658
-0.99167	14.125	1.0797	5.4879
-0.99167	14.458	0.65116	5.6513
-0.99167	14.792	0.13718	5.5466
-0.99167	15.125	-0.28961	5.5414
-0.99167	15.458	-0.61834	5.2318
-0.99167	15.792	-0.92997	4.9902
-0.99167	16.125	-1.1605	4.886
-0.99167	16.458	-1.4492	4.7465
-0.99167	16.792	-1.6281	4.6308
-0.99167	17.125	-1.609	4.4734
-0.99167	17.458	-1.1629	4.4836
-0.99167	17.792	-0.55354	4.5067
-0.99167	18.125	-0.12185	4.4141
-0.99167	18.458	0.30069	4.301
-0.99167	18.792	0.6866	4.1531
-0.99167	19.125	0.90874	4.0441
-0.99167	19.458	1.3607	3.7322
-0.99167	19.792	1.6644	3.4353
-0.99167	20.125	2.0286	3.365
-0.99167	20.458	1.8208	3.4297
-0.99167	20.792	1.08	3.7915
-0.99167	21.125	0.35418	4.2406
-0.99167	21.458	-0.076807	4.5724
-0.99167	21.792	-0.39799	4.642
-0.99167	22.125	-0.7938	4.6682
-0.99167	22.458	-0.94214	4.7922
-0.99167	22.792	-1.1656	4.8677
-0.99167	23.125	-1.08	4.7267
-0.99167	23.458	-0.83753	4.8294
-0.99167	23.792	-0.84688	5.0876
-0.99167	24.125	-0.73197	5.2669
-0.99167	24.458	-0.60666	4.8984
-0.99167	24.792	-0.45887	4.5429
-0.99167	25.125	-0.40864	4.0977
-0.99167	25.458	-0.53096	3.4593
-0.99167	25.792	-0.78105	2.4108
-0.99167	26.125	-0.87055	1.3162
-0.99167	26.458	-0.90092	0.12753
-0.99167	26.792	-0.54355	-0.46067
-0.99167	27.125	-0.56772	-0.80862
-0.99167	27.458	-0.81104	-1.1354
-0.99167	27.792	-1.0408	-0.84242
-0.99167	28.125	-1.3637	-0.46908
-0.99167	28.458	-1.5358	-0.17374
-0.99167	28.792	-1.6768	-0.23718
-0.99167	29.125	-1.4773	-0.70705
-0.99167	29.458	-0.55198	-0.58282
-0.65833	9.7917	2.0826	-1.2008
-0.65833	10.125	2.7634	-1.1145
-0.65833	10.458	2.7933	0.21328
-0.65833	10.792	1.8287	2.1544
-0.65833	11.125	0.2408	3.2872
-0.65833	11.458	-0.0012349	3.3848
-0.65833	11.792	0.16978	3.7454
-0.65833	12.125	0.20328	3.9885
-0.65833	12.458	0.49867	4.0502
-0.65833	12.792	1.0898	4.6075
-0.65833	13.125	1.7316	5.2566
-0.65833	13.458	1.8678	5.6495
-0.65833	13.792	1.345	6.1418
-0.65833	14.125	1.0619	6.3493
-0.65833	14.458	0.7305	6.4295
-0.65833	14.792	0.31901	6.6937
-0.65833	15.125	0.0082975	6.6991
