x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.44804	2.2917
-0.99167	10.125	-1.1248	3.5906
-0.99167	10.458	-0.94017	2.7445
-0.99167	10.792	-0.25525	1.2301
-0.99167	11.125	0.46486	1.0848
-0.99167	11.458	0.12404	1.6299
-0.99167	11.792	-0.63488	2.4279
-0.99167	12.125	-0.79015	2.7506
-0.99167	12.458	-0.62702	2.9647
-0.99167	12.792	-0.27685	3.4152
-0.99167	13.125	-0.1387	4.0956
-0.99167	13.458	0.010871	4.3626
-0.99167	13.792	-0.01562	3.915
-0.99167	14.125	0.22249	3.5317
-0.99167	14.458	0.44486	3.4635
-0.99167	14.792	0.35572	3.7638
-0.99167	15.125	0.14783	4.2455
-0.99167	15.458	-0.051849	4.5155
-0.99167	15.792	-0.33731	4.3894
-0.99167	16.125	-0.51966	4.3421
-0.99167	16.458	-0.583	4.2699
-0.99167	16.792	-0.72353	4.1928
-0.99167	17.125	-0.69696	3.9951
-0.99167	17.458	-0.68007	3.8476
-0.99167	17.792	-0.32732	3.5207
-0.99167	18.125	-0.26468	3.4887
-0.99167	18.458	-0.052604	3.1637
-0.99167	18.792	0.071101	2.8091
-0.99167	19.125	0.10862	2.7967
-0.99167	19.458	0.18687	2.8577
-0.99167	19.792	0.47474	2.9055
-0.99167	20.125	0.63116	3.1546
-0.99167	20.458	0.42137	3.34
-0.99167	20.792	0.2909	3.8769
-0.99167	21.125	0.037538	4.4886
-0.99167	21.458	-0.14431	5.1903
-0.99167	21.792	-0.12249	5.8687
-0.99167	22.125	-0.46812	6.3483
-0.99167	22.458	-0.65669	6.6341
-0.99167	22.792	-1.1949	6.7486
-0.99167	23.125	-1.597	6.7988
-0.99167	23.458	-1.6302	6.5731
-0.99167	23.792	-1.7541	6.2941
-0.99167	24.125	-1.632	5.9349
-0.99167	24.458	-1.9634	6.069
-0.99167	24.792	-2.0719	6.071
-0.99167	25.125	-2.2208	6.0374
-0.99167	25.458	-2.5496	5.8423
-0.99167	25.792	-2.5236	5.4327
-0.99167	26.125	-2.3942	5.0576
-0.99167	26.458	-2.1543	4.5419
-0.99167	26.792	-1.6231	4.031
-0.99167	27.125	-1.0472	3.6744
-0.99167	27.458	-0.55146	3.5301
-0.99167	27.792	-0.56168	3.3442
-0.99167	28.125	-0.55425	2.8634
-0.99167	28.458	-0.72146	2.5168
-0.99167	28.792	-0.89476	2.1626
-0.99167	29.125	-0.84229	1.3546
-0.99167	29.458	-0.44923	-0.10503
-0.65833	9.7917	-0.17094	3.028
-0.65833	10.125	-0.53573	5.1083
-0.65833	10.458	-0.33429	4.2022
-0.65833	10.792	0.22191	2.5239
-0.65833	11.125	1.0071	1.9988
-0.65833	11.458	0.11464	2.2386
-0.65833	11.792	-0.44388	3.2728
-0.65833	12.125	-0.64535	4.5243
-0.65833	12.458	-0.74096	4.7073
-0.65833	12.792	-0.35612	5.2052
-0.65833	13.125	-0.18425	5.458
-0.65833	13.458	-0.16443	5.8137
-0.65833	13.792	-0.17214	5.2603
-0.65833	14.125	0.13275	4.7677
-0.65833	14.458	0.28977	4.8359
-0.65833	14.792	0.2851	5.0402
-0.65833	15.125	0.15558	5.4687
-0.65833	15.458	-0.058854	5.7595
-0.65833	15.792	-0.31614	5.6134
-0.65833	16.125	-0.52168	5.486
-0.65833	16.458	-0.68115	5.3275
-0.65833	16.792	-0.84561	5.1165
-0.65833	17.125	-0.75695	5
-0.65833	17.458	-0.73519	4.877
-0.65833	17.792	-0.38186	4.7186
-0.65833	18.125	-0.2563	4.7775
-0.65833	18.458	-0.25675	4.6108
-0.65833	18.792	-0.23675	4.2183
-0.65833	19.125	-0.27679	4.1787
-0.65833	19.458	-0.21581	4.1632
-0.65833	19.792	-0.021811	4.101
-0.65833	20.125	0.051771	4.1585
-0.65833	20.458	-0.16687	4.393
