x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.1397	4.1502
-0.99167	10.125	-2.1026	4.2863
-0.99167	10.458	-1.4645	4.4645
-0.99167	10.792	-1.2017	4.4696
-0.99167	11.125	-0.51063	3.7605
-0.99167	11.458	0.028028	3.475
-0.99167	11.792	-0.10083	3.427
-0.99167	12.125	-0.35753	3.6541
-0.99167	12.458	-0.27988	3.4562
-0.99167	12.792	0.05704	3.2127
-0.99167	13.125	0.23394	3.2792
-0.99167	13.458	0.17446	3.0907
-0.99167	13.792	0.12845	2.9165
-0.99167	14.125	0.12741	3.0364
-0.99167	14.458	0.15722	3.1808
-0.99167	14.792	0.29679	3.362
-0.99167	15.125	0.50944	3.4361
-0.99167	15.458	0.7666	3.6318
-0.99167	15.792	0.87127	3.7734
-0.99167	16.125	1.037	3.9253
-0.99167	16.458	0.97855	4.2534
-0.99167	16.792	0.88517	4.4792
-0.99167	17.125	0.72246	4.6677
-0.99167	17.458	0.43255	5.0111
-0.99167	17.792	0.27555	5.0012
-0.99167	18.125	-0.1547	5.1519
-0.99167	18.458	-0.48274	5.0814
-0.99167	18.792	-0.7631	5.1679
-0.99167	19.125	-1.023	5.2297
-0.99167	19.458	-1.1346	5.2404
-0.99167	19.792	-1.1472	5.036
-0.99167	20.125	-1.0206	5.0056
-0.99167	20.458	-0.95542	4.9156
-0.99167	20.792	-0.55558	4.7681
-0.99167	21.125	-0.50173	4.7008
-0.99167	21.458	-0.42928	4.6073
-0.99167	21.792	-0.3893	4.7041
-0.99167	22.125	-0.33334	4.8698
-0.99167	22.458	-0.19715	4.8898
-0.99167	22.792	-0.29936	4.9954
-0.99167	23.125	-0.66503	5.029
-0.99167	23.458	-0.78834	4.8866
-0.99167	23.792	-0.86154	4.7322
-0.99167	24.125	-0.74759	4.4064
-0.99167	24.458	-0.55122	4.0853
-0.99167	24.792	-0.37018	3.7313
-0.99167	25.125	-0.27567	3.4563
-0.99167	25.458	-0.35716	3.1969
-0.99167	25.792	-0.33631	3.0084
-0.99167	26.125	-0.4694	2.9883
-0.99167	26.458	-0.64871	2.9308
-0.99167	26.792	-0.74606	3.0212
-0.99167	27.125	-0.83226	3.0877
-0.99167	27.458	-1.0532	3.1881
-0.99167	27.792	-1.364	3.3205
-0.99167	28.125	-1.4396	3.4536
-0.99167	28.458	-1.7347	2.916
-0.99167	28.792	-1.9163	1.849
-0.99167	29.125	-1.6716	0.69901
-0.99167	29.458	-0.87311	-0.32463
-0.65833	9.7917	-1.4813	5.0507
-0.65833	10.125	-1.3998	4.8778
-0.65833	10.458	-1.2515	5.3751
-0.65833	10.792	-0.79855	5.675
-0.65833	11.125	-0.39966	4.7844
-0.65833	11.458	-0.0074787	4.139
-0.65833	11.792	0.0087543	3.7175
-0.65833	12.125	-0.067707	4.2005
-0.65833	12.458	-0.12403	4.2814
-0.65833	12.792	0.096956	4.321
-0.65833	13.125	0.23749	4.4635
-0.65833	13.458	0.2463	4.2253
-0.65833	13.792	0.08089	3.9799
-0.65833	14.125	0.099001	4.2823
-0.65833	14.458	0.025849	4.6235
-0.65833	14.792	0.088237	4.849
-0.65833	15.125	0.27021	5.0045
-0.65833	15.458	0.61575	5.1975
-0.65833	15.792	0.69788	5.2927
-0.65833	16.125	0.71353	5.5594
-0.65833	16.458	0.64527	5.874
-0.65833	16.792	0.50885	6.096
-0.65833	17.125	0.39321	6.3441
-0.65833	17.458	0.14098	6.6509
-0.65833	17.792	0.093474	6.5343
-0.65833	18.125	-0.24683	6.6075
-0.65833	18.458	-0.50395	6.5352
-0.65833	18.792	-0.71892	6.5547
-0.65833	19.125	-0.97932	6.4991
-0.65833	19.458	-1.1684	6.4264
-0.65833	19.792	-1.2557	6.2079
-0.65833	20.125	-0.95802	6.0466
-0.65833	20.458	-0.91705	5.7693
-0.65833	20.792	-0.73486	5.6026
-0.65833	21.125	-0.6147	5.5248
-0.65833	21.458	-0.56643	5.3931
-0.65833	21.792	-0.51235	5.4107
-0.65833	22.125	-0.50746	5.6763
-0.65833	22.458	-0.32805	5.7689
-0.65833	22.792	-0.50864	5.9036
-0.65833	23.125	-0.82713	5.9549
-0.65833	23.458	-0.9055	5.653
-0.65833	23.792	-0.94343	5.3467
-0.65833	24.125	-0.85729	4.9191
-0.65833	24.458	-0.56288	4.7112
-0.65833	24.792	-0.11741	4.3636
-0.65833	25.125	0.064167	4.0647
-0.65833	25.458	-0.11667	3.7918
-0.65833	25.792	-0.17102	3.5152
-0.65833	26.125	-0.24451	3.2885
-0.65833	26.458	-0.35191	3.1603
-0.65833	26.792	-0.53911	3.1502
-0.65833	27.125	-0.6385	3.0496
-0.65833	27.458	-0.74116	2.9701
-0.65833	27.792	-0.9408	3.0759
-0.65833	28.125	-1.0072	3.1623
-0.65833	28.458	-1.0547	2.8493
-0.65833	28.792	-1.2405	1.8826
-0.65833	29.125	-1.1716	0.65736
-0.65833	29.458	-0.99822	-0.3105
-0.325	9.7917	-0.89552	5.5905
-0.325	10.125	-0.47134	5.534
-0.325	10.458	-0.41515	6.027
-0.325	10.792	-0.24479	6.017
-0.325	11.125	-0.20755	5.3059
-0.325	11.458	0.0066801	4.6784
-0.325	11.792	0.10808	4.2225
-0.325	12.125	0.07055	4.5943
-0.325	12.458	-0.010251	4.7857
-0.325	12.792	0.063569	4.8544
-0.325	13.125	0.30269	4.8838
-0.325	13.458	0.25256	4.8787
-0.325	13.792	0.026416	4.9026
-0.325	14.125	7.7989e-05	5.2861
-0.325	14.458	-0.12875	5.5923
