x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4981	4.0065
-0.99167	10.125	-1.9602	3.6621
-0.99167	10.458	-0.90772	3.2916
-0.99167	10.792	-0.75386	2.7526
-0.99167	11.125	-1.35	2.8345
-0.99167	11.458	-1.5348	3.5734
-0.99167	11.792	-1.4217	4.5803
-0.99167	12.125	-1.0286	5.2101
-0.99167	12.458	-0.6766	5.3618
-0.99167	12.792	-0.095432	4.9678
-0.99167	13.125	0.065025	4.5786
-0.99167	13.458	-0.081191	4.6299
-0.99167	13.792	0.028009	4.7648
-0.99167	14.125	-0.015675	4.9968
-0.99167	14.458	-0.10541	5.1635
-0.99167	14.792	-0.044762	5.0842
-0.99167	15.125	-0.038239	5.0771
-0.99167	15.458	-0.0027678	4.8969
-0.99167	15.792	-0.31192	4.9425
-0.99167	16.125	-0.565	4.9313
-0.99167	16.458	-0.66689	4.6826
-0.99167	16.792	-0.78791	4.4682
-0.99167	17.125	-0.79708	4.545
-0.99167	17.458	-0.8214	4.5027
-0.99167	17.792	-0.69847	4.1525
-0.99167	18.125	-0.64754	3.7652
-0.99167	18.458	-0.56174	3.5231
-0.99167	18.792	-0.29297	3.3562
-0.99167	19.125	0.1123	3.2178
-0.99167	19.458	0.43689	3.3622
-0.99167	19.792	0.57568	3.545
-0.99167	20.125	0.85716	3.7999
-0.99167	20.458	0.93012	4.0451
-0.99167	20.792	0.6975	4.4617
-0.99167	21.125	0.61525	4.856
-0.99167	21.458	0.50928	5.2922
-0.99167	21.792	0.49466	5.2684
-0.99167	22.125	0.38379	5.3433
-0.99167	22.458	0.58498	5.2876
-0.99167	22.792	0.62596	5.1443
-0.99167	23.125	0.32606	5.0198
-0.99167	23.458	0.12808	4.9933
-0.99167	23.792	0.10474	4.9467
-0.99167	24.125	-0.060361	4.9984
-0.99167	24.458	-0.45968	4.9266
-0.99167	24.792	-0.96613	5.2779
-0.99167	25.125	-1.7462	5.5419
-0.99167	25.458	-2.3566	5.5981
-0.99167	25.792	-2.6072	5.8493
-0.99167	26.125	-2.48	5.8117
-0.99167	26.458	-2.2691	5.6298
-0.99167	26.792	-1.8757	5.3659
-0.99167	27.125	-1.424	4.6966
-0.99167	27.458	-0.98045	4.0292
-0.99167	27.792	-0.79426	3.4821
-0.99167	28.125	-0.75186	2.689
-0.99167	28.458	-0.746	2.1779
-0.99167	28.792	-0.86924	1.9432
-0.99167	29.125	-0.73569	0.75293
-0.99167	29.458	-0.10553	-0.32532
-0.65833	9.7917	-0.83608	6.166
-0.65833	10.125	-0.57864	6.4336
-0.65833	10.458	-0.096627	6.0638
-0.65833	10.792	-0.14546	5.4874
-0.65833	11.125	-0.97071	5.1277
-0.65833	11.458	-1.3204	5.3423
-0.65833	11.792	-1.3525	5.894
-0.65833	12.125	-1.1162	6.1585
-0.65833	12.458	-0.56497	5.9745
-0.65833	12.792	-0.10603	5.708
-0.65833	13.125	0.13184	5.4004
-0.65833	13.458	0.037224	5.6394
-0.65833	13.792	0.14161	5.8709
-0.65833	14.125	0.062875	5.9941
-0.65833	14.458	-0.070517	6.0661
-0.65833	14.792	-0.10688	5.8603
-0.65833	15.125	0.024226	5.89
-0.65833	15.458	0.022116	5.7151
-0.65833	15.792	-0.24003	5.7829
-0.65833	16.125	-0.47054	5.7974
-0.65833	16.458	-0.60752	5.4916
-0.65833	16.792	-0.73221	5.3255
-0.65833	17.125	-0.71559	5.3916
-0.65833	17.458	-0.73015	5.377
-0.65833	17.792	-0.59921	5.12
-0.65833	18.125	-0.53798	4.6475
-0.65833	18.458	-0.41005	4.2439
-0.65833	18.792	-0.13335	3.9807
-0.65833	19.125	0.13845	3.8621
-0.65833	19.458	0.54	4.0184
-0.65833	19.792	0.67424	4.121
-0.65833	20.125	0.92453	4.3012
-0.65833	20.458	0.92903	4.6116
-0.65833	20.792	0.64876	4.8515
-0.65833	21.125	0.54953	5.2325
-0.65833	21.458	0.54536	5.6404
-0.65833	21.792	0.50856	5.6585
-0.65833	22.125	0.45487	5.7012
-0.65833	22.458	0.70524	5.6671
-0.65833	22.792	0.67747	5.4882
-0.65833	23.125	0.3958	5.1721
-0.65833	23.458	0.24516	5.136
-0.65833	23.792	0.17243	5.2795
-0.65833	24.125	0.005764	5.4975
-0.65833	24.458	-0.40968	5.5462
-0.65833	24.792	-0.85581	5.7541
-0.65833	25.125	-1.5374	5.9701
-0.65833	25.458	-2.1561	6.054
-0.65833	25.792	-2.3398	6.1273
-0.65833	26.125	-2.1716	5.9074
-0.65833	26.458	-1.9059	5.4924
-0.65833	26.792	-1.4529	5.1429
-0.65833	27.125	-0.89845	4.4964
-0.65833	27.458	-0.45095	3.7986
-0.65833	27.792	-0.34534	3.2848
-0.65833	28.125	-0.25054	2.6795
-0.65833	28.458	-0.34408	2.2528
-0.65833	28.792	-0.42271	1.9971
-0.65833	29.125	-0.30377	0.92349
-0.65833	29.458	-0.16013	-0.26021
-0.325	9.7917	-0.16302	6.5634
-0.325	10.125	0.35539	7.2044
-0.325	10.458	0.27075	6.9594
-0.325	10.792	0.083089	6.8681
-0.325	11.125	-0.68602	6.6686
-0.325	11.458	-1.1533	6.4766
