x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.1622	0.11354
-0.99167	10.125	2.9446	-0.8795
-0.99167	10.458	0.93097	-1.4466
-0.99167	10.792	-0.25438	0.64856
-0.99167	11.125	-0.41396	3.2323
-0.99167	11.458	-0.67508	4.2079
-0.99167	11.792	-0.92369	4.5931
-0.99167	12.125	-0.66574	4.8079
-0.99167	12.458	-0.097491	4.8358
-0.99167	12.792	0.61291	4.6169
-0.99167	13.125	1.2348	4.1734
-0.99167	13.458	1.4702	4.0844
-0.99167	13.792	1.4157	4.3091
-0.99167	14.125	1.292	4.4898
-0.99167	14.458	0.97875	4.9424
-0.99167	14.792	0.46197	5.1684
-0.99167	15.125	-0.018839	5.3311
-0.99167	15.458	-0.45678	5.2978
-0.99167	15.792	-1.2743	5.0443
-0.99167	16.125	-1.7821	4.8063
-0.99167	16.458	-1.8924	4.9147
-0.99167	16.792	-1.9561	5.044
-0.99167	17.125	-1.8045	5.0969
-0.99167	17.458	-1.5107	4.8259
-0.99167	17.792	-1.0814	4.8286
-0.99167	18.125	-0.6408	4.8612
-0.99167	18.458	-0.19719	4.6038
-0.99167	18.792	0.3814	4.4492
-0.99167	19.125	0.8762	4.1447
-0.99167	19.458	1.1706	4.0278
-0.99167	19.792	1.3711	4.0557
-0.99167	20.125	1.498	4.0855
-0.99167	20.458	1.3994	4.1975
-0.99167	20.792	1.08	4.1308
-0.99167	21.125	0.69089	4.079
-0.99167	21.458	0.32424	4.1193
-0.99167	21.792	-0.089259	4.5549
-0.99167	22.125	-0.13017	4.8021
-0.99167	22.458	0.032762	4.7582
-0.99167	22.792	-0.27261	4.9964
-0.99167	23.125	-0.80737	5.2902
-0.99167	23.458	-1.2198	5.4778
-0.99167	23.792	-1.6187	5.8463
-0.99167	24.125	-1.9487	6.0573
-0.99167	24.458	-2.0349	5.8733
-0.99167	24.792	-1.9834	5.7676
-0.99167	25.125	-1.9649	5.5062
-0.99167	25.458	-2.0419	5.251
-0.99167	25.792	-1.9243	4.8188
-0.99167	26.125	-1.8168	4.5793
-0.99167	26.458	-1.9233	4.5498
-0.99167	26.792	-1.8866	4.3519
-0.99167	27.125	-1.6453	4.2395
-0.99167	27.458	-1.4329	4.1222
-0.99167	27.792	-1.4293	3.7655
-0.99167	28.125	-1.136	3.1323
-0.99167	28.458	-0.63277	2.074
-0.99167	28.792	-0.57742	1.0578
-0.99167	29.125	-0.41475	0.24035
-0.99167	29.458	-0.33076	-0.36229
-0.65833	9.7917	-0.29187	0.52132
-0.65833	10.125	0.65199	0.37333
-0.65833	10.458	-0.48433	1.1109
-0.65833	10.792	-0.74096	3.3896
-0.65833	11.125	-0.80531	5.5358
-0.65833	11.458	-0.83463	6.4555
-0.65833	11.792	-1.0108	5.8758
-0.65833	12.125	-0.74573	5.4138
-0.65833	12.458	-0.16446	5.331
-0.65833	12.792	0.58429	4.8527
-0.65833	13.125	1.0877	4.8342
-0.65833	13.458	1.1684	4.9174
-0.65833	13.792	1.0423	5.5756
-0.65833	14.125	0.96205	5.9937
-0.65833	14.458	0.7258	6.3019
-0.65833	14.792	0.2485	6.5992
-0.65833	15.125	-0.15433	6.7242
-0.65833	15.458	-0.53678	6.7232
-0.65833	15.792	-1.1156	6.5175
-0.65833	16.125	-1.4839	6.2397
-0.65833	16.458	-1.6225	6.118
-0.65833	16.792	-1.7121	5.9369
-0.65833	17.125	-1.4177	5.7988
-0.65833	17.458	-1.0283	5.5582
-0.65833	17.792	-0.61341	5.5582
-0.65833	18.125	-0.29213	5.5322
-0.65833	18.458	0.070588	5.3071
-0.65833	18.792	0.5775	5.0443
-0.65833	19.125	0.89423	4.8004
-0.65833	19.458	1.0495	4.6108
-0.65833	19.792	1.2273	4.6512
-0.65833	20.125	1.3362	4.7729
-0.65833	20.458	1.2146	4.9878
-0.65833	20.792	0.89125	5.0706
-0.65833	21.125	0.43231	5.1929
-0.65833	21.458	0.0020419	5.0862
-0.65833	21.792	-0.42543	5.1395
-0.65833	22.125	-0.56518	5.3054
-0.65833	22.458	-0.44824	5.3542
-0.65833	22.792	-0.59555	5.4739
-0.65833	23.125	-1.0368	5.6384
-0.65833	23.458	-1.3885	5.9781
-0.65833	23.792	-1.5992	6.2202
-0.65833	24.125	-1.7959	6.3834
-0.65833	24.458	-1.9002	6.2802
