x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.0307	1.3717
-0.99167	10.125	-2.761	3.1146
-0.99167	10.458	-1.5012	4.0611
-0.99167	10.792	-1.1229	4.6083
-0.99167	11.125	-1.1525	4.1181
-0.99167	11.458	-1.1732	4.0958
-0.99167	11.792	-0.69385	3.9272
-0.99167	12.125	0.010869	3.7647
-0.99167	12.458	0.50883	4.0365
-0.99167	12.792	0.9001	4.3526
-0.99167	13.125	1.3339	4.1799
-0.99167	13.458	1.5273	3.7785
-0.99167	13.792	1.0356	4.0464
-0.99167	14.125	0.52962	4.7363
-0.99167	14.458	0.037679	5.0277
-0.99167	14.792	-0.51798	4.948
-0.99167	15.125	-0.9647	4.9759
-0.99167	15.458	-1.1643	4.8546
-0.99167	15.792	-1.4547	4.7878
-0.99167	16.125	-1.5633	4.5853
-0.99167	16.458	-1.4499	4.2119
-0.99167	16.792	-0.98673	3.7886
-0.99167	17.125	-0.44646	3.4155
-0.99167	17.458	0.20772	2.9791
-0.99167	17.792	0.79983	2.4128
-0.99167	18.125	1.3419	1.7694
-0.99167	18.458	1.4913	1.676
-0.99167	18.792	1.5191	1.8415
-0.99167	19.125	1.4501	2.2175
-0.99167	19.458	1.0613	2.3193
-0.99167	19.792	0.44759	2.3631
-0.99167	20.125	-0.21152	2.8413
-0.99167	20.458	-0.57231	3.417
-0.99167	20.792	-0.86384	3.571
-0.99167	21.125	-0.84221	3.717
-0.99167	21.458	-0.82009	3.8956
-0.99167	21.792	-0.56701	3.8974
-0.99167	22.125	-0.17344	3.9574
-0.99167	22.458	0.34285	3.7206
-0.99167	22.792	0.64129	3.5619
-0.99167	23.125	0.77041	3.4486
-0.99167	23.458	0.56351	3.5602
-0.99167	23.792	0.25067	3.7228
-0.99167	24.125	-0.18504	3.9047
-0.99167	24.458	-0.27725	3.7952
-0.99167	24.792	-0.41207	3.7706
-0.99167	25.125	-0.84837	3.779
-0.99167	25.458	-1.2011	3.5261
-0.99167	25.792	-1.3459	3.3549
-0.99167	26.125	-1.2676	3.0945
-0.99167	26.458	-1.2044	2.8436
-0.99167	26.792	-1.2036	2.5529
-0.99167	27.125	-1.3636	2.1776
-0.99167	27.458	-1.5619	2.1284
-0.99167	27.792	-1.6223	2.4212
-0.99167	28.125	-1.635	3.1919
-0.99167	28.458	-1.5872	3.6313
-0.99167	28.792	-1.6735	3.3183
-0.99167	29.125	-1.3381	1.693
-0.99167	29.458	-0.46033	-0.12924
-0.65833	9.7917	-2.9055	3.2435
-0.65833	10.125	-1.6746	5.2991
-0.65833	10.458	-0.37617	6.1952
-0.65833	10.792	0.29424	6.109
-0.65833	11.125	-0.22771	5.5027
-0.65833	11.458	-0.70799	5.491
-0.65833	11.792	-0.36709	4.9459
-0.65833	12.125	0.036985	4.8774
-0.65833	12.458	0.4391	5.0269
-0.65833	12.792	0.84031	5.4755
-0.65833	13.125	1.0986	5.2465
-0.65833	13.458	1.0599	5.06
-0.65833	13.792	0.6726	5.4185
-0.65833	14.125	0.25179	5.7492
-0.65833	14.458	-0.21886	5.9617
-0.65833	14.792	-0.55579	5.8518
-0.65833	15.125	-0.73811	5.8562
-0.65833	15.458	-0.94503	5.9808
-0.65833	15.792	-1.2695	5.928
-0.65833	16.125	-1.2752	5.6375
-0.65833	16.458	-1.0491	5.067
-0.65833	16.792	-0.63585	4.5757
-0.65833	17.125	-0.19905	4.0921
-0.65833	17.458	0.29521	3.5196
-0.65833	17.792	0.97129	3.0846
-0.65833	18.125	1.4018	2.5137
-0.65833	18.458	1.6036	2.2693
-0.65833	18.792	1.6429	2.3848
-0.65833	19.125	1.4276	2.7897
-0.65833	19.458	0.99887	2.9747
-0.65833	19.792	0.45792	3.0599
-0.65833	20.125	-0.22339	3.4852
-0.65833	20.458	-0.52806	3.986
-0.65833	20.792	-0.99018	4.1231
-0.65833	21.125	-1.0956	4.4356
-0.65833	21.458	-1.0771	4.6852
-0.65833	21.792	-0.89986	4.7048
-0.65833	22.125	-0.4337	4.8436
-0.65833	22.458	0.1803	4.7197
-0.65833	22.792	0.49173	4.5765
-0.65833	23.125	0.62289	4.5089
-0.65833	23.458	0.49797	4.466
-0.65833	23.792	0.1577	4.6168
-0.65833	24.125	-0.28889	4.7108
-0.65833	24.458	-0.24732	4.5864
-0.65833	24.792	-0.25919	4.342
-0.65833	25.125	-0.76574	4.2212
-0.65833	25.458	-1.0695	3.9122
-0.65833	25.792	-1.1553	3.4609
-0.65833	26.125	-0.99974	3.1008
-0.65833	26.458	-0.8628	2.8899
-0.65833	26.792	-0.88971	2.7078
-0.65833	27.125	-1.0425	2.4559
-0.65833	27.458	-1.2148	2.1814
-0.65833	27.792	-1.3209	2.2553
-0.65833	28.125	-1.4407	3.0553
-0.65833	28.458	-1.3721	3.8703
-0.65833	28.792	-1.4954	3.7672
-0.65833	29.125	-1.3592	2.1346
-0.65833	29.458	-0.97335	-0.023191
-0.325	9.7917	-2.347	4.0021
-0.325	10.125	-1.3148	5.7813
-0.325	10.458	-0.18511	6.6793
-0.325	10.792	0.35736	6.67
-0.325	11.125	-0.037281	6.4456
-0.325	11.458	-0.3641	6.3214
-0.325	11.792	0.0026262	5.6863
-0.325	12.125	0.26062	5.5458
-0.325	12.458	0.52535	5.6847
-0.325	12.792	0.82115	5.91
-0.325	13.125	0.79399	5.6945
-0.325	13.458	0.63036	5.8184
-0.325	13.792	0.32982	6.2294
-0.325	14.125	0.017314	6.509
-0.325	14.458	-0.34286	6.4804
-0.325	14.792	-0.57719	6.3257
-0.325	15.125	-0.66097	6.3727
-0.325	15.458	-0.78884	6.4601
-0.325	15.792	-1.0674	6.4126
-0.325	16.125	-0.98532	6.3322
-0.325	16.458	-0.76003	5.7795
-0.325	16.792	-0.44158	5.3867
-0.325	17.125	-0.036416	4.8653
-0.325	17.458	0.53846	4.3102
-0.325	17.792	1.1157	4.0083
-0.325	18.125	1.5125	3.6173
-0.325	18.458	1.6845	3.4236
-0.325	18.792	1.731	3.3997
-0.325	19.125	1.523	3.5047
-0.325	19.458	0.99642	3.6365
-0.325	19.792	0.49691	3.8276
-0.325	20.125	-0.046512	4.4054
-0.325	20.458	-0.5252	4.8063
-0.325	20.792	-0.98733	4.8632
-0.325	21.125	-1.3167	5.1943
-0.325	21.458	-1.5256	5.4699
-0.325	21.792	-1.2649	5.6051
-0.325	22.125	-0.78559	5.6963
-0.325	22.458	-0.21017	5.8178
-0.325	22.792	0.087547	5.8611
-0.325	23.125	0.18416	5.8025
-0.325	23.458	0.23068	5.7511
-0.325	23.792	0.13401	5.6405
-0.325	24.125	-0.091771	5.6202
-0.325	24.458	-0.071929	5.3895
-0.325	24.792	-0.089019	4.9949
-0.325	25.125	-0.48352	4.6142
-0.325	25.458	-0.78812	4.1478
-0.325	25.792	-0.97792	3.7673
-0.325	26.125	-0.81626	3.3735
-0.325	26.458	-0.67764	3.0733
-0.325	26.792	-0.63612	2.9647
-0.325	27.125	-0.6623	2.7816
-0.325	27.458	-0.77587	2.297
-0.325	27.792	-0.99775	2.2478
-0.325	28.125	-1.1163	2.7986
-0.325	28.458	-1.2425	3.7543
-0.325	28.792	-1.3431	3.735
-0.325	29.125	-1.3603	2.2365
-0.325	29.458	-0.99714	-0.02508
0.0083333	9.7917	-1.5466	4.1176
0.0083333	10.125	-1.0991	5.3869
0.0083333	10.458	-0.15039	6.3802
0.0083333	10.792	0.22155	6.3936
0.0083333	11.125	-0.031221	6.4441
0.0083333	11.458	-0.12906	6.2199
0.0083333	11.792	0.23694	5.7584
0.0083333	12.125	0.30194	5.6099
0.0083333	12.458	0.50197	5.7626
0.0083333	12.792	0.72937	5.9855
0.0083333	13.125	0.58861	5.9639
0.0083333	13.458	0.26834	6.1843
0.0083333	13.792	0.045481	6.6829
0.0083333	14.125	-0.22391	6.8192
0.0083333	14.458	-0.47662	6.6551
0.0083333	14.792	-0.59749	6.5594
0.0083333	15.125	-0.64462	6.6408
0.0083333	15.458	-0.64952	6.7792
0.0083333	15.792	-0.78423	6.7113
0.0083333	16.125	-0.65097	6.6718
0.0083333	16.458	-0.4709	6.3406
0.0083333	16.792	-0.15329	6.0002
0.0083333	17.125	0.28924	5.6331
0.0083333	17.458	0.88607	5.1859
0.0083333	17.792	1.331	4.9741
0.0083333	18.125	1.6269	4.6682
0.0083333	18.458	1.6871	4.6345
0.0083333	18.792	1.6033	4.4343
0.0083333	19.125	1.3147	4.3316
0.0083333	19.458	0.83174	4.3753
0.0083333	19.792	0.41202	4.5841
0.0083333	20.125	-0.0052187	4.9533
0.0083333	20.458	-0.5255	5.3653
0.0083333	20.792	-1.1107	5.7336
0.0083333	21.125	-1.5501	5.9161
0.0083333	21.458	-1.7045	6.2627
0.0083333	21.792	-1.4705	6.5855
0.0083333	22.125	-1.0899	6.7319
0.0083333	22.458	-0.46771	6.7567
0.0083333	22.792	-0.17737	6.8541
0.0083333	23.125	-0.085445	6.9239
0.0083333	23.458	0.15103	6.8921
0.0083333	23.792	0.28651	6.6074
0.0083333	24.125	0.26529	6.4104
0.0083333	24.458	0.24451	6.039
0.0083333	24.792	0.18301	5.6421
0.0083333	25.125	-0.18423	5.0402
0.0083333	25.458	-0.52439	4.4897
0.0083333	25.792	-0.70437	4.2303
0.0083333	26.125	-0.63491	3.9444
0.0083333	26.458	-0.57598	3.635
0.0083333	26.792	-0.47846	3.3546
0.0083333	27.125	-0.35099	3.0728
