x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4374	5.6667
-0.99167	10.125	-1.6722	5.6447
-0.99167	10.458	-1.0407	5.005
-0.99167	10.792	-1.224	4.3412
-0.99167	11.125	-1.3189	3.9986
-0.99167	11.458	-0.90938	4.5334
-0.99167	11.792	-0.53021	4.3
-0.99167	12.125	0.075673	4.0278
-0.99167	12.458	-0.025528	4.1116
-0.99167	12.792	0.20739	4.3364
-0.99167	13.125	0.43503	4.4632
-0.99167	13.458	0.28238	4.3245
-0.99167	13.792	0.12359	4.515
-0.99167	14.125	0.062366	4.521
-0.99167	14.458	-0.25118	4.5098
-0.99167	14.792	-0.54959	4.5816
-0.99167	15.125	-0.69279	4.3498
-0.99167	15.458	-0.81355	4.1806
-0.99167	15.792	-0.88743	4.041
-0.99167	16.125	-0.8535	3.7429
-0.99167	16.458	-0.63759	3.4553
-0.99167	16.792	-0.24228	3.089
-0.99167	17.125	0.3606	2.7369
-0.99167	17.458	1.0045	2.4201
-0.99167	17.792	1.5612	2.1779
-0.99167	18.125	1.8785	2.1713
-0.99167	18.458	1.7361	2.542
-0.99167	18.792	1.239	3.3186
-0.99167	19.125	0.71904	4.0826
-0.99167	19.458	0.092561	4.5907
-0.99167	19.792	-0.69189	4.9362
-0.99167	20.125	-0.89147	5.0303
-0.99167	20.458	-1.2901	5.5137
-0.99167	20.792	-1.4695	5.7552
-0.99167	21.125	-1.3172	5.6104
-0.99167	21.458	-1.0806	5.5582
-0.99167	21.792	-0.66487	5.4679
-0.99167	22.125	-0.21642	5.3248
-0.99167	22.458	0.081746	5.1732
-0.99167	22.792	-0.024428	5.0177
-0.99167	23.125	-0.28126	4.7683
-0.99167	23.458	-0.67368	4.7348
-0.99167	23.792	-1.032	4.609
-0.99167	24.125	-1.6144	4.719
-0.99167	24.458	-1.6213	4.6708
-0.99167	24.792	-1.2733	4.5327
-0.99167	25.125	-0.9642	4.5939
-0.99167	25.458	-0.62345	4.7009
-0.99167	25.792	-0.22001	4.6891
-0.99167	26.125	0.24445	4.6264
-0.99167	26.458	0.40028	4.7569
-0.99167	26.792	0.3788	4.7888
-0.99167	27.125	0.23732	4.7743
-0.99167	27.458	-0.33982	5.1624
-0.99167	27.792	-1.233	5.1798
-0.99167	28.125	-1.9879	4.9942
-0.99167	28.458	-2.2639	4.4323
-0.99167	28.792	-2.2617	3.3845
-0.99167	29.125	-1.7383	1.5568
-0.99167	29.458	-0.7944	-0.12643
-0.65833	9.7917	-0.42786	7.5255
-0.65833	10.125	-0.36532	6.975
-0.65833	10.458	-0.77656	5.9333
-0.65833	10.792	-1.3335	5.7214
-0.65833	11.125	-1.3845	6.1649
-0.65833	11.458	-1.0257	6.1404
-0.65833	11.792	-0.62308	5.767
-0.65833	12.125	-0.20148	5.7573
-0.65833	12.458	-0.19001	5.9726
-0.65833	12.792	-0.014825	5.9375
-0.65833	13.125	0.11714	6.0269
-0.65833	13.458	-0.14667	5.9824
-0.65833	13.792	0.010178	5.9776
-0.65833	14.125	-0.020873	5.882
-0.65833	14.458	-0.37816	5.9205
-0.65833	14.792	-0.48913	5.8877
-0.65833	15.125	-0.54296	5.6297
-0.65833	15.458	-0.6907	5.3986
