x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.4504	6.9969
-0.99167	10.125	1.5769	6.4114
-0.99167	10.458	-0.84805	4.0866
-0.99167	10.792	-1.5722	2.8582
-0.99167	11.125	-1.0032	3.0683
-0.99167	11.458	-0.57533	3.2802
-0.99167	11.792	-0.13333	2.9767
-0.99167	12.125	0.38263	2.6603
-0.99167	12.458	0.98637	2.823
-0.99167	12.792	1.6691	3.1274
-0.99167	13.125	1.9202	3.525
-0.99167	13.458	2.1685	3.894
-0.99167	13.792	2.3147	4.4496
-0.99167	14.125	1.8982	4.7691
-0.99167	14.458	1.3581	5.3848
-0.99167	14.792	0.64379	5.8974
-0.99167	15.125	0.21142	6.3895
-0.99167	15.458	0.035784	6.8385
-0.99167	15.792	-0.66254	7.0718
-0.99167	16.125	-1.3016	7.4384
-0.99167	16.458	-1.6313	7.8684
-0.99167	16.792	-1.7294	7.9197
-0.99167	17.125	-1.602	7.6564
-0.99167	17.458	-1.2379	7.2043
-0.99167	17.792	-0.81082	6.6914
-0.99167	18.125	-0.71875	6.1322
-0.99167	18.458	-0.43304	5.6623
-0.99167	18.792	-0.47476	5.2566
-0.99167	19.125	-0.61967	4.6743
-0.99167	19.458	-0.60246	4.1788
-0.99167	19.792	-0.40972	3.8966
-0.99167	20.125	-0.21991	3.8621
-0.99167	20.458	-0.50498	3.8861
-0.99167	20.792	-0.69937	3.612
-0.99167	21.125	-0.40964	3.2905
-0.99167	21.458	-0.038234	3.0147
-0.99167	21.792	0.24019	2.7612
-0.99167	22.125	0.54755	2.8082
-0.99167	22.458	0.99926	3.0031
-0.99167	22.792	1.1443	3.2232
-0.99167	23.125	1.2411	3.2284
-0.99167	23.458	1.321	3.3665
-0.99167	23.792	1.227	3.3785
-0.99167	24.125	1.0972	3.2366
-0.99167	24.458	0.82078	3.5163
-0.99167	24.792	0.70556	3.718
-0.99167	25.125	0.12906	3.888
-0.99167	25.458	-0.64875	3.8868
-0.99167	25.792	-1.1833	3.9533
