x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.5887	2.061
-0.99167	10.125	1.2312	1.5301
-0.99167	10.458	0.38979	1.9376
-0.99167	10.792	-0.15177	0.82985
-0.99167	11.125	0.020725	-0.21904
-0.99167	11.458	0.010389	0.25414
-0.99167	11.792	-0.22743	2.5129
-0.99167	12.125	-0.71684	4.2117
-0.99167	12.458	-1.1568	4.6699
-0.99167	12.792	-1.3165	4.3358
-0.99167	13.125	-1.4169	3.7805
-0.99167	13.458	-1.5044	3.3712
-0.99167	13.792	-1.2804	3.0678
-0.99167	14.125	-1.0085	2.8175
-0.99167	14.458	-0.28074	2.727
-0.99167	14.792	0.50555	2.5564
-0.99167	15.125	1.2791	2.52
-0.99167	15.458	1.6863	2.6864
-0.99167	15.792	1.564	2.9922
-0.99167	16.125	1.2432	3.3873
-0.99167	16.458	0.82787	3.6823
-0.99167	16.792	0.1234	4.1869
-0.99167	17.125	-0.66285	4.5182
-0.99167	17.458	-0.98049	4.348
-0.99167	17.792	-1.0903	4.3207
-0.99167	18.125	-1.1329	4.0417
-0.99167	18.458	-0.95837	3.9508
-0.99167	18.792	-0.42006	3.4888
-0.99167	19.125	0.12431	3.2255
-0.99167	19.458	0.85578	2.7365
-0.99167	19.792	1.4472	2.3253
-0.99167	20.125	1.9905	2.0887
-0.99167	20.458	1.9665	2.2767
-0.99167	20.792	1.8205	2.5445
-0.99167	21.125	1.4456	2.857
-0.99167	21.458	0.99564	3.2815
-0.99167	21.792	0.77626	3.7559
-0.99167	22.125	0.35689	4.0724
-0.99167	22.458	0.25018	3.9473
-0.99167	22.792	0.28691	3.6528
-0.99167	23.125	-0.09149	3.5586
-0.99167	23.458	-0.5573	3.2407
-0.99167	23.792	-0.90684	3.1431
-0.99167	24.125	-1.1157	3.0427
-0.99167	24.458	-1.2087	3.0883
-0.99167	24.792	-1.5087	3.1027
-0.99167	25.125	-1.7222	3.0239
-0.99167	25.458	-1.9517	2.9924
-0.99167	25.792	-2.1173	3.1552
