x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.92827	4.4488
-0.99167	10.125	-0.41583	3.9071
-0.99167	10.458	0.70854	2.7791
-0.99167	10.792	1.3905	2.3691
-0.99167	11.125	1.0804	3.2035
-0.99167	11.458	0.78059	2.8159
-0.99167	11.792	0.89342	2.286
-0.99167	12.125	0.90928	2.4341
-0.99167	12.458	0.94029	2.8816
-0.99167	12.792	0.39964	3.5527
-0.99167	13.125	-0.026292	3.9803
-0.99167	13.458	-0.72756	4.6265
-0.99167	13.792	-0.87757	5.0065
-0.99167	14.125	-0.58311	4.9687
-0.99167	14.458	-0.38714	5.0991
-0.99167	14.792	-0.129	5.018
-0.99167	15.125	0.32574	5.3161
-0.99167	15.458	0.69224	5.7195
-0.99167	15.792	0.49227	6.04
-0.99167	16.125	0.35311	6.2252
-0.99167	16.458	0.14205	6.3914
-0.99167	16.792	0.068518	6.1274
-0.99167	17.125	-0.18058	5.8384
-0.99167	17.458	-0.61508	5.6341
-0.99167	17.792	-0.6094	5.5932
-0.99167	18.125	-0.73572	5.2987
-0.99167	18.458	-0.957	4.875
-0.99167	18.792	-0.83983	4.3197
-0.99167	19.125	-0.72022	3.9039
-0.99167	19.458	-0.60905	3.5418
-0.99167	19.792	-0.50995	3.2095
-0.99167	20.125	-0.23524	3.0694
-0.99167	20.458	-0.12867	2.9374
-0.99167	20.792	0.032151	3.0414
-0.99167	21.125	0.14848	3.0606
-0.99167	21.458	0.15391	3.0608
-0.99167	21.792	0.39833	3.1802
-0.99167	22.125	0.51074	3.3151
-0.99167	22.458	0.61747	3.5934
-0.99167	22.792	0.23307	3.9177
-0.99167	23.125	-0.14791	4.0556
-0.99167	23.458	-0.42783	4.3592
-0.99167	23.792	-0.76909	4.5202
-0.99167	24.125	-1.0489	4.583
-0.99167	24.458	-1.2542	4.638
-0.99167	24.792	-1.4265	4.7354
-0.99167	25.125	-1.5018	4.5809
-0.99167	25.458	-1.7741	4.3504
-0.99167	25.792	-2.001	3.9576
-0.99167	26.125	-2.1052	3.7085
-0.99167	26.458	-2.296	3.4601
-0.99167	26.792	-2.235	2.8782
-0.99167	27.125	-2.1656	2.2567
-0.99167	27.458	-1.9077	1.7898
-0.99167	27.792	-1.7429	1.2886
-0.99167	28.125	-1.6874	0.87023
-0.99167	28.458	-1.545	-0.041712
-0.99167	28.792	-1.3604	-0.4764
-0.99167	29.125	-0.75792	-0.50418
-0.99167	29.458	-0.31764	-0.58031
-0.65833	9.7917	-0.78956	5.4158
-0.65833	10.125	-0.23371	4.6954
-0.65833	10.458	0.61442	3.6793
-0.65833	10.792	1.013	3.9111
-0.65833	11.125	1.0343	4.3724
-0.65833	11.458	0.7619	3.9336
-0.65833	11.792	0.71214	3.8754
-0.65833	12.125	0.8222	4.7153
-0.65833	12.458	0.6458	5.4204
-0.65833	12.792	0.36115	6.2452
-0.65833	13.125	-0.081024	6.6163
-0.65833	13.458	-0.80381	7.0361
-0.65833	13.792	-0.8765	7.3217
-0.65833	14.125	-0.81282	7.1978
-0.65833	14.458	-0.64	6.9345
-0.65833	14.792	-0.34248	6.4892
-0.65833	15.125	0.11407	6.6318
-0.65833	15.458	0.50616	6.8188
-0.65833	15.792	0.33141	6.9654
-0.65833	16.125	0.074063	6.9721
-0.65833	16.458	0.028791	7.0744
-0.65833	16.792	-0.081935	6.866
-0.65833	17.125	-0.21583	6.6132
-0.65833	17.458	-0.41357	6.4015
-0.65833	17.792	-0.28164	6.2238
-0.65833	18.125	-0.34092	5.8458
-0.65833	18.458	-0.67609	5.4889
-0.65833	18.792	-0.74733	5.0543
-0.65833	19.125	-0.57418	4.7299
-0.65833	19.458	-0.38019	4.3378
-0.65833	19.792	-0.34275	3.9243
-0.65833	20.125	-0.2015	3.713
-0.65833	20.458	-0.1449	3.4381
-0.65833	20.792	0.046565	3.3713
-0.65833	21.125	0.29111	3.3568
-0.65833	21.458	0.30269	3.2838
-0.65833	21.792	0.32718	3.2487
-0.65833	22.125	0.45218	3.4163
-0.65833	22.458	0.5466	3.6268
-0.65833	22.792	0.28426	3.9254
-0.65833	23.125	-0.12933	4.1686
-0.65833	23.458	-0.54102	4.6173
-0.65833	23.792	-0.92961	4.6188
-0.65833	24.125	-1.1673	4.5172
-0.65833	24.458	-1.2284	4.5695
-0.65833	24.792	-1.2529	4.596
-0.65833	25.125	-1.353	4.5862
-0.65833	25.458	-1.6378	4.5711
-0.65833	25.792	-1.7985	4.2336
-0.65833	26.125	-1.8771	3.871
-0.65833	26.458	-1.9005	3.5115
-0.65833	26.792	-1.8916	2.7743
-0.65833	27.125	-1.7285	2.2093
-0.65833	27.458	-1.7386	1.7892
-0.65833	27.792	-1.6008	1.2092
-0.65833	28.125	-1.5836	0.7065
-0.65833	28.458	-1.3449	0.17593
-0.65833	28.792	-1.1277	0.051246
-0.65833	29.125	-0.56971	-0.44914
-0.65833	29.458	-0.36941	-0.5786
-0.325	9.7917	-0.69269	5.5203
-0.325	10.125	-0.15519	5.8192
-0.325	10.458	0.25632	5.8759
-0.325	10.792	0.30852	6.3067
-0.325	11.125	0.53875	5.8832
-0.325	11.458	0.63634	5.2738
-0.325	11.792	0.70037	5.4228
-0.325	12.125	0.64753	6.5259
-0.325	12.458	0.46603	7.0606
-0.325	12.792	0.24969	7.6436
-0.325	13.125	-0.11587	8.1312
-0.325	13.458	-0.56274	8.4976
-0.325	13.792	-0.65531	8.542
-0.325	14.125	-0.71582	8.3754
-0.325	14.458	-0.62431	8.1929
-0.325	14.792	-0.40469	7.8443
-0.325	15.125	-0.0036087	7.6339
-0.325	15.458	0.44047	7.5237
-0.325	15.792	0.20483	7.4554
-0.325	16.125	0.065977	7.3466
-0.325	16.458	0.10716	7.3318
-0.325	16.792	0.01169	7.2359
-0.325	17.125	-0.046912	7.146
-0.325	17.458	-0.041841	6.8544
-0.325	17.792	0.076777	6.4941
-0.325	18.125	-0.018821	6.0564
-0.325	18.458	-0.38272	5.8047
-0.325	18.792	-0.59788	5.4515
-0.325	19.125	-0.50029	5.1264
-0.325	19.458	-0.36233	4.8698
-0.325	19.792	-0.2558	4.4482
-0.325	20.125	-0.070184	4.2941
-0.325	20.458	0.014788	4.1442
-0.325	20.792	0.15962	3.7533
-0.325	21.125	0.39382	3.608
-0.325	21.458	0.39381	3.4337
-0.325	21.792	0.33919	3.3098
-0.325	22.125	0.51702	3.4729
-0.325	22.458	0.58501	3.5844
-0.325	22.792	0.32826	3.782
-0.325	23.125	-0.14277	4.2075
-0.325	23.458	-0.67812	4.5623
-0.325	23.792	-1.0806	4.6124
-0.325	24.125	-1.2529	4.3758
-0.325	24.458	-1.2792	4.3296
-0.325	24.792	-1.0863	4.4298
-0.325	25.125	-1.1628	4.4611
-0.325	25.458	-1.3975	4.4858
-0.325	25.792	-1.4212	4.3778
-0.325	26.125	-1.4397	4.0122
-0.325	26.458	-1.4049	3.5333
-0.325	26.792	-1.4235	2.8612
-0.325	27.125	-1.2909	2.3144
-0.325	27.458	-1.3841	2.0645
-0.325	27.792	-1.389	1.6815
-0.325	28.125	-1.2104	1.28
-0.325	28.458	-1.0368	0.70372
-0.325	28.792	-0.72057	0.72258
-0.325	29.125	-0.56179	0.219
-0.325	29.458	-0.48456	-0.43423
0.0083333	9.7917	-0.28643	5.0861
0.0083333	10.125	0.26445	6.6593
0.0083333	10.458	0.30994	7.4011
0.0083333	10.792	0.052269	7.3829
0.0083333	11.125	0.2747	6.7258
0.0083333	11.458	0.49431	6.2349
0.0083333	11.792	0.5195	6.2918
0.0083333	12.125	0.41985	7.0797
0.0083333	12.458	0.18809	7.7171
0.0083333	12.792	-0.068435	8.5853
0.0083333	13.125	-0.33756	9.033
0.0083333	13.458	-0.59642	9.193
0.0083333	13.792	-0.70647	9.149
0.0083333	14.125	-0.65094	8.9856
0.0083333	14.458	-0.45944	8.775
0.0083333	14.792	-0.23765	8.508
0.0083333	15.125	0.19374	8.1874
0.0083333	15.458	0.55198	7.8969
0.0083333	15.792	0.39134	7.6932
0.0083333	16.125	0.29632	7.4707
0.0083333	16.458	0.22157	7.446
0.0083333	16.792	0.25937	7.4373
0.0083333	17.125	0.26887	7.4412
0.0083333	17.458	0.41872	7.1682
0.0083333	17.792	0.48566	6.7334
0.0083333	18.125	0.25663	6.244
0.0083333	18.458	-0.030752	6.1094
0.0083333	18.792	-0.27294	5.8291
0.0083333	19.125	-0.32945	5.5754
0.0083333	19.458	-0.14195	5.3683
0.0083333	19.792	-0.0083142	4.9806
0.0083333	20.125	0.19102	4.7545
0.0083333	20.458	0.22631	4.5015
0.0083333	20.792	0.18996	4.1291
0.0083333	21.125	0.45957	3.8989
0.0083333	21.458	0.52681	3.7743
0.0083333	21.792	0.41692	3.54
0.0083333	22.125	0.53419	3.6217
0.0083333	22.458	0.66876	3.5737
0.0083333	22.792	0.45943	3.6814
0.0083333	23.125	-0.074571	4.079
0.0083333	23.458	-0.54533	4.3301
0.0083333	23.792	-0.90159	4.2251
0.0083333	24.125	-1.2129	3.96
