x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.5245	2.8196
-0.99167	10.125	2.9907	4.3275
-0.99167	10.458	1.5	5.5952
-0.99167	10.792	0.3559	5.7255
-0.99167	11.125	-0.13504	5.4826
-0.99167	11.458	0.021212	5.4312
-0.99167	11.792	-0.17595	4.4823
-0.99167	12.125	-0.461	4.3236
-0.99167	12.458	-0.17666	4.1905
-0.99167	12.792	-0.1875	4.1263
-0.99167	13.125	-0.40774	4.2345
-0.99167	13.458	-0.52911	4.4134
-0.99167	13.792	-0.5979	4.7905
-0.99167	14.125	-0.5803	4.9952
-0.99167	14.458	-0.68599	5.1912
-0.99167	14.792	-0.45926	5.4274
-0.99167	15.125	-0.066169	5.8121
-0.99167	15.458	0.083517	5.891
-0.99167	15.792	-0.21382	6.0423
-0.99167	16.125	-0.45161	5.9694
-0.99167	16.458	-0.59049	5.7967
-0.99167	16.792	-0.93906	5.9239
-0.99167	17.125	-1.3153	5.8475
-0.99167	17.458	-1.6302	5.8516
-0.99167	17.792	-1.4324	5.6279
-0.99167	18.125	-1.4056	5.2313
-0.99167	18.458	-1.3088	4.8914
-0.99167	18.792	-0.95712	4.3762
-0.99167	19.125	-0.53773	4.0311
-0.99167	19.458	-0.098765	3.5729
-0.99167	19.792	0.29397	2.9921
-0.99167	20.125	0.72205	2.6027
-0.99167	20.458	0.82397	2.6852
-0.99167	20.792	0.52791	2.9624
-0.99167	21.125	0.25189	3.1903
-0.99167	21.458	-0.11445	3.4235
-0.99167	21.792	-0.4045	3.9473
-0.99167	22.125	-0.70977	4.2011
-0.99167	22.458	-0.60248	4.5618
-0.99167	22.792	-0.34747	4.7548
-0.99167	23.125	-0.071923	4.5772
-0.99167	23.458	0.41299	4.3655
-0.99167	23.792	0.67838	4.1741
-0.99167	24.125	0.79805	3.7386
-0.99167	24.458	1.0295	3.0997
-0.99167	24.792	1.0372	2.5924
-0.99167	25.125	0.71532	2.1541
-0.99167	25.458	0.13091	1.8899
-0.99167	25.792	-0.54483	1.7279
-0.99167	26.125	-1.2451	1.7994
-0.99167	26.458	-2.0308	2.0046
-0.99167	26.792	-2.5866	2.005
-0.99167	27.125	-2.7664	2.1962
-0.99167	27.458	-2.6537	2.0495
-0.99167	27.792	-2.5302	1.5625
-0.99167	28.125	-2.2139	1.3836
-0.99167	28.458	-2.0048	1.2884
-0.99167	28.792	-1.8913	1.5166
-0.99167	29.125	-1.633	1.0423
-0.99167	29.458	-0.93887	-0.17724
-0.65833	9.7917	-0.3649	3.9165
-0.65833	10.125	-0.69342	5.7483
-0.65833	10.458	-0.70694	6.4655
-0.65833	10.792	-0.78854	6.6681
-0.65833	11.125	-0.68605	6.723
-0.65833	11.458	-0.50827	7.0028
-0.65833	11.792	-0.54823	6.2157
-0.65833	12.125	-0.6099	6.0308
-0.65833	12.458	-0.33638	5.9093
-0.65833	12.792	-0.23841	5.7748
-0.65833	13.125	-0.29992	5.9023
-0.65833	13.458	-0.68537	5.9235
-0.65833	13.792	-0.86046	6.2406
-0.65833	14.125	-0.87176	6.3501
-0.65833	14.458	-0.85591	6.362
-0.65833	14.792	-0.6321	6.505
-0.65833	15.125	-0.28069	6.846
-0.65833	15.458	-0.096111	6.8324
-0.65833	15.792	-0.2381	6.8812
-0.65833	16.125	-0.33477	6.6856
-0.65833	16.458	-0.47401	6.4584
-0.65833	16.792	-0.75427	6.5022
-0.65833	17.125	-1.0021	6.3764
-0.65833	17.458	-1.1478	6.281
-0.65833	17.792	-1.0318	6.1069
-0.65833	18.125	-1.0318	5.7519
-0.65833	18.458	-1.0234	5.3856
-0.65833	18.792	-0.79143	4.7986
-0.65833	19.125	-0.47879	4.4613
-0.65833	19.458	-0.075812	4.1031
-0.65833	19.792	0.32868	3.4439
-0.65833	20.125	0.57597	3.0625
