x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.4255	5.1134
-0.99167	10.125	-1.9166	4.9398
-0.99167	10.458	-1.6054	4.306
-0.99167	10.792	-1.1582	4.1088
-0.99167	11.125	-1.3781	4.4824
-0.99167	11.458	-1.2236	4.5834
-0.99167	11.792	-0.70299	4.1214
-0.99167	12.125	-0.41528	4.1272
-0.99167	12.458	-0.27288	3.7372
-0.99167	12.792	0.12198	3.5005
-0.99167	13.125	0.58878	3.2132
-0.99167	13.458	0.76164	3.1717
-0.99167	13.792	1.0579	3.3956
-0.99167	14.125	1.3575	3.3922
-0.99167	14.458	1.8941	3.282
-0.99167	14.792	1.6733	3.5938
-0.99167	15.125	1.4904	3.9726
-0.99167	15.458	1.3245	4.2308
-0.99167	15.792	0.87015	4.4192
-0.99167	16.125	0.39168	4.5716
-0.99167	16.458	-0.19354	4.703
-0.99167	16.792	-0.8045	5.0945
-0.99167	17.125	-1.1728	5.46
-0.99167	17.458	-1.1688	5.4534
-0.99167	17.792	-1.0182	5.293
-0.99167	18.125	-1.2004	5.173
-0.99167	18.458	-1.3127	5.1312
-0.99167	18.792	-1.1324	5.0374
-0.99167	19.125	-0.9891	5.0145
-0.99167	19.458	-0.81135	4.8173
-0.99167	19.792	-0.53735	4.6073
-0.99167	20.125	-0.1298	4.5228
-0.99167	20.458	0.062092	4.3154
-0.99167	20.792	0.025527	4.1474
-0.99167	21.125	-0.1271	4.2246
-0.99167	21.458	-0.23637	4.4202
-0.99167	21.792	-0.33406	4.7457
-0.99167	22.125	-0.29745	4.9395
-0.99167	22.458	-0.23008	4.9415
-0.99167	22.792	-0.42152	5.1422
-0.99167	23.125	-0.6819	5.6557
-0.99167	23.458	-0.68743	5.8897
-0.99167	23.792	-0.77806	6.0872
-0.99167	24.125	-0.58631	6.0947
-0.99167	24.458	-0.37323	6.1821
-0.99167	24.792	0.011915	5.6248
-0.99167	25.125	0.27341	4.7372
-0.99167	25.458	0.10626	3.8248
-0.99167	25.792	0.0088709	3.0264
-0.99167	26.125	-0.17651	2.0523
-0.99167	26.458	-0.2501	1.1348
-0.99167	26.792	-0.37556	0.47944
-0.99167	27.125	-0.63905	0.21935
-0.99167	27.458	-1.2705	0.31378
-0.99167	27.792	-1.91	0.43294
-0.99167	28.125	-2.3218	0.4724
-0.99167	28.458	-2.5495	0.49283
-0.99167	28.792	-2.6888	0.032295
-0.99167	29.125	-2.5545	-0.2858
-0.99167	29.458	-1.7576	-0.42121
-0.65833	9.7917	-2.1169	5.4452
