x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6374	4.1351
-0.99167	10.125	-1.9666	3.5231
-0.99167	10.458	-2.6223	2.89
-0.99167	10.792	-2.8138	3.2095
-0.99167	11.125	-2.0595	3.5963
-0.99167	11.458	-1.413	3.583
-0.99167	11.792	-0.65103	2.6111
-0.99167	12.125	-0.019323	2.5041
-0.99167	12.458	0.49575	2.8443
-0.99167	12.792	0.65899	2.9315
-0.99167	13.125	0.68182	2.4668
-0.99167	13.458	0.79903	2.0261
-0.99167	13.792	0.63229	2.7402
-0.99167	14.125	0.42877	3.4567
-0.99167	14.458	0.15826	3.8977
-0.99167	14.792	-0.015381	4.2475
-0.99167	15.125	-0.0099809	4.6733
-0.99167	15.458	0.1894	4.7777
-0.99167	15.792	0.0073601	4.7056
-0.99167	16.125	-0.016397	4.5218
-0.99167	16.458	0.28235	4.6702
-0.99167	16.792	0.53862	4.5182
-0.99167	17.125	0.77524	4.3073
-0.99167	17.458	0.93637	4.218
-0.99167	17.792	1.1417	4.4365
-0.99167	18.125	0.87518	4.8212
-0.99167	18.458	0.52342	4.7916
-0.99167	18.792	0.21398	4.9241
-0.99167	19.125	-0.11842	4.9383
-0.99167	19.458	-0.35688	5.2149
-0.99167	19.792	-0.3465	4.8577
-0.99167	20.125	-0.096346	4.3057
-0.99167	20.458	-0.27366	3.9389
-0.99167	20.792	-0.4145	3.5793
-0.99167	21.125	-0.39553	3.1797
-0.99167	21.458	-0.1252	2.9258
-0.99167	21.792	0.040543	2.7663
-0.99167	22.125	0.027209	2.8446
-0.99167	22.458	-0.071824	2.8629
-0.99167	22.792	-0.30647	2.8992
-0.99167	23.125	-0.63247	2.806
-0.99167	23.458	-1.0219	2.7016
-0.99167	23.792	-1.5724	2.9255
-0.99167	24.125	-1.7656	2.9558
-0.99167	24.458	-1.8787	2.9074
-0.99167	24.792	-1.7535	2.8281
-0.99167	25.125	-1.6095	2.9361
-0.99167	25.458	-1.4629	3.1483
-0.99167	25.792	-1.3864	2.9873
-0.99167	26.125	-1.4761	2.838
-0.99167	26.458	-1.5936	2.8127
-0.99167	26.792	-1.7002	2.9838
-0.99167	27.125	-1.7919	3.1223
-0.99167	27.458	-1.7281	3.0929
-0.99167	27.792	-1.637	2.9538
-0.99167	28.125	-1.6546	2.809
-0.99167	28.458	-1.7258	2.2994
-0.99167	28.792	-1.6496	1.5537
-0.99167	29.125	-1.138	0.42904
-0.99167	29.458	-0.43274	-0.43122
-0.65833	9.7917	-1.4167	5.9986
-0.65833	10.125	-0.94189	5.2784
-0.65833	10.458	-1.2723	4.4236
-0.65833	10.792	-1.4285	4.3876
-0.65833	11.125	-1.0223	4.7676
-0.65833	11.458	-0.97007	4.7118
-0.65833	11.792	-0.29405	3.8536
-0.65833	12.125	0.14132	3.6552
-0.65833	12.458	0.34611	3.8187
-0.65833	12.792	0.67451	4.0026
-0.65833	13.125	0.88464	3.7178
-0.65833	13.458	0.78312	3.3625
-0.65833	13.792	0.55346	3.8247
-0.65833	14.125	0.25412	4.4783
-0.65833	14.458	-0.035702	5.0596
-0.65833	14.792	-0.20205	5.462
-0.65833	15.125	-0.12846	5.8815
-0.65833	15.458	0.14765	6.1101
-0.65833	15.792	0.04132	5.9115
-0.65833	16.125	0.081958	5.7682
-0.65833	16.458	0.29967	5.7721
-0.65833	16.792	0.45232	5.4359
-0.65833	17.125	0.53452	5.293
-0.65833	17.458	0.78478	5.271
-0.65833	17.792	0.95958	5.2724
-0.65833	18.125	0.7346	5.6111
-0.65833	18.458	0.44832	5.8079
-0.65833	18.792	0.10933	5.9441
-0.65833	19.125	-0.22171	6.0024
-0.65833	19.458	-0.39193	6.1042
-0.65833	19.792	-0.33648	5.8055
-0.65833	20.125	-0.0038501	5.2114
-0.65833	20.458	0.017223	4.6542
-0.65833	20.792	-0.15314	4.2364
-0.65833	21.125	-0.15944	3.7464
-0.65833	21.458	-0.049777	3.4305
-0.65833	21.792	0.0010655	3.2957
-0.65833	22.125	0.037038	3.4077
-0.65833	22.458	0.013468	3.5981
-0.65833	22.792	-0.26508	3.481
-0.65833	23.125	-0.6198	3.2339
-0.65833	23.458	-0.87615	3.0434
-0.65833	23.792	-1.3717	3.1609
-0.65833	24.125	-1.6665	3.1177
-0.65833	24.458	-1.7105	2.8691
-0.65833	24.792	-1.4453	2.6661
-0.65833	25.125	-1.2941	2.8136
