x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.019323	4.0238
-0.99167	10.125	0.24033	4.808
-0.99167	10.458	0.053447	2.6673
-0.99167	10.792	-0.55957	1.6079
-0.99167	11.125	-0.71398	3.4676
-0.99167	11.458	-0.6185	4.9843
-0.99167	11.792	-0.31969	4.9657
-0.99167	12.125	0.24293	4.1106
-0.99167	12.458	0.63183	3.6498
-0.99167	12.792	0.96601	4.0617
-0.99167	13.125	0.915	4.2275
-0.99167	13.458	0.64513	4.6843
-0.99167	13.792	0.3754	4.8263
-0.99167	14.125	0.12897	4.8439
-0.99167	14.458	-0.29424	5.0054
-0.99167	14.792	-0.59445	4.517
-0.99167	15.125	-0.64029	4.0816
-0.99167	15.458	-0.36912	3.5619
-0.99167	15.792	-0.27606	3.2505
-0.99167	16.125	-0.26308	3.1462
-0.99167	16.458	0.06523	2.9482
-0.99167	16.792	0.52874	2.5357
-0.99167	17.125	1.012	2.2128
-0.99167	17.458	1.2718	2.0761
-0.99167	17.792	1.5998	1.9974
-0.99167	18.125	1.7593	2.1299
-0.99167	18.458	1.6646	1.958
-0.99167	18.792	1.6829	1.9813
-0.99167	19.125	1.5134	2.2154
-0.99167	19.458	0.88013	2.7264
-0.99167	19.792	0.038984	3.1545
-0.99167	20.125	-0.62633	3.3671
-0.99167	20.458	-1.5888	3.9391
-0.99167	20.792	-2.3338	4.5414
-0.99167	21.125	-2.5368	4.9278
-0.99167	21.458	-2.5837	5.0204
-0.99167	21.792	-2.3198	4.547
-0.99167	22.125	-1.4521	4.3724
-0.99167	22.458	-0.39411	3.968
-0.99167	22.792	0.36793	3.4343
-0.99167	23.125	1.0475	2.9519
-0.99167	23.458	1.4906	2.5045
-0.99167	23.792	1.624	2.1719
-0.99167	24.125	1.3727	2.1005
-0.99167	24.458	0.86925	2.1806
-0.99167	24.792	0.49959	2.2362
-0.99167	25.125	0.10249	2.4951
-0.99167	25.458	-0.22738	2.6467
-0.99167	25.792	-0.76527	2.8564
-0.99167	26.125	-1.1108	3.0747
-0.99167	26.458	-1.393	3.0887
-0.99167	26.792	-1.6393	3.0695
-0.99167	27.125	-1.6624	2.8395
-0.99167	27.458	-1.6853	2.726
-0.99167	27.792	-1.8666	2.7468
-0.99167	28.125	-1.9377	2.9924
-0.99167	28.458	-1.9428	2.94
-0.99167	28.792	-1.9883	2.4232
-0.99167	29.125	-1.5353	1.27
-0.99167	29.458	-0.49748	-0.22014
-0.65833	9.7917	-0.91956	5.8692
-0.65833	10.125	-0.23006	7.0616
-0.65833	10.458	-0.23303	5.4931
-0.65833	10.792	-0.4872	4.3874
-0.65833	11.125	-0.99764	5.6486
-0.65833	11.458	-1.0479	6.7434
-0.65833	11.792	-0.44491	6.4273
-0.65833	12.125	0.025131	5.4667
-0.65833	12.458	0.59343	4.7892
-0.65833	12.792	0.91141	5.0202
-0.65833	13.125	0.83198	5.0713
-0.65833	13.458	0.46584	5.1788
-0.65833	13.792	0.3585	5.278
-0.65833	14.125	0.26394	5.5951
-0.65833	14.458	-0.12637	5.8753
-0.65833	14.792	-0.45334	5.811
-0.65833	15.125	-0.36847	5.3327
-0.65833	15.458	-0.11952	4.849
-0.65833	15.792	-0.095177	4.5502
-0.65833	16.125	0.027919	4.2664
-0.65833	16.458	0.19556	4.0299
-0.65833	16.792	0.45546	3.6165
-0.65833	17.125	0.88014	3.229
-0.65833	17.458	1.1716	3.0415
-0.65833	17.792	1.4513	2.9897
-0.65833	18.125	1.4716	3.0956
-0.65833	18.458	1.3618	2.9794
-0.65833	18.792	1.4572	2.8407
-0.65833	19.125	1.3148	2.9583
-0.65833	19.458	0.59293	3.5864
-0.65833	19.792	-0.15236	4.1343
-0.65833	20.125	-0.91135	4.3753
-0.65833	20.458	-1.8939	4.8486
-0.65833	20.792	-2.5877	5.2026
-0.65833	21.125	-2.8278	5.4786
-0.65833	21.458	-2.8217	5.6807
-0.65833	21.792	-2.384	5.524
-0.65833	22.125	-1.5296	5.3042
-0.65833	22.458	-0.45272	4.9925
-0.65833	22.792	0.50515	4.6115
-0.65833	23.125	1.1287	4.1829
-0.65833	23.458	1.5484	3.467
-0.65833	23.792	1.6327	3.024
-0.65833	24.125	1.332	2.9443
-0.65833	24.458	0.96488	2.9151
-0.65833	24.792	0.50982	2.91
-0.65833	25.125	-0.0077515	3.0684
-0.65833	25.458	-0.40104	3.2042
-0.65833	25.792	-0.84594	3.3495
-0.65833	26.125	-1.1429	3.5837
-0.65833	26.458	-1.3377	3.7074
-0.65833	26.792	-1.4241	3.6276
-0.65833	27.125	-1.4675	3.3831
-0.65833	27.458	-1.3721	3.2361
-0.65833	27.792	-1.4636	3.0429
-0.65833	28.125	-1.3759	3.3897
-0.65833	28.458	-1.5426	3.3362
-0.65833	28.792	-1.7273	2.8177
-0.65833	29.125	-1.3084	1.6694
-0.65833	29.458	-0.48809	-0.12653
-0.325	9.7917	-1.4818	5.0826
-0.325	10.125	-0.81725	7.1143
-0.325	10.458	-0.5636	7.2043
-0.325	10.792	-0.26049	6.739
-0.325	11.125	-0.59022	7.1036
-0.325	11.458	-0.56797	7.322
-0.325	11.792	-0.29016	7.0391
-0.325	12.125	0.12621	6.2188
-0.325	12.458	0.57854	5.8988
-0.325	12.792	0.83645	6.0402
-0.325	13.125	0.82369	5.877
-0.325	13.458	0.49016	5.7987
-0.325	13.792	0.37011	5.8619
-0.325	14.125	0.24439	6.1806
-0.325	14.458	-0.078325	6.4642
-0.325	14.792	-0.33399	6.6412
-0.325	15.125	-0.21021	6.3908
-0.325	15.458	0.057772	6.1212
-0.325	15.792	0.043013	5.894
-0.325	16.125	0.16598	5.5336
-0.325	16.458	0.25914	5.262
-0.325	16.792	0.49281	4.8538
-0.325	17.125	0.83267	4.4068
-0.325	17.458	1.1167	4.1343
-0.325	17.792	1.4097	4.0509
-0.325	18.125	1.3931	4.1481
-0.325	18.458	1.2185	4.0353
-0.325	18.792	1.2616	3.9271
-0.325	19.125	1.0117	3.9931
-0.325	19.458	0.36173	4.324
-0.325	19.792	-0.43343	4.7545
-0.325	20.125	-1.1245	4.9286
-0.325	20.458	-1.974	5.3172
-0.325	20.792	-2.5974	5.5679
-0.325	21.125	-2.855	5.692
-0.325	21.458	-2.7343	5.9453
-0.325	21.792	-2.4122	6.001
-0.325	22.125	-1.6799	5.905
-0.325	22.458	-0.69251	5.89
-0.325	22.792	0.32868	5.6735
-0.325	23.125	1.1114	5.2984
-0.325	23.458	1.5801	4.7177
-0.325	23.792	1.6469	4.2466
-0.325	24.125	1.2875	4.1103
-0.325	24.458	1.0154	3.9527
-0.325	24.792	0.62731	3.5451
-0.325	25.125	0.15412	3.5584
-0.325	25.458	-0.46861	3.5532
-0.325	25.792	-0.90935	3.6225
-0.325	26.125	-1.1564	3.8346
-0.325	26.458	-1.2733	3.9075
-0.325	26.792	-1.2347	3.7237
-0.325	27.125	-1.1311	3.5159
-0.325	27.458	-0.98466	3.2273
-0.325	27.792	-1.0052	3.0797
-0.325	28.125	-0.87772	3.2574
-0.325	28.458	-1.0119	3.1279
-0.325	28.792	-1.1146	2.7301
-0.325	29.125	-1.0651	1.6545
-0.325	29.458	-0.9065	-0.15181
0.0083333	9.7917	-1.5553	3.0267
0.0083333	10.125	-1.1509	5.8992
0.0083333	10.458	-0.68013	7.6066
0.0083333	10.792	-0.1333	7.6214
0.0083333	11.125	-0.13288	7.2995
0.0083333	11.458	-0.025031	7.195
0.0083333	11.792	0.045067	7.0393
0.0083333	12.125	0.23774	6.5735
0.0083333	12.458	0.46713	6.3915
0.0083333	12.792	0.79217	6.5129
0.0083333	13.125	0.81937	6.4172
0.0083333	13.458	0.46961	6.3767
0.0083333	13.792	0.2582	6.4074
0.0083333	14.125	0.066233	6.5151
0.0083333	14.458	-0.15302	6.8054
0.0083333	14.792	-0.3118	7.0475
0.0083333	15.125	-0.075673	6.9918
0.0083333	15.458	0.13933	6.8827
0.0083333	15.792	0.15868	6.7401
0.0083333	16.125	0.25433	6.5404
0.0083333	16.458	0.41341	6.2444
0.0083333	16.792	0.53189	5.753
0.0083333	17.125	0.7721	5.4419
0.0083333	17.458	0.99927	5.1396
0.0083333	17.792	1.3099	4.9497
0.0083333	18.125	1.3203	4.877
0.0083333	18.458	1.1609	4.7858
0.0083333	18.792	1.0218	4.7142
0.0083333	19.125	0.63265	4.6605
0.0083333	19.458	0.075418	4.6911
0.0083333	19.792	-0.50524	4.688
0.0083333	20.125	-1.0616	4.7297
0.0083333	20.458	-1.7332	5.0051
0.0083333	20.792	-2.3694	5.2815
0.0083333	21.125	-2.6623	5.4837
0.0083333	21.458	-2.6519	5.8277
0.0083333	21.792	-2.357	6.1148
0.0083333	22.125	-1.6821	6.2435
0.0083333	22.458	-0.66868	6.3146
0.0083333	22.792	0.30327	6.3046
0.0083333	23.125	1.1042	5.9709
0.0083333	23.458	1.5746	5.7856
0.0083333	23.792	1.538	5.4579
0.0083333	24.125	1.2648	4.957
0.0083333	24.458	0.98485	4.5282
0.0083333	24.792	0.61846	4.0461
0.0083333	25.125	0.21796	3.9521
0.0083333	25.458	-0.4921	3.7247
0.0083333	25.792	-0.84205	3.6409
0.0083333	26.125	-0.93459	3.723
0.0083333	26.458	-0.94964	3.7225
0.0083333	26.792	-0.94323	3.4157
0.0083333	27.125	-0.79585	3.1304
0.0083333	27.458	-0.57508	2.8666
0.0083333	27.792	-0.47137	2.8524
0.0083333	28.125	-0.39776	2.9491
0.0083333	28.458	-0.48942	2.9567
0.0083333	28.792	-0.79028	2.5513
0.0083333	29.125	-1.2102	1.4786
0.0083333	29.458	-1.604	-0.22105
0.34167	9.7917	-1.268	2.4893
0.34167	10.125	-0.98867	6.0046
0.34167	10.458	-0.38748	7.6268
0.34167	10.792	-0.065629	7.9713
0.34167	11.125	0.025974	7.2775
0.34167	11.458	0.064066	6.9922
0.34167	11.792	0.1423	6.77
0.34167	12.125	0.29156	6.593
0.34167	12.458	0.44851	6.5874
0.34167	12.792	0.66455	6.6827
0.34167	13.125	0.74187	6.7551
0.34167	13.458	0.38552	6.76
0.34167	13.792	0.03877	6.7671
0.34167	14.125	-0.21634	6.8496
0.34167	14.458	-0.3565	7.0546
0.34167	14.792	-0.40669	7.3358
0.34167	15.125	-0.13824	7.4107
0.34167	15.458	0.0055042	7.3299
0.34167	15.792	0.024641	7.2956
0.34167	16.125	0.22728	7.0839
0.34167	16.458	0.43432	6.7961
0.34167	16.792	0.56715	6.3234
0.34167	17.125	0.8004	6.1065
0.34167	17.458	1.0796	5.9163
0.34167	17.792	1.3183	5.6093
0.34167	18.125	1.2383	5.3513
0.34167	18.458	0.98797	5.1389
0.34167	18.792	0.66735	5.0501
0.34167	19.125	0.28311	4.9074
0.34167	19.458	-0.12704	4.7199
0.34167	19.792	-0.66144	4.5591
0.34167	20.125	-1.2278	4.486
0.34167	20.458	-1.8657	4.5869
0.34167	20.792	-2.4663	4.8003
0.34167	21.125	-2.6588	5.0564
0.34167	21.458	-2.6363	5.41
0.34167	21.792	-2.2391	5.8411
0.34167	22.125	-1.4059	6.1527
0.34167	22.458	-0.38515	6.3115
0.34167	22.792	0.47272	6.4572
0.34167	23.125	1.2151	6.5245
0.34167	23.458	1.6726	6.4707
0.34167	23.792	1.6734	6.1216
0.34167	24.125	1.353	5.5386
0.34167	24.458	0.91035	4.7104
0.34167	24.792	0.53721	4.0957
0.34167	25.125	0.10584	3.8838
0.34167	25.458	-0.48975	3.5671
0.34167	25.792	-0.78687	3.1841
0.34167	26.125	-0.78967	3.0171
0.34167	26.458	-0.74856	2.8982
0.34167	26.792	-0.62484	2.6742
0.34167	27.125	-0.41577	2.532
0.34167	27.458	-0.16187	2.3369
0.34167	27.792	0.023095	2.4636
0.34167	28.125	0.078043	2.6153
0.34167	28.458	0.019443	2.6334
