x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.75833	3.9094
-0.99167	10.125	-0.73949	3.5194
-0.99167	10.458	-0.94965	4.1743
-0.99167	10.792	-1.1586	4.914
-0.99167	11.125	-1.088	5.3374
-0.99167	11.458	-1.501	4.8937
-0.99167	11.792	-1.3655	4.2086
-0.99167	12.125	-1.2827	4.0246
-0.99167	12.458	-0.95838	3.5263
-0.99167	12.792	-0.41681	3.1555
-0.99167	13.125	0.1703	3.1114
-0.99167	13.458	0.67641	3.0442
-0.99167	13.792	1.0427	3.5634
-0.99167	14.125	1.2156	4.0129
-0.99167	14.458	1.1551	4.3076
-0.99167	14.792	0.84903	4.7679
-0.99167	15.125	0.44369	4.9904
-0.99167	15.458	0.097438	5.1584
-0.99167	15.792	-0.42079	5.1587
-0.99167	16.125	-0.88395	5.1692
-0.99167	16.458	-0.93204	5.1989
-0.99167	16.792	-0.8115	5.3507
-0.99167	17.125	-0.66375	5.4511
-0.99167	17.458	-0.21269	5.3649
-0.99167	17.792	0.35231	5.0764
-0.99167	18.125	0.60517	4.9157
-0.99167	18.458	0.42023	4.9457
-0.99167	18.792	0.099305	5.1562
-0.99167	19.125	-0.12333	5.3546
-0.99167	19.458	-0.42908	5.4925
-0.99167	19.792	-0.53442	5.5459
-0.99167	20.125	-0.50443	5.4747
-0.99167	20.458	-0.54329	5.1467
-0.99167	20.792	-0.65394	4.825
-0.99167	21.125	-0.46505	4.7806
-0.99167	21.458	-0.51483	4.6983
-0.99167	21.792	-0.69293	4.2592
-0.99167	22.125	-0.43881	3.8075
-0.99167	22.458	-0.060646	3.6923
-0.99167	22.792	0.098515	3.5585
-0.99167	23.125	0.18525	3.3746
-0.99167	23.458	0.1779	3.1769
-0.99167	23.792	0.22064	2.9192
-0.99167	24.125	0.23856	2.7245
-0.99167	24.458	0.20761	2.6188
-0.99167	24.792	0.23746	2.3977
-0.99167	25.125	0.096509	2.2153
-0.99167	25.458	-0.25714	2.0199
-0.99167	25.792	-0.51309	1.8309
-0.99167	26.125	-0.80419	1.6204
-0.99167	26.458	-1.0139	1.5068
-0.99167	26.792	-1.1605	1.4182
-0.99167	27.125	-1.2626	1.5742
