x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.4911	2.5767
-0.99167	10.125	-2.5204	-0.48342
-0.99167	10.458	-1.4594	-2.5587
-0.99167	10.792	-0.75408	-1.5266
-0.99167	11.125	-0.038005	1.6978
-0.99167	11.458	0.94715	4.0432
-0.99167	11.792	1.2936	4.5116
-0.99167	12.125	1.306	3.6668
-0.99167	12.458	1.4899	3.3041
-0.99167	12.792	1.4989	3.046
-0.99167	13.125	1.2326	3.4803
-0.99167	13.458	0.94668	4.0658
-0.99167	13.792	0.53559	4.514
-0.99167	14.125	0.10746	4.511
-0.99167	14.458	-0.18141	4.9024
-0.99167	14.792	-0.37781	5.2323
-0.99167	15.125	-0.39869	5.4473
-0.99167	15.458	-0.063723	5.7712
-0.99167	15.792	-0.18116	5.9521
-0.99167	16.125	-0.32859	6.0617
-0.99167	16.458	-0.49486	6.3272
-0.99167	16.792	-0.62258	6.5209
-0.99167	17.125	-0.75901	6.4782
-0.99167	17.458	-0.69938	6.3574
-0.99167	17.792	-0.68933	6.4197
-0.99167	18.125	-1.0573	6.3231
-0.99167	18.458	-1.2923	6.0313
-0.99167	18.792	-1.324	5.6502
-0.99167	19.125	-1.3697	5.2458
-0.99167	19.458	-1.2598	4.8414
-0.99167	19.792	-1.1075	4.6294
-0.99167	20.125	-0.89566	4.651
-0.99167	20.458	-0.88854	4.3599
-0.99167	20.792	-0.99277	3.8562
-0.99167	21.125	-0.88673	3.6257
-0.99167	21.458	-0.47059	3.3068
-0.99167	21.792	0.094694	3.0278
-0.99167	22.125	0.32513	2.9356
-0.99167	22.458	0.75262	2.7801
-0.99167	22.792	1.0248	2.5131
-0.99167	23.125	1.1098	2.3644
-0.99167	23.458	1.1322	2.1908
-0.99167	23.792	1.092	2.2038
-0.99167	24.125	0.92011	2.151
-0.99167	24.458	0.54935	2.3179
-0.99167	24.792	0.23199	2.5639
-0.99167	25.125	-0.12763	2.6986
-0.99167	25.458	-0.78781	2.6828
-0.99167	25.792	-1.3903	2.7933
-0.99167	26.125	-2.12	2.8488
-0.99167	26.458	-2.4521	2.846
-0.99167	26.792	-2.4804	2.9364
-0.99167	27.125	-2.2285	3.0332
-0.99167	27.458	-2.027	2.9098
-0.99167	27.792	-1.7828	2.3717
-0.99167	28.125	-1.6339	1.713
-0.99167	28.458	-1.3866	0.93316
-0.99167	28.792	-1.1214	0.3175
-0.99167	29.125	-0.7307	-0.17453
-0.99167	29.458	-0.45846	-0.48293
-0.65833	9.7917	-2.1308	-0.41952
-0.65833	10.125	-2.1989	-3.1748
-0.65833	10.458	-1.6944	-3.979
-0.65833	10.792	-0.92616	-1.4959
-0.65833	11.125	-0.45759	3.0181
-0.65833	11.458	0.77361	5.7307
-0.65833	11.792	1.3055	6.2688
-0.65833	12.125	1.1975	4.9149
-0.65833	12.458	1.3195	4.6071
-0.65833	12.792	1.4151	4.4118
-0.65833	13.125	1.1877	5.0523
-0.65833	13.458	1.0119	5.4023
-0.65833	13.792	0.48487	6.1039
-0.65833	14.125	0.022872	6.355
-0.65833	14.458	-0.28219	6.6005
-0.65833	14.792	-0.51016	6.7623
-0.65833	15.125	-0.42889	6.7881
-0.65833	15.458	-0.12439	6.8793
-0.65833	15.792	-0.33932	6.8995
-0.65833	16.125	-0.50288	7.0316
-0.65833	16.458	-0.58464	7.182
-0.65833	16.792	-0.57302	7.2298
-0.65833	17.125	-0.62049	7.1532
-0.65833	17.458	-0.45236	7.0816
-0.65833	17.792	-0.42826	6.929
-0.65833	18.125	-0.75442	6.5969
-0.65833	18.458	-1.0211	6.3538
-0.65833	18.792	-1.0851	5.987
-0.65833	19.125	-1.1574	5.4955
-0.65833	19.458	-0.99753	5.2042
-0.65833	19.792	-0.76965	4.9659
-0.65833	20.125	-0.61744	4.8719
-0.65833	20.458	-0.66699	4.7107
-0.65833	20.792	-0.79722	4.3188
-0.65833	21.125	-0.6834	3.9896
-0.65833	21.458	-0.1641	3.6218
-0.65833	21.792	0.24749	3.3754
-0.65833	22.125	0.45766	3.1441
-0.65833	22.458	0.8268	2.9066
-0.65833	22.792	1.094	2.6846
-0.65833	23.125	1.0665	2.6059
-0.65833	23.458	1.011	2.5171
-0.65833	23.792	0.91175	2.5517
-0.65833	24.125	0.72164	2.3317
-0.65833	24.458	0.37286	2.5544
-0.65833	24.792	0.10339	2.7856
-0.65833	25.125	-0.3315	3.0392
-0.65833	25.458	-0.8688	3.0978
-0.65833	25.792	-1.4275	3.1267
