x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6461	3.9011
-0.99167	10.125	-0.38624	5.8986
-0.99167	10.458	-1.0892	6.5039
-0.99167	10.792	-1.2995	6.3008
-0.99167	11.125	-1.4177	5.3671
-0.99167	11.458	-1.2529	4.7103
-0.99167	11.792	-1.0266	4.6312
-0.99167	12.125	-0.97117	4.6193
-0.99167	12.458	-0.91395	4.506
-0.99167	12.792	-1.1028	4.3303
-0.99167	13.125	-1.4862	4.1552
-0.99167	13.458	-1.947	4.036
-0.99167	13.792	-1.6321	3.7701
-0.99167	14.125	-1.4626	3.8043
-0.99167	14.458	-1.1318	3.9483
-0.99167	14.792	-0.69989	3.6113
-0.99167	15.125	-0.16912	3.327
-0.99167	15.458	0.53415	2.9501
-0.99167	15.792	1.1328	2.7314
-0.99167	16.125	1.5427	2.5345
-0.99167	16.458	1.918	2.5686
-0.99167	16.792	1.819	2.8812
-0.99167	17.125	1.776	3.3578
-0.99167	17.458	1.8123	3.7642
-0.99167	17.792	1.591	3.9984
-0.99167	18.125	1.168	4.408
-0.99167	18.458	0.48536	4.944
-0.99167	18.792	-0.056282	5.2639
-0.99167	19.125	-0.32737	5.5092
-0.99167	19.458	-0.58674	5.809
-0.99167	19.792	-0.70724	5.999
-0.99167	20.125	-0.63904	6.2177
-0.99167	20.458	-0.93181	6.2902
-0.99167	20.792	-1.1604	6.5414
-0.99167	21.125	-1.2548	6.3133
-0.99167	21.458	-1.3649	6.2799
-0.99167	21.792	-1.51	6.555
-0.99167	22.125	-1.544	6.7325
-0.99167	22.458	-1.3096	6.6239
-0.99167	22.792	-1.1064	6.5283
-0.99167	23.125	-1.0734	6.5799
-0.99167	23.458	-0.94456	6.6893
-0.99167	23.792	-0.82015	6.4761
-0.99167	24.125	-0.75943	6.0138
-0.99167	24.458	-0.68578	5.77
-0.99167	24.792	-0.44494	5.4324
-0.99167	25.125	-0.48788	5.1108
-0.99167	25.458	-0.69757	4.8574
-0.99167	25.792	-0.62307	4.5805
-0.99167	26.125	-0.41362	4.0919
-0.99167	26.458	-0.38324	3.7525
-0.99167	26.792	-0.358	3.1868
-0.99167	27.125	-0.053471	2.6105
-0.99167	27.458	0.086528	2.3084
-0.99167	27.792	-0.251	2.0003
-0.99167	28.125	-0.46198	1.766
-0.99167	28.458	-0.81534	1.5394
-0.99167	28.792	-1.0311	1.23
-0.99167	29.125	-1.047	0.42766
-0.99167	29.458	-0.68946	-0.28828
-0.65833	9.7917	0.49319	4.9062
-0.65833	10.125	-0.49161	5.7753
-0.65833	10.458	-1.2765	5.1439
-0.65833	10.792	-1.3961	4.0148
-0.65833	11.125	-0.97099	4.1584
-0.65833	11.458	-1.0289	4.44
-0.65833	11.792	-1.2179	5.174
-0.65833	12.125	-1.0623	5.9763
-0.65833	12.458	-0.99573	6.051
-0.65833	12.792	-0.9644	5.8057
-0.65833	13.125	-1.24	5.3155
-0.65833	13.458	-1.5847	4.9998
-0.65833	13.792	-1.398	4.665
-0.65833	14.125	-1.2214	4.5973
-0.65833	14.458	-0.99377	4.5201
-0.65833	14.792	-0.59664	4.2276
-0.65833	15.125	-0.080463	3.8814
-0.65833	15.458	0.58462	3.4246
-0.65833	15.792	1.0077	3.2041
-0.65833	16.125	1.4024	3.1068
-0.65833	16.458	1.7173	3.3665
-0.65833	16.792	1.568	3.8318
-0.65833	17.125	1.5032	4.3751
-0.65833	17.458	1.3997	4.9723
-0.65833	17.792	1.2631	5.2447
-0.65833	18.125	0.74612	5.6517
-0.65833	18.458	0.12177	6.1571
-0.65833	18.792	-0.23975	6.6716
-0.65833	19.125	-0.53055	6.9745
-0.65833	19.458	-0.69534	7.2443
-0.65833	19.792	-0.78135	7.4381
-0.65833	20.125	-0.57427	7.6235
-0.65833	20.458	-0.91061	7.612
-0.65833	20.792	-1.2349	7.4945
-0.65833	21.125	-1.4283	7.0332
-0.65833	21.458	-1.549	6.9206
-0.65833	21.792	-1.6334	7.1795
-0.65833	22.125	-1.6872	7.2834
-0.65833	22.458	-1.4146	7.2157
-0.65833	22.792	-1.3385	7.1543
-0.65833	23.125	-1.2605	7.2375
-0.65833	23.458	-0.97957	7.2759
-0.65833	23.792	-0.77767	7.0266
-0.65833	24.125	-0.56221	6.6922
-0.65833	24.458	-0.53955	6.3988
-0.65833	24.792	-0.24834	5.9908
-0.65833	25.125	-0.10926	5.5354
-0.65833	25.458	-0.40505	5.2332
-0.65833	25.792	-0.42088	4.88
-0.65833	26.125	-0.25077	4.3355
-0.65833	26.458	-0.043866	3.7457
-0.65833	26.792	0.10288	3.0257
-0.65833	27.125	0.38042	2.3803
