x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.50032	1.82
-0.99167	10.125	1.0732	2.2285
-0.99167	10.458	1.3152	3.7069
-0.99167	10.792	0.67162	4.0033
-0.99167	11.125	-0.090667	2.1144
-0.99167	11.458	-0.79513	1.4229
-0.99167	11.792	-0.96085	2.0251
-0.99167	12.125	-1.2134	2.9767
-0.99167	12.458	-1.1074	3.4302
-0.99167	12.792	-0.77616	4.2386
-0.99167	13.125	-0.41939	4.4088
-0.99167	13.458	-0.31409	4.1914
-0.99167	13.792	0.22152	4.2953
-0.99167	14.125	0.54832	4.8181
-0.99167	14.458	0.66855	5.1372
-0.99167	14.792	0.82514	5.5512
-0.99167	15.125	0.96904	5.6906
-0.99167	15.458	0.80283	5.7141
-0.99167	15.792	0.29965	5.9931
-0.99167	16.125	-0.27722	6.1406
-0.99167	16.458	-0.68045	6.2714
-0.99167	16.792	-0.97045	6.0486
-0.99167	17.125	-1.1706	6.0705
-0.99167	17.458	-0.93861	5.7784
-0.99167	17.792	-0.78031	5.2626
-0.99167	18.125	-0.69287	4.7564
-0.99167	18.458	-0.6945	4.5665
-0.99167	18.792	-0.64772	4.4041
-0.99167	19.125	-0.51682	4.2961
-0.99167	19.458	-0.089015	3.9096
-0.99167	19.792	0.3278	3.7628
-0.99167	20.125	0.75741	3.6304
-0.99167	20.458	0.90523	3.3262
-0.99167	20.792	0.7629	3.2644
-0.99167	21.125	0.66102	3.6974
-0.99167	21.458	0.5565	4.0019
-0.99167	21.792	0.18161	4.2099
-0.99167	22.125	-0.023062	4.1187
-0.99167	22.458	-0.20979	3.9853
-0.99167	22.792	-0.38599	3.7772
-0.99167	23.125	-0.42161	3.6218
-0.99167	23.458	-0.29127	3.7571
-0.99167	23.792	-0.044944	4.0735
-0.99167	24.125	0.10066	4.4063
-0.99167	24.458	0.33621	4.5078
-0.99167	24.792	0.5291	4.5217
-0.99167	25.125	0.24512	4.3406
-0.99167	25.458	-0.17704	3.8464
-0.99167	25.792	-0.50533	3.3616
-0.99167	26.125	-0.7157	3.1364
-0.99167	26.458	-1.0594	2.9029
-0.99167	26.792	-1.2148	2.6495
-0.99167	27.125	-1.3998	2.795
-0.99167	27.458	-1.639	2.4182
-0.99167	27.792	-1.8079	2.1495
-0.99167	28.125	-1.8421	1.8209
-0.99167	28.458	-1.8668	1.5809
-0.99167	28.792	-1.674	1.4861
-0.99167	29.125	-1.1312	0.50981
-0.99167	29.458	-0.13499	-0.32696
-0.65833	9.7917	0.18313	4.1572
-0.65833	10.125	1.1617	4.1221
-0.65833	10.458	1.1478	4.7463
-0.65833	10.792	0.51755	4.0693
-0.65833	11.125	0.12839	2.399
-0.65833	11.458	-0.43861	1.2273
-0.65833	11.792	-0.90415	2.2974
-0.65833	12.125	-0.99003	4.3429
-0.65833	12.458	-0.92983	5.5544
-0.65833	12.792	-0.63096	6.0441
-0.65833	13.125	-0.28647	5.8096
-0.65833	13.458	-0.26445	5.5951
-0.65833	13.792	0.04892	5.5537
-0.65833	14.125	0.41151	5.7502
-0.65833	14.458	0.61808	5.8381
-0.65833	14.792	0.76235	6.2794
-0.65833	15.125	0.78617	6.4808
-0.65833	15.458	0.62489	6.5538
-0.65833	15.792	0.27188	6.7655
-0.65833	16.125	-0.19812	7.0045
-0.65833	16.458	-0.55815	7.1574
-0.65833	16.792	-0.78686	6.9923
-0.65833	17.125	-0.91151	6.8829
-0.65833	17.458	-0.6914	6.5978
-0.65833	17.792	-0.42218	6.2405
-0.65833	18.125	-0.44835	5.6999
-0.65833	18.458	-0.45745	5.2169
-0.65833	18.792	-0.21028	5.0675
-0.65833	19.125	-0.029673	4.853
-0.65833	19.458	0.13558	4.3424
-0.65833	19.792	0.45814	4.0786
-0.65833	20.125	0.89081	3.9902
-0.65833	20.458	1.0741	3.8115
-0.65833	20.792	0.84168	3.929
-0.65833	21.125	0.63766	4.5719
-0.65833	21.458	0.38499	5.0091
-0.65833	21.792	0.1076	5.1536
-0.65833	22.125	-0.23198	5.1792
-0.65833	22.458	-0.35588	4.9972
-0.65833	22.792	-0.48804	4.8482
-0.65833	23.125	-0.62669	4.6224
