x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.3762	3.7952
-0.99167	10.125	1.2704	2.1653
-0.99167	10.458	0.55694	1.6768
-0.99167	10.792	0.37272	2.1068
-0.99167	11.125	0.62183	2.3327
-0.99167	11.458	0.19268	2.4063
-0.99167	11.792	-0.50347	2.4413
-0.99167	12.125	-0.79059	2.5106
-0.99167	12.458	-0.84091	2.46
-0.99167	12.792	-0.86898	2.9435
-0.99167	13.125	-1.0424	3.094
-0.99167	13.458	-0.68699	3.0016
-0.99167	13.792	-0.010181	2.8787
-0.99167	14.125	0.52423	2.5636
-0.99167	14.458	0.90473	2.3444
-0.99167	14.792	1.2229	2.53
-0.99167	15.125	1.4292	2.7514
-0.99167	15.458	1.5191	3.0248
-0.99167	15.792	1.1759	3.2844
-0.99167	16.125	0.6506	3.6614
-0.99167	16.458	0.31925	4.1052
-0.99167	16.792	0.13529	4.5103
-0.99167	17.125	-0.088925	4.983
-0.99167	17.458	-0.31017	5.1887
-0.99167	17.792	0.19775	4.9903
-0.99167	18.125	0.44816	4.7121
-0.99167	18.458	0.41019	4.5752
-0.99167	18.792	0.34854	4.5263
-0.99167	19.125	0.065179	4.6609
-0.99167	19.458	-0.35038	4.8617
-0.99167	19.792	-0.4851	5.0741
-0.99167	20.125	-0.6256	5.2001
-0.99167	20.458	-1.1104	5.4247
-0.99167	20.792	-1.5624	5.6952
-0.99167	21.125	-1.7123	5.6201
-0.99167	21.458	-1.5973	5.4859
-0.99167	21.792	-1.6144	5.4807
-0.99167	22.125	-1.4932	5.4546
-0.99167	22.458	-1.0837	5.4827
-0.99167	22.792	-1.0291	5.397
-0.99167	23.125	-1.1583	4.9839
-0.99167	23.458	-1.2189	4.7295
-0.99167	23.792	-1.0151	4.583
-0.99167	24.125	-0.93001	4.4952
-0.99167	24.458	-1.0506	4.4742
-0.99167	24.792	-1.0311	4.5298
-0.99167	25.125	-1.2247	4.702
-0.99167	25.458	-1.5164	4.6933
-0.99167	25.792	-1.67	4.5063
-0.99167	26.125	-1.7895	4.3744
-0.99167	26.458	-2.0047	4.2006
-0.99167	26.792	-2.0074	3.9117
-0.99167	27.125	-1.8626	3.7276
-0.99167	27.458	-1.6957	3.7768
-0.99167	27.792	-1.6344	3.7673
-0.99167	28.125	-1.6062	3.5401
-0.99167	28.458	-1.4694	3.0823
-0.99167	28.792	-1.2843	2.2876
-0.99167	29.125	-0.93231	1.086
-0.99167	29.458	-0.35149	-0.23781
-0.65833	9.7917	0.40619	4.0419
-0.65833	10.125	0.56813	2.8916
-0.65833	10.458	0.44597	3.1999
-0.65833	10.792	0.30856	3.7984
-0.65833	11.125	0.21621	4.2235
-0.65833	11.458	-0.058846	3.898
-0.65833	11.792	-0.44858	3.9477
-0.65833	12.125	-0.67427	4.0515
-0.65833	12.458	-0.81961	4.1988
-0.65833	12.792	-0.85201	4.5828
-0.65833	13.125	-0.73566	4.5834
-0.65833	13.458	-0.60474	4.2427
-0.65833	13.792	-0.034952	3.9595
-0.65833	14.125	0.44614	3.7563
-0.65833	14.458	0.7704	3.6342
-0.65833	14.792	0.95239	3.6248
-0.65833	15.125	1.1203	3.8606
-0.65833	15.458	1.2427	3.9845
-0.65833	15.792	0.9752	4.3713
-0.65833	16.125	0.36412	4.8224
-0.65833	16.458	-0.07743	5.3787
-0.65833	16.792	-0.30733	5.8203
-0.65833	17.125	-0.40341	6.1422
-0.65833	17.458	-0.3375	6.3023
-0.65833	17.792	0.069524	6.0347
-0.65833	18.125	0.13296	5.8367
-0.65833	18.458	-0.030959	5.6849
-0.65833	18.792	-0.0052693	5.5989
-0.65833	19.125	-0.19646	5.6648
-0.65833	19.458	-0.6408	5.7489
-0.65833	19.792	-0.76269	5.9827
-0.65833	20.125	-0.91964	6.0101
-0.65833	20.458	-1.2266	6.0997
-0.65833	20.792	-1.5906	6.3071
-0.65833	21.125	-1.572	6.2111
-0.65833	21.458	-1.4723	6.07
-0.65833	21.792	-1.4102	5.9183
-0.65833	22.125	-1.3122	5.8078
-0.65833	22.458	-0.88992	5.7681
-0.65833	22.792	-0.8771	5.6315
-0.65833	23.125	-1.1225	5.2953
-0.65833	23.458	-1.1768	5.0714
-0.65833	23.792	-0.9842	4.8874
-0.65833	24.125	-0.95763	4.7974
-0.65833	24.458	-1.0411	4.7862
-0.65833	24.792	-1.0622	4.7042
-0.65833	25.125	-1.1314	4.9063
-0.65833	25.458	-1.3378	4.853
-0.65833	25.792	-1.5184	4.5748
-0.65833	26.125	-1.6891	4.3938
-0.65833	26.458	-1.9638	4.1147
