x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.049811	2.6467
-0.99167	10.125	0.1923	2.4217
-0.99167	10.458	0.43884	2.417
-0.99167	10.792	0.1806	2.4684
-0.99167	11.125	0.076328	3.2659
-0.99167	11.458	0.92895	4.4169
-0.99167	11.792	0.49001	4.7953
-0.99167	12.125	0.82514	3.3989
-0.99167	12.458	0.97597	2.4868
-0.99167	12.792	0.5203	2.3304
-0.99167	13.125	0.1894	2.5988
-0.99167	13.458	-0.056952	3.059
-0.99167	13.792	-0.40353	3.7355
-0.99167	14.125	-0.77153	4.2127
-0.99167	14.458	-1.1812	4.4506
-0.99167	14.792	-1.1955	4.742
-0.99167	15.125	-0.86625	4.6056
-0.99167	15.458	-0.59486	4.3169
-0.99167	15.792	-0.46103	4.2346
-0.99167	16.125	-0.12743	4.1597
-0.99167	16.458	0.27952	3.9207
-0.99167	16.792	0.53169	3.9476
-0.99167	17.125	0.52663	4.0971
-0.99167	17.458	0.60697	4.3485
-0.99167	17.792	0.76625	4.2091
-0.99167	18.125	0.67824	3.9228
-0.99167	18.458	0.53322	3.8307
-0.99167	18.792	0.52676	3.774
-0.99167	19.125	0.63946	3.5605
-0.99167	19.458	0.94367	3.3991
-0.99167	19.792	1.1679	3.1414
-0.99167	20.125	1.3059	3.094
-0.99167	20.458	1.1798	3.1802
-0.99167	20.792	0.8436	3.1406
-0.99167	21.125	0.49736	3.1731
-0.99167	21.458	0.0016605	3.4505
-0.99167	21.792	-0.34673	4.0495
-0.99167	22.125	-0.45434	4.2628
-0.99167	22.458	-0.17878	4.4079
-0.99167	22.792	0.22166	4.5395
-0.99167	23.125	0.25648	4.6057
-0.99167	23.458	0.19599	4.5098
-0.99167	23.792	0.046517	4.8468
-0.99167	24.125	-0.32569	5.1027
-0.99167	24.458	-0.43757	5.3199
-0.99167	24.792	-0.28996	5.2907
-0.99167	25.125	-0.56181	5.0503
-0.99167	25.458	-1.1475	4.7748
-0.99167	25.792	-1.5839	4.5154
-0.99167	26.125	-1.6973	4.367
-0.99167	26.458	-1.5246	4.0284
-0.99167	26.792	-1.2506	3.6225
-0.99167	27.125	-1.016	3.7948
-0.99167	27.458	-1.0148	3.5825
-0.99167	27.792	-1.1948	3.2515
-0.99167	28.125	-1.138	2.9867
-0.99167	28.458	-1.0825	2.2869
-0.99167	28.792	-1.0855	1.4449
-0.99167	29.125	-1.1855	0.36529
-0.99167	29.458	-0.99643	-0.28503
-0.65833	9.7917	-1.8979	3.3709
-0.65833	10.125	-1.6386	3.4614
-0.65833	10.458	-0.82718	3.1377
-0.65833	10.792	-0.61744	3.671
-0.65833	11.125	-0.34101	5.2014
-0.65833	11.458	0.4405	6.3183
-0.65833	11.792	0.30452	6.1699
-0.65833	12.125	0.64011	4.5153
-0.65833	12.458	0.77775	3.3623
-0.65833	12.792	0.48828	3.0206
-0.65833	13.125	0.27108	3.4631
-0.65833	13.458	-0.1099	4.0206
-0.65833	13.792	-0.55516	4.968
-0.65833	14.125	-0.93178	5.7279
-0.65833	14.458	-1.2151	5.8333
-0.65833	14.792	-1.244	5.8744
-0.65833	15.125	-0.96846	5.5664
-0.65833	15.458	-0.57814	5.1972
-0.65833	15.792	-0.3782	5.1332
-0.65833	16.125	-0.11536	5.0681
-0.65833	16.458	0.1727	4.933
-0.65833	16.792	0.34701	5.0189
-0.65833	17.125	0.51904	5.0446
-0.65833	17.458	0.63448	5.2705
-0.65833	17.792	0.85726	5.2199
-0.65833	18.125	0.68122	4.9496
-0.65833	18.458	0.58137	4.8209
-0.65833	18.792	0.64798	4.6339
-0.65833	19.125	0.79802	4.5293
-0.65833	19.458	1.0311	4.2849
-0.65833	19.792	1.2009	4.0944
-0.65833	20.125	1.4069	4.1187
-0.65833	20.458	1.1516	4.209
-0.65833	20.792	0.6394	4.2828
-0.65833	21.125	0.12489	4.5406
-0.65833	21.458	-0.307	4.7808
-0.65833	21.792	-0.57925	5.0391
-0.65833	22.125	-0.62177	5.0621
-0.65833	22.458	-0.26075	5.0659
-0.65833	22.792	0.086301	5.197
-0.65833	23.125	0.059136	5.2671
-0.65833	23.458	0.060782	5.202
-0.65833	23.792	-0.018797	5.5991
-0.65833	24.125	-0.25703	5.7779
-0.65833	24.458	-0.28161	6.0235
-0.65833	24.792	-0.10423	5.9604
-0.65833	25.125	-0.34881	5.703
-0.65833	25.458	-0.91206	5.2719
-0.65833	25.792	-1.169	4.8005
-0.65833	26.125	-1.2492	4.5014
-0.65833	26.458	-1.1798	4.1824
-0.65833	26.792	-1.0393	3.9248
-0.65833	27.125	-0.87385	4.0761
-0.65833	27.458	-0.76162	3.8566
